latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
44.63831,126.48145,304.53,1.01,1,2024-04-02,02:00,T,59,6.1NRT,279.25,6.55,D
44.63643,126.49379,308.47,1.01,1,2024-04-02,02:00,T,67,6.1NRT,279.84,8.98,D
44.7092,125.88567,308.89,1,1,2024-04-02,02:00,T,68,6.1NRT,273.45,9.75,D
44.7074,125.89795,323.1,1,1,2024-04-02,02:00,T,82,6.1NRT,274.98,21.99,D
44.58838,126.68669,309.42,1.02,1.01,2024-04-02,02:00,T,69,6.1NRT,278.98,10.54,D
44.11433,129.196,301.23,1.2,1.09,2024-04-02,02:00,T,35,6.1NRT,284.53,5.44,D
44.11174,129.21045,301.97,1.2,1.09,2024-04-02,02:00,T,46,6.1NRT,284.27,5.96,D
44.63145,125.71055,300.22,1,1,2024-04-02,02:00,T,26,6.1NRT,278.95,4.42,D
44.53133,125.51048,304.23,1,1,2024-04-02,02:00,T,58,6.1NRT,286.22,4.64,D
44.49628,125.43716,306.04,1,1,2024-04-02,02:00,T,58,6.1NRT,281.87,6.32,D
44.46407,125.39688,304.69,1,1,2024-04-02,02:00,T,44,6.1NRT,287.01,4.79,D
44.46232,125.40913,303.69,1,1,2024-04-02,02:00,T,55,6.1NRT,287.41,3.74,D
44.44473,125.53146,305.53,1,1,2024-04-02,02:00,T,56,6.1NRT,282.76,5.63,D
44.32886,126.31446,301.56,1.01,1,2024-04-02,02:00,T,45,6.1NRT,286.65,3.42,D
44.40756,125.72456,311.01,1,1,2024-04-02,02:00,T,36,6.1NRT,287.21,8.05,D
44.30699,126.39796,306.33,1.01,1.01,2024-04-02,02:00,T,63,6.1NRT,285.02,6.35,D
44.39879,125.72211,322.63,1,1,2024-04-02,02:00,T,82,6.1NRT,287.56,18.6,D
44.41671,125.47289,306.78,1,1,2024-04-02,02:00,T,64,6.1NRT,286.91,6.44,D
44.34707,125.94926,303.9,1,1,2024-04-02,02:00,T,57,6.1NRT,285.75,4.61,D
44.36714,125.7514,319.57,1,1,2024-04-02,02:00,T,79,6.1NRT,287.37,16.2,D
44.41319,125.37025,309.02,1,1,2024-04-02,02:00,T,68,6.1NRT,288.16,7.19,D
44.3886,125.54137,302.78,1,1,2024-04-02,02:00,T,54,6.1NRT,286.41,3.94,D
44.35096,125.7276,307.75,1,1,2024-04-02,02:00,T,66,6.1NRT,287.08,7.33,D
44.32247,125.8594,304.1,1,1,2024-04-02,02:00,T,58,6.1NRT,286.86,4.88,D
44.32067,125.8716,302.33,1,1,2024-04-02,02:00,T,52,6.1NRT,286.99,3.75,D
44.28604,125.73485,302.48,1,1,2024-04-02,02:00,T,52,6.1NRT,286.69,3.82,D
44.27744,125.66901,322.68,1,1,2024-04-02,02:00,T,82,6.1NRT,287.53,19.8,D
44.21523,125.32246,324.1,1,1,2024-04-02,02:00,T,83,6.1NRT,289.39,20.23,D
44.14845,125.59528,305.81,1,1,2024-04-02,02:00,T,62,6.1NRT,287.53,5.42,D
44.14667,125.60744,303.59,1,1,2024-04-02,02:00,T,56,6.1NRT,288.16,4.01,D
44.15735,125.47121,316.7,1,1,2024-04-02,02:00,T,77,6.1NRT,290.28,12.84,D
44.01545,126.4222,305.78,1.01,1.01,2024-04-02,02:00,T,62,6.1NRT,288.32,5.41,D
44.01356,126.43449,319.18,1.01,1.01,2024-04-02,02:00,T,79,6.1NRT,288.62,15.99,D
44.30933,124.31362,304.08,1.02,1.01,2024-04-02,02:00,T,52,6.1NRT,287.35,4.51,D
44.13913,125.27052,305.63,1,1,2024-04-02,02:00,T,32,6.1NRT,290.51,4.06,D
44.1269,125.35574,333.17,1,1,2024-04-02,02:00,T,66,6.1NRT,292.08,27.71,D
44.11813,125.35335,345.34,1,1,2024-04-02,02:00,T,94,6.1NRT,293.62,48.54,D
44.58327,121.61738,311.35,1.23,1.1,2024-04-02,02:00,T,69,6.1NRT,290.81,9.56,D
44.11111,125.3388,326.6,1,1,2024-04-02,02:00,T,44,6.1NRT,291.95,19.74,D
44.09883,125.42393,306.27,1,1,2024-04-02,02:00,T,63,6.1NRT,289.55,4.66,D
44.09708,125.43609,304.32,1,1,2024-04-02,02:00,T,57,6.1NRT,289.05,3.55,D
44.12983,125.01485,300.94,1,1,2024-04-02,02:00,T,43,6.1NRT,286.35,3.03,D
44.16159,124.65475,305.3,1.01,1,2024-04-02,02:00,T,61,6.1NRT,284.75,5.4,D
44.12318,124.72733,306.7,1.01,1,2024-04-02,02:00,T,15,6.1NRT,286.42,4.54,D
43.98963,125.47583,304.29,1,1,2024-04-02,02:00,T,59,6.1NRT,288.82,3.89,D
44.096,124.59298,329.81,1.01,1.01,2024-04-02,02:00,T,85,6.1NRT,287.25,24.77,D
44.09431,124.6053,324.32,1.01,1,2024-04-02,02:00,T,55,6.1NRT,286.69,17.33,D
44.03473,125.03364,308.55,1,1,2024-04-02,02:00,T,67,6.1NRT,287.99,6.54,D
44.06109,124.64764,333.81,1.01,1,2024-04-02,02:00,T,77,6.1NRT,288.04,27.39,D
44.05227,124.64536,341.7,1.01,1,2024-04-02,02:00,T,63,6.1NRT,289.49,37.83,D
44.0489,124.66988,321.89,1.01,1,2024-04-02,02:00,T,32,6.1NRT,287.5,14.31,D
44.03369,124.78017,302.54,1.01,1,2024-04-02,02:00,T,53,6.1NRT,285.68,4.42,D
44.06177,124.50159,310.63,1.01,1.01,2024-04-02,02:00,T,27,6.1NRT,287.03,7.1,D
44.04315,124.637,335.78,1.01,1,2024-04-02,02:00,T,90,6.1NRT,287.94,33.51,D
44.04146,124.64926,329.44,1.01,1,2024-04-02,02:00,T,86,6.1NRT,288.29,25.33,D
44.0563,124.47466,318.35,1.01,1.01,2024-04-02,02:00,T,78,6.1NRT,287.79,14.81,D
44.03772,124.61012,320.63,1.01,1,2024-04-02,02:00,T,68,6.1NRT,286.29,15.58,D
44.03942,124.59782,316.34,1.01,1,2024-04-02,02:00,T,27,6.1NRT,286.62,11.23,D
44.0552,123.07058,307.01,1.08,1.04,2024-04-02,02:00,T,56,6.1NRT,290.01,5.68,D
43.70681,125.6944,305.7,1,1,2024-04-02,02:00,T,62,6.1NRT,286.13,5.71,D
43.85788,124.63983,321.53,1.01,1,2024-04-02,02:00,T,76,6.1NRT,287.66,16.82,D
43.85957,124.6276,306.73,1.01,1,2024-04-02,02:00,T,62,6.1NRT,286.4,5.66,D
43.71078,125.73924,348.88,1,1,2024-04-02,02:00,T,95,6.1NRT,292.55,56.96,D
43.71595,125.76587,319.14,1,1,2024-04-02,02:00,T,55,6.1NRT,288.74,13.02,D
43.86234,124.74818,305.43,1.01,1,2024-04-02,02:00,T,24,6.1NRT,287.59,3.86,D
43.72292,125.7804,318.89,1,1,2024-04-02,02:00,T,43,6.1NRT,289.85,13.32,D
43.86944,124.76268,308.17,1.01,1,2024-04-02,02:00,T,63,6.1NRT,287.47,5.55,D
43.87622,124.71384,304.86,1.01,1,2024-04-02,02:00,T,59,6.1NRT,286.86,3.66,D
46.64605,131.15343,303.5,1.3,1.13,2024-04-02,02:00,T,56,6.1NRT,280.34,9.27,D
45.79539,133.60185,312.6,1.79,1.31,2024-04-02,02:00,T,55,6.1NRT,276.26,35.8,D
47.48571,123.00665,303.41,1.18,1.08,2024-04-02,02:00,T,40,6.1NRT,288.61,4.12,D
47.30278,123.09055,305.68,1.16,1.07,2024-04-02,02:00,T,45,6.1NRT,288.05,5.82,D
47.30109,123.10561,312.5,1.16,1.07,2024-04-02,02:00,T,73,6.1NRT,285.61,12.08,D
43.7634,125.75387,300.71,1,1,2024-04-02,02:00,T,27,6.1NRT,286.5,3.05,D
43.76519,125.74177,301.42,1,1,2024-04-02,02:00,T,37,6.1NRT,286.89,3.02,D
43.98207,124.20573,303.14,1.02,1.01,2024-04-02,02:00,T,45,6.1NRT,287.12,4.08,D
43.92535,124.68864,308.75,1.01,1,2024-04-02,02:00,T,67,6.1NRT,286.99,6.87,D
43.92907,124.72763,320.86,1.01,1,2024-04-02,02:00,T,80,6.1NRT,287.56,15.79,D
43.88474,125.10732,304.34,1,1,2024-04-02,02:00,T,59,6.1NRT,287.92,3.95,D
43.93788,124.72992,324.69,1.01,1,2024-04-02,02:00,T,83,6.1NRT,287.56,19.63,D
47.21763,123.0329,313,1.17,1.07,2024-04-02,02:00,T,73,6.1NRT,291.57,10.29,D
47.15189,122.61833,306.92,1.21,1.09,2024-04-02,02:00,T,49,6.1NRT,291.36,5.28,D
47.12232,122.85752,304.98,1.18,1.08,2024-04-02,02:00,T,18,6.1NRT,288.26,4.33,D
46.37598,127.86951,300.06,1.03,1.02,2024-04-02,02:00,T,25,6.1NRT,281.3,5.77,D
45.75188,130.56728,305.3,1.28,1.12,2024-04-02,02:00,T,26,6.1NRT,283.39,8.27,D
45.7422,130.56357,309.5,1.28,1.12,2024-04-02,02:00,T,47,6.1NRT,282.8,12.83,D
45.98122,128.74089,301.89,1.09,1.04,2024-04-02,02:00,T,27,6.1NRT,281.32,5.87,D
44.92971,133.09807,312.23,1.77,1.3,2024-04-02,02:00,T,72,6.1NRT,280.4,30.03,D
44.92516,133.11935,300.2,1.78,1.31,2024-04-02,02:00,T,31,6.1NRT,279.58,12.6,D
44.84418,132.77711,336.65,1.71,1.28,2024-04-02,02:00,T,90,6.1NRT,279.97,91.23,D
44.83987,132.79771,305.08,1.72,1.29,2024-04-02,02:00,T,61,6.1NRT,276.97,20.58,D
45.86869,125.61763,310.62,1,1,2024-04-02,02:00,T,70,6.1NRT,284.17,9.71,D
45.50804,126.56208,301.35,1.01,1,2024-04-02,02:00,T,46,6.1NRT,284.89,3.96,D
45.61973,125.73649,302.16,1,1,2024-04-02,02:00,T,50,6.1NRT,283.52,5.73,D
45.51831,126.12281,304.83,1,1,2024-04-02,02:00,T,55,6.1NRT,282.88,6.81,D
44.93877,128.38565,305.05,1.1,1.04,2024-04-02,02:00,T,55,6.1NRT,282.92,8.46,D
44.38585,131.42366,310.04,1.5,1.21,2024-04-02,02:00,T,69,6.1NRT,284.92,18.47,D
45.24819,126.37541,303.3,1,1,2024-04-02,02:00,T,55,6.1NRT,284.44,5.75,D
45.25606,126.26111,305.79,1,1,2024-04-02,02:00,T,62,6.1NRT,284.84,6.39,D
44.43029,130.91475,302.52,1.41,1.18,2024-04-02,02:00,T,47,6.1NRT,282.27,10.96,D
45.22417,125.90924,301.86,1,1,2024-04-02,02:00,T,49,6.1NRT,285.48,3.85,D
45.03992,126.89256,300.11,1.02,1.01,2024-04-02,02:00,T,28,6.1NRT,284.18,3.57,D
44.55674,129.56741,301.61,1.22,1.1,2024-04-02,02:00,T,35,6.1NRT,282.96,5.85,D
45.05324,126.25388,308.74,1,1,2024-04-02,02:00,T,68,6.1NRT,284.88,8.3,D
43.77132,126.01529,305.12,1.01,1,2024-04-02,02:00,T,61,6.1NRT,289.47,4.57,D
43.93558,124.95082,305.68,1,1,2024-04-02,02:00,T,62,6.1NRT,288.14,4.72,D
44.0028,124.66462,320.93,1.01,1,2024-04-02,02:00,T,43,6.1NRT,287.51,14.31,D
44.00449,124.65237,328.05,1.01,1,2024-04-02,02:00,T,52,6.1NRT,287.71,21.04,D
44.01293,124.59103,308.68,1.01,1,2024-04-02,02:00,T,60,6.1NRT,286.29,6.4,D
44.01462,124.57872,341.32,1.01,1,2024-04-02,02:00,T,92,6.1NRT,288.97,44.31,D
44.01162,124.6669,316.79,1.01,1,2024-04-02,02:00,T,55,6.1NRT,286.87,11.05,D
44.03188,124.51945,308.59,1.01,1.01,2024-04-02,02:00,T,62,6.1NRT,287.39,6.2,D
43.94501,125.20562,308.41,1,1,2024-04-02,02:00,T,67,6.1NRT,288.22,5.87,D
43.95887,125.10845,308.66,1,1,2024-04-02,02:00,T,67,6.1NRT,289.28,6.2,D
43.97972,125.02565,302.66,1,1,2024-04-02,02:00,T,53,6.1NRT,287.87,3.28,D
45.0514,126.26625,310.09,1,1,2024-04-02,02:00,T,70,6.1NRT,285.01,9.34,D
45.02595,126.37506,301.62,1,1,2024-04-02,02:00,T,48,6.1NRT,284.3,4.44,D
45.29729,123.95193,303.76,1.05,1.02,2024-04-02,02:00,T,16,6.1NRT,281.23,8.63,D
45.03408,125.75269,300.76,1,1,2024-04-02,02:00,T,40,6.1NRT,284.52,3.47,D
45.02532,125.75022,302.68,1,1,2024-04-02,02:00,T,53,6.1NRT,284.05,4.6,D
43.55914,125.63441,302.15,1,1,2024-04-02,02:02,T,44,6.1NRT,287.07,3.52,D
43.76826,125.08289,306.11,1,1,2024-04-02,02:02,T,59,6.1NRT,290.89,4.09,D
43.69477,125.59048,302.1,1,1,2024-04-02,02:02,T,43,6.1NRT,286.8,2.8,D
43.68051,125.68713,313.54,1,1,2024-04-02,02:02,T,74,6.1NRT,286.8,11.09,D
43.66457,125.73302,310.68,1,1,2024-04-02,02:02,T,70,6.1NRT,288.71,7.92,D
43.66278,125.7451,305.87,1,1,2024-04-02,02:02,T,62,6.1NRT,288.71,4.78,D
43.81885,124.59176,311.97,1.01,1,2024-04-02,02:02,T,40,6.1NRT,288.83,6.43,D
43.79857,124.73824,311.83,1.01,1,2024-04-02,02:02,T,71,6.1NRT,288.22,7.55,D
43.79687,124.75043,307.22,1.01,1,2024-04-02,02:02,T,56,6.1NRT,288.59,4.65,D
43.76274,124.99342,307.98,1,1,2024-04-02,02:02,T,45,6.1NRT,291.43,4.1,D
43.8285,124.4547,304.63,1.01,1.01,2024-04-02,02:02,T,56,6.1NRT,287.35,3.19,D
43.76594,124.9062,308.54,1,1,2024-04-02,02:02,T,67,6.1NRT,288.84,5.1,D
43.77554,124.707,310.58,1.01,1,2024-04-02,02:02,T,46,6.1NRT,288.61,6.69,D
43.77385,124.71918,316.92,1.01,1,2024-04-02,02:02,T,77,6.1NRT,289.41,11.72,D
43.73982,124.96222,311.55,1,1,2024-04-02,02:02,T,63,6.1NRT,291.52,6.01,D
43.59872,125.92879,308.5,1.01,1,2024-04-02,02:02,T,48,6.1NRT,287.92,6.02,D
43.5969,125.9409,306.39,1.01,1,2024-04-02,02:02,T,24,6.1NRT,288.19,4.92,D
43.66815,125.26283,315.86,1,1,2024-04-02,02:02,T,76,6.1NRT,289.61,10.73,D
43.61532,125.62477,315.87,1,1,2024-04-02,02:02,T,76,6.1NRT,289.69,12.09,D
43.61354,125.63684,312.7,1,1,2024-04-02,02:02,T,66,6.1NRT,290.2,9.61,D
43.57396,125.90261,303.91,1.01,1,2024-04-02,02:02,T,20,6.1NRT,287.11,3.92,D
43.76545,124.50806,319.09,1.01,1,2024-04-02,02:02,T,78,6.1NRT,290.41,14.05,D
43.76377,124.52029,310.68,1.01,1,2024-04-02,02:02,T,51,6.1NRT,289.48,7.09,D
43.73332,124.73986,308.37,1.01,1,2024-04-02,02:02,T,43,6.1NRT,290.05,4.44,D
43.76502,124.44455,309.06,1.01,1.01,2024-04-02,02:02,T,54,6.1NRT,289.91,5.53,D
43.70066,124.90755,317.41,1,1,2024-04-02,02:02,T,77,6.1NRT,292.06,11.19,D
43.69162,124.84229,315.39,1,1,2024-04-02,02:02,T,75,6.1NRT,290.7,9.93,D
43.75467,124.25112,307.46,1.02,1.01,2024-04-02,02:02,T,50,6.1NRT,288.85,4.54,D
43.55378,125.67059,306.19,1,1,2024-04-02,02:02,T,63,6.1NRT,286.11,6.32,D
43.55199,125.68265,306.92,1,1,2024-04-02,02:02,T,64,6.1NRT,286.66,6.88,D
43.65331,124.92022,308.02,1,1,2024-04-02,02:02,T,55,6.1NRT,290.6,4.14,D
43.62238,125.13777,317.28,1,1,2024-04-02,02:02,T,63,6.1NRT,290.74,10.65,D
43.50374,125.88297,305.92,1.01,1,2024-04-02,02:02,T,33,6.1NRT,286.65,4.37,D
43.49644,125.93129,304.46,1.01,1,2024-04-02,02:02,T,53,6.1NRT,286.78,3.77,D
43.67091,124.65475,313.69,1.01,1,2024-04-02,02:02,T,42,6.1NRT,289.18,8.73,D
43.65871,124.6768,313.34,1.01,1,2024-04-02,02:02,T,71,6.1NRT,289.7,8.58,D
43.61949,124.95566,321.45,1,1,2024-04-02,02:02,T,81,6.1NRT,291.8,15.89,D
43.54647,125.46218,308.35,1,1,2024-04-02,02:02,T,67,6.1NRT,289.15,6.14,D
43.67186,124.51617,302.38,1.01,1,2024-04-02,02:02,T,40,6.1NRT,286.7,3.16,D
43.62781,124.83231,314.28,1,1,2024-04-02,02:02,T,74,6.1NRT,290.66,8.82,D
43.53064,125.50797,303.82,1,1,2024-04-02,02:02,T,56,6.1NRT,287.93,4.16,D
43.53598,125.40924,306.75,1,1,2024-04-02,02:02,T,64,6.1NRT,289.58,4.94,D
43.45906,125.92765,310.31,1.01,1,2024-04-02,02:02,T,54,6.1NRT,287.59,6.96,D
43.48658,125.62121,308.3,1,1,2024-04-02,02:02,T,63,6.1NRT,288.16,6.08,D
43.59944,124.77467,307.22,1,1,2024-04-02,02:02,T,63,6.1NRT,289.81,3.84,D
43.64612,124.3704,305.12,1.01,1.01,2024-04-02,02:02,T,30,6.1NRT,286.18,4.25,D
43.46904,125.61639,306.63,1,1,2024-04-02,02:02,T,30,6.1NRT,287.31,4.62,D
43.62894,124.42936,302.13,1.01,1.01,2024-04-02,02:02,T,31,6.1NRT,285.5,3.75,D
43.44252,125.47731,319.56,1,1,2024-04-02,02:02,T,57,6.1NRT,288.72,14.99,D
43.44075,125.48934,311.67,1,1,2024-04-02,02:02,T,44,6.1NRT,288.02,8.59,D
43.43899,125.50137,318.84,1,1,2024-04-02,02:02,T,60,6.1NRT,288.4,13.78,D
43.59482,124.33817,305.07,1.01,1.01,2024-04-02,02:02,T,54,6.1NRT,287.45,4.83,D
43.55581,124.55553,304.95,1.01,1,2024-04-02,02:02,T,41,6.1NRT,287.21,4.36,D
43.55413,124.5677,303.75,1.01,1,2024-04-02,02:02,T,46,6.1NRT,287.65,3.62,D
43.55539,124.49242,305.61,1.01,1,2024-04-02,02:02,T,51,6.1NRT,286.81,4.7,D
43.43557,125.33795,313.63,1,1,2024-04-02,02:02,T,63,6.1NRT,289.76,8.59,D
43.43382,125.34997,314.56,1,1,2024-04-02,02:02,T,75,6.1NRT,289.7,9.35,D
43.58325,124.22109,312.48,1.02,1.01,2024-04-02,02:02,T,70,6.1NRT,289.58,9.27,D
43.58159,124.23338,305.47,1.02,1.01,2024-04-02,02:02,T,28,6.1NRT,289.58,4.37,D
43.799,122.44052,309.3,1.13,1.06,2024-04-02,02:02,T,61,6.1NRT,290.39,7.23,D
43.55944,124.32925,303.72,1.01,1.01,2024-04-02,02:02,T,48,6.1NRT,288.63,4.03,D
43.52432,124.58521,307.82,1.01,1,2024-04-02,02:02,T,64,6.1NRT,287.63,6.05,D
43.52264,124.59736,310.67,1.01,1,2024-04-02,02:02,T,69,6.1NRT,287.97,7.81,D
43.43548,125.21301,309.22,1,1,2024-04-02,02:02,T,68,6.1NRT,291.05,5.85,D
43.43375,125.22504,308.87,1,1,2024-04-02,02:02,T,65,6.1NRT,290.26,6.04,D
43.38451,125.56155,305.3,1,1,2024-04-02,02:02,T,45,6.1NRT,287.18,4.42,D
43.37738,125.60963,304.6,1,1,2024-04-02,02:02,T,49,6.1NRT,287.73,4.44,D
43.49189,124.75262,314.05,1,1,2024-04-02,02:02,T,45,6.1NRT,290.16,9.22,D
43.48986,124.70193,313.21,1,1,2024-04-02,02:02,T,72,6.1NRT,285.95,9.69,D
43.4831,124.75034,317.17,1,1,2024-04-02,02:02,T,56,6.1NRT,290.87,12,D
43.49411,124.59663,309.02,1.01,1,2024-04-02,02:02,T,64,6.1NRT,287.58,6.03,D
43.49242,124.60876,314.17,1.01,1,2024-04-02,02:02,T,73,6.1NRT,287.72,9.85,D
43.41716,125.13971,306.46,1,1,2024-04-02,02:02,T,41,6.1NRT,290.3,5.17,D
43.3558,125.56024,305.8,1,1,2024-04-02,02:02,T,31,6.1NRT,287.89,4.56,D
43.71424,122.77652,307.48,1.1,1.04,2024-04-02,02:02,T,56,6.1NRT,290.18,5.14,D
43.48324,124.54356,303.99,1.01,1,2024-04-02,02:02,T,14,6.1NRT,287.98,3.52,D
43.48954,124.43185,305.2,1.01,1,2024-04-02,02:02,T,56,6.1NRT,288.22,4.33,D
43.38218,125.19279,326.17,1,1,2024-04-02,02:02,T,79,6.1NRT,292.37,20.92,D
43.46561,124.53905,305.21,1.01,1,2024-04-02,02:02,T,50,6.1NRT,287.71,3.92,D
43.28669,125.77907,317.76,1.01,1,2024-04-02,02:02,T,50,6.1NRT,285.29,12.75,D
43.33845,125.36819,326.36,1,1,2024-04-02,02:02,T,53,6.1NRT,288.11,19.22,D
