latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.64915,140.03676,311.91,1.07,1.03,2024-05-02,01:00,T,0,6.1NRT,290.01,8.79,D
47.87187,124.50248,309.39,1.62,1.25,2024-05-02,02:34,T,52,6.1NRT,293.31,12.53,D
47.3428,126.96954,310.29,2.24,1.45,2024-05-02,02:34,T,20,6.1NRT,292.99,19.41,D
47.58918,125.93819,312.91,1.95,1.36,2024-05-02,02:34,T,57,6.1NRT,299.86,17,D
47.30831,127.11562,304.76,2.29,1.46,2024-05-02,02:34,T,47,6.1NRT,291.91,10.78,D
47.34164,126.97585,307.52,2.24,1.45,2024-05-02,02:34,T,43,6.1NRT,292.77,15.06,D
47.34819,126.9483,307.63,2.23,1.45,2024-05-02,02:34,T,45,6.1NRT,292.71,15.45,D
45.28142,126.41538,313.85,2.42,1.5,2024-05-02,02:34,T,23,6.1NRT,296.71,18.83,D
45.28826,126.38672,315.56,2.41,1.5,2024-05-02,02:34,T,56,6.1NRT,295.01,23,D
45.39019,126.53832,315.49,2.44,1.51,2024-05-02,02:34,T,69,6.1NRT,298.71,22.17,D
46.43505,121.98526,323.11,1.34,1.15,2024-05-02,02:34,T,75,6.1NRT,304.48,12.8,D
46.08745,126.60078,312.05,2.34,1.48,2024-05-02,02:34,T,66,6.1NRT,295.78,18.79,D
46.08473,126.60637,312.58,2.34,1.48,2024-05-02,02:34,T,68,6.1NRT,295.82,20.87,D
46.28443,127.21027,314.91,2.49,1.52,2024-05-02,02:34,T,53,6.1NRT,295.02,34.22,D
46.52218,126.19914,306.71,2.16,1.43,2024-05-02,02:34,T,55,6.1NRT,292.99,11.14,D
46.65146,125.86153,320.36,2.06,1.4,2024-05-02,02:34,T,78,6.1NRT,295.96,36.69,D
46.64196,125.86357,311.56,2.06,1.4,2024-05-02,02:34,T,25,6.1NRT,294.25,15.62,D
46.65377,125.86916,316.86,2.06,1.4,2024-05-02,02:34,T,68,6.1NRT,295.81,27.63,D
46.62494,126.16826,310.84,2.14,1.42,2024-05-02,02:34,T,62,6.1NRT,293.92,14.33,D
46.63097,126.20013,310.95,2.15,1.42,2024-05-02,02:34,T,66,6.1NRT,295.01,14.24,D
46.69559,125.97377,309.29,2.08,1.4,2024-05-02,02:34,T,54,6.1NRT,295.27,13.78,D
46.70135,125.94818,314.95,2.07,1.4,2024-05-02,02:34,T,72,6.1NRT,295.27,24.56,D
46.7036,125.9549,317.38,2.07,1.4,2024-05-02,02:34,T,67,6.1NRT,294.39,28.23,D
46.80602,125.92644,315.91,2.05,1.39,2024-05-02,02:34,T,73,6.1NRT,298.74,23.59,D
46.13722,130.0592,311.96,3.55,1.77,2024-05-02,02:34,T,70,6.1NRT,296.78,35.97,D
47.70329,123.823,311.89,1.52,1.22,2024-05-02,02:34,T,62,6.1NRT,293.8,16.7,D
47.79949,123.70544,313.84,1.49,1.21,2024-05-02,02:34,T,69,6.1NRT,295.52,18.42,D
47.48042,125.27718,312.21,1.82,1.32,2024-05-02,02:34,T,67,6.1NRT,300.31,13.96,D
47.56365,125.11898,308.87,1.78,1.31,2024-05-02,02:34,T,59,6.1NRT,294.47,11.92,D
47.56025,125.12404,307.04,1.78,1.31,2024-05-02,02:34,T,42,6.1NRT,294.36,8,D
47.20933,126.8961,316.62,2.24,1.45,2024-05-02,02:34,T,28,6.1NRT,293.77,28.9,D
47.19441,127.07634,312.4,2.29,1.47,2024-05-02,02:34,T,65,6.1NRT,295.83,27.11,D
47.22646,126.99827,321.34,2.27,1.46,2024-05-02,02:34,T,79,6.1NRT,293.8,52.09,D
52.22045,127.2817,328.42,1.66,1.27,2024-05-02,02:34,T,79,6.1NRT,287.69,53.35,D
52.18481,127.38956,334.56,1.68,1.28,2024-05-02,02:34,T,89,6.1NRT,287.84,73.17,D
52.17978,127.41246,326.76,1.69,1.28,2024-05-02,02:34,T,85,6.1NRT,285.79,53.34,D
52.17471,127.43546,303.6,1.69,1.28,2024-05-02,02:34,T,56,6.1NRT,284.25,12.99,D
51.97946,127.33671,302.46,1.7,1.28,2024-05-02,02:34,T,27,6.1NRT,287.32,9.52,D
51.97437,127.35965,328.38,1.7,1.28,2024-05-02,02:34,T,86,6.1NRT,288.28,58.2,D
51.97592,127.35481,325.39,1.7,1.28,2024-05-02,02:34,T,84,6.1NRT,288.42,48.1,D
51.94424,127.38903,316.73,1.71,1.28,2024-05-02,02:34,T,42,6.1NRT,286.53,28.47,D
51.56187,128.84669,305.1,2.05,1.39,2024-05-02,02:34,T,61,6.1NRT,287.95,17.55,D
51.39595,128.95372,305.73,2.1,1.41,2024-05-02,02:34,T,26,6.1NRT,286.19,17.16,D
51.38938,128.9816,308.73,2.11,1.41,2024-05-02,02:34,T,38,6.1NRT,287.25,22.63,D
51.38279,129.00951,312.54,2.12,1.41,2024-05-02,02:34,T,69,6.1NRT,286.99,31.67,D
51.3762,129.0374,310.62,2.12,1.42,2024-05-02,02:34,T,62,6.1NRT,286.52,27.92,D
51.47746,128.26888,308.14,1.94,1.36,2024-05-02,02:34,T,39,6.1NRT,287.59,17.86,D
49.82349,129.82951,347.41,2.61,1.55,2024-05-02,02:34,T,90,6.1NRT,291.1,213.4,D
49.8188,129.78938,323.85,2.6,1.55,2024-05-02,02:34,T,83,6.1NRT,291.01,77.7,D
49.80559,129.66649,315.61,2.56,1.54,2024-05-02,02:34,T,62,6.1NRT,291.56,43.93,D
49.79281,129.65891,313.73,2.56,1.54,2024-05-02,02:34,T,40,6.1NRT,292.7,37.89,D
49.77999,129.65149,327.24,2.56,1.54,2024-05-02,02:34,T,52,6.1NRT,294.38,85.18,D
49.77171,129.68396,378.21,2.57,1.54,2024-05-02,02:34,T,87,6.1NRT,295.76,564.92,D
49.79921,129.6555,326.5,2.56,1.54,2024-05-02,02:34,T,31,6.1NRT,293.1,78.42,D
49.77832,129.68053,363.2,2.57,1.54,2024-05-02,02:34,T,87,6.1NRT,294.73,365.99,D
49.75706,129.70676,307.4,2.58,1.54,2024-05-02,02:34,T,30,6.1NRT,288.69,22.81,D
49.7099,129.60185,359.52,2.56,1.54,2024-05-02,02:34,T,99,6.1NRT,296.24,319.87,D
49.70164,129.63443,329.15,2.57,1.54,2024-05-02,02:34,T,86,6.1NRT,291.46,96.85,D
49.68866,129.62756,341.8,2.57,1.54,2024-05-02,02:34,T,93,6.1NRT,292.21,164.23,D
49.68018,129.66081,332,2.58,1.54,2024-05-02,02:34,T,53,6.1NRT,288.49,103.24,D
49.71561,129.60019,335.66,2.56,1.54,2024-05-02,02:34,T,78,6.1NRT,294.73,122.46,D
49.70749,129.63295,325.57,2.57,1.54,2024-05-02,02:34,T,34,6.1NRT,291.46,73.46,D
49.63222,129.93457,303.13,2.68,1.57,2024-05-02,02:34,T,54,6.1NRT,288.98,17.6,D
49.70271,129.59311,337.19,2.56,1.54,2024-05-02,02:34,T,82,6.1NRT,294.2,128.01,D
49.69463,129.62561,347.17,2.57,1.54,2024-05-02,02:34,T,95,6.1NRT,293.5,202.77,D
49.66515,129.68474,340.97,2.6,1.55,2024-05-02,02:34,T,0,6.1NRT,288.9,154.88,D
51.33731,121.49981,300.42,1.07,1.03,2024-05-02,02:34,T,32,6.1NRT,286.77,4.64,D
49.65184,129.56184,334.64,2.56,1.54,2024-05-02,02:34,T,29,6.1NRT,294.74,109.07,D
49.60523,129.57166,341.52,2.57,1.54,2024-05-02,02:34,T,74,6.1NRT,294.04,148.69,D
49.59251,129.56378,357.03,2.57,1.54,2024-05-02,02:34,T,75,6.1NRT,294.67,282.13,D
49.59917,129.56071,362.39,2.57,1.54,2024-05-02,02:34,T,87,6.1NRT,296.63,338.4,D
49.76362,128.83339,307.47,2.34,1.48,2024-05-02,02:34,T,49,6.1NRT,291.73,20.9,D
49.75129,128.82628,345.77,2.34,1.48,2024-05-02,02:34,T,94,6.1NRT,293.77,180.66,D
49.74404,128.85608,316.42,2.35,1.48,2024-05-02,02:34,T,76,6.1NRT,290.4,44.76,D
49.73896,128.8192,354.99,2.34,1.48,2024-05-02,02:34,T,98,6.1NRT,295.44,245.26,D
49.7317,128.84895,334.72,2.35,1.48,2024-05-02,02:34,T,89,6.1NRT,290.42,113.41,D
51.96053,116.40161,311.55,1.08,1.04,2024-05-02,02:34,T,71,6.1NRT,297.19,7.36,D
49.68224,128.82076,309.33,2.35,1.48,2024-05-02,02:34,T,57,6.1NRT,291.13,21.53,D
49.6847,128.81703,308.12,2.35,1.48,2024-05-02,02:34,T,66,6.1NRT,291.26,20.43,D
49.83975,127.99437,307.84,2.12,1.41,2024-05-02,02:34,T,66,6.1NRT,296.31,12.09,D
49.75588,127.94093,306.03,2.12,1.41,2024-05-02,02:34,T,62,6.1NRT,291.71,11.9,D
51.40672,119.16175,340.48,1,1,2024-05-02,02:34,T,92,6.1NRT,291.55,43.53,D
51.40468,119.17563,311.59,1,1,2024-05-02,02:34,T,55,6.1NRT,289.56,9.38,D
51.39803,119.15855,308.97,1,1,2024-05-02,02:34,T,52,6.1NRT,288.16,7.62,D
51.34399,119.46052,326.78,1,1,2024-05-02,02:34,T,76,6.1NRT,291.37,20.24,D
51.34455,119.32302,307.79,1,1,2024-05-02,02:34,T,32,6.1NRT,293.22,5.64,D
51.34248,119.33681,336.26,1,1,2024-05-02,02:34,T,90,6.1NRT,292.6,36.1,D
51.34042,119.35069,328.43,1,1,2024-05-02,02:34,T,86,6.1NRT,291.84,25.51,D
51.33586,119.31978,369.99,1,1,2024-05-02,02:34,T,100,6.1NRT,298.48,113.45,D
51.3338,119.33358,364.83,1,1,2024-05-02,02:34,T,100,6.1NRT,293.56,97.73,D
51.33174,119.34746,327.33,1,1,2024-05-02,02:34,T,85,6.1NRT,288.18,23.35,D
51.31099,119.48623,318.55,1,1,2024-05-02,02:34,T,37,6.1NRT,291.55,11.78,D
51.30891,119.50006,326.55,1,1,2024-05-02,02:34,T,84,6.1NRT,290.13,21.47,D
48.91268,130.72469,317.71,3.09,1.67,2024-05-02,02:34,T,49,6.1NRT,285.14,68.15,D
51.22017,119.59177,312.56,1.01,1,2024-05-02,02:34,T,49,6.1NRT,292.72,8.1,D
51.21358,119.5746,328.85,1.01,1,2024-05-02,02:34,T,86,6.1NRT,293.94,24.07,D
51.21147,119.58854,338.89,1.01,1,2024-05-02,02:34,T,91,6.1NRT,294.68,38.24,D
51.1896,119.55083,343.01,1.01,1,2024-05-02,02:34,T,87,6.1NRT,297.41,43.01,D
51.18091,119.54755,342.44,1.01,1,2024-05-02,02:34,T,93,6.1NRT,297.03,42.24,D
51.17881,119.56145,322.4,1.01,1,2024-05-02,02:34,T,49,6.1NRT,293.4,14.6,D
51.17012,119.55815,323.98,1.01,1,2024-05-02,02:34,T,67,6.1NRT,295.99,16.6,D
51.168,119.57207,320.8,1.01,1,2024-05-02,02:34,T,58,6.1NRT,294.24,13.01,D
51.10238,119.57066,322.77,1.01,1,2024-05-02,02:34,T,61,6.1NRT,296.31,14.82,D
50.77805,121.52655,309.61,1.09,1.04,2024-05-02,02:34,T,59,6.1NRT,288.64,8.6,D
51.08288,119.57793,327.53,1.01,1,2024-05-02,02:34,T,84,6.1NRT,293.77,21.06,D
51.08078,119.59174,317.66,1.01,1,2024-05-02,02:34,T,45,6.1NRT,294.99,10.44,D
51.07021,119.66113,315.08,1.01,1,2024-05-02,02:34,T,73,6.1NRT,295.4,9,D
51.09445,119.12353,321.75,1,1,2024-05-02,02:34,T,76,6.1NRT,296.42,15.57,D
51.09241,119.13733,315.37,1,1,2024-05-02,02:34,T,51,6.1NRT,294.54,9.92,D
51.82935,112.91135,305.83,1.43,1.18,2024-05-02,02:34,T,60,6.1NRT,274.08,14.29,D
51.08576,119.12037,330.69,1,1,2024-05-02,02:34,T,87,6.1NRT,298.42,24.37,D
51.08372,119.13415,338.92,1,1,2024-05-02,02:34,T,91,6.1NRT,297.31,36.75,D
51.05613,119.19663,321.94,1,1,2024-05-02,02:34,T,69,6.1NRT,295.57,15.03,D
51.04744,119.19343,322.49,1,1,2024-05-02,02:34,T,79,6.1NRT,293.72,15.7,D
51.00362,119.4247,322.69,1,1,2024-05-02,02:34,T,82,6.1NRT,293.97,15.43,D
50.99493,119.42141,364.95,1,1,2024-05-02,02:34,T,100,6.1NRT,299.18,94.89,D
50.99284,119.43524,384.74,1,1,2024-05-02,02:34,T,100,6.1NRT,300.72,168.84,D
50.95572,119.48848,309.39,1.01,1,2024-05-02,02:34,T,52,6.1NRT,296.34,4.28,D
50.98738,119.09294,327.94,1,1,2024-05-02,02:34,T,85,6.1NRT,297.33,21.29,D
50.97869,119.08975,322.15,1,1,2024-05-02,02:34,T,77,6.1NRT,296.77,14.47,D
50.96132,119.08341,317.95,1,1,2024-05-02,02:34,T,58,6.1NRT,298.17,10.72,D
49.79544,125.10873,308.44,1.55,1.23,2024-05-02,02:34,T,65,6.1NRT,293.79,11.41,D
49.79114,125.12935,306.29,1.55,1.23,2024-05-02,02:34,T,53,6.1NRT,292.42,8.89,D
50.8331,118.93752,314.54,1,1,2024-05-02,02:34,T,64,6.1NRT,291.92,8.71,D
50.83109,118.95123,317.13,1,1,2024-05-02,02:34,T,74,6.1NRT,294.58,11.01,D
50.82239,118.94809,325.47,1,1,2024-05-02,02:34,T,83,6.1NRT,291.95,18.89,D
49.73083,125.07036,310.66,1.55,1.23,2024-05-02,02:34,T,59,6.1NRT,291.99,13.71,D
49.71001,125.06021,339.47,1.55,1.23,2024-05-02,02:34,T,91,6.1NRT,293.18,74.64,D
49.7094,124.8773,313.7,1.52,1.22,2024-05-02,02:34,T,73,6.1NRT,293.45,17.29,D
49.66207,125.05283,310.12,1.55,1.23,2024-05-02,02:34,T,64,6.1NRT,292.51,10.78,D
49.6578,125.07357,307.49,1.55,1.23,2024-05-02,02:34,T,57,6.1NRT,292.13,7.98,D
47.58183,125.94128,317.55,1.95,1.36,2024-05-02,02:34,T,74,6.1NRT,298.88,28.39,D
49.74424,124.59442,305.69,1.47,1.2,2024-05-02,02:34,T,32,6.1NRT,292.93,5.87,D
49.74035,124.61366,306.64,1.47,1.2,2024-05-02,02:34,T,40,6.1NRT,293.5,6.8,D
49.62033,125.03277,313.52,1.55,1.23,2024-05-02,02:34,T,58,6.1NRT,292.96,14.89,D
49.60757,124.90952,312.45,1.53,1.22,2024-05-02,02:34,T,72,6.1NRT,294.21,15.47,D
49.52613,125.13728,310.71,1.58,1.24,2024-05-02,02:34,T,69,6.1NRT,293.12,14.43,D
49.52188,125.15768,307.15,1.58,1.24,2024-05-02,02:34,T,63,6.1NRT,293.74,9.72,D
49.53685,125.03043,307.15,1.56,1.23,2024-05-02,02:34,T,64,6.1NRT,295.5,8.04,D
49.47105,125.17873,305.02,1.59,1.24,2024-05-02,02:34,T,56,6.1NRT,292.57,6.15,D
49.43082,124.97145,306.37,1.56,1.23,2024-05-02,02:34,T,62,6.1NRT,291.25,7.51,D
49.42598,124.81018,308.81,1.53,1.22,2024-05-02,02:34,T,67,6.1NRT,294.61,11.08,D
49.39736,124.94958,309.99,1.56,1.23,2024-05-02,02:34,T,68,6.1NRT,293.69,11.85,D
49.34428,125.14988,308,1.6,1.24,2024-05-02,02:34,T,65,6.1NRT,291.51,10.33,D
50.23735,119.96832,306.27,1.03,1.01,2024-05-02,02:34,T,44,6.1NRT,293.89,3.2,D
49.25577,124.78606,307.34,1.54,1.22,2024-05-02,02:34,T,64,6.1NRT,295.29,7.63,D
49.23899,124.86602,312.37,1.56,1.23,2024-05-02,02:34,T,71,6.1NRT,295.23,13.63,D
49.23699,124.85945,309.73,1.56,1.23,2024-05-02,02:34,T,67,6.1NRT,295.08,10.57,D
50.28733,118.66189,314.67,1,1,2024-05-02,02:34,T,46,6.1NRT,298.21,6.18,D
50.27864,118.65882,345.37,1,1,2024-05-02,02:34,T,93,6.1NRT,300.82,45.4,D
50.27665,118.67238,330.69,1,1,2024-05-02,02:34,T,76,6.1NRT,299.19,21.14,D
47.3473,127.00967,307.18,2.25,1.45,2024-05-02,02:34,T,46,6.1NRT,293.09,14.39,D
47.35389,126.98186,310.6,2.24,1.45,2024-05-02,02:34,T,65,6.1NRT,293.36,22.23,D
47.73971,125.34476,311.3,1.8,1.32,2024-05-02,02:34,T,60,6.1NRT,295.93,13.74,D
47.51436,126.40826,312.09,2.07,1.4,2024-05-02,02:34,T,58,6.1NRT,296.65,18.97,D
47.52612,126.41435,327.62,2.07,1.4,2024-05-02,02:34,T,73,6.1NRT,296.04,61.01,D
47.74352,125.49709,313.74,1.83,1.33,2024-05-02,02:34,T,60,6.1NRT,297.65,17.16,D
47.69345,125.7828,311.3,1.9,1.35,2024-05-02,02:34,T,41,6.1NRT,297.29,13.44,D
47.69896,125.7913,311.96,1.9,1.35,2024-05-02,02:34,T,66,6.1NRT,296.44,15.78,D
47.38387,127.31865,309.55,2.33,1.48,2024-05-02,02:34,T,58,6.1NRT,294.57,20.34,D
47.96548,124.74009,308.89,1.66,1.27,2024-05-02,02:34,T,46,6.1NRT,297.04,9.52,D
47.98117,125.00381,324.68,1.71,1.28,2024-05-02,02:34,T,81,6.1NRT,295.7,37.16,D
47.68974,126.30866,306.51,2.02,1.39,2024-05-02,02:34,T,49,6.1NRT,294.48,8.53,D
47.97932,125.00916,317.33,1.71,1.28,2024-05-02,02:34,T,73,6.1NRT,295.97,23.7,D
47.98394,124.98776,322.12,1.7,1.28,2024-05-02,02:34,T,74,6.1NRT,296.16,32.82,D
47.55936,127.09949,309.46,2.24,1.45,2024-05-02,02:34,T,54,6.1NRT,291.89,18.98,D
48.04005,125.06175,317.65,1.71,1.28,2024-05-02,02:34,T,74,6.1NRT,300.05,22.1,D
48.04465,125.04005,341.32,1.71,1.28,2024-05-02,02:34,T,92,6.1NRT,299.58,87.75,D
48.14993,124.64985,308.26,1.62,1.25,2024-05-02,02:34,T,41,6.1NRT,294.43,7.91,D
49.8318,129.79643,389.46,2.6,1.55,2024-05-02,02:34,T,100,6.1NRT,299.13,772.35,D
49.98964,129.15799,342.31,2.39,1.49,2024-05-02,02:34,T,88,6.1NRT,292.91,158.15,D
49.99713,129.12723,328.54,2.38,1.49,2024-05-02,02:34,T,72,6.1NRT,292.66,80.8,D
50.00454,129.09679,330.51,2.37,1.49,2024-05-02,02:34,T,87,6.1NRT,293.22,92.03,D
50.01183,129.06673,324.9,2.36,1.48,2024-05-02,02:34,T,83,6.1NRT,293.72,72.26,D
52.20275,117.06453,321.11,1.05,1.02,2024-05-02,02:34,T,44,6.1NRT,292.09,14.32,D
49.84474,129.8037,341.83,2.6,1.55,2024-05-02,02:34,T,93,6.1NRT,296.38,170.25,D
52.21492,117.11562,325.32,1.05,1.02,2024-05-02,02:34,T,84,6.1NRT,293.42,20.94,D
52.2244,117.04075,330.09,1.05,1.03,2024-05-02,02:34,T,71,6.1NRT,292.88,23.77,D
49.8251,129.79782,359.55,2.6,1.55,2024-05-02,02:34,T,99,6.1NRT,294.31,324.31,D
49.98627,129.16129,335.9,2.39,1.49,2024-05-02,02:34,T,85,6.1NRT,291.85,118.35,D
49.99394,129.13055,339.33,2.38,1.49,2024-05-02,02:34,T,86,6.1NRT,292.71,130.86,D
50.0015,129.10017,326.37,2.37,1.49,2024-05-02,02:34,T,38,6.1NRT,292.44,67.14,D
50.00897,129.07018,333.81,2.36,1.48,2024-05-02,02:34,T,89,6.1NRT,293.89,105.69,D
52.22259,117.12414,315.55,1.05,1.02,2024-05-02,02:34,T,74,6.1NRT,292.07,10.3,D
52.22445,117.10928,338.63,1.05,1.02,2024-05-02,02:34,T,91,6.1NRT,292.01,39.92,D
49.82962,129.83798,335.34,2.61,1.55,2024-05-02,02:34,T,87,6.1NRT,291.86,127.86,D
49.83807,129.80502,387.39,2.6,1.55,2024-05-02,02:34,T,100,6.1NRT,299.93,729.39,D
49.85093,129.81261,330.6,2.6,1.55,2024-05-02,02:34,T,86,6.1NRT,292.96,103.38,D
49.86367,129.82068,317.51,2.6,1.55,2024-05-02,02:34,T,59,6.1NRT,291.03,48.42,D
49.87204,129.78777,354.01,2.58,1.54,2024-05-02,02:34,T,97,6.1NRT,294.51,271.78,D
50.02346,129.18338,318.38,2.39,1.49,2024-05-02,02:34,T,41,6.1NRT,293.3,40.46,D
49.88486,129.79543,332.7,2.58,1.54,2024-05-02,02:34,T,88,6.1NRT,293.65,116.31,D
50.06561,129.06966,309.85,2.35,1.48,2024-05-02,02:34,T,35,6.1NRT,291.57,22.67,D
50.06069,129.20531,313.81,2.39,1.49,2024-05-02,02:34,T,72,6.1NRT,291.71,33.81,D
50.06815,129.17479,311.71,2.38,1.49,2024-05-02,02:34,T,69,6.1NRT,293.06,27.9,D
52.2668,117.21645,328.96,1.05,1.02,2024-05-02,02:34,T,86,6.1NRT,293.9,24.49,D
50.45345,127.59595,340.51,1.94,1.36,2024-05-02,02:34,T,92,6.1NRT,295.36,108.01,D
52.27195,117.24915,350.76,1.05,1.02,2024-05-02,02:34,T,96,6.1NRT,288.63,62.56,D
