latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.26995,122.42176,302.82,1.81,1.32,2024-03-18,01:43,T,54,6.1NRT,284.82,9.01,D
41.16198,122.48525,301.99,1.79,1.31,2024-03-18,01:43,T,50,6.1NRT,283.69,9.54,D
41.10885,122.41376,300.91,1.8,1.32,2024-03-18,01:43,T,43,6.1NRT,284.65,9.98,D
41.10712,122.43495,302,1.8,1.31,2024-03-18,01:43,T,50,6.1NRT,283,10.46,D
41.16576,121.78852,304.52,1.96,1.37,2024-03-18,01:43,T,52,6.1NRT,284.64,15.08,D
41.11143,122.42951,305.33,1.8,1.31,2024-03-18,01:43,T,61,6.1NRT,283.21,14.42,D
41.05297,122.42144,302.67,1.8,1.31,2024-03-18,01:43,T,53,6.1NRT,282.75,12.27,D
41.03532,122.62962,300.4,1.75,1.3,2024-03-18,01:43,T,36,6.1NRT,284.08,7.42,D
35.22601,128.24585,303.51,1.01,1,2024-03-18,01:43,T,51,6.1NRT,288.78,5.17,D
35.73024,128.46239,301.56,1.01,1.01,2024-03-18,01:43,T,43,6.1NRT,289.32,4.88,D
35.84748,128.35959,302.56,1.01,1,2024-03-18,01:43,T,31,6.1NRT,288.38,4.64,D
35.95158,128.22081,303.53,1,1,2024-03-18,01:43,T,45,6.1NRT,289.85,4.63,D
36.97929,126.68739,303.6,1.03,1.02,2024-03-18,01:43,T,0,6.1NRT,289.36,4.67,D
36.98453,126.7179,308.17,1.03,1.02,2024-03-18,01:43,T,43,6.1NRT,291.05,6.64,D
38.50487,125.1261,302.57,1.2,1.09,2024-03-18,01:43,T,42,6.1NRT,287.69,5.02,D
39.11219,125.4201,301.13,1.18,1.08,2024-03-18,01:43,T,39,6.1NRT,286.85,5.34,D
38.887,127.50632,305.41,1.02,1.01,2024-03-18,01:43,T,45,6.1NRT,289.44,6.11,D
39.40288,127.44004,300.99,1.03,1.01,2024-03-18,01:43,T,0,6.1NRT,283.99,5.22,D
39.84976,124.24664,310.99,1.37,1.16,2024-03-18,01:43,T,0,6.1NRT,282.08,17.07,D
39.89094,124.25356,347.8,1.37,1.16,2024-03-18,01:43,T,72,6.1NRT,283.64,88.32,D
39.90123,124.25529,320.76,1.37,1.16,2024-03-18,01:43,T,61,6.1NRT,283.08,28.96,D
39.91153,124.25701,346.96,1.37,1.16,2024-03-18,01:43,T,82,6.1NRT,284.28,84.88,D
39.9132,124.24119,345.8,1.37,1.16,2024-03-18,01:43,T,94,6.1NRT,284.6,83.82,D
39.92015,124.27452,327.34,1.37,1.16,2024-03-18,01:43,T,0,6.1NRT,279.94,37.08,D
39.92183,124.25873,325.36,1.37,1.16,2024-03-18,01:43,T,49,6.1NRT,282.26,34.03,D
39.94705,124.01801,303.8,1.41,1.18,2024-03-18,01:43,T,57,6.1NRT,282.39,9.72,D
39.95248,124.02554,306.44,1.41,1.18,2024-03-18,01:43,T,63,6.1NRT,281.8,12.98,D
40.55804,122.89429,302.78,1.66,1.27,2024-03-18,01:43,T,54,6.1NRT,282,12.44,D
41.01872,122.45226,305.8,1.79,1.31,2024-03-18,01:43,T,62,6.1NRT,282.2,14.61,D
41.01618,122.43767,300.16,1.79,1.31,2024-03-18,01:43,T,29,6.1NRT,282.33,7.84,D
41.02612,122.46031,301.74,1.79,1.31,2024-03-18,01:43,T,33,6.1NRT,282.46,9.38,D
32.93395,129.70776,300.29,1.16,1.07,2024-03-18,01:45,T,34,6.1NRT,283.54,7.14,D
31.90665,130.50986,303.88,1.31,1.14,2024-03-18,01:45,T,57,6.1NRT,288.18,9.35,D
17.77352,121.58236,319.49,1.07,1.03,2024-03-18,01:49,T,56,6.1NRT,301.89,8.17,D
13.83897,120.92732,315.68,1.06,1.03,2024-03-18,01:49,T,44,6.1NRT,302,6.1,D
17.45202,121.43642,318.03,1.08,1.04,2024-03-18,01:49,T,69,6.1NRT,300.07,9.05,D
13.88434,120.93382,325.36,1.06,1.03,2024-03-18,01:49,T,78,6.1NRT,304.4,12.07,D
15.55698,120.35963,315.37,1.15,1.07,2024-03-18,01:49,T,20,6.1NRT,297.5,6.09,D
16.11058,120.05632,317.11,1.21,1.09,2024-03-18,01:49,T,50,6.1NRT,302.13,6.77,D
12.78924,121.12357,342.68,1.03,1.01,2024-03-18,01:52,T,91,6.1NRT,310.1,40.3,D
12.84165,121.14006,324.87,1.03,1.01,2024-03-18,01:52,T,62,6.1NRT,302.69,15.96,D
12.84299,121.1306,332,1.03,1.01,2024-03-18,01:52,T,80,6.1NRT,304.85,23.19,D
9.58527,123.09819,324.69,1.08,1.04,2024-03-18,01:52,T,67,6.1NRT,304.83,11.89,D
9.86598,122.57666,319.24,1.03,1.02,2024-03-18,01:52,T,68,6.1NRT,300.14,9.12,D
10.16833,123.02722,322.77,1.06,1.03,2024-03-18,01:52,T,53,6.1NRT,304.07,11.04,D
10.84231,123.3341,327.79,1.07,1.03,2024-03-18,01:52,T,80,6.1NRT,297.87,20.45,D
10.85143,123.33553,316.88,1.07,1.03,2024-03-18,01:52,T,59,6.1NRT,301.12,8.06,D
11.4107,122.86533,318.24,1.03,1.01,2024-03-18,01:52,T,63,6.1NRT,302.99,7.32,D
52.76254,115.50314,325.4,1.42,1.18,2024-03-18,03:19,T,84,6.1NRT,274.28,46.58,D
52.79657,115.49958,314.65,1.41,1.18,2024-03-18,03:19,T,49,6.1NRT,272.02,26.98,D
52.8106,115.485,313.99,1.41,1.18,2024-03-18,03:19,T,44,6.1NRT,268.77,25.73,D
51.33605,114.38042,300.09,1.38,1.16,2024-03-18,03:19,T,0,6.1NRT,267.61,13.51,D
51.67784,114.67169,301.73,1.39,1.17,2024-03-18,03:19,T,49,6.1NRT,273.35,12.6,D
52.11917,117.06242,300.21,1.72,1.29,2024-03-18,03:19,T,18,6.1NRT,267.22,17.86,D
52.35427,116.64334,346.78,1.62,1.25,2024-03-18,03:19,T,95,6.1NRT,271.53,123.08,D
52.35907,116.62108,302.32,1.62,1.25,2024-03-18,03:19,T,52,6.1NRT,269.2,18.84,D
52.70776,115.46635,306.93,1.42,1.18,2024-03-18,03:19,T,64,6.1NRT,273.98,18.77,D
52.71777,115.47171,303.58,1.42,1.18,2024-03-18,03:19,T,47,6.1NRT,273.43,15.16,D
52.51091,116.64445,309.13,1.6,1.25,2024-03-18,03:19,T,52,6.1NRT,266.85,28.3,D
40.5812,110.56261,305.93,1.62,1.25,2024-03-18,03:21,T,62,6.1NRT,285.26,11.19,D
37.57673,106.66705,306.19,1.17,1.08,2024-03-18,03:21,T,62,6.1NRT,283.4,5.78,D
37.77396,106.54585,317.15,1.15,1.07,2024-03-18,03:21,T,71,6.1NRT,287.54,12.67,D
38.49681,102.24341,316.64,1.04,1.02,2024-03-18,03:21,T,74,6.1NRT,288.12,13.77,D
38.49833,102.23174,326.8,1.04,1.02,2024-03-18,03:21,T,83,6.1NRT,289.24,24.88,D
38.47838,102.45431,306.31,1.03,1.02,2024-03-18,03:21,T,53,6.1NRT,288.39,4.46,D
38.7187,100.49734,307.43,1.2,1.09,2024-03-18,03:21,T,64,6.1NRT,289.01,5.53,D
38.51595,102.37883,305.46,1.04,1.02,2024-03-18,03:21,T,38,6.1NRT,287.04,4.07,D
38.52491,102.38068,309.46,1.04,1.02,2024-03-18,03:21,T,63,6.1NRT,288.02,7.09,D
37.91818,106.67632,303.67,1.16,1.07,2024-03-18,03:21,T,34,6.1NRT,284.17,3.08,D
38.21816,107.43549,310.14,1.24,1.11,2024-03-18,03:21,T,65,6.1NRT,287.55,7.35,D
38.87959,106.84193,308.46,1.15,1.07,2024-03-18,03:21,T,62,6.1NRT,287.93,6.14,D
38.96735,106.87289,305.7,1.15,1.07,2024-03-18,03:21,T,48,6.1NRT,286.38,4.88,D
40.14369,98.11593,308.52,1.67,1.27,2024-03-18,03:21,T,58,6.1NRT,289.34,10.93,D
39.33061,106.9845,305.87,1.14,1.07,2024-03-18,03:21,T,55,6.1NRT,284.71,6.4,D
38.71023,110.57748,306.65,1.79,1.31,2024-03-18,03:21,T,64,6.1NRT,284.3,14.49,D
38.72163,110.58085,305.42,1.79,1.31,2024-03-18,03:21,T,61,6.1NRT,285.09,12.77,D
38.51076,112.58017,300.6,2.4,1.49,2024-03-18,03:21,T,28,6.1NRT,285.73,10.68,D
38.46112,113.03284,308.61,2.56,1.54,2024-03-18,03:21,T,33,6.1NRT,285.74,32.55,D
38.66311,112.61917,303.55,2.39,1.49,2024-03-18,03:21,T,39,6.1NRT,287.95,13.36,D
39.26004,110.18081,304.63,1.65,1.26,2024-03-18,03:21,T,58,6.1NRT,284.36,9.02,D
39.26361,110.16296,311.99,1.65,1.26,2024-03-18,03:21,T,72,6.1NRT,285.64,19.01,D
39.07714,111.70354,302.04,2.05,1.39,2024-03-18,03:21,T,50,6.1NRT,279.43,14.04,D
39.44297,110.49654,303.51,1.7,1.28,2024-03-18,03:21,T,55,6.1NRT,283.26,9.91,D
39.17059,112.3333,308.22,2.23,1.45,2024-03-18,03:21,T,65,6.1NRT,285.16,22.94,D
39.16945,112.33974,306.45,2.23,1.45,2024-03-18,03:21,T,64,6.1NRT,285.05,20.12,D
39.3569,112.52869,306.94,2.26,1.46,2024-03-18,03:21,T,64,6.1NRT,285.77,18.92,D
39.36239,112.50371,304.65,2.25,1.45,2024-03-18,03:21,T,56,6.1NRT,286.64,14.43,D
39.59962,112.89087,302.99,2.34,1.48,2024-03-18,03:21,T,54,6.1NRT,285.77,12.44,D
40.29153,110.05423,302.08,1.54,1.22,2024-03-18,03:21,T,48,6.1NRT,282.93,5.45,D
40.29485,110.03691,303,1.54,1.22,2024-03-18,03:21,T,53,6.1NRT,281.96,6.1,D
40.29741,110.04346,303.04,1.54,1.22,2024-03-18,03:21,T,55,6.1NRT,281.59,6.66,D
40.2228,110.53264,302.64,1.64,1.26,2024-03-18,03:21,T,53,6.1NRT,283.35,6.28,D
40.22649,110.51423,301.58,1.64,1.26,2024-03-18,03:21,T,48,6.1NRT,282.53,5.04,D
40.25795,111.28103,309.85,1.81,1.32,2024-03-18,03:21,T,69,6.1NRT,285.56,19.8,D
40.49716,110.38646,305.27,1.59,1.24,2024-03-18,03:21,T,59,6.1NRT,280.96,12.04,D
40.4982,110.39332,306.51,1.59,1.24,2024-03-18,03:21,T,61,6.1NRT,281.2,12.37,D
40.55188,110.4692,306.36,1.6,1.25,2024-03-18,03:21,T,63,6.1NRT,284.25,11.59,D
40.84811,109.02463,314.55,1.33,1.14,2024-03-18,03:21,T,59,6.1NRT,284.45,12.94,D
40.55182,110.65079,311.93,1.64,1.26,2024-03-18,03:21,T,53,6.1NRT,281.64,19.86,D
40.86616,109.03616,312.55,1.33,1.14,2024-03-18,03:21,T,44,6.1NRT,283.98,10.54,D
37.66335,105.76814,303.41,1.09,1.04,2024-03-18,03:21,T,41,6.1NRT,283.48,3.57,D
41.07863,108.20174,301.34,1.21,1.09,2024-03-18,03:21,T,35,6.1NRT,283.99,4.85,D
41.08106,108.1879,303.12,1.21,1.09,2024-03-18,03:21,T,54,6.1NRT,284.52,6.24,D
43.67634,95.02486,302.54,2.79,1.6,2024-03-18,03:21,T,53,6.1NRT,287.22,17.78,D
36.85976,105.90126,303.92,1.12,1.05,2024-03-18,03:21,T,55,6.1NRT,282.24,5.88,D
37.02135,105.48679,304.84,1.08,1.04,2024-03-18,03:21,T,60,6.1NRT,284.92,4.12,D
37.20264,104.87792,302.85,1.04,1.02,2024-03-18,03:21,T,54,6.1NRT,284.98,3.73,D
43.67945,95.03227,303.06,2.79,1.6,2024-03-18,03:21,T,44,6.1NRT,287.45,17.71,D
40.49063,110.54539,325.54,1.62,1.25,2024-03-18,03:21,T,84,6.1NRT,281.95,47.56,D
40.4943,110.52714,325.39,1.62,1.25,2024-03-18,03:21,T,84,6.1NRT,282.17,46.56,D
39.94569,113.21669,301.01,2.4,1.49,2024-03-18,03:21,T,44,6.1NRT,284.95,7.95,D
31.38012,104.52374,303.1,1.15,1.07,2024-03-18,03:23,T,33,6.1NRT,289.05,5.26,D
31.38949,104.52583,303.6,1.15,1.07,2024-03-18,03:23,T,43,6.1NRT,288.43,5.79,D
34.8899,106.11553,310.62,1.22,1.1,2024-03-18,03:23,T,70,6.1NRT,281.63,14.17,D
34.89219,106.10229,306.08,1.21,1.1,2024-03-18,03:23,T,62,6.1NRT,280.57,9.99,D
36.34632,102.80446,301.21,1,1,2024-03-18,03:23,T,27,6.1NRT,283.57,2.04,D
28.41727,101.94419,301.07,1.02,1.01,2024-03-18,03:25,T,12,6.1NRT,288.06,5.41,D
27.72908,102.21167,339.94,1.04,1.02,2024-03-18,03:25,T,91,6.1NRT,302.21,37.81,D
27.72748,102.22199,322.99,1.04,1.02,2024-03-18,03:25,T,81,6.1NRT,301.29,14.04,D
26.57304,101.66761,335.46,1.03,1.01,2024-03-18,03:25,T,78,6.1NRT,306.58,29.56,D
30.12264,101.01717,313.65,1,1,2024-03-18,03:25,T,41,6.1NRT,291.12,8.88,D
30.0554,100.96771,325.36,1.01,1,2024-03-18,03:25,T,73,6.1NRT,291.09,22.14,D
21.75846,97.38443,322.01,1.11,1.05,2024-03-18,03:28,T,75,6.1NRT,299.38,16.2,D
21.69201,97.88628,312,1.06,1.03,2024-03-18,03:28,T,59,6.1NRT,298.49,6.42,D
21.72911,97.48054,309.78,1.1,1.04,2024-03-18,03:28,T,22,6.1NRT,298.45,5.12,D
21.23282,100.80839,360.89,1.05,1.03,2024-03-18,03:28,T,100,6.1NRT,302.6,90.29,D
21.23132,100.81815,386.93,1.06,1.03,2024-03-18,03:28,T,100,6.1NRT,304.63,192.92,D
21.22378,100.80693,391.94,1.05,1.03,2024-03-18,03:28,T,100,6.1NRT,306.31,219.96,D
21.22225,100.81692,414.66,1.06,1.03,2024-03-18,03:28,T,100,6.1NRT,306.59,375.8,D
21.63201,97.44904,318.58,1.1,1.04,2024-03-18,03:28,T,70,6.1NRT,299.65,12.78,D
21.29016,99.87265,313.41,1.01,1,2024-03-18,03:28,T,68,6.1NRT,300.56,7.54,D
21.50698,98.29689,310.15,1.03,1.01,2024-03-18,03:28,T,53,6.1NRT,298.4,5.39,D
21.3612,99.32501,312.41,1,1,2024-03-18,03:28,T,27,6.1NRT,298.11,6.36,D
21.16471,100.58863,308.43,1.04,1.02,2024-03-18,03:28,T,55,6.1NRT,297.25,5.05,D
21.16325,100.59818,312.82,1.04,1.02,2024-03-18,03:28,T,67,6.1NRT,296.41,8.37,D
20.92783,101.80071,310.94,1.16,1.07,2024-03-18,03:28,T,64,6.1NRT,296.85,7.9,D
21.57081,97.00079,320.26,1.15,1.07,2024-03-18,03:28,T,60,6.1NRT,301.86,10,D
21.5694,97.01159,323.75,1.14,1.07,2024-03-18,03:28,T,75,6.1NRT,301.07,15.42,D
21.30271,98.83671,325.82,1.01,1,2024-03-18,03:28,T,81,6.1NRT,298.71,19.2,D
21.29386,98.8353,311.48,1.01,1,2024-03-18,03:28,T,59,6.1NRT,298.78,5.85,D
20.97277,100.39415,305.99,1.03,1.01,2024-03-18,03:28,T,42,6.1NRT,295.73,3.54,D
20.8316,101.07484,314.34,1.09,1.04,2024-03-18,03:28,T,68,6.1NRT,296.28,10.86,D
21.34388,97.18468,317.74,1.12,1.05,2024-03-18,03:28,T,54,6.1NRT,300.92,9.31,D
21.34249,97.19527,317.36,1.12,1.05,2024-03-18,03:28,T,57,6.1NRT,300.87,9.02,D
21.33456,97.18333,316.54,1.12,1.05,2024-03-18,03:28,T,39,6.1NRT,299.7,7.08,D
21.7386,93.28455,353.29,2,1.38,2024-03-18,03:28,T,97,6.1NRT,299.7,176.85,D
21.73639,93.305,350.46,1.99,1.38,2024-03-18,03:28,T,95,6.1NRT,299.98,157.87,D
21.72638,93.2831,325.8,2,1.38,2024-03-18,03:28,T,78,6.1NRT,297.56,50.83,D
21.72425,93.30302,333.56,1.99,1.38,2024-03-18,03:28,T,85,6.1NRT,298.07,76.49,D
21.30057,96.81107,321.72,1.16,1.07,2024-03-18,03:28,T,71,6.1NRT,305.31,9.62,D
20.81762,100.19876,307.93,1.02,1.01,2024-03-18,03:28,T,54,6.1NRT,297.09,4.36,D
21.29295,96.61089,315.75,1.19,1.08,2024-03-18,03:28,T,52,6.1NRT,301.42,9.5,D
20.84099,99.60407,324.16,1,1,2024-03-18,03:28,T,80,6.1NRT,299.37,18,D
20.40718,102.27813,320.31,1.25,1.11,2024-03-18,03:28,T,76,6.1NRT,297.62,16.95,D
20.79221,99.75074,317.77,1.01,1,2024-03-18,03:28,T,66,6.1NRT,299.9,10.23,D
20.79081,99.76018,322.41,1.01,1,2024-03-18,03:28,T,79,6.1NRT,298.35,15.3,D
21.47793,94.29633,320.79,1.67,1.27,2024-03-18,03:28,T,53,6.1NRT,303.74,18.21,D
21.47878,94.28997,318.01,1.67,1.27,2024-03-18,03:28,T,43,6.1NRT,302.62,13.65,D
21.16367,96.36671,318.72,1.22,1.1,2024-03-18,03:28,T,59,6.1NRT,300.25,13.11,D
20.76375,99.31624,312.35,1,1,2024-03-18,03:28,T,57,6.1NRT,300.65,5.88,D
21.02954,96.99554,331.6,1.13,1.06,2024-03-18,03:28,T,82,6.1NRT,306.6,21.35,D
21.02814,97.00615,328.03,1.13,1.06,2024-03-18,03:28,T,78,6.1NRT,307.1,15.84,D
20.4801,100.8354,310.2,1.07,1.03,2024-03-18,03:28,T,57,6.1NRT,297.83,6.45,D
20.04205,103.42014,309.16,1.49,1.21,2024-03-18,03:28,T,52,6.1NRT,295.04,9.26,D
20.82896,98.13972,316.24,1.03,1.01,2024-03-18,03:28,T,65,6.1NRT,300.22,7.94,D
20.82763,98.1494,316.36,1.03,1.01,2024-03-18,03:28,T,66,6.1NRT,300.41,7.86,D
20.83458,98.03192,321.03,1.04,1.02,2024-03-18,03:28,T,73,6.1NRT,303.76,11.41,D
20.7599,98.17189,316.48,1.03,1.01,2024-03-18,03:28,T,66,6.1NRT,301.95,7.08,D
20.67855,98.55917,316.49,1.01,1,2024-03-18,03:28,T,68,6.1NRT,296.83,10.89,D
20.63994,98.69226,309.2,1.01,1,2024-03-18,03:28,T,39,6.1NRT,297.17,5.17,D
20.66459,98.45441,312.91,1.01,1.01,2024-03-18,03:28,T,59,6.1NRT,300.16,6.78,D
20.762,97.68723,330.56,1.06,1.03,2024-03-18,03:28,T,82,6.1NRT,304.77,20.93,D
20.74113,97.70448,320.84,1.06,1.03,2024-03-18,03:28,T,59,6.1NRT,304.72,8.92,D
20.73977,97.71443,319.87,1.06,1.03,2024-03-18,03:28,T,40,6.1NRT,306.16,8.08,D
20.72664,97.74297,320.52,1.05,1.03,2024-03-18,03:28,T,61,6.1NRT,301.56,10.21,D
20.7253,97.75285,320.76,1.05,1.03,2024-03-18,03:28,T,62,6.1NRT,300.73,10.94,D
20.46567,99.26265,316.74,1,1,2024-03-18,03:28,T,69,6.1NRT,296.65,10.69,D
20.72957,97.31754,314.48,1.09,1.04,2024-03-18,03:28,T,44,6.1NRT,296.87,9.07,D
21.08932,94.19998,315.42,1.68,1.27,2024-03-18,03:28,T,50,6.1NRT,301.78,11.11,D
20.51262,98.6852,311.3,1.01,1,2024-03-18,03:28,T,55,6.1NRT,297.56,6.35,D
20.4491,98.8771,313.28,1,1,2024-03-18,03:28,T,62,6.1NRT,299.4,6.54,D
20.39049,99.08206,311.5,1,1,2024-03-18,03:28,T,55,6.1NRT,297.78,6.25,D
20.96239,94.21077,316.91,1.67,1.27,2024-03-18,03:28,T,56,6.1NRT,301.7,14.01,D
20.34356,98.70425,318.02,1,1,2024-03-18,03:28,T,70,6.1NRT,298.31,10.45,D
20.34226,98.71349,311.56,1,1,2024-03-18,03:28,T,50,6.1NRT,298.54,5.19,D
20.23212,98.90092,313.22,1,1,2024-03-18,03:28,T,58,6.1NRT,301.45,4.83,D
20.14541,99.25024,312.49,1,1,2024-03-18,03:28,T,57,6.1NRT,299.85,6.39,D
19.35451,104.05444,317.01,1.7,1.28,2024-03-18,03:28,T,70,6.1NRT,294.1,26.52,D
20.27317,98.09653,312.67,1.03,1.01,2024-03-18,03:28,T,38,6.1NRT,300.48,4.93,D
19.62361,102.22462,314.9,1.28,1.12,2024-03-18,03:28,T,53,6.1NRT,297.15,10.9,D
19.6217,102.23643,333.17,1.28,1.12,2024-03-18,03:28,T,86,6.1NRT,296.61,39.88,D
19.42233,103.44932,311.13,1.54,1.22,2024-03-18,03:28,T,53,6.1NRT,293.61,10.15,D
19.61189,102.23436,315.3,1.28,1.12,2024-03-18,03:28,T,53,6.1NRT,297.47,12.25,D
20.4366,96.53736,316.47,1.17,1.08,2024-03-18,03:28,T,44,6.1NRT,300.83,8.88,D
19.65779,101.88767,318.33,1.22,1.1,2024-03-18,03:28,T,72,6.1NRT,297.89,12.94,D
19.65601,101.8987,312.6,1.22,1.1,2024-03-18,03:28,T,54,6.1NRT,296.64,6.91,D
20.10942,98.79901,337.84,1,1,2024-03-18,03:28,T,88,6.1NRT,301.65,34.14,D
20.10808,98.8084,322.52,1,1,2024-03-18,03:28,T,75,6.1NRT,302.1,14.24,D
19.57644,102.20308,311.23,1.27,1.12,2024-03-18,03:28,T,50,6.1NRT,296.42,6.67,D
20.3094,97.14522,325.26,1.1,1.05,2024-03-18,03:28,T,71,6.1NRT,304.75,16.39,D
19.95654,99.34153,313.21,1,1,2024-03-18,03:28,T,54,6.1NRT,301.2,6.01,D
20.10906,97.95047,315.41,1.03,1.02,2024-03-18,03:28,T,48,6.1NRT,301.92,5.47,D
20.10772,97.96021,320.71,1.03,1.01,2024-03-18,03:28,T,71,6.1NRT,302.28,10.42,D
20.10056,97.94234,318.98,1.03,1.02,2024-03-18,03:28,T,69,6.1NRT,302.39,9.28,D
19.86674,99.01526,348.06,1,1,2024-03-18,03:28,T,94,6.1NRT,299.05,53.03,D
19.8654,99.02457,313.62,1,1,2024-03-18,03:28,T,57,6.1NRT,299.6,6.97,D
19.8534,98.65419,312.5,1,1,2024-03-18,03:28,T,37,6.1NRT,300.54,4.87,D
19.48452,101.04993,312.15,1.12,1.05,2024-03-18,03:28,T,56,6.1NRT,297.05,7.18,D
19.32326,101.6666,321.83,1.2,1.09,2024-03-18,03:28,T,76,6.1NRT,300.18,13.64,D
19.0872,102.98107,308.6,1.45,1.19,2024-03-18,03:28,T,44,6.1NRT,294.11,7.6,D
19.78503,98.359,312.74,1.01,1,2024-03-18,03:28,T,49,6.1NRT,300.16,6.16,D
19.70036,99.01449,313.86,1,1,2024-03-18,03:28,T,43,6.1NRT,301.37,4.89,D
19.55098,99.08319,313.9,1,1,2024-03-18,03:28,T,56,6.1NRT,299.3,5.52,D
19.12258,101.64143,320.05,1.2,1.09,2024-03-18,03:28,T,71,6.1NRT,299.95,11.62,D
19.12082,101.65243,318,1.2,1.09,2024-03-18,03:28,T,72,6.1NRT,300.49,10.31,D
20.11998,94.38567,320.35,1.58,1.24,2024-03-18,03:28,T,65,6.1NRT,302.83,16.22,D
19.00108,102.32468,312.2,1.32,1.14,2024-03-18,03:28,T,60,6.1NRT,297.44,9.68,D
19.67096,97.71893,318,1.04,1.02,2024-03-18,03:28,T,53,6.1NRT,299.13,8.19,D
19.69414,97.28085,321.03,1.07,1.03,2024-03-18,03:28,T,65,6.1NRT,303.67,7.01,D
19.69279,97.29078,324.06,1.07,1.03,2024-03-18,03:28,T,76,6.1NRT,304.23,10.47,D
19.44188,99.01233,314,1,1,2024-03-18,03:28,T,60,6.1NRT,300.26,5.5,D
20.0364,94.41314,319.12,1.57,1.23,2024-03-18,03:28,T,55,6.1NRT,302.56,12.64,D
20.027,94.39862,326.41,1.57,1.23,2024-03-18,03:28,T,76,6.1NRT,302.63,28.2,D
20.02543,94.41208,320.25,1.57,1.23,2024-03-18,03:28,T,56,6.1NRT,302.57,14.66,D
20.00843,94.36685,333.85,1.58,1.24,2024-03-18,03:28,T,84,6.1NRT,300.82,51.4,D
20.00677,94.38134,333.64,1.57,1.24,2024-03-18,03:28,T,83,6.1NRT,301.36,48.72,D
20.01598,94.37593,325.49,1.57,1.24,2024-03-18,03:28,T,74,6.1NRT,302.01,28.55,D
20.00506,94.37434,336.06,1.57,1.24,2024-03-18,03:28,T,85,6.1NRT,300.78,57.42,D
19.87003,94.95391,327.38,1.43,1.18,2024-03-18,03:28,T,78,6.1NRT,305.7,22.41,D
18.80796,102.18549,312.08,1.3,1.13,2024-03-18,03:28,T,54,6.1NRT,298.11,6.67,D
19.498,97.30074,316.68,1.07,1.03,2024-03-18,03:28,T,48,6.1NRT,301.63,5.61,D
19.49671,97.31024,321.07,1.07,1.03,2024-03-18,03:28,T,71,6.1NRT,301.46,10.05,D
