latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
45.25191,122.45335,313.57,1.37,1.16,2024-03-29,02:34,T,74,6.1NRT,280.83,18.2,D
45.21164,122.86695,300.48,1.44,1.19,2024-03-29,02:34,T,38,6.1NRT,278.34,7.57,D
45.25906,122.62525,310.06,1.4,1.17,2024-03-29,02:34,T,69,6.1NRT,281.74,15.02,D
45.29917,122.58595,301.39,1.39,1.17,2024-03-29,02:34,T,40,6.1NRT,280.27,6.63,D
45.38487,122.57117,335.62,1.38,1.16,2024-03-29,02:34,T,42,6.1NRT,280.09,53.11,D
45.39491,122.57507,343.41,1.38,1.16,2024-03-29,02:34,T,82,6.1NRT,281.12,74.23,D
45.38533,122.68091,300.31,1.4,1.17,2024-03-29,02:34,T,34,6.1NRT,279.53,6.78,D
45.38862,122.66383,305.84,1.4,1.17,2024-03-29,02:34,T,62,6.1NRT,279.81,12.01,D
45.4114,122.54522,317.06,1.38,1.16,2024-03-29,02:34,T,37,6.1NRT,279.46,20.95,D
45.91257,121.82638,303.1,1.25,1.11,2024-03-29,02:34,T,41,6.1NRT,280.69,6.96,D
45.79895,121.87729,301.02,1.26,1.12,2024-03-29,02:34,T,44,6.1NRT,282.28,5.31,D
45.66718,122.46484,306.69,1.35,1.15,2024-03-29,02:34,T,43,6.1NRT,277.64,12.42,D
45.55573,122.88976,304.83,1.42,1.18,2024-03-29,02:34,T,47,6.1NRT,277.37,12.81,D
45.63201,122.32182,314.11,1.33,1.14,2024-03-29,02:34,T,74,6.1NRT,281.01,19.1,D
45.57467,122.56655,301.8,1.37,1.16,2024-03-29,02:34,T,49,6.1NRT,279.15,8.09,D
45.56084,122.47148,316.34,1.36,1.15,2024-03-29,02:34,T,56,6.1NRT,279.62,20.75,D
41.94255,119.18388,302.83,1.14,1.07,2024-03-29,02:34,T,53,6.1NRT,284.93,4.39,D
42.00179,119.43592,305.25,1.17,1.08,2024-03-29,02:34,T,61,6.1NRT,284.08,6.64,D
42.00416,119.4224,307.91,1.17,1.07,2024-03-29,02:34,T,66,6.1NRT,284.5,8.54,D
41.38996,123.27032,303.22,1.87,1.34,2024-03-29,02:34,T,55,6.1NRT,283.23,14.1,D
42.3265,119.02874,307.84,1.12,1.05,2024-03-29,02:34,T,66,6.1NRT,284.91,8.08,D
42.28632,119.88545,303.19,1.2,1.09,2024-03-29,02:34,T,55,6.1NRT,279.83,6.73,D
45.54353,122.40486,319.04,1.35,1.15,2024-03-29,02:34,T,79,6.1NRT,281.01,25.97,D
45.44242,122.87591,312.16,1.42,1.18,2024-03-29,02:34,T,67,6.1NRT,277.49,20.3,D
45.43904,122.89333,307.52,1.43,1.18,2024-03-29,02:34,T,44,6.1NRT,277.99,14.2,D
45.41536,122.79068,323.63,1.41,1.18,2024-03-29,02:34,T,42,6.1NRT,275.23,33.68,D
45.53412,122.45456,310.21,1.36,1.15,2024-03-29,02:34,T,31,6.1NRT,281.08,12.73,D
51.38982,114.28609,306.93,1.32,1.14,2024-03-29,02:34,T,64,6.1NRT,269.37,18.53,D
45.44828,122.51113,332.52,1.37,1.16,2024-03-29,02:34,T,87,6.1NRT,280.86,45.67,D
45.3951,122.78275,333.22,1.41,1.18,2024-03-29,02:34,T,69,6.1NRT,279.92,48.81,D
45.45102,122.50643,326.42,1.37,1.16,2024-03-29,02:34,T,84,6.1NRT,280.88,34.41,D
35.18223,114.60906,307.75,1,1,2024-03-29,02:36,T,44,6.1NRT,293.68,3.71,D
34.42566,117.38448,306.76,1.24,1.11,2024-03-29,02:36,T,16,6.1NRT,292.94,4.25,D
34.30727,118.04751,309.69,1.34,1.15,2024-03-29,02:36,T,52,6.1NRT,294.59,6.78,D
34.28129,117.37676,309.13,1.24,1.11,2024-03-29,02:36,T,48,6.1NRT,292,6.32,D
33.75664,120.20197,303.62,1.86,1.33,2024-03-29,02:36,T,42,6.1NRT,289.33,8.01,D
34.59301,114.65453,307.65,1.01,1,2024-03-29,02:36,T,39,6.1NRT,294.96,4.3,D
39.75387,118.08614,304.91,1.12,1.05,2024-03-29,02:36,T,39,6.1NRT,291.41,4.03,D
39.6531,118.87086,308.57,1.2,1.09,2024-03-29,02:36,T,39,6.1NRT,291.12,4.95,D
39.76979,118.25662,306.75,1.13,1.06,2024-03-29,02:36,T,50,6.1NRT,291.44,4.15,D
39.8042,118.05391,310.09,1.11,1.05,2024-03-29,02:36,T,63,6.1NRT,292.42,7.97,D
39.79848,118.14475,309.43,1.12,1.05,2024-03-29,02:36,T,61,6.1NRT,291.32,6.2,D
39.79309,118.77572,309.68,1.18,1.08,2024-03-29,02:36,T,63,6.1NRT,290.77,8.18,D
40.52278,114.46135,327.74,1.02,1.01,2024-03-29,02:36,T,84,6.1NRT,290.59,24.81,D
40.52435,114.44956,312.31,1.03,1.01,2024-03-29,02:36,T,70,6.1NRT,288.68,9.36,D
39.95486,118.60678,315.28,1.16,1.07,2024-03-29,02:36,T,73,6.1NRT,294.09,11.31,D
39.90973,119.40124,303.67,1.25,1.11,2024-03-29,02:36,T,37,6.1NRT,288.48,4.14,D
39.91941,119.40411,303.03,1.25,1.11,2024-03-29,02:36,T,24,6.1NRT,288.04,3.16,D
40.6365,115.24589,307.22,1,1,2024-03-29,02:36,T,49,6.1NRT,290.64,4.45,D
40.89421,117.82803,303.69,1.07,1.03,2024-03-29,02:36,T,50,6.1NRT,290.35,3.89,D
40.91845,119.44823,303.48,1.21,1.1,2024-03-29,02:36,T,16,6.1NRT,290.42,4.47,D
41.00359,121.69034,314.14,1.56,1.23,2024-03-29,02:36,T,74,6.1NRT,285.59,22.66,D
41.48787,119.05681,303.89,1.15,1.07,2024-03-29,02:36,T,45,6.1NRT,287.67,4.01,D
41.0053,121.69743,305.39,1.56,1.23,2024-03-29,02:36,T,61,6.1NRT,285.08,12.62,D
41.00883,121.67973,312.05,1.55,1.23,2024-03-29,02:36,T,72,6.1NRT,286.33,21.27,D
41.35195,120.10362,307.93,1.28,1.12,2024-03-29,02:36,T,66,6.1NRT,289.79,8.77,D
41.57854,120.28788,303.11,1.29,1.13,2024-03-29,02:36,T,50,6.1NRT,289.13,4.92,D
39.36026,117.71213,306.69,1.1,1.04,2024-03-29,02:36,T,42,6.1NRT,291.26,3.62,D
39.35823,117.72446,306.31,1.1,1.04,2024-03-29,02:36,T,39,6.1NRT,291.69,3.44,D
40.19408,111.30489,311.38,1.31,1.14,2024-03-29,02:36,T,62,6.1NRT,292.1,8.85,D
39.41907,117.06042,306.1,1.05,1.02,2024-03-29,02:36,T,38,6.1NRT,292.74,3.36,D
39.36539,116.99078,310.21,1.05,1.02,2024-03-29,02:36,T,60,6.1NRT,295.9,5.25,D
39.36351,117.00258,310.98,1.05,1.02,2024-03-29,02:36,T,62,6.1NRT,295.96,6.21,D
39.30354,117.25935,307.52,1.06,1.03,2024-03-29,02:36,T,0,6.1NRT,293.93,4.47,D
39.08176,117.36359,309.99,1.08,1.04,2024-03-29,02:36,T,54,6.1NRT,294.8,4.55,D
39.6932,112.50485,307.44,1.15,1.07,2024-03-29,02:36,T,49,6.1NRT,292.47,4.85,D
39.07977,117.37566,318.54,1.08,1.04,2024-03-29,02:36,T,73,6.1NRT,295.37,12.37,D
38.96869,116.97326,308.75,1.05,1.02,2024-03-29,02:36,T,41,6.1NRT,294.63,3.54,D
38.93381,117.01981,322.21,1.06,1.03,2024-03-29,02:36,T,77,6.1NRT,296.04,15.77,D
38.93192,117.03165,315.61,1.06,1.03,2024-03-29,02:36,T,69,6.1NRT,293.91,8.9,D
38.77003,117.16901,312.64,1.07,1.03,2024-03-29,02:36,T,55,6.1NRT,299.11,6.46,D
38.83353,116.59774,314.77,1.04,1.02,2024-03-29,02:36,T,67,6.1NRT,299.67,6.97,D
38.68508,117.51238,307.47,1.1,1.05,2024-03-29,02:36,T,0,6.1NRT,293.35,4.48,D
38.5229,116.56652,312.36,1.04,1.02,2024-03-29,02:36,T,62,6.1NRT,299.69,5.06,D
38.80938,114.57526,314.82,1.01,1,2024-03-29,02:36,T,70,6.1NRT,298.49,6.98,D
38.80782,114.58646,349.02,1.01,1,2024-03-29,02:36,T,95,6.1NRT,300.89,54.54,D
38.75185,114.52132,323.97,1.01,1,2024-03-29,02:36,T,76,6.1NRT,300.17,15.86,D
38.75027,114.5326,312.76,1.01,1,2024-03-29,02:36,T,64,6.1NRT,299.73,5.55,D
39.43059,118.46115,312.2,1.16,1.07,2024-03-29,02:36,T,68,6.1NRT,293.96,7.77,D
40.33217,111.72028,312.58,1.26,1.11,2024-03-29,02:36,T,67,6.1NRT,294.22,8.99,D
39.37851,118.36449,306.37,1.16,1.07,2024-03-29,02:36,T,28,6.1NRT,290.94,4.25,D
39.37627,118.37746,308.85,1.16,1.07,2024-03-29,02:36,T,53,6.1NRT,291.2,6.25,D
39.42404,118.04213,308.65,1.12,1.06,2024-03-29,02:36,T,56,6.1NRT,292.5,5.29,D
39.41918,118.0344,312.06,1.12,1.06,2024-03-29,02:36,T,66,6.1NRT,293.02,9.07,D
39.53965,116.82838,307.2,1.04,1.02,2024-03-29,02:36,T,28,6.1NRT,292.16,2.69,D
39.70111,118.28434,307.69,1.14,1.06,2024-03-29,02:36,T,54,6.1NRT,292.66,5.02,D
40.21963,114.58483,308.54,1.02,1.01,2024-03-29,02:36,T,60,6.1NRT,293.46,5.06,D
39.86229,116.66368,307.71,1.02,1.01,2024-03-29,02:36,T,62,6.1NRT,294.39,4.8,D
39.60889,117.95463,305.3,1.11,1.05,2024-03-29,02:36,T,43,6.1NRT,291.16,5.07,D
40.21924,113.61098,309.58,1.07,1.03,2024-03-29,02:36,T,64,6.1NRT,292.04,5.73,D
40.21017,113.60903,329.62,1.07,1.03,2024-03-29,02:36,T,85,6.1NRT,292.96,26.97,D
40.20863,113.62115,308.07,1.06,1.03,2024-03-29,02:36,T,51,6.1NRT,291.08,4.39,D
39.25822,110.17127,316.91,1.46,1.19,2024-03-29,02:36,T,72,6.1NRT,294.11,16.51,D
38.32962,116.96178,313.78,1.07,1.03,2024-03-29,02:36,T,66,6.1NRT,297.47,6.86,D
38.47657,115.59901,311.36,1.01,1,2024-03-29,02:36,T,59,6.1NRT,298.14,5.59,D
38.26476,116.96326,313.57,1.07,1.03,2024-03-29,02:36,T,66,6.1NRT,299.72,6.41,D
37.91677,117.88279,311.36,1.16,1.07,2024-03-29,02:36,T,62,6.1NRT,298.27,5.44,D
37.97162,116.35555,309.31,1.04,1.02,2024-03-29,02:36,T,56,6.1NRT,294.63,6.88,D
37.96981,116.36702,310.65,1.04,1.02,2024-03-29,02:36,T,62,6.1NRT,294.74,7.81,D
37.37265,117.91399,310.97,1.18,1.08,2024-03-29,02:36,T,68,6.1NRT,295.07,7.51,D
37.06577,118.89455,308.4,1.33,1.14,2024-03-29,02:36,T,22,6.1NRT,291.08,7.1,D
37.16539,118.03671,312.55,1.21,1.09,2024-03-29,02:36,T,59,6.1NRT,291.91,10.83,D
37.16313,118.04984,319.52,1.21,1.09,2024-03-29,02:36,T,75,6.1NRT,293.45,18.27,D
37.10956,118.30029,307.97,1.24,1.11,2024-03-29,02:36,T,60,6.1NRT,291.25,7.13,D
37.79157,113.86144,310.84,1.02,1.01,2024-03-29,02:36,T,63,6.1NRT,296.6,5.01,D
37.83938,113.08714,309.91,1.06,1.03,2024-03-29,02:36,T,61,6.1NRT,294.62,5.3,D
37.09178,117.80742,308.57,1.18,1.08,2024-03-29,02:36,T,40,6.1NRT,293.02,5.7,D
37.87457,112.44158,309.3,1.11,1.05,2024-03-29,02:36,T,58,6.1NRT,293.46,6.3,D
37.08234,117.80491,307.85,1.18,1.08,2024-03-29,02:36,T,28,6.1NRT,292.26,5.2,D
36.90105,117.46021,305.79,1.15,1.07,2024-03-29,02:36,T,40,6.1NRT,292.42,5.07,D
36.98683,116.65099,304.57,1.07,1.03,2024-03-29,02:36,T,34,6.1NRT,289.75,4.89,D
36.87725,117.10143,310.17,1.12,1.05,2024-03-29,02:36,T,49,6.1NRT,288.42,6.4,D
37.07224,111.80766,312.63,1.15,1.07,2024-03-29,02:36,T,62,6.1NRT,298.8,5.44,D
36.63814,111.36057,318.23,1.19,1.08,2024-03-29,02:36,T,71,6.1NRT,297.16,13.71,D
35.45214,117.90094,317.1,1.26,1.12,2024-03-29,02:36,T,60,6.1NRT,299.36,9.09,D
35.22684,118.29127,316.7,1.33,1.14,2024-03-29,02:36,T,33,6.1NRT,297.12,11,D
35.98114,113.00311,313.46,1.03,1.02,2024-03-29,02:36,T,66,6.1NRT,299.52,5.62,D
35.07608,118.15062,312.01,1.32,1.14,2024-03-29,02:36,T,43,6.1NRT,296.68,7.11,D
34.96788,118.23433,314.19,1.34,1.15,2024-03-29,02:36,T,37,6.1NRT,296.97,9.57,D
34.96534,118.2485,314.38,1.34,1.15,2024-03-29,02:36,T,33,6.1NRT,296.86,8.75,D
34.84323,117.71453,308.55,1.26,1.12,2024-03-29,02:36,T,38,6.1NRT,294.78,5.79,D
34.93443,116.99331,314.15,1.17,1.08,2024-03-29,02:36,T,24,6.1NRT,294.67,9.02,D
34.93235,117.00571,311.37,1.17,1.08,2024-03-29,02:36,T,36,6.1NRT,294.24,6.99,D
34.93026,117.01813,312.71,1.17,1.08,2024-03-29,02:36,T,38,6.1NRT,292.93,7.85,D
34.70157,118.21967,308.08,1.35,1.15,2024-03-29,02:36,T,57,6.1NRT,293.45,6.72,D
34.7934,117.58428,312.59,1.25,1.11,2024-03-29,02:36,T,67,6.1NRT,294.71,9.22,D
24.76023,113.48756,307.76,1.1,1.05,2024-03-29,02:38,T,66,6.1NRT,292.54,6.01,D
34.06632,117.60106,306.32,1.29,1.13,2024-03-29,02:38,T,51,6.1NRT,292.91,6.18,D
34.08224,117.21997,308.44,1.23,1.1,2024-03-29,02:38,T,45,6.1NRT,294.31,6.26,D
33.61618,119.17583,307.23,1.61,1.25,2024-03-29,02:38,T,56,6.1NRT,292.61,7.78,D
33.91323,116.63803,304.37,1.16,1.07,2024-03-29,02:38,T,39,6.1NRT,289.86,4.68,D
33.88601,116.79792,307.39,1.18,1.08,2024-03-29,02:38,T,55,6.1NRT,292.93,5.43,D
33.44246,119.04688,305.43,1.6,1.24,2024-03-29,02:38,T,47,6.1NRT,289.57,8.17,D
33.6092,117.55436,306.51,1.3,1.13,2024-03-29,02:38,T,56,6.1NRT,292.63,7.3,D
34.37789,111.59861,314.72,1.1,1.05,2024-03-29,02:38,T,60,6.1NRT,299.25,7.8,D
33.55386,116.56534,313.08,1.17,1.08,2024-03-29,02:38,T,71,6.1NRT,292.13,12.27,D
33.48699,116.76093,307.52,1.2,1.09,2024-03-29,02:38,T,38,6.1NRT,290.32,6.69,D
33.46796,116.75636,315.03,1.2,1.09,2024-03-29,02:38,T,23,6.1NRT,291.43,12.67,D
33.40783,116.99149,303.15,1.23,1.1,2024-03-29,02:38,T,46,6.1NRT,291.26,4.69,D
33.07895,118.63692,305.01,1.53,1.22,2024-03-29,02:38,T,53,6.1NRT,293.13,8.04,D
32.91928,117.71284,309.99,1.36,1.16,2024-03-29,02:38,T,29,6.1NRT,292.65,8.74,D
32.91675,117.72699,310.71,1.37,1.16,2024-03-29,02:38,T,31,6.1NRT,291.9,9.58,D
32.97002,117.30973,309.16,1.29,1.13,2024-03-29,02:38,T,31,6.1NRT,294.51,6.81,D
32.96766,117.32314,311.16,1.3,1.13,2024-03-29,02:38,T,42,6.1NRT,296.16,9.05,D
32.91645,117.49442,314.97,1.33,1.14,2024-03-29,02:38,T,65,6.1NRT,294.26,13.09,D
32.74539,117.46824,309.41,1.33,1.14,2024-03-29,02:38,T,64,6.1NRT,293.7,9.24,D
32.87683,116.60407,310.41,1.2,1.09,2024-03-29,02:38,T,53,6.1NRT,291.59,8.96,D
32.87469,116.61649,323.3,1.2,1.09,2024-03-29,02:38,T,81,6.1NRT,292.24,23.69,D
32.87423,116.59752,309.21,1.2,1.09,2024-03-29,02:38,T,61,6.1NRT,292.16,8.68,D
32.2762,119.90862,304.77,1.92,1.35,2024-03-29,02:38,T,18,6.1NRT,292.02,8.59,D
32.81995,116.85976,313.74,1.24,1.1,2024-03-29,02:38,T,42,6.1NRT,291.91,11.53,D
32.83821,116.57608,338.74,1.2,1.09,2024-03-29,02:38,T,85,6.1NRT,289.47,49.28,D
32.83289,116.54909,324.81,1.19,1.09,2024-03-29,02:38,T,77,6.1NRT,292.65,26.11,D
34.12971,105.56265,311.84,2.46,1.51,2024-03-29,02:38,T,66,6.1NRT,295.87,20.36,D
32.82337,116.28687,306.87,1.16,1.07,2024-03-29,02:38,T,18,6.1NRT,291.39,5.83,D
32.82137,116.29892,311.32,1.16,1.07,2024-03-29,02:38,T,67,6.1NRT,292.21,10.18,D
34.13462,105.55628,309.16,2.46,1.51,2024-03-29,02:38,T,57,6.1NRT,296.35,16.44,D
34.13259,105.58189,309.46,2.45,1.51,2024-03-29,02:38,T,58,6.1NRT,296.41,18.51,D
32.81996,116.2486,315.19,1.16,1.07,2024-03-29,02:38,T,26,6.1NRT,294.56,12.25,D
32.71609,116.51508,314.07,1.19,1.09,2024-03-29,02:38,T,63,6.1NRT,292.68,12.14,D
32.69966,116.53106,306.96,1.2,1.09,2024-03-29,02:38,T,52,6.1NRT,295.73,6.75,D
32.97482,114.58134,309.89,1.02,1.01,2024-03-29,02:38,T,42,6.1NRT,293.87,5.63,D
32.30155,118.54625,306.85,1.57,1.23,2024-03-29,02:38,T,55,6.1NRT,294.34,8.82,D
32.2908,118.54343,306.47,1.57,1.23,2024-03-29,02:38,T,53,6.1NRT,293.72,7.85,D
32.25579,118.41122,303.92,1.54,1.22,2024-03-29,02:38,T,22,6.1NRT,291.22,5.46,D
32.22032,118.60342,309.84,1.59,1.24,2024-03-29,02:38,T,55,6.1NRT,297.33,11.75,D
31.90037,119.82793,307.87,1.93,1.36,2024-03-29,02:38,T,30,6.1NRT,291.24,10.45,D
32.6389,115.65495,305.55,1.1,1.05,2024-03-29,02:38,T,25,6.1NRT,293.11,3.96,D
31.89149,119.84075,308.78,1.94,1.36,2024-03-29,02:38,T,38,6.1NRT,293.14,12.01,D
32.18022,118.25499,306.3,1.51,1.21,2024-03-29,02:38,T,37,6.1NRT,293.8,6.54,D
31.81444,119.02751,304.62,1.72,1.29,2024-03-29,02:38,T,40,6.1NRT,292.9,7.88,D
31.99672,117.94152,307.14,1.46,1.19,2024-03-29,02:38,T,56,6.1NRT,292.78,8.45,D
31.77095,118.82837,308.3,1.68,1.27,2024-03-29,02:38,T,31,6.1NRT,295.16,9.38,D
32.06912,117.08447,308.97,1.3,1.13,2024-03-29,02:38,T,58,6.1NRT,297.91,7.71,D
32.10999,116.79388,307.07,1.26,1.11,2024-03-29,02:38,T,57,6.1NRT,294.58,6.46,D
31.95267,117.33386,325.68,1.35,1.15,2024-03-29,02:38,T,82,6.1NRT,298.99,26.55,D
31.86254,117.43636,309.56,1.37,1.16,2024-03-29,02:38,T,43,6.1NRT,296.06,6.99,D
32.0072,116.3131,305.56,1.2,1.09,2024-03-29,02:38,T,46,6.1NRT,295.43,5.46,D
31.6964,118.05328,305.86,1.5,1.21,2024-03-29,02:38,T,46,6.1NRT,294.98,6.55,D
32.37457,113.71364,311.6,1,1,2024-03-29,02:38,T,65,6.1NRT,299.53,5.4,D
31.52838,118.45101,307.11,1.6,1.25,2024-03-29,02:38,T,52,6.1NRT,294.88,9.13,D
32.23241,114.10794,307.64,1.01,1.01,2024-03-29,02:38,T,47,6.1NRT,297.02,3.71,D
31.74709,117.09465,309.35,1.32,1.14,2024-03-29,02:38,T,55,6.1NRT,296.71,6.87,D
31.82955,116.55706,312.65,1.24,1.1,2024-03-29,02:38,T,59,6.1NRT,299.4,8.72,D
31.82739,116.56971,310.67,1.24,1.11,2024-03-29,02:38,T,48,6.1NRT,296.88,7.17,D
31.56053,117.95913,309.38,1.49,1.21,2024-03-29,02:38,T,61,6.1NRT,298.25,10.82,D
31.4709,118.26178,309.54,1.57,1.23,2024-03-29,02:38,T,42,6.1NRT,292.81,10.58,D
30.89779,121.05211,303.48,2.47,1.51,2024-03-29,02:38,T,30,6.1NRT,292.08,10.25,D
32.216,113.65858,312.73,1,1,2024-03-29,02:38,T,67,6.1NRT,300.02,6.34,D
32.21447,113.66895,309.6,1,1,2024-03-29,02:38,T,60,6.1NRT,298.72,3.98,D
31.86129,115.81372,308.37,1.14,1.06,2024-03-29,02:38,T,56,6.1NRT,297.39,5.01,D
31.8379,115.9552,311.67,1.16,1.07,2024-03-29,02:38,T,50,6.1NRT,300.22,7.36,D
31.38081,118.48685,308.9,1.62,1.25,2024-03-29,02:38,T,16,6.1NRT,295.47,9.34,D
31.66687,116.48033,313.05,1.23,1.1,2024-03-29,02:38,T,21,6.1NRT,298.81,8.1,D
31.51922,117.1552,310.06,1.34,1.15,2024-03-29,02:38,T,43,6.1NRT,296.49,7.64,D
31.31146,117.97505,312,1.51,1.21,2024-03-29,02:38,T,67,6.1NRT,293.5,14.1,D
31.30867,117.99042,306.09,1.52,1.22,2024-03-29,02:38,T,23,6.1NRT,293.38,6.67,D
31.25012,118.1881,311.42,1.57,1.23,2024-03-29,02:38,T,52,6.1NRT,295.19,11.44,D
31.29065,117.69564,305.59,1.46,1.19,2024-03-29,02:38,T,46,6.1NRT,292.7,6.71,D
31.15267,118.09053,304.87,1.55,1.23,2024-03-29,02:38,T,39,6.1NRT,293.1,6.52,D
31.13794,118.16969,308.27,1.57,1.23,2024-03-29,02:38,T,57,6.1NRT,296.12,9.17,D
30.81884,119.75649,306.62,2.02,1.39,2024-03-29,02:38,T,55,6.1NRT,296.39,11.95,D
31.72671,114.21092,315.08,1.02,1.01,2024-03-29,02:38,T,71,6.1NRT,296.14,10.2,D
31.7251,114.22144,315.24,1.02,1.01,2024-03-29,02:38,T,71,6.1NRT,296.02,10.28,D
31.39407,116.26939,317.44,1.21,1.1,2024-03-29,02:38,T,74,6.1NRT,299.63,14.46,D
32.10149,110.62447,306.66,1.14,1.07,2024-03-29,02:38,T,37,6.1NRT,295.97,4.34,D
31.01731,116.95618,311.11,1.34,1.15,2024-03-29,02:38,T,46,6.1NRT,293.29,8.55,D
30.59344,118.9469,309.51,1.81,1.32,2024-03-29,02:38,T,29,6.1NRT,298.15,12.98,D
31.25669,114.49718,308.36,1.04,1.02,2024-03-29,02:38,T,58,6.1NRT,296.18,5.32,D
30.31814,119.78056,306.92,2.09,1.41,2024-03-29,02:38,T,58,6.1NRT,296.73,13.87,D
30.83973,114.14027,308.94,1.03,1.01,2024-03-29,02:38,T,39,6.1NRT,294.91,4.68,D
30.74339,114.58072,313.67,1.06,1.03,2024-03-29,02:38,T,53,6.1NRT,295.95,6.94,D
30.68923,113.91431,312.6,1.02,1.01,2024-03-29,02:38,T,44,6.1NRT,296.67,6.29,D
29.89647,118.45519,310.33,1.74,1.29,2024-03-29,02:38,T,57,6.1NRT,298.9,15.12,D
30.63451,114.03216,311.29,1.03,1.01,2024-03-29,02:38,T,46,6.1NRT,298.84,5.05,D
30.52209,114.68967,314.26,1.07,1.03,2024-03-29,02:38,T,42,6.1NRT,297.95,7.68,D
30.12001,116.71335,309.73,1.34,1.15,2024-03-29,02:38,T,39,6.1NRT,296.49,7.84,D
30.46898,113.96482,309.16,1.03,1.01,2024-03-29,02:38,T,51,6.1NRT,294.53,4.41,D
30.07529,115.8922,314.3,1.22,1.1,2024-03-29,02:38,T,71,6.1NRT,297.55,10.75,D
30.70776,111.46495,309.42,1.04,1.02,2024-03-29,02:38,T,48,6.1NRT,297.36,2.88,D
29.84764,116.43919,308.33,1.31,1.13,2024-03-29,02:38,T,33,6.1NRT,295.69,6.21,D
29.83773,116.37634,307.24,1.3,1.13,2024-03-29,02:38,T,0,6.1NRT,295.05,5.65,D
29.20118,119.8404,307.56,2.23,1.45,2024-03-29,02:38,T,33,6.1NRT,295.63,13.24,D
29.18862,119.83701,306.2,2.23,1.45,2024-03-29,02:38,T,16,6.1NRT,294.56,11.08,D
29.82167,116.0547,307.3,1.25,1.11,2024-03-29,02:38,T,21,6.1NRT,296.06,5.74,D
29.7839,116.02749,312.32,1.25,1.11,2024-03-29,02:38,T,39,6.1NRT,298.15,8.81,D
28.87151,120.80546,304.29,2.65,1.56,2024-03-29,02:38,T,47,6.1NRT,292.79,13.3,D
29.74401,116.08366,312.28,1.26,1.11,2024-03-29,02:38,T,23,6.1NRT,296.11,7.7,D
30.84605,107.15798,306.61,1.74,1.29,2024-03-29,02:38,T,43,6.1NRT,295.8,9.96,D
