latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
45.58297,122.50531,302.17,1.08,1.04,2024-03-21,02:04,T,51,6.1NRT,280.89,5.44,D
45.52888,122.40826,302.64,1.09,1.04,2024-03-21,02:04,T,51,6.1NRT,285.25,4.38,D
45.49491,122.6088,303.01,1.07,1.03,2024-03-21,02:04,T,54,6.1NRT,284.67,5.04,D
45.40803,122.71854,311.24,1.06,1.03,2024-03-21,02:04,T,71,6.1NRT,285.08,11.1,D
45.42262,122.31388,300.59,1.09,1.04,2024-03-21,02:04,T,32,6.1NRT,285.1,4.41,D
44.10868,129.20419,302.72,1.34,1.15,2024-03-21,02:04,T,53,6.1NRT,276.89,11.13,D
44.8674,124.27879,302.98,1,1,2024-03-21,02:04,T,54,6.1NRT,283.63,5.97,D
44.87164,121.13003,301.41,1.18,1.08,2024-03-21,02:04,T,43,6.1NRT,287.07,3.75,D
44.10438,125.36848,316.85,1.01,1.01,2024-03-21,02:04,T,77,6.1NRT,286.33,14.7,D
44.10249,125.38078,309.92,1.01,1.01,2024-03-21,02:04,T,69,6.1NRT,285.03,9.19,D
46.92219,128.17038,300.2,1.1,1.05,2024-03-21,02:04,T,31,6.1NRT,276.95,8.29,D
46.92456,128.15646,303.04,1.1,1.05,2024-03-21,02:04,T,55,6.1NRT,276.04,9.92,D
47.16368,128.01958,307.24,1.08,1.04,2024-03-21,02:04,T,65,6.1NRT,275.41,13.22,D
47.1842,127.95405,311.46,1.08,1.04,2024-03-21,02:04,T,71,6.1NRT,275.88,15.9,D
47.18649,127.94032,321.98,1.08,1.04,2024-03-21,02:04,T,81,6.1NRT,275.23,26.11,D
44.11485,121.73208,310.48,1.1,1.05,2024-03-21,02:04,T,70,6.1NRT,286.8,9.47,D
43.87439,124.98991,303.05,1.01,1,2024-03-21,02:04,T,51,6.1NRT,286.2,3.98,D
43.87623,124.97774,302.95,1.01,1,2024-03-21,02:04,T,30,6.1NRT,285.17,3.61,D
43.87991,124.95338,304.86,1.01,1,2024-03-21,02:04,T,47,6.1NRT,288.16,4.93,D
43.89662,125.08531,300.25,1.01,1,2024-03-21,02:04,T,31,6.1NRT,285.35,3.11,D
43.93967,125.41088,300.55,1.02,1.01,2024-03-21,02:04,T,39,6.1NRT,283.13,4.41,D
44.01415,125.52948,306.55,1.02,1.01,2024-03-21,02:04,T,64,6.1NRT,282.17,7.7,D
44.01607,125.51712,307.72,1.02,1.01,2024-03-21,02:04,T,66,6.1NRT,282.75,8.48,D
52.87024,117.66215,306.52,2.14,1.42,2024-03-21,02:04,T,31,6.1NRT,276.28,29.11,D
52.86845,117.69409,306.49,2.13,1.42,2024-03-21,02:04,T,33,6.1NRT,275.82,28.97,D
52.29531,117.37165,311.41,2.18,1.43,2024-03-21,02:04,T,71,6.1NRT,273.14,43.56,D
52.29352,117.40294,308.01,2.17,1.43,2024-03-21,02:04,T,66,6.1NRT,273.22,35.33,D
50.9924,128.10057,325.32,1.01,1.01,2024-03-21,02:04,T,79,6.1NRT,274.59,28.15,D
51.4652,119.75592,304.84,1.63,1.26,2024-03-21,02:04,T,60,6.1NRT,272.32,21.81,D
48.98233,132.09505,313.06,1.42,1.18,2024-03-21,02:04,T,73,6.1NRT,273.84,27.09,D
46.85722,123.63969,300.02,1.04,1.02,2024-03-21,02:04,T,0,6.1NRT,285.26,4.3,D
46.89924,123.45688,310.99,1.05,1.02,2024-03-21,02:04,T,71,6.1NRT,285.03,10.98,D
46.90096,123.44341,304.57,1.05,1.02,2024-03-21,02:04,T,59,6.1NRT,284.66,6.46,D
47.10954,123.68488,301.91,1.04,1.02,2024-03-21,02:04,T,50,6.1NRT,286.76,4.98,D
47.44153,123.54142,308.29,1.05,1.03,2024-03-21,02:04,T,67,6.1NRT,282.4,10.52,D
47.45056,123.54385,300.47,1.05,1.03,2024-03-21,02:04,T,21,6.1NRT,282.22,5.17,D
50.85079,117.22345,311.11,2.14,1.42,2024-03-21,02:04,T,46,6.1NRT,269.78,43.76,D
50.84898,117.25368,312.25,2.13,1.42,2024-03-21,02:04,T,53,6.1NRT,270.65,46.21,D
47.89702,132.02628,340.72,1.49,1.21,2024-03-21,02:04,T,92,6.1NRT,275.73,87.22,D
47.89316,132.04523,304.57,1.49,1.21,2024-03-21,02:04,T,59,6.1NRT,274.25,17.57,D
47.83074,132.05234,323.01,1.5,1.21,2024-03-21,02:04,T,82,6.1NRT,274.62,44.6,D
47.82688,132.07141,328.81,1.5,1.21,2024-03-21,02:04,T,86,6.1NRT,275.28,56.7,D
47.79442,132.11958,321.09,1.51,1.21,2024-03-21,02:04,T,70,6.1NRT,275.43,41.32,D
47.77723,131.25977,301.31,1.39,1.17,2024-03-21,02:04,T,46,6.1NRT,272.76,12.75,D
49.0125,123.33975,303.1,1.1,1.05,2024-03-21,02:04,T,55,6.1NRT,273.09,10.62,D
49.02837,122.82886,333.64,1.14,1.06,2024-03-21,02:04,T,89,6.1NRT,277.57,46.04,D
49.02652,122.8447,320.18,1.14,1.06,2024-03-21,02:04,T,80,6.1NRT,274.99,26.59,D
47.60514,127.60986,301.02,1.05,1.02,2024-03-21,02:04,T,37,6.1NRT,274.38,8.13,D
47.60044,127.52298,304.67,1.04,1.02,2024-03-21,02:04,T,51,6.1NRT,275.62,9.85,D
47.57843,127.60054,311.49,1.05,1.02,2024-03-21,02:04,T,61,6.1NRT,275,14.42,D
47.57402,127.62753,320.36,1.05,1.02,2024-03-21,02:04,T,80,6.1NRT,277.43,22.1,D
44.64243,131.88701,323.98,1.77,1.3,2024-03-21,02:04,T,83,6.1NRT,281.87,54.76,D
44.63792,131.90828,338.11,1.78,1.31,2024-03-21,02:04,T,91,6.1NRT,281.18,98.35,D
45.84963,122.19221,303.48,1.11,1.05,2024-03-21,02:04,T,56,6.1NRT,286.52,4.76,D
44.23302,131.64078,326.47,1.76,1.3,2024-03-21,02:04,T,84,6.1NRT,279.65,62.89,D
45.58971,122.45103,302.7,1.08,1.04,2024-03-21,02:04,T,53,6.1NRT,284.21,5.16,D
41.82103,123.76941,304.78,1,1,2024-03-21,02:06,T,60,6.1NRT,288.22,5.47,D
41.9506,122.4534,302,1.02,1.01,2024-03-21,02:06,T,45,6.1NRT,284.74,3.86,D
41.91697,122.42691,301.74,1.02,1.01,2024-03-21,02:06,T,48,6.1NRT,284.32,3.88,D
41.73175,123.55817,300.29,1,1,2024-03-21,02:06,T,34,6.1NRT,284.23,2.41,D
41.87243,122.41647,301.15,1.02,1.01,2024-03-21,02:06,T,39,6.1NRT,285.12,3.1,D
41.86351,122.41438,302.63,1.02,1.01,2024-03-21,02:06,T,53,6.1NRT,284.95,3.82,D
41.66955,123.7975,305.46,1,1,2024-03-21,02:06,T,61,6.1NRT,286.54,6.21,D
41.80207,122.73356,304.59,1.01,1.01,2024-03-21,02:06,T,59,6.1NRT,285.92,4.69,D
41.8432,122.35985,305.23,1.03,1.01,2024-03-21,02:06,T,61,6.1NRT,286.15,5.13,D
41.76677,122.71858,301.76,1.01,1.01,2024-03-21,02:06,T,49,6.1NRT,285.67,3.52,D
41.72021,122.98897,300.59,1.01,1,2024-03-21,02:06,T,37,6.1NRT,284.58,3.64,D
41.76293,122.54523,300.75,1.02,1.01,2024-03-21,02:06,T,27,6.1NRT,286.54,3.2,D
41.61661,122.87246,303.17,1.01,1,2024-03-21,02:06,T,55,6.1NRT,285.33,5,D
41.66278,122.33016,304.16,1.02,1.01,2024-03-21,02:06,T,58,6.1NRT,286.76,4.39,D
41.51966,122.43246,303.43,1.02,1.01,2024-03-21,02:06,T,56,6.1NRT,284.98,3.6,D
41.27202,123.72498,300.57,1,1,2024-03-21,02:06,T,39,6.1NRT,288.24,4.95,D
41.3083,122.22282,311.47,1.02,1.01,2024-03-21,02:06,T,71,6.1NRT,284.44,11.04,D
41.22622,122.82632,303.23,1.01,1,2024-03-21,02:06,T,55,6.1NRT,287.58,5.13,D
41.16449,122.99841,305.27,1,1,2024-03-21,02:06,T,61,6.1NRT,289.4,4.73,D
41.13806,122.99202,306.48,1,1,2024-03-21,02:06,T,60,6.1NRT,290.87,5.41,D
41.30418,121.69164,315.72,1.05,1.02,2024-03-21,02:06,T,76,6.1NRT,284.99,15.29,D
41.06063,122.41608,300.14,1.01,1.01,2024-03-21,02:06,T,29,6.1NRT,285.26,3.71,D
41.00547,122.81495,304.85,1,1,2024-03-21,02:06,T,60,6.1NRT,287.75,4.8,D
40.97573,122.83195,301.67,1,1,2024-03-21,02:06,T,48,6.1NRT,287.67,3.33,D
40.9986,122.53527,302.93,1.01,1.01,2024-03-21,02:06,T,37,6.1NRT,286.88,4.1,D
40.99699,122.54701,305.31,1.01,1,2024-03-21,02:06,T,58,6.1NRT,286.88,5.32,D
40.98975,122.5332,301.33,1.01,1.01,2024-03-21,02:06,T,17,6.1NRT,286.34,3.22,D
40.98814,122.54494,303.17,1.01,1,2024-03-21,02:06,T,33,6.1NRT,286.68,4,D
40.95015,122.48147,346.17,1.01,1.01,2024-03-21,02:06,T,94,6.1NRT,286.32,55.2,D
40.94291,122.46765,303.37,1.01,1.01,2024-03-21,02:06,T,44,6.1NRT,284.32,5.28,D
40.9413,122.4794,314.09,1.01,1.01,2024-03-21,02:06,T,74,6.1NRT,284.13,12.87,D
40.83186,122.92917,303.49,1,1,2024-03-21,02:06,T,56,6.1NRT,287.03,4.59,D
40.84388,122.58314,306.42,1.01,1,2024-03-21,02:06,T,63,6.1NRT,288.61,5.01,D
40.84226,122.59483,323.35,1.01,1,2024-03-21,02:06,T,82,6.1NRT,289.05,19.39,D
40.73645,122.75636,304.11,1,1,2024-03-21,02:06,T,58,6.1NRT,288.15,5.93,D
40.75842,122.12648,300.01,1.02,1.01,2024-03-21,02:06,T,13,6.1NRT,284.32,4.41,D
40.65319,122.88568,302.04,1,1,2024-03-21,02:06,T,49,6.1NRT,287.04,3.51,D
40.65154,122.89727,315.92,1,1,2024-03-21,02:06,T,76,6.1NRT,288.99,13.19,D
40.89042,120.49982,309.57,1.13,1.06,2024-03-21,02:06,T,69,6.1NRT,285.02,10.03,D
40.88886,120.51299,308.6,1.13,1.06,2024-03-21,02:06,T,67,6.1NRT,284.88,8.81,D
40.46348,123.37048,313.17,1,1,2024-03-21,02:06,T,73,6.1NRT,285.42,12.44,D
40.53697,122.60088,303.51,1.01,1,2024-03-21,02:06,T,54,6.1NRT,289.71,4.05,D
40.53535,122.61246,306.84,1.01,1,2024-03-21,02:06,T,64,6.1NRT,287.69,6.07,D
40.43536,122.26431,314.35,1.01,1.01,2024-03-21,02:06,T,65,6.1NRT,287.41,12.36,D
40.43376,122.27599,326.53,1.01,1.01,2024-03-21,02:06,T,84,6.1NRT,288.51,24.57,D
40.33635,122.24719,305.1,1.01,1.01,2024-03-21,02:06,T,61,6.1NRT,286.58,4.67,D
39.85789,124.25317,370.72,1.03,1.01,2024-03-21,02:06,T,75,6.1NRT,289.07,119.97,D
39.86858,124.24379,333.3,1.03,1.01,2024-03-21,02:06,T,77,6.1NRT,284.49,32,D
39.87746,124.24609,329.72,1.03,1.01,2024-03-21,02:06,T,82,6.1NRT,285.14,29.29,D
39.87927,124.23442,308.27,1.03,1.01,2024-03-21,02:06,T,0,6.1NRT,285.73,8.3,D
39.89725,124.11805,314.81,1.02,1.01,2024-03-21,02:06,T,75,6.1NRT,285.98,12.59,D
39.89904,124.10643,303.55,1.02,1.01,2024-03-21,02:06,T,55,6.1NRT,285.98,4.76,D
43.21227,123.61813,310.54,1,1,2024-03-21,02:06,T,70,6.1NRT,284.83,9.69,D
43.02943,124.86649,305.64,1.01,1.01,2024-03-21,02:06,T,62,6.1NRT,284.07,7.1,D
43.0276,124.87849,304.45,1.01,1.01,2024-03-21,02:06,T,59,6.1NRT,283.94,6.6,D
43.07504,124.44115,300.41,1,1,2024-03-21,02:06,T,22,6.1NRT,283.9,3.63,D
43.19263,123.56312,301.64,1,1,2024-03-21,02:06,T,48,6.1NRT,283.55,4.02,D
43.02339,124.66418,301.7,1.01,1,2024-03-21,02:06,T,39,6.1NRT,283.99,4.28,D
43.05402,124.39809,300.67,1,1,2024-03-21,02:06,T,21,6.1NRT,285.3,3.27,D
43.05409,124.33586,308.6,1,1,2024-03-21,02:06,T,67,6.1NRT,286.21,7.64,D
43.05232,124.34783,301.97,1,1,2024-03-21,02:06,T,38,6.1NRT,284.84,3.53,D
43.04531,124.3335,302.59,1,1,2024-03-21,02:06,T,12,6.1NRT,286.65,3.79,D
43.04354,124.34546,303.69,1,1,2024-03-21,02:06,T,40,6.1NRT,285.77,4.35,D
42.93695,124.98519,300.22,1.02,1.01,2024-03-21,02:06,T,29,6.1NRT,282.06,4.44,D
42.70713,126.2536,300.38,1.08,1.04,2024-03-21,02:06,T,36,6.1NRT,280.88,6.31,D
42.99756,124.33894,303.73,1,1,2024-03-21,02:06,T,51,6.1NRT,286.26,4.23,D
42.98878,124.33658,300.62,1,1,2024-03-21,02:06,T,21,6.1NRT,284.89,2.63,D
42.85571,124.97495,306.1,1.02,1.01,2024-03-21,02:06,T,63,6.1NRT,283.99,7.48,D
42.85616,124.90623,309.08,1.01,1.01,2024-03-21,02:06,T,68,6.1NRT,284.12,9.3,D
42.85432,124.91827,301.1,1.01,1.01,2024-03-21,02:06,T,39,6.1NRT,283.46,4.66,D
42.82405,124.63449,307.66,1.01,1,2024-03-21,02:06,T,35,6.1NRT,286.29,6.86,D
42.79935,124.60878,304.96,1.01,1,2024-03-21,02:06,T,49,6.1NRT,285.16,6,D
42.60854,125.54139,303.79,1.04,1.02,2024-03-21,02:06,T,57,6.1NRT,282.19,7.12,D
42.66939,124.36863,300.77,1,1,2024-03-21,02:06,T,41,6.1NRT,282.87,4.23,D
39.95374,123.80816,310.52,1.01,1,2024-03-21,02:06,T,70,6.1NRT,284.67,9.89,D
39.94156,123.94881,303.54,1.01,1.01,2024-03-21,02:06,T,52,6.1NRT,285.08,6,D
39.9679,123.84216,300.86,1.01,1.01,2024-03-21,02:06,T,23,6.1NRT,285.05,3.1,D
39.96966,123.83064,301.2,1.01,1,2024-03-21,02:06,T,24,6.1NRT,285.12,3.35,D
39.92869,124.15676,305.25,1.02,1.01,2024-03-21,02:06,T,61,6.1NRT,285.08,6.15,D
39.9305,124.14513,335.82,1.02,1.01,2024-03-21,02:06,T,90,6.1NRT,286.52,37.99,D
40.21055,122.22463,304.73,1.01,1.01,2024-03-21,02:06,T,56,6.1NRT,287.81,4.22,D
40.21215,122.21292,308.56,1.01,1.01,2024-03-21,02:06,T,67,6.1NRT,289.81,6.48,D
39.91211,124.32225,303.78,1.03,1.01,2024-03-21,02:06,T,0,6.1NRT,283.95,6.1,D
40.01367,123.78196,306.12,1.01,1,2024-03-21,02:06,T,63,6.1NRT,285.16,7.1,D
40.01181,124.15994,300.72,1.02,1.01,2024-03-21,02:06,T,41,6.1NRT,285.98,3.72,D
42.61963,124.50983,322.98,1.01,1,2024-03-21,02:06,T,82,6.1NRT,283.43,20.33,D
42.61784,124.52172,315.16,1.01,1,2024-03-21,02:06,T,75,6.1NRT,283.89,13.26,D
43.09018,120.9277,305.03,1.15,1.07,2024-03-21,02:06,T,59,6.1NRT,285.39,5.89,D
42.63052,124.31448,301.55,1,1,2024-03-21,02:06,T,48,6.1NRT,282.84,5.1,D
42.61827,124.2123,302.66,1,1,2024-03-21,02:06,T,52,6.1NRT,286.04,4.64,D
42.59007,124.34071,314.67,1,1,2024-03-21,02:06,T,53,6.1NRT,284.54,12.16,D
42.58829,124.35262,321.42,1,1,2024-03-21,02:06,T,79,6.1NRT,284.89,18.02,D
42.56524,123.68017,302.26,1,1,2024-03-21,02:06,T,51,6.1NRT,284.82,4.88,D
42.60037,123.36823,301.43,1,1,2024-03-21,02:06,T,43,6.1NRT,284.08,4,D
42.48389,124.11472,305.16,1,1,2024-03-21,02:06,T,58,6.1NRT,286.82,6.04,D
42.61608,123.12432,304.35,1.01,1,2024-03-21,02:06,T,59,6.1NRT,285.34,5.98,D
42.53375,123.70903,307.94,1,1,2024-03-21,02:06,T,66,6.1NRT,283.51,7.73,D
42.48034,124.07684,306.1,1,1,2024-03-21,02:06,T,63,6.1NRT,286.46,6.02,D
42.51249,123.66662,323.26,1,1,2024-03-21,02:06,T,81,6.1NRT,286.64,19.13,D
42.48857,123.83277,301.93,1,1,2024-03-21,02:06,T,23,6.1NRT,285.76,3.89,D
42.49006,123.75932,314.5,1,1,2024-03-21,02:06,T,47,6.1NRT,284.95,10.69,D
42.47979,123.83049,309.34,1,1,2024-03-21,02:06,T,68,6.1NRT,285.36,8.65,D
42.57776,122.99689,300.52,1.01,1.01,2024-03-21,02:06,T,36,6.1NRT,285.08,3.25,D
42.47532,123.72486,327.84,1,1,2024-03-21,02:06,T,85,6.1NRT,286.88,23.84,D
42.47361,123.73672,315.2,1,1,2024-03-21,02:06,T,75,6.1NRT,286.1,12.03,D
42.47335,123.67513,328.77,1,1,2024-03-21,02:06,T,66,6.1NRT,286.73,24.85,D
42.45798,123.7819,303.45,1,1,2024-03-21,02:06,T,30,6.1NRT,286.15,4.49,D
42.44725,123.72993,318.24,1,1,2024-03-21,02:06,T,78,6.1NRT,285.76,14.74,D
42.48539,123.33322,301.77,1,1,2024-03-21,02:06,T,49,6.1NRT,286.74,3.73,D
42.48372,123.34515,301.51,1,1,2024-03-21,02:06,T,47,6.1NRT,285.75,3.6,D
42.4155,123.69717,322.79,1,1,2024-03-21,02:06,T,50,6.1NRT,288.14,16.89,D
42.41039,123.73273,321.07,1,1,2024-03-21,02:06,T,66,6.1NRT,287.26,16.06,D
42.40812,123.62152,313.62,1,1,2024-03-21,02:06,T,55,6.1NRT,287.98,9.73,D
42.40642,123.63338,318.38,1,1,2024-03-21,02:06,T,74,6.1NRT,287.92,13.48,D
42.39727,123.62444,309.9,1,1,2024-03-21,02:06,T,69,6.1NRT,286.45,7.92,D
42.29831,123.6055,307.39,1,1,2024-03-21,02:06,T,34,6.1NRT,285.76,6.04,D
42.2875,123.55367,305.79,1,1,2024-03-21,02:06,T,61,6.1NRT,286.95,4.2,D
42.28581,123.56551,305.93,1,1,2024-03-21,02:06,T,51,6.1NRT,288.51,4.4,D
42.31964,123.13134,300.35,1.01,1,2024-03-21,02:06,T,33,6.1NRT,286.13,2.91,D
42.23474,123.54027,310.38,1,1,2024-03-21,02:06,T,70,6.1NRT,287.31,8.55,D
42.23305,123.5521,303.39,1,1,2024-03-21,02:06,T,55,6.1NRT,286.77,4.4,D
42.23067,123.49589,303.28,1,1,2024-03-21,02:06,T,54,6.1NRT,287.93,3.56,D
42.23565,123.20251,303.54,1,1,2024-03-21,02:06,T,53,6.1NRT,285.34,3.42,D
42.13292,123.60579,303.12,1,1,2024-03-21,02:06,T,54,6.1NRT,287.57,3.47,D
42.23649,122.4524,304.43,1.03,1.01,2024-03-21,02:06,T,59,6.1NRT,283.79,5.93,D
42.09648,123.46825,305.55,1,1,2024-03-21,02:06,T,62,6.1NRT,288.54,4.94,D
42.09479,123.48005,305.11,1,1,2024-03-21,02:06,T,61,6.1NRT,288.18,4.57,D
42.12516,122.73096,300.83,1.02,1.01,2024-03-21,02:06,T,41,6.1NRT,284.19,3.52,D
41.83784,124.21987,301.59,1.01,1,2024-03-21,02:06,T,48,6.1NRT,282.91,5.68,D
42.02776,122.56525,300.31,1.02,1.01,2024-03-21,02:06,T,25,6.1NRT,284.21,3.55,D
41.93157,123.13323,304.73,1,1,2024-03-21,02:06,T,60,6.1NRT,287.01,4.91,D
41.84242,123.75711,304.62,1,1,2024-03-21,02:06,T,47,6.1NRT,288.5,5.61,D
41.96597,122.40717,313.31,1.02,1.01,2024-03-21,02:06,T,73,6.1NRT,284.97,11.73,D
39.82238,124.24399,358.09,1.03,1.01,2024-03-21,02:06,T,75,6.1NRT,286.04,82.99,D
39.82169,123.45356,309.14,1,1,2024-03-21,02:06,T,68,6.1NRT,287.57,8.64,D
39.98718,122.035,305.15,1.02,1.01,2024-03-21,02:06,T,61,6.1NRT,289.84,5.01,D
39.93673,121.86137,303.09,1.02,1.01,2024-03-21,02:06,T,55,6.1NRT,288.9,3.47,D
39.93515,121.87308,309.9,1.02,1.01,2024-03-21,02:06,T,69,6.1NRT,289.41,7.83,D
39.73285,123.11893,303.41,1,1,2024-03-21,02:06,T,52,6.1NRT,288.61,3.51,D
39.8601,122.15591,302.71,1.01,1.01,2024-03-21,02:06,T,53,6.1NRT,286.4,4.65,D
39.79573,121.88382,308.08,1.02,1.01,2024-03-21,02:06,T,66,6.1NRT,289.02,6.72,D
39.53214,122.52324,301.5,1,1,2024-03-21,02:06,T,22,6.1NRT,286.66,3.63,D
39.60921,121.69178,305.64,1.03,1.01,2024-03-21,02:06,T,61,6.1NRT,289.08,5.1,D
39.50424,122.19252,304.64,1.01,1,2024-03-21,02:06,T,58,6.1NRT,289.38,3.9,D
37.21358,127.50022,302.68,1.51,1.21,2024-03-21,02:06,T,53,6.1NRT,284.94,8.01,D
37.90996,117.85823,307.27,1.37,1.16,2024-03-21,02:06,T,63,6.1NRT,291.47,6.86,D
37.87924,117.87831,307.81,1.37,1.16,2024-03-21,02:06,T,0,6.1NRT,290.83,7.35,D
36.25389,126.8776,301.45,1.46,1.19,2024-03-21,02:06,T,20,6.1NRT,288.56,7.07,D
36.898,120.88506,306.94,1.03,1.01,2024-03-21,02:06,T,61,6.1NRT,291.93,4.91,D
35.09568,128.84731,300.83,2.04,1.39,2024-03-21,02:06,T,0,6.1NRT,289.55,13.65,D
35.09125,128.86874,301.34,2.04,1.39,2024-03-21,02:06,T,0,6.1NRT,289.37,14.27,D
36.88301,117.09122,304.73,1.47,1.2,2024-03-21,02:06,T,32,6.1NRT,290.65,4.1,D
35.16013,127.9477,300.15,1.78,1.31,2024-03-21,02:06,T,27,6.1NRT,286.07,11.96,D
39.92194,123.77627,305.54,1.01,1,2024-03-21,02:06,T,62,6.1NRT,284.66,6.67,D
43.74378,124.36609,307.58,1,1,2024-03-21,02:06,T,66,6.1NRT,286.57,7.73,D
43.73671,124.41448,333.09,1,1,2024-03-21,02:06,T,88,6.1NRT,285.92,32.56,D
43.73494,124.42658,305.05,1,1,2024-03-21,02:06,T,60,6.1NRT,284.86,5.64,D
43.728,124.28635,314.92,1,1,2024-03-21,02:06,T,75,6.1NRT,284.29,11.85,D
43.72624,124.29845,335.46,1,1,2024-03-21,02:06,T,90,6.1NRT,285.54,35.26,D
43.71922,124.28397,313.35,1,1,2024-03-21,02:06,T,71,6.1NRT,283.39,11,D
43.71746,124.29607,338.67,1,1,2024-03-21,02:06,T,91,6.1NRT,283.88,40.58,D
43.68397,124.46294,325.33,1,1,2024-03-21,02:06,T,84,6.1NRT,283.37,22.58,D
43.68219,124.47503,309.93,1,1,2024-03-21,02:06,T,69,6.1NRT,284.41,8.58,D
43.67519,124.46053,365.6,1,1,2024-03-21,02:06,T,100,6.1NRT,287.77,101.46,D
43.67341,124.47262,327.39,1,1,2024-03-21,02:06,T,85,6.1NRT,285.27,24.51,D
43.6659,124.45212,313.91,1,1,2024-03-21,02:06,T,74,6.1NRT,283.37,12.28,D
43.61478,124.55123,302.3,1,1,2024-03-21,02:06,T,52,6.1NRT,286.52,3.99,D
43.64845,124.25893,308.77,1,1,2024-03-21,02:06,T,68,6.1NRT,284.07,8.87,D
43.6467,124.27102,313.37,1,1,2024-03-21,02:06,T,74,6.1NRT,283.69,12.17,D
43.54842,124.87297,302.1,1.01,1,2024-03-21,02:06,T,51,6.1NRT,286.22,3.78,D
43.49343,124.92664,302.54,1.01,1,2024-03-21,02:06,T,53,6.1NRT,284.83,4.36,D
44.13245,119.7864,304.21,1.31,1.14,2024-03-21,02:06,T,58,6.1NRT,287.53,5.06,D
43.66387,123.08939,304.14,1.02,1.01,2024-03-21,02:06,T,58,6.1NRT,282.57,5.88,D
42.68944,129.10255,301.55,1.41,1.18,2024-03-21,02:06,T,31,6.1NRT,274.73,12.12,D
43.34425,124.74635,311.44,1.01,1,2024-03-21,02:06,T,70,6.1NRT,285.11,9.28,D
43.31425,124.76316,304.02,1.01,1,2024-03-21,02:06,T,53,6.1NRT,284.42,5.66,D
42.57645,129.08942,322.33,1.42,1.18,2024-03-21,02:06,T,78,6.1NRT,277.72,36.74,D
43.35753,124.34901,303.51,1,1,2024-03-21,02:06,T,56,6.1NRT,286.56,4.76,D
43.31334,124.5246,306.57,1,1,2024-03-21,02:06,T,15,6.1NRT,287.47,5.02,D
43.31155,124.53662,310.86,1,1,2024-03-21,02:06,T,60,6.1NRT,288.02,8.02,D
43.28272,124.72926,305.59,1.01,1,2024-03-21,02:06,T,33,6.1NRT,284.24,5.79,D
43.2809,124.74133,311.11,1.01,1,2024-03-21,02:06,T,71,6.1NRT,284.73,10.12,D
43.28502,124.59192,306.29,1,1,2024-03-21,02:06,T,63,6.1NRT,285.27,6.3,D
43.29188,124.47537,303.46,1,1,2024-03-21,02:06,T,32,6.1NRT,285.82,3.53,D
43.28132,124.485,303.34,1,1,2024-03-21,02:06,T,34,6.1NRT,287.49,3.83,D
43.20376,124.94061,304.32,1.01,1.01,2024-03-21,02:06,T,59,6.1NRT,286.88,5.03,D
43.20192,124.95271,326.99,1.01,1.01,2024-03-21,02:06,T,85,6.1NRT,287.26,24.96,D
