latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.43113,118.83121,346.11,1.1,1.04,2024-05-09,02:21,T,94,6.1NRT,296.5,55.53,D
51.45497,118.86985,318.19,1.09,1.04,2024-05-09,02:21,T,59,6.1NRT,295.76,12.5,D
51.46412,118.87251,326.98,1.09,1.04,2024-05-09,02:21,T,79,6.1NRT,297.5,23.42,D
51.39047,119.551,358.53,1.05,1.03,2024-05-09,02:21,T,99,6.1NRT,301.76,80.39,D
51.39233,119.53625,337.61,1.05,1.03,2024-05-09,02:21,T,90,6.1NRT,299.48,34.52,D
51.39944,119.55379,317.3,1.05,1.03,2024-05-09,02:21,T,52,6.1NRT,299.59,9.53,D
51.40131,119.53896,327.86,1.05,1.03,2024-05-09,02:21,T,85,6.1NRT,296.87,21.31,D
48.6316,133.97198,305.18,3.32,1.72,2024-05-09,02:21,T,50,6.1NRT,292.65,28.49,D
50.10656,128.07137,305.43,1.54,1.22,2024-05-09,02:21,T,46,6.1NRT,292.02,8.33,D
51.64043,118.5621,320.52,1.12,1.05,2024-05-09,02:21,T,79,6.1NRT,290.43,19.42,D
50.10908,128.07826,305.87,1.54,1.22,2024-05-09,02:21,T,42,6.1NRT,291.64,8,D
51.7526,117.68955,322.44,1.2,1.09,2024-05-09,02:21,T,81,6.1NRT,290.27,22.96,D
51.66785,118.54272,338.85,1.12,1.06,2024-05-09,02:21,T,91,6.1NRT,290.58,43.08,D
51.66969,118.5267,326.33,1.12,1.06,2024-05-09,02:21,T,83,6.1NRT,292.14,22.89,D
48.36788,135.26283,305.12,3.92,1.84,2024-05-09,02:21,T,50,6.1NRT,283.3,45.67,D
51.67528,118.56128,330.65,1.12,1.06,2024-05-09,02:21,T,81,6.1NRT,292.35,31.6,D
56.38079,115.19279,322.65,1.73,1.29,2024-05-09,02:21,T,70,6.1NRT,289.89,38.05,D
56.37886,115.21989,317.37,1.72,1.29,2024-05-09,02:21,T,50,6.1NRT,289.72,28.06,D
56.37317,115.1358,333.47,1.74,1.29,2024-05-09,02:21,T,88,6.1NRT,289.1,66.17,D
56.34257,115.07303,339,1.75,1.3,2024-05-09,02:21,T,91,6.1NRT,286.05,94.35,D
56.34069,115.10075,324.94,1.74,1.29,2024-05-09,02:21,T,83,6.1NRT,288.78,47.17,D
56.34547,115.06771,327.23,1.75,1.3,2024-05-09,02:21,T,85,6.1NRT,285.26,57.8,D
56.34347,115.0955,327.74,1.74,1.29,2024-05-09,02:21,T,85,6.1NRT,289.52,55.18,D
56.33202,115.09274,327.36,1.74,1.29,2024-05-09,02:21,T,85,6.1NRT,285.52,55.21,D
56.32217,115.2291,335.78,1.72,1.29,2024-05-09,02:21,T,90,6.1NRT,284.43,78.72,D
56.32058,115.08996,354.64,1.74,1.29,2024-05-09,02:21,T,98,6.1NRT,287.55,162.32,D
56.31861,115.11746,355.04,1.74,1.29,2024-05-09,02:21,T,98,6.1NRT,290.66,162.18,D
56.30913,115.08713,301.83,1.74,1.29,2024-05-09,02:21,T,20,6.1NRT,287.02,9.87,D
50.2016,136.40466,313.96,3.82,1.83,2024-05-09,02:21,T,58,6.1NRT,284.38,87.39,D
52.45043,126.34297,321.01,1.17,1.08,2024-05-09,02:21,T,46,6.1NRT,291,19.92,D
52.44736,126.33488,312.86,1.17,1.08,2024-05-09,02:21,T,31,6.1NRT,290.15,11.97,D
52.44439,126.35141,317.79,1.17,1.08,2024-05-09,02:21,T,77,6.1NRT,290.21,17.78,D
52.43219,126.36344,310.48,1.17,1.08,2024-05-09,02:21,T,20,6.1NRT,288.56,9.65,D
50.06071,136.30344,336.57,3.82,1.83,2024-05-09,02:21,T,86,6.1NRT,288,250.8,D
50.07376,136.19734,322.43,3.78,1.82,2024-05-09,02:21,T,42,6.1NRT,289.13,126.38,D
50.06003,136.24463,338.03,3.8,1.82,2024-05-09,02:21,T,89,6.1NRT,290.44,270.11,D
50.05898,136.18733,328.86,3.78,1.82,2024-05-09,02:21,T,49,6.1NRT,289.17,169.68,D
50.04515,136.23479,336.61,3.8,1.82,2024-05-09,02:21,T,88,6.1NRT,290.14,246.88,D
50.04422,136.1772,326.03,3.78,1.82,2024-05-09,02:21,T,44,6.1NRT,288.98,147.43,D
52.9629,122.5325,306.69,1,1,2024-05-09,02:21,T,27,6.1NRT,292.89,5.13,D
50.05246,136.23448,347.05,3.8,1.82,2024-05-09,02:21,T,71,6.1NRT,291.44,358.64,D
49.88192,136.0529,326.26,3.78,1.82,2024-05-09,02:21,T,76,6.1NRT,286.91,155.38,D
49.86718,136.04276,340.01,3.78,1.82,2024-05-09,02:21,T,89,6.1NRT,288.62,280.49,D
49.88915,136.0522,325.63,3.78,1.82,2024-05-09,02:21,T,73,6.1NRT,287.5,152.55,D
49.87435,136.04227,324.68,3.78,1.82,2024-05-09,02:21,T,78,6.1NRT,288.06,147.84,D
49.85952,136.03244,334.97,3.78,1.82,2024-05-09,02:21,T,87,6.1NRT,287.69,230.4,D
52.33284,124.70648,305.96,1.07,1.03,2024-05-09,02:21,T,16,6.1NRT,289.45,5.35,D
49.35637,135.93918,374.21,3.9,1.84,2024-05-09,02:21,T,87,6.1NRT,284.88,903.16,D
49.34145,135.92896,343.9,3.9,1.84,2024-05-09,02:21,T,88,6.1NRT,282.55,333.38,D
49.36443,135.93999,351.28,3.9,1.84,2024-05-09,02:21,T,71,6.1NRT,285.32,426.28,D
49.34953,135.9297,371.81,3.9,1.84,2024-05-09,02:21,T,87,6.1NRT,284.61,847.78,D
52.0348,123.59395,305.1,1.02,1.01,2024-05-09,02:21,T,40,6.1NRT,289.95,5.31,D
49.21687,135.95462,319.15,3.95,1.85,2024-05-09,02:21,T,63,6.1NRT,283.92,123.86,D
49.20185,135.94444,332.79,3.95,1.85,2024-05-09,02:21,T,87,6.1NRT,284.06,231.29,D
49.21113,135.94359,328.59,3.95,1.85,2024-05-09,02:21,T,86,6.1NRT,284.28,198.46,D
51.46762,117.86856,311.9,1.17,1.08,2024-05-09,02:21,T,48,6.1NRT,281.58,11.64,D
51.45278,117.91517,325.38,1.17,1.08,2024-05-09,02:21,T,80,6.1NRT,278.1,26.47,D
51.43241,117.8857,324.19,1.17,1.08,2024-05-09,02:21,T,53,6.1NRT,282.38,22.44,D
51.43058,117.90201,319.98,1.17,1.08,2024-05-09,02:21,T,14,6.1NRT,281.49,17.25,D
51.42116,117.8992,343.41,1.17,1.08,2024-05-09,02:21,T,85,6.1NRT,287.51,55.41,D
49.03748,131.50378,305.66,2.43,1.5,2024-05-09,02:21,T,20,6.1NRT,287.5,22.83,D
47.91457,122.77342,325.77,1.07,1.03,2024-05-09,02:24,T,74,6.1NRT,306.27,14.18,D
47.49939,124.70186,313.89,1.26,1.12,2024-05-09,02:24,T,41,6.1NRT,301.68,5.55,D
47.1013,123.20047,319.13,1.13,1.06,2024-05-09,02:24,T,64,6.1NRT,302.5,10.57,D
44.57868,132.12256,302.99,3.64,1.79,2024-05-09,02:24,T,33,6.1NRT,290.4,20.61,D
45.76745,126.7522,312.19,1.72,1.29,2024-05-09,02:24,T,27,6.1NRT,298.37,8.27,D
46.31951,123.54328,320.15,1.19,1.09,2024-05-09,02:24,T,71,6.1NRT,300.01,14.83,D
46.18763,123.34089,314.86,1.18,1.08,2024-05-09,02:24,T,56,6.1NRT,300.38,7.56,D
46.02356,123.51069,311.58,1.2,1.09,2024-05-09,02:24,T,27,6.1NRT,297.92,7.81,D
45.35811,126.09968,314.19,1.63,1.26,2024-05-09,02:24,T,65,6.1NRT,302.85,8.46,D
44.07957,131.58481,307.35,3.53,1.77,2024-05-09,02:24,T,65,6.1NRT,292.25,29.61,D
44.55367,125.46091,314.71,1.58,1.24,2024-05-09,02:24,T,55,6.1NRT,303.73,8.19,D
45.00598,121.64944,326.26,1.08,1.04,2024-05-09,02:24,T,78,6.1NRT,307.93,12,D
43.98899,126.2507,312.69,1.8,1.32,2024-05-09,02:24,T,53,6.1NRT,300.95,12.56,D
43.69055,127.31158,339.83,2.1,1.41,2024-05-09,02:24,T,91,6.1NRT,299.82,111.4,D
43.67858,127.30648,327.77,2.1,1.41,2024-05-09,02:24,T,83,6.1NRT,298.17,60.58,D
43.92074,126.01133,317.22,1.76,1.3,2024-05-09,02:24,T,71,6.1NRT,303.08,16.97,D
43.91635,126.03216,321.57,1.76,1.3,2024-05-09,02:24,T,76,6.1NRT,302.03,26.24,D
43.80571,125.13958,315.98,1.59,1.24,2024-05-09,02:24,T,47,6.1NRT,301.95,9.27,D
44.52894,120.80231,322.98,1.04,1.02,2024-05-09,02:24,T,71,6.1NRT,308.35,10.21,D
43.73752,125.06657,314.85,1.58,1.24,2024-05-09,02:24,T,44,6.1NRT,302.57,6.4,D
44.59893,119.1841,325.57,1,1,2024-05-09,02:24,T,74,6.1NRT,305.55,13.4,D
44.59716,119.19631,324.79,1,1,2024-05-09,02:24,T,73,6.1NRT,303.58,11.8,D
43.31824,124.27562,315.16,1.47,1.2,2024-05-09,02:24,T,63,6.1NRT,303.11,8.05,D
43.65601,122.05858,320.26,1.16,1.07,2024-05-09,02:24,T,57,6.1NRT,307.7,7.48,D
43.65361,122.07237,319.35,1.16,1.07,2024-05-09,02:24,T,57,6.1NRT,306.53,6.22,D
42.9336,125.75475,308.28,1.8,1.32,2024-05-09,02:24,T,40,6.1NRT,296.48,10.38,D
43.57755,121.3688,319.17,1.1,1.05,2024-05-09,02:24,T,55,6.1NRT,302.85,6.16,D
42.96156,123.63347,314.79,1.39,1.17,2024-05-09,02:24,T,44,6.1NRT,302.12,6.44,D
42.81305,123.32321,318.63,1.35,1.15,2024-05-09,02:24,T,63,6.1NRT,303.67,11.29,D
42.8101,123.33908,318.02,1.36,1.15,2024-05-09,02:24,T,57,6.1NRT,303.62,10.78,D
42.89697,122.52852,317.92,1.24,1.11,2024-05-09,02:24,T,59,6.1NRT,304.31,9.69,D
42.2227,123.18523,318.59,1.37,1.16,2024-05-09,02:24,T,73,6.1NRT,304.71,7.16,D
41.73695,123.58632,323.18,1.47,1.2,2024-05-09,02:24,T,61,6.1NRT,302.47,18.12,D
41.78687,123.17731,315.87,1.4,1.17,2024-05-09,02:24,T,49,6.1NRT,297.88,5.47,D
41.75353,123.1832,316.82,1.4,1.17,2024-05-09,02:24,T,46,6.1NRT,298.46,6.72,D
41.96592,121.67539,326.07,1.19,1.08,2024-05-09,02:24,T,39,6.1NRT,299.76,18.09,D
41.96353,121.68909,325.25,1.19,1.08,2024-05-09,02:24,T,42,6.1NRT,300.12,16.95,D
41.96112,121.70286,319.1,1.19,1.08,2024-05-09,02:24,T,49,6.1NRT,299.71,10.1,D
41.40016,123.3521,312.68,1.45,1.19,2024-05-09,02:24,T,54,6.1NRT,294.92,7.09,D
41.13941,121.94657,309.57,1.25,1.11,2024-05-09,02:24,T,35,6.1NRT,295.07,6.07,D
41.28121,120.54041,317.82,1.1,1.05,2024-05-09,02:24,T,42,6.1NRT,302.77,5.86,D
39.91425,119.39815,316.05,1.05,1.03,2024-05-09,02:24,T,65,6.1NRT,295.54,5.58,D
39.7136,117.03312,330.83,1,1,2024-05-09,02:24,T,84,6.1NRT,302.45,20.4,D
39.70481,117.0311,318.83,1,1,2024-05-09,02:24,T,59,6.1NRT,299.92,7.84,D
47.92352,122.77669,324.48,1.07,1.03,2024-05-09,02:24,T,79,6.1NRT,303.09,12.69,D
47.92582,122.76287,321.17,1.07,1.03,2024-05-09,02:24,T,67,6.1NRT,304.9,8.57,D
47.58015,124.77456,312.47,1.26,1.12,2024-05-09,02:24,T,41,6.1NRT,300.2,5.07,D
47.61486,124.75417,314.52,1.26,1.12,2024-05-09,02:24,T,58,6.1NRT,301.04,7.32,D
47.64553,124.92919,314.44,1.28,1.12,2024-05-09,02:24,T,60,6.1NRT,302.05,7.88,D
47.92323,123.61177,317.97,1.13,1.06,2024-05-09,02:24,T,59,6.1NRT,305.94,7.47,D
47.92574,123.59724,325.98,1.13,1.06,2024-05-09,02:24,T,80,6.1NRT,306.22,17.41,D
47.2629,127.26646,312.76,1.67,1.27,2024-05-09,02:24,T,40,6.1NRT,297.61,15.4,D
47.72961,125.03968,316.21,1.29,1.13,2024-05-09,02:24,T,60,6.1NRT,301.37,8.41,D
47.89773,124.17859,320.83,1.19,1.08,2024-05-09,02:24,T,72,6.1NRT,302.35,15.35,D
47.30819,127.33292,315.25,1.68,1.27,2024-05-09,02:24,T,38,6.1NRT,295.19,22.01,D
47.31152,127.31786,316.85,1.68,1.27,2024-05-09,02:24,T,55,6.1NRT,296.4,20.87,D
47.43138,126.86048,312.55,1.58,1.24,2024-05-09,02:24,T,67,6.1NRT,298.99,11.27,D
47.37403,127.41535,309.05,1.69,1.28,2024-05-09,02:24,T,48,6.1NRT,293.54,13.36,D
47.63153,126.81214,312.05,1.55,1.23,2024-05-09,02:24,T,66,6.1NRT,296.39,9.09,D
48.37514,126.22191,312.82,1.4,1.17,2024-05-09,02:24,T,66,6.1NRT,295.72,10.62,D
47.71635,127.02866,319.06,1.58,1.24,2024-05-09,02:24,T,76,6.1NRT,297,23.23,D
48.2075,125.45393,313.96,1.31,1.14,2024-05-09,02:24,T,62,6.1NRT,301.18,7.02,D
48.21441,125.63954,312.49,1.33,1.14,2024-05-09,02:24,T,34,6.1NRT,299.39,7.24,D
48.53152,124.03933,316.58,1.15,1.07,2024-05-09,02:24,T,53,6.1NRT,304.92,5.09,D
48.20081,125.97849,314.07,1.38,1.16,2024-05-09,02:24,T,67,6.1NRT,300.37,9.22,D
48.28408,125.54758,313.16,1.32,1.14,2024-05-09,02:24,T,62,6.1NRT,301.35,6.51,D
48.31419,125.93823,332,1.37,1.16,2024-05-09,02:24,T,86,6.1NRT,296.63,43.11,D
48.37163,126.23987,318.13,1.4,1.17,2024-05-09,02:24,T,75,6.1NRT,298.12,18.31,D
48.3984,126.19914,311.26,1.4,1.17,2024-05-09,02:24,T,60,6.1NRT,296.78,8.44,D
48.85131,124.21676,318.8,1.15,1.07,2024-05-09,02:24,T,72,6.1NRT,305.18,8.86,D
49.01432,124.35973,314.2,1.15,1.07,2024-05-09,02:24,T,52,6.1NRT,300.17,7.55,D
49.03658,124.37502,312.42,1.15,1.07,2024-05-09,02:24,T,53,6.1NRT,300.29,6.85,D
36.8862,119.38155,327.14,1.13,1.06,2024-05-09,02:26,T,79,6.1NRT,305.12,21.92,D
39.02111,117.59792,316.56,1,1,2024-05-09,02:26,T,0,6.1NRT,303.51,6.91,D
36.98471,126.6949,306.1,2.96,1.64,2024-05-09,02:26,T,0,6.1NRT,292.61,23.83,D
37.7289,120.58323,316.96,1.24,1.11,2024-05-09,02:26,T,51,6.1NRT,301.93,9.88,D
37.72651,120.59669,316.16,1.24,1.11,2024-05-09,02:26,T,42,6.1NRT,302.3,8.23,D
37.72246,120.49021,315.76,1.23,1.1,2024-05-09,02:26,T,43,6.1NRT,302.16,9.3,D
38.23647,116.55882,318.97,1,1,2024-05-09,02:26,T,63,6.1NRT,304.98,6.13,D
38.2349,116.57,319.15,1,1,2024-05-09,02:26,T,67,6.1NRT,304.81,6.5,D
38.21196,116.66845,318.37,1,1,2024-05-09,02:26,T,66,6.1NRT,302.63,6.93,D
37.90556,116.49011,311.99,1,1,2024-05-09,02:26,T,30,6.1NRT,300.62,5.63,D
37.75161,117.29431,311.2,1,1,2024-05-09,02:26,T,43,6.1NRT,299.64,5.11,D
37.32875,119.9543,311.13,1.18,1.08,2024-05-09,02:26,T,28,6.1NRT,298.81,6.54,D
37.09681,119.93337,314.69,1.19,1.08,2024-05-09,02:26,T,33,6.1NRT,300.01,7.01,D
37.08738,119.93089,319.17,1.19,1.08,2024-05-09,02:26,T,69,6.1NRT,300.68,12.3,D
36.90143,120.57113,315.46,1.28,1.12,2024-05-09,02:26,T,60,6.1NRT,301.27,8.69,D
