latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.95306,115.37881,314.82,1.06,1.03,2024-03-20,03:02,T,75,6.1NRT,277.94,18.17,D
51.95552,115.36416,300.76,1.06,1.03,2024-03-20,03:02,T,41,6.1NRT,279.04,7.67,D
52.35361,115.40313,325.42,1.05,1.02,2024-03-20,03:02,T,84,6.1NRT,281.89,28.04,D
52.55632,115.14013,322.47,1.04,1.02,2024-03-20,03:02,T,82,6.1NRT,283.59,23.63,D
52.19933,117.69608,314.54,1.22,1.1,2024-03-20,03:02,T,75,6.1NRT,277.99,21.72,D
52.20043,117.70294,305.59,1.22,1.1,2024-03-20,03:02,T,57,6.1NRT,277.19,13.23,D
52.20354,117.68644,306.98,1.22,1.1,2024-03-20,03:02,T,51,6.1NRT,277.94,13.82,D
52.27242,117.42677,326.83,1.19,1.09,2024-03-20,03:02,T,85,6.1NRT,278.85,36.56,D
52.27551,117.41003,302.31,1.19,1.08,2024-03-20,03:02,T,52,6.1NRT,279,9.89,D
52.4304,116.60693,305.72,1.12,1.05,2024-03-20,03:02,T,37,6.1NRT,281.82,9,D
52.62403,116.0341,305.55,1.08,1.04,2024-03-20,03:02,T,62,6.1NRT,276.55,12.23,D
52.62143,116.04942,305.86,1.08,1.04,2024-03-20,03:02,T,62,6.1NRT,275.05,12.39,D
52.48427,117.4154,314.78,1.18,1.08,2024-03-20,03:02,T,49,6.1NRT,270.45,20.23,D
52.52161,117.48765,309.23,1.18,1.08,2024-03-20,03:02,T,64,6.1NRT,266.51,17.05,D
52.52723,117.4781,308.41,1.18,1.08,2024-03-20,03:02,T,31,6.1NRT,267.46,14.51,D
52.53653,117.48252,339.62,1.18,1.08,2024-03-20,03:02,T,92,6.1NRT,270.31,58.17,D
53.23143,114.96647,313.66,1.02,1.01,2024-03-20,03:02,T,74,6.1NRT,276.5,16.78,D
53.23375,114.95177,314.29,1.02,1.01,2024-03-20,03:02,T,75,6.1NRT,277.89,16.86,D
53.23606,114.93704,340.9,1.02,1.01,2024-03-20,03:02,T,92,6.1NRT,280.77,49.41,D
53.2395,114.97667,353.68,1.02,1.01,2024-03-20,03:02,T,97,6.1NRT,278.79,74.03,D
53.24183,114.96195,341.07,1.02,1.01,2024-03-20,03:02,T,80,6.1NRT,279,47.67,D
51.25497,113.2283,308.88,1,1,2024-03-20,03:02,T,68,6.1NRT,280.65,11.85,D
51.05309,118.01595,321.87,1.32,1.14,2024-03-20,03:02,T,77,6.1NRT,282.52,31.55,D
51.04181,118.12904,325.89,1.34,1.15,2024-03-20,03:02,T,84,6.1NRT,279.17,40.74,D
51.06288,118.02048,320.23,1.32,1.14,2024-03-20,03:02,T,76,6.1NRT,279.74,29.43,D
51.05159,118.13389,311.5,1.34,1.15,2024-03-20,03:02,T,70,6.1NRT,277.98,20.22,D
51.68022,114.81503,317.63,1.04,1.02,2024-03-20,03:02,T,78,6.1NRT,281.69,20.81,D
38.06199,110.9134,316.62,1.15,1.07,2024-03-20,03:04,T,76,6.1NRT,289.8,15.58,D
38.06416,110.90066,304.59,1.15,1.07,2024-03-20,03:04,T,56,6.1NRT,290.05,4.87,D
36.86855,117.10413,301.19,2.74,1.58,2024-03-20,03:04,T,37,6.1NRT,288.53,12.47,D
36.87302,117.11101,301.65,2.74,1.58,2024-03-20,03:04,T,38,6.1NRT,288.32,13.4,D
36.87976,117.08202,301.13,2.73,1.58,2024-03-20,03:04,T,39,6.1NRT,287.28,12.31,D
36.8307,117.54976,301.61,2.93,1.63,2024-03-20,03:04,T,44,6.1NRT,291.02,15.46,D
37.79235,113.24378,300.6,1.51,1.21,2024-03-20,03:04,T,38,6.1NRT,286.65,6.19,D
38.28094,110.89236,304.69,1.14,1.07,2024-03-20,03:04,T,56,6.1NRT,290.74,5.56,D
38.839,110.38904,306.72,1.08,1.04,2024-03-20,03:04,T,48,6.1NRT,293.83,3.94,D
38.17842,114.59568,305.76,1.78,1.31,2024-03-20,03:04,T,62,6.1NRT,290.76,9.89,D
39.26558,110.16434,314.43,1.06,1.03,2024-03-20,03:04,T,72,6.1NRT,295.11,9.17,D
37.84223,117.92477,315.02,2.9,1.62,2024-03-20,03:04,T,70,6.1NRT,296.51,45.3,D
37.84473,117.93112,312.89,2.9,1.62,2024-03-20,03:04,T,62,6.1NRT,296.29,37.11,D
39.19328,111.60586,301.68,1.19,1.08,2024-03-20,03:04,T,43,6.1NRT,287.41,4.17,D
39.39712,110.60698,303.71,1.08,1.04,2024-03-20,03:04,T,42,6.1NRT,288.06,3.34,D
39.11372,112.35519,304.68,1.28,1.12,2024-03-20,03:04,T,55,6.1NRT,291.16,5.96,D
39.02144,115.48055,300.85,1.91,1.35,2024-03-20,03:04,T,25,6.1NRT,287.29,7.02,D
39.55871,110.5928,303.3,1.08,1.04,2024-03-20,03:04,T,46,6.1NRT,290.03,3.78,D
41.77868,123.01637,300.08,4.41,1.93,2024-03-20,03:04,T,23,6.1NRT,279.99,38.19,D
41.76529,123.06544,301.83,4.44,1.94,2024-03-20,03:04,T,49,6.1NRT,279.71,45.97,D
42.27255,112.73259,303.65,1.18,1.08,2024-03-20,03:04,T,30,6.1NRT,287.06,3.24,D
41.40879,114.10413,314.89,1.42,1.18,2024-03-20,03:04,T,75,6.1NRT,287.89,19.05,D
41.4057,114.12025,306.21,1.42,1.18,2024-03-20,03:04,T,63,6.1NRT,288.09,9.01,D
41.28015,114.59514,304.27,1.51,1.21,2024-03-20,03:04,T,58,6.1NRT,286.11,8.81,D
40.741,115.74686,301.41,1.8,1.32,2024-03-20,03:04,T,37,6.1NRT,287.31,10.7,D
40.0805,118.61564,307.77,2.76,1.59,2024-03-20,03:04,T,59,6.1NRT,290.7,27.21,D
40.65093,114.85371,304.04,1.61,1.25,2024-03-20,03:04,T,43,6.1NRT,290.44,6.87,D
40.79453,113.27362,304.98,1.32,1.14,2024-03-20,03:04,T,46,6.1NRT,290.29,5.52,D
41.09412,111.20772,304.75,1.09,1.04,2024-03-20,03:04,T,58,6.1NRT,286.6,4.46,D
40.92007,111.97587,314.54,1.16,1.07,2024-03-20,03:04,T,55,6.1NRT,288.2,14.96,D
40.53179,113.00784,303.55,1.3,1.13,2024-03-20,03:04,T,56,6.1NRT,289.26,4.56,D
40.6889,112.00742,303.65,1.17,1.08,2024-03-20,03:04,T,56,6.1NRT,288.91,3.12,D
40.72997,111.48455,300.89,1.12,1.05,2024-03-20,03:04,T,28,6.1NRT,285.94,1.79,D
40.64204,111.99344,310.2,1.17,1.08,2024-03-20,03:04,T,69,6.1NRT,290.15,7.84,D
40.63878,111.98598,305.28,1.17,1.08,2024-03-20,03:04,T,59,6.1NRT,289.88,4.52,D
40.26141,113.95954,302.25,1.47,1.2,2024-03-20,03:04,T,34,6.1NRT,288.94,6.71,D
40.6961,111.3615,307.44,1.11,1.05,2024-03-20,03:04,T,64,6.1NRT,291.64,5.65,D
40.60111,111.91897,309.37,1.16,1.07,2024-03-20,03:04,T,68,6.1NRT,290.7,7.63,D
40.39963,112.99192,306.98,1.31,1.13,2024-03-20,03:04,T,65,6.1NRT,292.16,5.95,D
40.56272,111.59924,312.96,1.13,1.06,2024-03-20,03:04,T,51,6.1NRT,289.86,9.36,D
40.50106,111.64281,307.64,1.14,1.06,2024-03-20,03:04,T,65,6.1NRT,290.75,6.64,D
40.58323,111.09303,304.82,1.09,1.04,2024-03-20,03:04,T,55,6.1NRT,288.98,5.19,D
39.28654,117.42485,303.86,2.47,1.51,2024-03-20,03:04,T,56,6.1NRT,291.4,15.29,D
40.58557,110.73278,306.71,1.06,1.03,2024-03-20,03:04,T,64,6.1NRT,290.28,4.89,D
40.52782,110.40199,303.62,1.05,1.02,2024-03-20,03:04,T,44,6.1NRT,285.52,4.02,D
40.32499,111.52512,303.02,1.13,1.06,2024-03-20,03:04,T,54,6.1NRT,287.24,3.2,D
42.26448,123.77112,306.06,4.68,1.98,2024-03-20,03:04,T,63,6.1NRT,279.05,81.53,D
39.12303,116.1007,311.23,2.07,1.4,2024-03-20,03:04,T,71,6.1NRT,292.57,23.36,D
40.23241,110.39104,306.56,1.05,1.02,2024-03-20,03:04,T,62,6.1NRT,290.9,5,D
40.28647,110.1079,304.48,1.04,1.02,2024-03-20,03:04,T,50,6.1NRT,289.19,3.85,D
40.28832,110.09608,309.92,1.03,1.02,2024-03-20,03:04,T,67,6.1NRT,290.35,7.6,D
40.29571,110.04885,312.45,1.03,1.02,2024-03-20,03:04,T,70,6.1NRT,286.44,9.34,D
40.29755,110.03707,303.5,1.03,1.01,2024-03-20,03:04,T,43,6.1NRT,286.24,3.07,D
40.29987,110.49063,308.4,1.06,1.03,2024-03-20,03:04,T,67,6.1NRT,288.54,6.6,D
39.87089,113.04409,311.18,1.34,1.15,2024-03-20,03:04,T,64,6.1NRT,291.28,12.84,D
40.1256,111.65965,306.3,1.16,1.07,2024-03-20,03:04,T,63,6.1NRT,288.87,6.86,D
40.16729,111.41309,302.16,1.13,1.06,2024-03-20,03:04,T,43,6.1NRT,286.76,3.44,D
40.43097,109.83389,314.85,1.02,1.01,2024-03-20,03:04,T,61,6.1NRT,289.19,13.28,D
40.21101,111.41894,307.07,1.13,1.06,2024-03-20,03:04,T,65,6.1NRT,290.9,4.81,D
40.39876,110.33624,305.93,1.04,1.02,2024-03-20,03:04,T,62,6.1NRT,287.72,4.84,D
40.31564,111.29457,308.92,1.11,1.05,2024-03-20,03:04,T,68,6.1NRT,288.73,6.98,D
41.78064,123.02469,301.21,4.41,1.93,2024-03-20,03:04,T,43,6.1NRT,280.32,41.06,D
36.09419,112.81194,308.87,1.55,1.23,2024-03-20,03:04,T,63,6.1NRT,295.16,9.95,D
36.10768,113.05322,320.75,1.6,1.25,2024-03-20,03:04,T,80,6.1NRT,294.01,30.41,D
36.68186,111.52136,305.31,1.29,1.13,2024-03-20,03:04,T,60,6.1NRT,292.17,5.8,D
37.41673,108.20718,309.13,1,1,2024-03-20,03:04,T,50,6.1NRT,293.17,4.46,D
37.51453,108.11029,307.85,1,1,2024-03-20,03:04,T,40,6.1NRT,292.12,3.72,D
36.82781,113.08076,304,1.55,1.23,2024-03-20,03:04,T,56,6.1NRT,290.6,6.47,D
36.92389,113.00998,308.37,1.53,1.22,2024-03-20,03:04,T,66,6.1NRT,289.09,13.48,D
37.59364,110.43867,305.28,1.12,1.06,2024-03-20,03:04,T,49,6.1NRT,290.64,5.1,D
37.7093,111.14339,302.71,1.19,1.09,2024-03-20,03:04,T,48,6.1NRT,288.94,5.32,D
37.71151,111.13046,302.75,1.19,1.09,2024-03-20,03:04,T,48,6.1NRT,288.52,5.37,D
37.71438,111.13695,315.93,1.19,1.09,2024-03-20,03:04,T,75,6.1NRT,289.45,16.53,D
37.58294,112.49283,305.52,1.39,1.17,2024-03-20,03:04,T,45,6.1NRT,289.35,5.22,D
34.69215,109.94449,310.89,1.17,1.08,2024-03-20,03:06,T,64,6.1NRT,296.1,6.15,D
36.12931,108.64072,303.67,1.03,1.01,2024-03-20,03:06,T,53,6.1NRT,290.71,4.71,D
35.99743,109.18149,301.07,1.06,1.03,2024-03-20,03:06,T,43,6.1NRT,289.28,3.56,D
35.72347,107.77621,306.09,1,1,2024-03-20,03:06,T,50,6.1NRT,290.39,4.21,D
35.6563,107.66631,307.86,1,1,2024-03-20,03:06,T,60,6.1NRT,293.99,5.01,D
35.58891,107.87479,305.45,1.01,1,2024-03-20,03:06,T,50,6.1NRT,291.55,3.95,D
34.47232,113.88403,303.75,1.96,1.37,2024-03-20,03:06,T,54,6.1NRT,290.14,6.62,D
35.1512,110.15247,309.66,1.17,1.08,2024-03-20,03:06,T,57,6.1NRT,294.16,5.88,D
35.05179,110.49998,312.67,1.22,1.1,2024-03-20,03:06,T,69,6.1NRT,297.03,8.23,D
35.30665,108.50916,325.06,1.03,1.02,2024-03-20,03:06,T,82,6.1NRT,290.17,22.95,D
35.29398,108.47218,306.34,1.03,1.02,2024-03-20,03:06,T,48,6.1NRT,291.87,5.2,D
35.16515,108.22687,309.09,1.02,1.01,2024-03-20,03:06,T,64,6.1NRT,291.86,6.38,D
35.16348,108.23779,306.28,1.02,1.01,2024-03-20,03:06,T,50,6.1NRT,292.98,4.57,D
35.17897,107.13875,309.08,1,1,2024-03-20,03:06,T,32,6.1NRT,293.33,6.16,D
34.75769,109.84541,309.27,1.15,1.07,2024-03-20,03:06,T,60,6.1NRT,294.44,5.65,D
34.68777,110.08598,312.54,1.18,1.08,2024-03-20,03:06,T,61,6.1NRT,294.76,9.92,D
34.69004,109.95685,311.24,1.17,1.08,2024-03-20,03:06,T,67,6.1NRT,296.16,6.84,D
34.68372,109.99403,309.03,1.17,1.08,2024-03-20,03:06,T,32,6.1NRT,295.37,5.24,D
34.6816,110.00644,308.73,1.17,1.08,2024-03-20,03:06,T,46,6.1NRT,294.64,5.6,D
34.56367,109.83673,304.55,1.16,1.07,2024-03-20,03:06,T,57,6.1NRT,291.42,4.5,D
34.90879,107.28954,315.35,1,1,2024-03-20,03:06,T,73,6.1NRT,294.04,11.52,D
34.46502,109.19324,304.07,1.1,1.05,2024-03-20,03:06,T,46,6.1NRT,289.32,3.89,D
34.04947,108.6628,305.91,1.07,1.03,2024-03-20,03:06,T,57,6.1NRT,287.11,4.68,D
34.02614,108.69799,305.46,1.07,1.03,2024-03-20,03:06,T,59,6.1NRT,288.74,4.78,D
34.02435,108.70924,307.76,1.07,1.03,2024-03-20,03:06,T,66,6.1NRT,291.25,6.02,D
32.17788,117.25427,302.12,3.73,1.81,2024-03-20,03:06,T,47,6.1NRT,288.91,19.23,D
32.16239,117.24919,302.72,3.73,1.81,2024-03-20,03:06,T,53,6.1NRT,289.29,21.64,D
33.16008,110.01497,305.42,1.24,1.11,2024-03-20,03:06,T,43,6.1NRT,293.63,6.71,D
32.78274,110.81342,306.33,1.38,1.16,2024-03-20,03:06,T,28,6.1NRT,293.7,8.09,D
32.16429,112.25803,304.66,1.74,1.29,2024-03-20,03:06,T,38,6.1NRT,288.53,7.83,D
30.09296,101.12543,309.21,1.48,1.2,2024-03-20,03:06,T,53,6.1NRT,284.3,14.12,D
22.94834,112.14789,302.44,2.74,1.58,2024-03-20,03:08,T,39,6.1NRT,287.31,19.69,D
23.71549,99.60369,310.55,1.53,1.22,2024-03-20,03:08,T,64,6.1NRT,294.23,11.26,D
23.24449,98.52161,313.59,1.79,1.31,2024-03-20,03:08,T,29,6.1NRT,294.74,15.93,D
27.72862,102.22018,311.42,1.2,1.09,2024-03-20,03:08,T,38,6.1NRT,294.91,6.98,D
23.24131,98.52682,318.91,1.79,1.31,2024-03-20,03:08,T,75,6.1NRT,294.99,27.9,D
19.33245,98.27538,311.31,1.64,1.26,2024-03-20,03:10,T,27,6.1NRT,290.89,13.03,D
19.66369,97.25803,325.57,1.97,1.37,2024-03-20,03:10,T,77,6.1NRT,302.59,34.19,D
20.45655,98.33206,312.74,1.68,1.28,2024-03-20,03:10,T,48,6.1NRT,295.78,12.85,D
20.72405,98.19846,312.02,1.74,1.29,2024-03-20,03:10,T,44,6.1NRT,295.09,11.23,D
20.94572,97.86425,317.93,1.85,1.33,2024-03-20,03:10,T,19,6.1NRT,299.64,17.64,D
20.95257,97.8708,317.26,1.85,1.33,2024-03-20,03:10,T,57,6.1NRT,298.37,19.03,D
21.51728,93.94624,319.78,3.73,1.81,2024-03-20,03:10,T,69,6.1NRT,294.81,90.2,D
21.25653,96.70811,314.17,2.29,1.46,2024-03-20,03:10,T,51,6.1NRT,300.06,16.42,D
21.51024,93.95129,322.58,3.73,1.81,2024-03-20,03:10,T,74,6.1NRT,295.38,110.65,D
22.91265,98.82848,306.62,1.68,1.27,2024-03-20,03:10,T,32,6.1NRT,292.6,9.43,D
23.22038,94.05115,310.9,3.82,1.83,2024-03-20,03:10,T,57,6.1NRT,291.48,38.55,D
23.04954,94.56761,313.02,3.49,1.76,2024-03-20,03:10,T,57,6.1NRT,294.98,35.12,D
23.04687,94.60122,312.31,3.47,1.75,2024-03-20,03:10,T,54,6.1NRT,295.29,30.35,D
23.0513,94.59572,313.87,3.47,1.75,2024-03-20,03:10,T,65,6.1NRT,295.54,41.35,D
22.67917,98.36446,307.47,1.8,1.32,2024-03-20,03:10,T,27,6.1NRT,294.1,10.12,D
22.66767,98.36176,311.13,1.8,1.32,2024-03-20,03:10,T,56,6.1NRT,294.38,15.65,D
22.67711,98.16585,323.41,1.86,1.33,2024-03-20,03:10,T,79,6.1NRT,295.28,40.99,D
22.67527,98.18289,309.58,1.86,1.33,2024-03-20,03:10,T,56,6.1NRT,295.06,11.16,D
22.67601,98.06359,319.67,1.9,1.35,2024-03-20,03:10,T,75,6.1NRT,295.32,34.07,D
22.67428,98.07994,338.4,1.89,1.34,2024-03-20,03:10,T,90,6.1NRT,296.51,93.55,D
22.67238,98.0978,313.65,1.89,1.34,2024-03-20,03:10,T,56,6.1NRT,296.09,18.43,D
22.45981,99.89516,306.58,1.4,1.17,2024-03-20,03:10,T,49,6.1NRT,292.42,7.9,D
22.5598,98.07339,309.12,1.89,1.34,2024-03-20,03:10,T,54,6.1NRT,295.76,12.09,D
22.56553,98.06823,312.32,1.89,1.34,2024-03-20,03:10,T,63,6.1NRT,296.01,16.61,D
22.38194,98.25682,324.81,1.82,1.32,2024-03-20,03:10,T,80,6.1NRT,295.96,42.88,D
22.38016,98.27335,332.79,1.81,1.32,2024-03-20,03:10,T,86,6.1NRT,296.61,66.45,D
22.16838,99.15553,308.24,1.56,1.23,2024-03-20,03:10,T,49,6.1NRT,292.19,10.37,D
22.11963,98.77443,320.58,1.65,1.26,2024-03-20,03:10,T,76,6.1NRT,293.98,30.67,D
22.11769,98.79203,325.67,1.65,1.26,2024-03-20,03:10,T,81,6.1NRT,294.42,41.96,D
21.51332,93.91429,315.52,3.75,1.81,2024-03-20,03:10,T,60,6.1NRT,295.38,70.13,D
22.11776,98.78564,328.48,1.65,1.26,2024-03-20,03:10,T,83,6.1NRT,294.63,47.26,D
22.00901,99.6031,317.56,1.45,1.19,2024-03-20,03:10,T,73,6.1NRT,294.67,16.37,D
22.17683,98.06591,316.15,1.86,1.33,2024-03-20,03:10,T,68,6.1NRT,296.57,19.76,D
22.17482,98.08395,312.34,1.86,1.33,2024-03-20,03:10,T,60,6.1NRT,296.68,12.35,D
21.88525,100.01894,307.16,1.36,1.15,2024-03-20,03:10,T,38,6.1NRT,293.94,6.36,D
21.74492,100.3396,307.15,1.29,1.13,2024-03-20,03:10,T,43,6.1NRT,292.75,6.96,D
21.74367,100.34537,308.15,1.29,1.13,2024-03-20,03:10,T,37,6.1NRT,293.32,8.1,D
21.87531,97.52943,308.83,2.02,1.39,2024-03-20,03:10,T,29,6.1NRT,295.4,10.05,D
22.16031,93.49218,311.17,4.11,1.88,2024-03-20,03:10,T,46,6.1NRT,296.12,46.74,D
21.64824,97.89561,318.88,1.89,1.34,2024-03-20,03:10,T,72,6.1NRT,295.34,31.38,D
21.63643,97.89349,311.5,1.89,1.34,2024-03-20,03:10,T,53,6.1NRT,294.78,15.38,D
21.1571,98.59966,309.21,1.65,1.26,2024-03-20,03:10,T,34,6.1NRT,294.61,9.69,D
21.48409,95.11884,328.15,3.03,1.66,2024-03-20,03:10,T,81,6.1NRT,303.13,75.59,D
21.48157,95.147,322.32,3.02,1.65,2024-03-20,03:10,T,74,6.1NRT,302.43,44.29,D
21.48349,95.11179,322.55,3.03,1.66,2024-03-20,03:10,T,74,6.1NRT,302.98,45.7,D
21.48077,95.14007,328.46,3.02,1.65,2024-03-20,03:10,T,81,6.1NRT,302.81,79.91,D
19.23783,96.98572,327.48,2.04,1.39,2024-03-20,03:10,T,80,6.1NRT,299.27,53.83,D
19.24188,97.06206,318.36,2.01,1.38,2024-03-20,03:10,T,67,6.1NRT,299.02,24.39,D
19.24455,97.84729,312.53,1.76,1.3,2024-03-20,03:10,T,41,6.1NRT,295.18,10.51,D
19.33232,98.26886,312.73,1.64,1.26,2024-03-20,03:10,T,50,6.1NRT,290.77,15.04,D
13.94774,107.43913,320.52,1.84,1.33,2024-03-20,03:13,T,25,6.1NRT,300.52,19.35,D
13.91104,107.11295,320.38,1.74,1.29,2024-03-20,03:13,T,41,6.1NRT,299.54,20.4,D
13.90183,107.1053,344.32,1.74,1.29,2024-03-20,03:13,T,92,6.1NRT,299.05,95.81,D
13.89929,107.12089,322.7,1.75,1.3,2024-03-20,03:13,T,72,6.1NRT,299.11,26.04,D
14.14592,105.38784,319.22,1.31,1.14,2024-03-20,03:13,T,52,6.1NRT,299.35,12.64,D
14.23924,104.3893,323.69,1.15,1.07,2024-03-20,03:13,T,68,6.1NRT,302.79,10.57,D
13.6421,105.51979,319.73,1.36,1.15,2024-03-20,03:13,T,28,6.1NRT,300.22,9.65,D
13.65228,105.52142,326.67,1.36,1.15,2024-03-20,03:13,T,71,6.1NRT,300.97,19.76,D
13.74253,105.14689,328.61,1.28,1.12,2024-03-20,03:13,T,74,6.1NRT,304.47,17.34,D
13.72466,105.4586,323.06,1.34,1.15,2024-03-20,03:13,T,49,6.1NRT,302.48,12.9,D
13.72653,105.44656,320.73,1.34,1.15,2024-03-20,03:13,T,31,6.1NRT,301.72,10.13,D
13.72452,105.4528,328.82,1.34,1.15,2024-03-20,03:13,T,69,6.1NRT,302.28,21.7,D
13.84759,104.93729,319.88,1.24,1.11,2024-03-20,03:13,T,31,6.1NRT,302.48,6.45,D
13.51348,107.07893,329.1,1.76,1.3,2024-03-20,03:13,T,78,6.1NRT,299.66,33.95,D
13.66027,106.31577,326.73,1.54,1.22,2024-03-20,03:13,T,73,6.1NRT,304.17,20.4,D
13.53348,107.37049,328.96,1.85,1.33,2024-03-20,03:13,T,78,6.1NRT,299.37,41.69,D
13.75185,106.54563,327.25,1.59,1.24,2024-03-20,03:13,T,76,6.1NRT,301.81,29.1,D
13.75421,106.53137,348.79,1.59,1.24,2024-03-20,03:13,T,94,6.1NRT,301.81,95.25,D
13.7206,106.87242,333.26,1.68,1.28,2024-03-20,03:13,T,83,6.1NRT,301.37,46.88,D
14.24575,104.22169,323.77,1.13,1.06,2024-03-20,03:13,T,69,6.1NRT,302.36,10.49,D
10.63105,103.64072,319.52,1.16,1.07,2024-03-20,03:13,T,19,6.1NRT,300.16,7.77,D
10.61213,103.63779,322.72,1.16,1.07,2024-03-20,03:13,T,40,6.1NRT,301.9,11.02,D
12.08166,106.95088,330.78,1.83,1.32,2024-03-20,03:13,T,77,6.1NRT,301.86,52.44,D
12.15783,106.90351,317.96,1.81,1.32,2024-03-20,03:13,T,57,6.1NRT,303.35,14.03,D
12.75007,103.86021,319.22,1.13,1.06,2024-03-20,03:13,T,42,6.1NRT,302.38,8.52,D
12.91436,103.44591,334.68,1.08,1.04,2024-03-20,03:13,T,85,6.1NRT,301.04,29.48,D
12.91581,103.43621,317.49,1.08,1.04,2024-03-20,03:13,T,26,6.1NRT,298.97,7.41,D
12.41068,106.83339,320.54,1.77,1.3,2024-03-20,03:13,T,70,6.1NRT,302.98,21.38,D
12.41325,106.81787,317.54,1.76,1.3,2024-03-20,03:13,T,55,6.1NRT,303.1,14.1,D
12.3335,107.82478,313.03,2.12,1.41,2024-03-20,03:13,T,41,6.1NRT,295.57,22.02,D
13.7911,98.25873,316.62,1.38,1.16,2024-03-20,03:13,T,39,6.1NRT,295.84,11.02,D
12.45657,107.33202,328.48,1.93,1.36,2024-03-20,03:13,T,80,6.1NRT,300.15,52.76,D
12.45939,107.31489,325.08,1.92,1.35,2024-03-20,03:13,T,76,6.1NRT,299.91,41.26,D
12.80483,105.75411,324.96,1.45,1.19,2024-03-20,03:13,T,74,6.1NRT,303.39,16.85,D
12.8256,105.69099,327.22,1.44,1.19,2024-03-20,03:13,T,73,6.1NRT,304.81,24.63,D
13.19623,103.35058,324.56,1.06,1.03,2024-03-20,03:13,T,72,6.1NRT,293.22,17.23,D
12.837,105.85954,327.96,1.47,1.2,2024-03-20,03:13,T,78,6.1NRT,304.67,24.33,D
12.812,106.64139,321.53,1.68,1.27,2024-03-20,03:13,T,71,6.1NRT,302.77,17.95,D
13.18941,104.29366,327.53,1.17,1.08,2024-03-20,03:13,T,79,6.1NRT,305.68,16.03,D
13.19104,104.28316,326.17,1.17,1.08,2024-03-20,03:13,T,77,6.1NRT,305.14,13.82,D
13.01752,105.57825,319.36,1.4,1.17,2024-03-20,03:13,T,46,6.1NRT,301.99,14.05,D
