latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
39.43467,118.45716,310.76,1,1,2024-03-19,02:24,T,67,6.1NRT,294.19,5.98,D
39.43304,118.4685,313.64,1,1,2024-03-19,02:24,T,71,6.1NRT,294.49,7.94,D
39.47538,117.50371,305.9,1.02,1.01,2024-03-19,02:24,T,47,6.1NRT,291.96,4.57,D
39.82192,114.11081,303.42,1.36,1.16,2024-03-19,02:24,T,42,6.1NRT,284.23,6.27,D
39.46728,116.94012,311.65,1.05,1.02,2024-03-19,02:24,T,60,6.1NRT,291.38,8.71,D
39.32539,117.72577,305.93,1.01,1.01,2024-03-19,02:24,T,47,6.1NRT,289.13,4.18,D
39.34828,117.42195,308.74,1.02,1.01,2024-03-19,02:24,T,0,6.1NRT,291.96,5.5,D
39.32334,117.19426,304.62,1.03,1.01,2024-03-19,02:24,T,39,6.1NRT,290.33,3.04,D
39.44709,116.15327,307.1,1.1,1.05,2024-03-19,02:24,T,61,6.1NRT,293.09,5.02,D
39.21253,117.05608,306.86,1.04,1.02,2024-03-19,02:24,T,55,6.1NRT,292.64,4.31,D
39.45951,113.24321,305.68,1.5,1.21,2024-03-19,02:24,T,60,6.1NRT,286.61,6.33,D
39.45787,113.26051,307.08,1.5,1.21,2024-03-19,02:24,T,64,6.1NRT,286.21,8.19,D
39.46525,113.25478,307.27,1.5,1.21,2024-03-19,02:24,T,64,6.1NRT,286.75,8.35,D
38.96349,117.40158,306.01,1.02,1.01,2024-03-19,02:24,T,51,6.1NRT,293.2,4.09,D
38.87573,117.43546,311.54,1.02,1.01,2024-03-19,02:24,T,68,6.1NRT,291.45,8.16,D
38.92954,116.89853,305.22,1.04,1.02,2024-03-19,02:24,T,50,6.1NRT,291.86,3.42,D
38.84177,117.14368,323.24,1.03,1.01,2024-03-19,02:24,T,0,6.1NRT,292.67,18.89,D
38.83673,116.76366,306.95,1.05,1.02,2024-03-19,02:24,T,57,6.1NRT,293.45,4.24,D
38.6211,116.86291,309.98,1.04,1.02,2024-03-19,02:24,T,64,6.1NRT,291.64,6.68,D
39.25616,110.17598,307.39,2.29,1.46,2024-03-19,02:24,T,37,6.1NRT,288.64,15.25,D
38.60788,116.75196,306.58,1.04,1.02,2024-03-19,02:24,T,54,6.1NRT,293.75,3.6,D
38.60635,116.76369,308.69,1.04,1.02,2024-03-19,02:24,T,61,6.1NRT,294.12,5.25,D
39.25808,110.17013,310.38,2.29,1.46,2024-03-19,02:24,T,69,6.1NRT,288.86,23.42,D
38.5886,116.54816,307.99,1.05,1.03,2024-03-19,02:24,T,59,6.1NRT,292.6,4.75,D
38.54159,116.69604,306.86,1.05,1.02,2024-03-19,02:24,T,55,6.1NRT,293.24,3.92,D
38.72092,114.70001,317.04,1.24,1.1,2024-03-19,02:24,T,76,6.1NRT,293.27,15.9,D
38.54012,114.76765,304.76,1.22,1.1,2024-03-19,02:24,T,49,6.1NRT,292.42,4.67,D
38.19316,117.1035,306.8,1.02,1.01,2024-03-19,02:24,T,58,6.1NRT,292.89,4.58,D
38.39999,114.93092,304.8,1.2,1.09,2024-03-19,02:24,T,46,6.1NRT,292.03,4.43,D
37.95499,117.56279,309.71,1.01,1,2024-03-19,02:24,T,64,6.1NRT,294.41,6.37,D
37.89352,117.99729,320.34,1,1,2024-03-19,02:24,T,68,6.1NRT,293.1,15.1,D
37.85444,118.00538,309.56,1,1,2024-03-19,02:24,T,30,6.1NRT,295.48,5.82,D
37.71592,118.88139,305.76,1.01,1.01,2024-03-19,02:24,T,56,6.1NRT,291.45,4.43,D
36.62006,118.77981,305.81,1.02,1.01,2024-03-19,02:24,T,58,6.1NRT,290.24,4.02,D
37.47793,109.97654,312.97,2.24,1.45,2024-03-19,02:24,T,69,6.1NRT,296.25,22.7,D
37.47699,109.99557,311.28,2.23,1.45,2024-03-19,02:24,T,66,6.1NRT,296.05,18.42,D
36.34495,119.35503,306.39,1.05,1.02,2024-03-19,02:24,T,62,6.1NRT,291.37,5.15,D
37.01202,114.25423,313.29,1.24,1.11,2024-03-19,02:24,T,71,6.1NRT,295.83,10.15,D
36.84837,112.76965,309.59,1.48,1.2,2024-03-19,02:24,T,59,6.1NRT,292.68,9.48,D
36.8,112.71297,316.13,1.49,1.2,2024-03-19,02:24,T,74,6.1NRT,292.26,19.6,D
36.72801,112.84436,313.01,1.46,1.19,2024-03-19,02:24,T,71,6.1NRT,290.88,16.24,D
35.92471,116.63174,304.73,1.02,1.01,2024-03-19,02:24,T,42,6.1NRT,292.82,3.45,D
35.85716,116.92207,307.22,1.01,1,2024-03-19,02:24,T,58,6.1NRT,293.91,4.82,D
35.43737,118.46169,306,1.02,1.01,2024-03-19,02:24,T,52,6.1NRT,293.21,4.32,D
35.40158,118.69276,306.15,1.03,1.01,2024-03-19,02:24,T,55,6.1NRT,293.41,3.96,D
36.07422,112.98549,329.91,1.4,1.17,2024-03-19,02:24,T,86,6.1NRT,292.8,39.5,D
35.44674,116.00995,305.83,1.04,1.02,2024-03-19,02:24,T,56,6.1NRT,293.89,4.06,D
35.34759,113.13821,316.25,1.35,1.15,2024-03-19,02:24,T,76,6.1NRT,290.29,21.03,D
35.34591,113.15337,303.62,1.35,1.15,2024-03-19,02:24,T,52,6.1NRT,288.99,6.96,D
34.28896,120.066,300.27,1.17,1.08,2024-03-19,02:24,T,25,6.1NRT,287.38,4.42,D
34.27952,120.0637,301.1,1.17,1.08,2024-03-19,02:24,T,28,6.1NRT,287.53,4.62,D
34.56239,117.6984,304.59,1.01,1,2024-03-19,02:24,T,47,6.1NRT,291.54,4.22,D
33.75341,120.19125,300.94,1.21,1.09,2024-03-19,02:24,T,34,6.1NRT,281.73,4.6,D
33.89026,118.22608,304.24,1.03,1.01,2024-03-19,02:24,T,46,6.1NRT,288.42,3.16,D
33.64514,119.12183,301.61,1.1,1.04,2024-03-19,02:24,T,42,6.1NRT,286.29,3.26,D
33.64326,119.13332,300.05,1.1,1.04,2024-03-19,02:24,T,16,6.1NRT,285.88,2.43,D
40.08752,113.45638,307.42,1.49,1.2,2024-03-19,02:24,T,65,6.1NRT,287.6,10.89,D
37.7819,117.99409,306.74,1,1,2024-03-19,02:24,T,45,6.1NRT,294.08,3.29,D
37.64693,118.84693,312.48,1.01,1.01,2024-03-19,02:24,T,71,6.1NRT,293.13,8.93,D
38.28953,113.09963,302.53,1.48,1.2,2024-03-19,02:24,T,20,6.1NRT,288.67,6.86,D
37.51654,118.4818,307.24,1,1,2024-03-19,02:24,T,64,6.1NRT,290.13,5.89,D
38.27044,111.69829,306.74,1.79,1.31,2024-03-19,02:24,T,61,6.1NRT,286.54,13.26,D
36.72141,121.01434,303.4,1.19,1.09,2024-03-19,02:24,T,31,6.1NRT,289.39,5.03,D
37.12801,118.29932,307.22,1,1,2024-03-19,02:24,T,62,6.1NRT,291.62,6.15,D
37.12504,117.74788,309.29,1,1,2024-03-19,02:24,T,66,6.1NRT,292.5,6.44,D
36.63771,120.78646,303.75,1.17,1.08,2024-03-19,02:24,T,39,6.1NRT,288.81,4.46,D
36.58812,120.53158,319.61,1.14,1.07,2024-03-19,02:24,T,79,6.1NRT,291.39,18.66,D
36.67225,119.74702,303.95,1.07,1.03,2024-03-19,02:24,T,25,6.1NRT,289.27,3.65,D
36.6413,119.76366,301.81,1.07,1.03,2024-03-19,02:24,T,30,6.1NRT,289.79,3.11,D
36.46158,119.90214,302.79,1.09,1.04,2024-03-19,02:24,T,44,6.1NRT,288.47,3.75,D
36.45966,119.91396,304.41,1.09,1.04,2024-03-19,02:24,T,56,6.1NRT,288.53,4.87,D
43.17084,124.95705,304.02,1.4,1.17,2024-03-19,02:24,T,37,6.1NRT,276.48,9.87,D
42.46875,123.75462,305.92,1.27,1.12,2024-03-19,02:24,T,62,6.1NRT,281.13,10.82,D
42.45232,123.84435,300.74,1.28,1.12,2024-03-19,02:24,T,41,6.1NRT,281.73,6.79,D
42.44955,123.85939,302.48,1.29,1.13,2024-03-19,02:24,T,52,6.1NRT,281.06,8,D
42.41149,123.20132,303.3,1.21,1.09,2024-03-19,02:24,T,48,6.1NRT,282.43,8.5,D
42.15512,123.53288,339.25,1.26,1.11,2024-03-19,02:24,T,91,6.1NRT,282.2,58.2,D
42.14809,123.51505,308.61,1.26,1.11,2024-03-19,02:24,T,34,6.1NRT,283,11.18,D
42.30908,122.4902,300.89,1.14,1.06,2024-03-19,02:24,T,41,6.1NRT,281.36,5.62,D
42.12705,123.46178,308.07,1.25,1.11,2024-03-19,02:24,T,33,6.1NRT,282.13,9.66,D
42.12439,123.47637,303.78,1.25,1.11,2024-03-19,02:24,T,16,6.1NRT,283.21,6.27,D
42.10553,123.40215,315.34,1.24,1.11,2024-03-19,02:24,T,36,6.1NRT,282.27,15.15,D
42.09512,123.46039,315.36,1.25,1.11,2024-03-19,02:24,T,76,6.1NRT,284.39,17.14,D
42.07492,123.51579,301.91,1.26,1.12,2024-03-19,02:24,T,30,6.1NRT,285.34,5.07,D
42.07228,123.53048,302.5,1.26,1.12,2024-03-19,02:24,T,44,6.1NRT,284.95,5.58,D
42.02363,123.79844,308.07,1.3,1.13,2024-03-19,02:24,T,64,6.1NRT,283.63,13.02,D
42.02544,123.56196,312.43,1.27,1.12,2024-03-19,02:24,T,72,6.1NRT,285.93,13.21,D
41.98564,123.72215,314.02,1.29,1.13,2024-03-19,02:24,T,29,6.1NRT,281.35,17.36,D
41.99771,123.25478,312.01,1.23,1.1,2024-03-19,02:24,T,68,6.1NRT,280.09,15.32,D
42.26768,119.14233,303.05,1,1,2024-03-19,02:24,T,52,6.1NRT,282.52,7.14,D
41.42101,123.33994,303.31,1.27,1.12,2024-03-19,02:24,T,48,6.1NRT,277.35,11.51,D
32.5682,118.73828,300.98,1.09,1.04,2024-03-19,02:26,T,43,6.1NRT,287.45,3.44,D
32.17628,119.92629,309.94,1.24,1.11,2024-03-19,02:26,T,49,6.1NRT,288.49,10.72,D
32.40985,118.33338,301.19,1.06,1.03,2024-03-19,02:26,T,45,6.1NRT,287.95,3.51,D
32.29185,118.82919,308.12,1.11,1.05,2024-03-19,02:26,T,67,6.1NRT,288.55,7.86,D
32.29325,118.54221,301.14,1.08,1.04,2024-03-19,02:26,T,43,6.1NRT,287.87,3.46,D
31.93107,120.68168,301.09,1.37,1.16,2024-03-19,02:26,T,43,6.1NRT,288.67,4.94,D
32.08821,119.66351,309.78,1.21,1.09,2024-03-19,02:26,T,65,6.1NRT,289.14,10.93,D
31.9256,120.53525,302.71,1.35,1.15,2024-03-19,02:26,T,39,6.1NRT,288.16,5.25,D
31.91554,120.53281,303.08,1.35,1.15,2024-03-19,02:26,T,12,6.1NRT,289.72,5.07,D
31.7373,121.50271,307.5,1.55,1.23,2024-03-19,02:26,T,0,6.1NRT,289.28,13.69,D
31.95396,120.19885,304.31,1.29,1.13,2024-03-19,02:26,T,0,6.1NRT,289.56,5.93,D
31.91931,119.98666,308.67,1.26,1.11,2024-03-19,02:26,T,34,6.1NRT,290.02,8.37,D
31.89589,120.06207,304.75,1.27,1.12,2024-03-19,02:26,T,57,6.1NRT,284.96,6.56,D
31.60545,121.64734,303.53,1.59,1.24,2024-03-19,02:26,T,55,6.1NRT,289.36,7.67,D
32.16136,118.44337,302.52,1.08,1.04,2024-03-19,02:26,T,52,6.1NRT,285.54,4.77,D
31.89586,120.05553,302.08,1.27,1.12,2024-03-19,02:26,T,38,6.1NRT,285.08,4.27,D
31.52866,121.74057,303.96,1.62,1.25,2024-03-19,02:26,T,51,6.1NRT,289.62,7.47,D
31.74696,120.26173,304.12,1.31,1.14,2024-03-19,02:26,T,57,6.1NRT,289.85,6.76,D
31.59142,121.07894,301.88,1.47,1.2,2024-03-19,02:26,T,46,6.1NRT,289.62,6.05,D
31.58941,120.96992,303.22,1.45,1.19,2024-03-19,02:26,T,53,6.1NRT,288.31,7.94,D
32.16275,117.23475,303.78,1.01,1.01,2024-03-19,02:26,T,36,6.1NRT,284.75,4.61,D
31.99895,117.94373,301.27,1.04,1.02,2024-03-19,02:26,T,46,6.1NRT,286.64,3.43,D
31.81444,119.02644,300.98,1.14,1.06,2024-03-19,02:26,T,39,6.1NRT,286.89,3.72,D
31.55073,120.55011,304.01,1.37,1.16,2024-03-19,02:26,T,43,6.1NRT,290.76,6.31,D
31.68894,119.64988,304.38,1.22,1.1,2024-03-19,02:26,T,59,6.1NRT,289.1,5.79,D
31.61815,119.93128,306.72,1.26,1.12,2024-03-19,02:26,T,64,6.1NRT,289.48,7.11,D
31.77325,118.83076,304.28,1.12,1.06,2024-03-19,02:26,T,39,6.1NRT,288.53,4.88,D
31.76965,118.79424,302.68,1.12,1.05,2024-03-19,02:26,T,26,6.1NRT,287.69,3.73,D
31.74136,118.90749,301.61,1.13,1.06,2024-03-19,02:26,T,18,6.1NRT,287.19,3.27,D
31.31889,121.10281,304.78,1.49,1.21,2024-03-19,02:26,T,49,6.1NRT,290.24,7.7,D
31.31614,121.11796,303.1,1.49,1.21,2024-03-19,02:26,T,49,6.1NRT,288.91,6.38,D
30.80083,119.64574,305.39,1.26,1.11,2024-03-19,02:26,T,53,6.1NRT,290.57,8.16,D
30.96718,118.65658,302.49,1.13,1.06,2024-03-19,02:26,T,24,6.1NRT,289.05,4.8,D
30.96856,118.82468,301.2,1.15,1.07,2024-03-19,02:26,T,45,6.1NRT,289.17,4.8,D
30.91811,119.32804,301.99,1.21,1.09,2024-03-19,02:26,T,50,6.1NRT,290.39,5.45,D
30.68281,120.71811,301.66,1.45,1.19,2024-03-19,02:26,T,36,6.1NRT,288.57,5.91,D
30.89583,119.51614,302.16,1.24,1.1,2024-03-19,02:26,T,38,6.1NRT,287.28,4.79,D
31.02756,118.73598,300.86,1.13,1.06,2024-03-19,02:26,T,6,6.1NRT,288.14,3.96,D
31.02946,118.72444,302.16,1.13,1.06,2024-03-19,02:26,T,28,6.1NRT,288.69,4.62,D
30.69322,120.72061,300.39,1.45,1.19,2024-03-19,02:26,T,11,6.1NRT,287.85,4.46,D
31.13761,118.17689,302.38,1.08,1.04,2024-03-19,02:26,T,52,6.1NRT,288.14,4.78,D
31.13935,118.16604,301.14,1.08,1.04,2024-03-19,02:26,T,45,6.1NRT,288.2,4.13,D
31.00061,119.13255,302.23,1.18,1.08,2024-03-19,02:26,T,46,6.1NRT,289.92,5.07,D
30.8453,120.27443,303.75,1.36,1.15,2024-03-19,02:26,T,41,6.1NRT,289.85,5.78,D
30.90565,119.99335,302.72,1.31,1.13,2024-03-19,02:26,T,42,6.1NRT,288.76,6.08,D
30.90798,119.98016,301.35,1.31,1.13,2024-03-19,02:26,T,27,6.1NRT,286.48,4.9,D
30.8973,120.15881,302.25,1.34,1.15,2024-03-19,02:26,T,25,6.1NRT,288.01,5.64,D
31.248,118.18382,304.5,1.08,1.04,2024-03-19,02:26,T,49,6.1NRT,289.34,4.88,D
30.93209,120.13885,300.35,1.33,1.14,2024-03-19,02:26,T,0,6.1NRT,288.22,4.74,D
31.30797,117.9821,302.3,1.06,1.03,2024-03-19,02:26,T,47,6.1NRT,286.94,4.73,D
31.30967,117.97126,301.85,1.06,1.03,2024-03-19,02:26,T,43,6.1NRT,287.93,4.31,D
31.31525,117.99011,303.38,1.06,1.03,2024-03-19,02:26,T,20,6.1NRT,285.86,4.45,D
31.31698,117.97928,305.56,1.06,1.03,2024-03-19,02:26,T,53,6.1NRT,284.75,6.02,D
31.51806,117.15701,301.27,1.01,1.01,2024-03-19,02:26,T,35,6.1NRT,287.98,2.83,D
30.90033,121.05418,300.75,1.51,1.21,2024-03-19,02:26,T,27,6.1NRT,287.27,4.67,D
31.03014,120.63829,301.02,1.42,1.18,2024-03-19,02:26,T,41,6.1NRT,289.13,6.22,D
31.45566,118.27,303.38,1.08,1.04,2024-03-19,02:26,T,33,6.1NRT,286.97,4.37,D
31.57227,117.88939,300.7,1.05,1.02,2024-03-19,02:26,T,37,6.1NRT,288.21,3.46,D
31.3872,119.30044,301.34,1.19,1.08,2024-03-19,02:26,T,44,6.1NRT,288.99,5.57,D
31.52824,118.45268,301.41,1.09,1.04,2024-03-19,02:26,T,37,6.1NRT,288.82,3.87,D
31.82849,116.56617,301.94,1,1,2024-03-19,02:26,T,47,6.1NRT,288.01,2.98,D
32.18285,114.1599,302.24,1.11,1.05,2024-03-19,02:26,T,49,6.1NRT,290.18,3.8,D
31.75529,117.48313,302.13,1.02,1.01,2024-03-19,02:26,T,51,6.1NRT,288.61,3.82,D
31.40427,119.68321,300.04,1.24,1.11,2024-03-19,02:26,T,10,6.1NRT,287.1,3.94,D
31.4825,119.51939,301.35,1.21,1.09,2024-03-19,02:26,T,25,6.1NRT,287.97,4.76,D
31.23126,121.01222,302.57,1.48,1.2,2024-03-19,02:26,T,27,6.1NRT,288.95,6.38,D
31.46446,119.92919,303.35,1.27,1.12,2024-03-19,02:26,T,37,6.1NRT,289.49,6.06,D
32.18709,120.10876,300.73,1.26,1.12,2024-03-19,02:26,T,29,6.1NRT,286.8,3.85,D
32.28297,119.90439,301.88,1.23,1.1,2024-03-19,02:26,T,38,6.1NRT,286.99,4.4,D
32.3612,119.4974,302.39,1.18,1.08,2024-03-19,02:26,T,43,6.1NRT,287.9,3.94,D
32.19684,119.93695,317.21,1.24,1.11,2024-03-19,02:26,T,77,6.1NRT,287.41,18.71,D
32.46821,120.15427,303.46,1.26,1.11,2024-03-19,02:26,T,56,6.1NRT,287.41,6.17,D
32.61475,119.9026,304.66,1.22,1.1,2024-03-19,02:26,T,59,6.1NRT,285.75,7.96,D
32.9093,119.80943,303.35,1.19,1.09,2024-03-19,02:26,T,23,6.1NRT,287.7,4.98,D
33.60836,116.57537,305.14,1,1,2024-03-19,02:26,T,31,6.1NRT,291.35,4.68,D
33.0318,120.65232,301.11,1.31,1.13,2024-03-19,02:26,T,39,6.1NRT,286.3,5.52,D
33.44569,119.04597,301.95,1.1,1.04,2024-03-19,02:26,T,43,6.1NRT,284.88,3.71,D
33.81351,116.94987,305.84,1,1,2024-03-19,02:26,T,60,6.1NRT,291.95,5.72,D
34.34813,113.17164,311.45,1.31,1.13,2024-03-19,02:26,T,69,6.1NRT,293.32,10.49,D
31.52186,119.59888,305.67,1.22,1.1,2024-03-19,02:26,T,47,6.1NRT,286.29,8.78,D
26.33078,115.8222,302.4,1.01,1.01,2024-03-19,02:26,T,52,6.1NRT,288.77,4.6,D
26.33227,115.81232,301.93,1.01,1.01,2024-03-19,02:26,T,50,6.1NRT,289.72,4.26,D
27.04615,115.67655,300.56,1.01,1,2024-03-19,02:26,T,39,6.1NRT,290.21,3.65,D
28.0788,113.0517,301.23,1.13,1.06,2024-03-19,02:26,T,38,6.1NRT,286.66,3.91,D
28.08023,113.04036,303.84,1.13,1.06,2024-03-19,02:26,T,57,6.1NRT,289.64,5.53,D
28.30149,112.57897,303.33,1.19,1.09,2024-03-19,02:26,T,26,6.1NRT,288.35,4.29,D
27.5849,117.9781,304.4,1.16,1.07,2024-03-19,02:26,T,59,6.1NRT,291.78,7.36,D
27.88735,116.40836,308.75,1.02,1.01,2024-03-19,02:26,T,68,6.1NRT,285.47,7.91,D
28.37271,117.39098,301.49,1.08,1.04,2024-03-19,02:26,T,45,6.1NRT,289.55,4.38,D
28.34855,117.77849,300.01,1.11,1.05,2024-03-19,02:26,T,11,6.1NRT,285.39,3.66,D
28.38012,117.85998,303.41,1.12,1.05,2024-03-19,02:26,T,37,6.1NRT,286.46,4.51,D
28.80908,116.9707,300.26,1.04,1.02,2024-03-19,02:26,T,33,6.1NRT,287.91,3.65,D
28.98334,116.92136,302.49,1.03,1.02,2024-03-19,02:26,T,52,6.1NRT,289.79,4.56,D
29.73782,116.07745,300.65,1,1,2024-03-19,02:26,T,37,6.1NRT,286.72,3.25,D
29.26981,119.36802,310.62,1.29,1.13,2024-03-19,02:26,T,66,6.1NRT,288.19,13.32,D
30.52368,114.68438,302.36,1.04,1.02,2024-03-19,02:26,T,40,6.1NRT,285.88,3.72,D
29.62845,120.88449,302.21,1.56,1.23,2024-03-19,02:26,T,29,6.1NRT,286.68,7.66,D
30.05519,118.56308,302.55,1.15,1.07,2024-03-19,02:26,T,44,6.1NRT,289.56,5.54,D
30.74895,114.583,300.51,1.05,1.02,2024-03-19,02:26,T,27,6.1NRT,285.39,2.88,D
30.45172,117.23801,301.27,1.03,1.01,2024-03-19,02:26,T,43,6.1NRT,286.4,4.76,D
30.15709,120.41972,304.95,1.42,1.18,2024-03-19,02:26,T,32,6.1NRT,287.83,6.76,D
30.31212,119.78546,305.23,1.3,1.13,2024-03-19,02:26,T,59,6.1NRT,289.13,9.68,D
30.32004,120.60641,304.7,1.45,1.19,2024-03-19,02:26,T,42,6.1NRT,285.65,7.96,D
30.33064,120.54829,301.98,1.44,1.19,2024-03-19,02:26,T,33,6.1NRT,286.97,5.4,D
30.6942,118.44919,300.73,1.11,1.05,2024-03-19,02:26,T,27,6.1NRT,287.36,4.79,D
30.34101,120.55075,301.82,1.44,1.19,2024-03-19,02:26,T,25,6.1NRT,287.69,5.68,D
30.45906,120.0678,301.07,1.34,1.15,2024-03-19,02:26,T,44,6.1NRT,289,5.71,D
30.70449,118.8874,303.41,1.16,1.07,2024-03-19,02:26,T,28,6.1NRT,289.6,5.06,D
31.02295,116.95124,301.34,1.01,1.01,2024-03-19,02:26,T,34,6.1NRT,284.23,2.78,D
30.55738,120.09669,301.76,1.34,1.15,2024-03-19,02:26,T,24,6.1NRT,288.79,5.15,D
30.91533,118.28874,302.55,1.09,1.04,2024-03-19,02:26,T,32,6.1NRT,285.32,4.35,D
30.63737,120.05121,300.2,1.33,1.14,2024-03-19,02:26,T,29,6.1NRT,289.28,4.77,D
24.54293,117.70549,313.4,1.23,1.1,2024-03-19,02:28,T,57,6.1NRT,293.99,7.97,D
24.54489,117.6937,311.77,1.23,1.1,2024-03-19,02:28,T,55,6.1NRT,293.92,6.72,D
24.89169,118.38831,303.87,1.33,1.14,2024-03-19,02:28,T,21,6.1NRT,288.75,4.53,D
24.88805,118.65667,304.96,1.38,1.16,2024-03-19,02:28,T,0,6.1NRT,290.19,6.96,D
