latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
39.39234,110.20909,313.92,1.53,1.22,2024-04-16,03:17,T,56,6.1NRT,301.3,8.93,D
39.25978,110.17863,320.53,1.53,1.22,2024-04-16,03:17,T,72,6.1NRT,300.02,20.21,D
40.13801,110.05927,321.11,1.44,1.19,2024-04-16,03:17,T,68,6.1NRT,303.12,17.96,D
40.76398,107.04373,333.89,1.06,1.03,2024-04-16,03:17,T,82,6.1NRT,308.66,24.5,D
40.76594,107.0316,339.87,1.06,1.03,2024-04-16,03:17,T,88,6.1NRT,306.84,34.48,D
40.64162,109.13999,332.79,1.27,1.12,2024-04-16,03:17,T,84,6.1NRT,307.27,29.96,D
40.5285,110.41109,314.01,1.48,1.2,2024-04-16,03:17,T,53,6.1NRT,299.19,9.22,D
40.56838,110.57422,312.1,1.5,1.21,2024-04-16,03:17,T,27,6.1NRT,298.29,6.06,D
41.07687,108.19288,315.06,1.14,1.07,2024-04-16,03:17,T,48,6.1NRT,298.68,6.75,D
41.23521,107.40517,319.11,1.07,1.03,2024-04-16,03:17,T,56,6.1NRT,304.79,6.85,D
39.22009,109.84222,315.71,1.47,1.2,2024-04-16,03:19,T,60,6.1NRT,300.82,10.16,D
38.99677,110.25727,317.21,1.57,1.23,2024-04-16,03:19,T,68,6.1NRT,299.28,15.53,D
36.87212,117.10131,305.44,4.64,1.97,2024-04-16,03:19,T,13,6.1NRT,293.55,29.93,D
38.24829,106.55893,308.85,1.09,1.04,2024-04-16,03:19,T,29,6.1NRT,286.85,4.52,D
37.6553,106.26376,321.62,1.08,1.04,2024-04-16,03:19,T,67,6.1NRT,304.86,7.97,D
37.28825,106.5114,321.03,1.11,1.05,2024-04-16,03:19,T,71,6.1NRT,299.95,10.44,D
25.10813,102.97173,317.13,1.11,1.05,2024-04-16,03:21,T,47,6.1NRT,297.95,7.14,D
23.94624,103.79141,323.48,1.25,1.11,2024-04-16,03:21,T,76,6.1NRT,304.69,13.42,D
24.52094,105.77437,310.64,1.63,1.26,2024-04-16,03:21,T,51,6.1NRT,297.92,9.5,D
24.5036,105.53981,311.57,1.57,1.24,2024-04-16,03:21,T,56,6.1NRT,297.11,11.36,D
24.95732,102.57656,317.02,1.07,1.03,2024-04-16,03:21,T,20,6.1NRT,301.48,7.59,D
24.9557,102.58684,317.65,1.07,1.03,2024-04-16,03:21,T,26,6.1NRT,301.79,8.51,D
24.92672,102.4173,315.38,1.06,1.03,2024-04-16,03:21,T,23,6.1NRT,301.89,5.53,D
24.22675,106.50156,318.51,1.86,1.33,2024-04-16,03:21,T,72,6.1NRT,294.41,30.91,D
24.18465,105.96585,314.34,1.7,1.28,2024-04-16,03:21,T,63,6.1NRT,296.86,13.67,D
26.00807,104.52647,317.01,1.28,1.12,2024-04-16,03:21,T,40,6.1NRT,303.73,8.65,D
26.01953,106.85596,309.08,1.81,1.32,2024-04-16,03:21,T,41,6.1NRT,295.33,11.49,D
26.58057,104.91523,317.98,1.32,1.14,2024-04-16,03:21,T,63,6.1NRT,303.27,9.98,D
26.93062,104.2459,323.07,1.2,1.09,2024-04-16,03:21,T,67,6.1NRT,306.49,9.25,D
26.5023,107.00343,314.62,1.81,1.32,2024-04-16,03:21,T,66,6.1NRT,299.51,18.61,D
26.65806,106.35056,312.11,1.62,1.25,2024-04-16,03:21,T,55,6.1NRT,289.2,14.13,D
28.67841,96.12688,315.88,1.73,1.29,2024-04-16,03:21,T,76,6.1NRT,291.23,29.73,D
28.30857,97.6501,317.48,1.37,1.16,2024-04-16,03:21,T,78,6.1NRT,283.62,26.34,D
24.67985,102.75245,319.27,1.1,1.04,2024-04-16,03:21,T,28,6.1NRT,302.51,8.78,D
24.1785,105.67571,313.16,1.63,1.26,2024-04-16,03:21,T,60,6.1NRT,298.84,12.78,D
24.69767,102.52036,312.63,1.07,1.03,2024-04-16,03:21,T,27,6.1NRT,299.21,3.9,D
24.65908,102.70551,316.89,1.09,1.04,2024-04-16,03:21,T,49,6.1NRT,300.46,7.15,D
24.68403,102.31188,313.47,1.06,1.03,2024-04-16,03:21,T,30,6.1NRT,300.42,6.45,D
24.32026,104.01471,313.51,1.27,1.12,2024-04-16,03:21,T,57,6.1NRT,300.55,7.22,D
25.2741,97.14114,318.8,1.34,1.15,2024-04-16,03:21,T,74,6.1NRT,296.89,15.98,D
24.311,103.88777,326.22,1.25,1.11,2024-04-16,03:21,T,79,6.1NRT,300.94,24.65,D
24.30143,103.88497,316.05,1.25,1.11,2024-04-16,03:21,T,64,6.1NRT,297.86,11.2,D
25.29772,96.66909,309.42,1.43,1.18,2024-04-16,03:21,T,45,6.1NRT,287.88,8.3,D
25.11128,97.39638,320.02,1.29,1.13,2024-04-16,03:21,T,60,6.1NRT,301.25,9.97,D
23.50192,107.47392,311.94,2.26,1.46,2024-04-16,03:21,T,60,6.1NRT,294.14,19.42,D
24.3048,102.72318,319.9,1.1,1.05,2024-04-16,03:21,T,46,6.1NRT,302.92,7.98,D
24.04473,104.18858,316.5,1.31,1.14,2024-04-16,03:21,T,47,6.1NRT,300.81,8.35,D
25.0038,103.22505,322.39,1.14,1.06,2024-04-16,03:21,T,74,6.1NRT,302.71,11.48,D
24.09175,102.77937,318.9,1.11,1.05,2024-04-16,03:21,T,41,6.1NRT,302.87,10.3,D
23.94634,102.70803,318.8,1.11,1.05,2024-04-16,03:21,T,62,6.1NRT,300.39,10.66,D
23.94467,102.71859,345.37,1.11,1.05,2024-04-16,03:21,T,93,6.1NRT,302.64,53.66,D
23.94292,102.72966,315.86,1.11,1.05,2024-04-16,03:21,T,32,6.1NRT,300.33,7.31,D
22.92653,108.17498,325.36,2.62,1.55,2024-04-16,03:21,T,80,6.1NRT,294.7,70.4,D
22.92159,108.19984,347.08,2.63,1.56,2024-04-16,03:21,T,94,6.1NRT,296.01,210.01,D
22.91311,108.17159,353.78,2.62,1.55,2024-04-16,03:21,T,97,6.1NRT,296.41,263.49,D
22.90808,108.19675,356.58,2.63,1.56,2024-04-16,03:21,T,98,6.1NRT,295.96,296.03,D
22.91993,108.16637,338.4,2.62,1.55,2024-04-16,03:21,T,89,6.1NRT,295.3,143.07,D
22.91512,108.19138,380.98,2.63,1.56,2024-04-16,03:21,T,100,6.1NRT,298.03,624.92,D
22.91032,108.21641,312.78,2.64,1.56,2024-04-16,03:21,T,52,6.1NRT,294.69,25.86,D
23.92329,102.14627,315.64,1.06,1.03,2024-04-16,03:21,T,42,6.1NRT,303.79,6.49,D
23.68011,103.03459,333.09,1.16,1.07,2024-04-16,03:21,T,85,6.1NRT,304.25,27.68,D
23.58121,102.61587,316.82,1.11,1.05,2024-04-16,03:21,T,65,6.1NRT,301.76,8.99,D
23.57952,102.62656,332.66,1.11,1.05,2024-04-16,03:21,T,85,6.1NRT,302.64,29.34,D
23.23015,104.61116,312.91,1.44,1.19,2024-04-16,03:21,T,54,6.1NRT,297.19,10.25,D
23.22779,104.62476,314.15,1.44,1.19,2024-04-16,03:21,T,65,6.1NRT,297.06,11.99,D
24.24895,97.62014,310.69,1.22,1.1,2024-04-16,03:21,T,51,6.1NRT,295.89,8.74,D
23.5124,102.58533,314.3,1.11,1.05,2024-04-16,03:21,T,44,6.1NRT,301.11,6.87,D
23.96083,98.52636,312.57,1.1,1.05,2024-04-16,03:21,T,57,6.1NRT,296.61,7.63,D
23.32392,102.88689,319.91,1.15,1.07,2024-04-16,03:21,T,59,6.1NRT,300.22,14.05,D
23.70334,98.87924,318.39,1.07,1.03,2024-04-16,03:21,T,72,6.1NRT,299.53,10.07,D
24.07654,95.8218,322.78,1.57,1.23,2024-04-16,03:21,T,76,6.1NRT,299.88,24.1,D
22.04102,108.424,322.45,2.86,1.61,2024-04-16,03:21,T,77,6.1NRT,294.38,71.61,D
22.05115,108.42104,322.08,2.86,1.61,2024-04-16,03:21,T,77,6.1NRT,294.57,70.87,D
22.0461,108.44732,308.99,2.87,1.62,2024-04-16,03:21,T,47,6.1NRT,294.12,19.77,D
22.99237,102.42159,311.84,1.11,1.05,2024-04-16,03:21,T,35,6.1NRT,299.28,8.29,D
22.12356,106.63042,310.36,2.09,1.41,2024-04-16,03:21,T,56,6.1NRT,295.7,14.62,D
22.07735,106.65443,310.63,2.11,1.41,2024-04-16,03:21,T,58,6.1NRT,295.65,15.63,D
22.63758,103.17844,321.86,1.21,1.09,2024-04-16,03:21,T,77,6.1NRT,299.47,16.26,D
22.7062,102.53644,309.32,1.13,1.06,2024-04-16,03:21,T,46,6.1NRT,294.51,7.2,D
25.55881,105.93526,313.63,1.6,1.24,2024-04-16,03:21,T,59,6.1NRT,300.2,11.12,D
26.00782,104.52006,316.96,1.28,1.12,2024-04-16,03:21,T,27,6.1NRT,303.38,8.76,D
23.36485,97.42666,316.13,1.22,1.1,2024-04-16,03:21,T,65,6.1NRT,296.57,12.57,D
23.36344,97.4381,334.48,1.22,1.1,2024-04-16,03:21,T,86,6.1NRT,297.49,40.17,D
22.62396,102.63278,316.84,1.14,1.06,2024-04-16,03:21,T,72,6.1NRT,295.97,12.63,D
22.03138,105.81581,310.81,1.83,1.33,2024-04-16,03:21,T,58,6.1NRT,294.34,10.77,D
22.56462,102.6049,314.09,1.14,1.06,2024-04-16,03:21,T,68,6.1NRT,296.6,10.01,D
21.97987,105.76944,312.98,1.82,1.32,2024-04-16,03:21,T,52,6.1NRT,294.51,13.7,D
22.50265,102.65372,313.31,1.15,1.07,2024-04-16,03:21,T,44,6.1NRT,295.74,8.59,D
21.98069,105.78154,314.33,1.83,1.32,2024-04-16,03:21,T,66,6.1NRT,294.99,17.09,D
22.49339,102.65143,331.82,1.15,1.07,2024-04-16,03:21,T,86,6.1NRT,298.23,32.24,D
22.48394,102.65051,312.49,1.15,1.07,2024-04-16,03:21,T,36,6.1NRT,295.82,7.48,D
22.35106,103.41202,341,1.26,1.11,2024-04-16,03:21,T,91,6.1NRT,293.94,58.98,D
23.34839,96.29348,321.33,1.43,1.18,2024-04-16,03:21,T,72,6.1NRT,301.93,12.89,D
22.32584,103.26207,307.98,1.24,1.1,2024-04-16,03:21,T,36,6.1NRT,294.07,5.61,D
22.32355,103.27578,310.36,1.24,1.11,2024-04-16,03:21,T,49,6.1NRT,294.01,7,D
22.38004,102.48148,326.37,1.13,1.06,2024-04-16,03:21,T,81,6.1NRT,301.63,21.81,D
22.39771,102.31123,306.85,1.11,1.05,2024-04-16,03:21,T,20,6.1NRT,295.58,3.67,D
21.89731,105.26617,311.02,1.68,1.28,2024-04-16,03:21,T,58,6.1NRT,293.99,9.09,D
21.82059,105.69077,311.82,1.81,1.32,2024-04-16,03:21,T,61,6.1NRT,295.24,13.58,D
22.46275,101.71996,310.5,1.06,1.03,2024-04-16,03:21,T,37,6.1NRT,296.92,5.66,D
22.46121,101.73011,311.19,1.06,1.03,2024-04-16,03:21,T,40,6.1NRT,298.85,5.81,D
22.42085,101.69205,323.13,1.05,1.03,2024-04-16,03:21,T,78,6.1NRT,297.31,18.38,D
22.18359,103.18205,310.44,1.23,1.1,2024-04-16,03:21,T,52,6.1NRT,297.33,5.67,D
22.23307,102.81858,309.43,1.17,1.08,2024-04-16,03:21,T,51,6.1NRT,296.02,6,D
22.24656,102.616,312.03,1.15,1.07,2024-04-16,03:21,T,45,6.1NRT,297.52,6.79,D
22.24483,102.6267,319.04,1.15,1.07,2024-04-16,03:21,T,74,6.1NRT,297.46,13.85,D
22.15913,102.94537,308.73,1.2,1.09,2024-04-16,03:21,T,43,6.1NRT,295.72,5.41,D
22.21956,102.50689,362.7,1.14,1.06,2024-04-16,03:21,T,100,6.1NRT,300.34,104.82,D
22.21782,102.51783,320.91,1.14,1.06,2024-04-16,03:21,T,75,6.1NRT,300.45,14.26,D
22.16275,102.74136,319.85,1.17,1.08,2024-04-16,03:21,T,74,6.1NRT,298.06,15.95,D
22.16106,102.75183,312.48,1.17,1.08,2024-04-16,03:21,T,61,6.1NRT,296.86,7.97,D
23.23349,94.66311,318.57,1.85,1.33,2024-04-16,03:21,T,37,6.1NRT,301.84,13.16,D
21.72843,105.23781,313.02,1.69,1.28,2024-04-16,03:21,T,54,6.1NRT,296.12,12.35,D
22.75812,98.57808,311.43,1.07,1.03,2024-04-16,03:21,T,52,6.1NRT,297.86,6.28,D
21.93644,102.78462,319.45,1.18,1.08,2024-04-16,03:21,T,46,6.1NRT,302.83,10.4,D
22.78962,96.09956,321.73,1.45,1.19,2024-04-16,03:21,T,58,6.1NRT,301.45,14.08,D
21.80708,103.09717,314.03,1.23,1.1,2024-04-16,03:21,T,36,6.1NRT,296.29,8.42,D
21.24327,106.14303,317.33,2.01,1.38,2024-04-16,03:21,T,56,6.1NRT,298.05,21.86,D
21.33719,105.3503,317.9,1.75,1.3,2024-04-16,03:21,T,69,6.1NRT,298.34,18.56,D
21.20192,105.9951,314.39,1.96,1.37,2024-04-16,03:21,T,57,6.1NRT,297.36,15.98,D
21.15489,106.11919,315.95,2.01,1.38,2024-04-16,03:21,T,58,6.1NRT,297.64,20.9,D
21.17266,105.95139,312.42,1.95,1.36,2024-04-16,03:21,T,55,6.1NRT,295.59,12.8,D
21.1694,105.96953,311.96,1.96,1.37,2024-04-16,03:21,T,41,6.1NRT,294.66,11.73,D
21.73792,102.56386,313.39,1.16,1.07,2024-04-16,03:21,T,34,6.1NRT,300.43,7.39,D
21.19291,105.77069,315.23,1.89,1.34,2024-04-16,03:21,T,65,6.1NRT,297.72,14.65,D
25.76917,104.53373,319.48,1.29,1.13,2024-04-16,03:21,T,64,6.1NRT,303.5,13.01,D
25.25095,106.29536,310.28,1.71,1.28,2024-04-16,03:21,T,44,6.1NRT,295.3,12.34,D
25.23977,106.29288,312.16,1.71,1.28,2024-04-16,03:21,T,56,6.1NRT,295.02,15.5,D
25.24092,106.28717,313.57,1.71,1.28,2024-04-16,03:21,T,59,6.1NRT,295.14,16.99,D
25.63788,103.25375,319.45,1.12,1.06,2024-04-16,03:21,T,51,6.1NRT,305.89,9.61,D
25.57848,103.20921,323.85,1.12,1.05,2024-04-16,03:21,T,74,6.1NRT,304.65,11.84,D
25.60903,102.19185,314.43,1.04,1.02,2024-04-16,03:21,T,43,6.1NRT,302.51,5.51,D
25.38164,103.33825,321.18,1.14,1.06,2024-04-16,03:21,T,65,6.1NRT,301.78,11.87,D
25.70663,100.32656,325.59,1.01,1,2024-04-16,03:21,T,79,6.1NRT,300.78,14.83,D
25.70524,100.33643,367.93,1.01,1,2024-04-16,03:21,T,100,6.1NRT,308.23,102.72,D
25.70391,100.34602,320.62,1.01,1,2024-04-16,03:21,T,73,6.1NRT,304.14,10.42,D
24.78785,105.31786,315.48,1.5,1.21,2024-04-16,03:21,T,53,6.1NRT,301.22,11.86,D
25.03614,103.66168,317.18,1.19,1.09,2024-04-16,03:21,T,22,6.1NRT,300.47,6.12,D
25.11561,102.98414,316.06,1.11,1.05,2024-04-16,03:21,T,25,6.1NRT,300.25,6.34,D
18.16867,96.69135,326.32,1.17,1.08,2024-04-16,03:23,T,63,6.1NRT,305.42,9.21,D
20.58467,100.56888,348.73,1.02,1.01,2024-04-16,03:23,T,95,6.1NRT,299.95,53.33,D
20.57583,100.56733,320.17,1.02,1.01,2024-04-16,03:23,T,73,6.1NRT,299.82,10.83,D
20.57441,100.57685,314.17,1.02,1.01,2024-04-16,03:23,T,53,6.1NRT,300.34,5.12,D
20.31359,101.32315,316.13,1.07,1.03,2024-04-16,03:23,T,66,6.1NRT,302.53,8.35,D
20.25198,101.24141,316.35,1.06,1.03,2024-04-16,03:23,T,67,6.1NRT,301.07,9.49,D
20.05768,102.31702,319.02,1.18,1.08,2024-04-16,03:23,T,73,6.1NRT,298.57,11.7,D
20.05591,102.32825,315.96,1.18,1.08,2024-04-16,03:23,T,68,6.1NRT,298.45,8.69,D
21.08637,94.78693,322.13,1.68,1.28,2024-04-16,03:23,T,44,6.1NRT,305.3,12.53,D
20.17455,101.38489,317.07,1.07,1.03,2024-04-16,03:23,T,49,6.1NRT,302.68,6.44,D
21.11376,93.78273,369.34,2,1.38,2024-04-16,03:23,T,100,6.1NRT,300.22,294.58,D
21.11183,93.80132,355.95,2,1.38,2024-04-16,03:23,T,98,6.1NRT,298.96,190.25,D
21.1094,93.77764,355.34,2,1.38,2024-04-16,03:23,T,97,6.1NRT,298.92,184.02,D
21.10765,93.79358,385.06,2,1.38,2024-04-16,03:23,T,100,6.1NRT,302.47,462.28,D
18.96747,103.84168,314.67,1.52,1.22,2024-04-16,03:23,T,51,6.1NRT,298.49,13.48,D
19.04158,102.88798,308.13,1.31,1.14,2024-04-16,03:23,T,40,6.1NRT,295.84,5.76,D
18.79117,103.85534,324.5,1.53,1.22,2024-04-16,03:23,T,79,6.1NRT,299.08,28.23,D
18.68528,104.28556,319.21,1.65,1.26,2024-04-16,03:23,T,73,6.1NRT,296.94,20.1,D
19.43361,98.89728,318.26,1.01,1,2024-04-16,03:23,T,62,6.1NRT,301.49,9.91,D
19.58516,97.66216,320.87,1.09,1.04,2024-04-16,03:23,T,62,6.1NRT,304.2,8.1,D
18.85877,102.37614,326.68,1.23,1.1,2024-04-16,03:23,T,67,6.1NRT,302.35,20.35,D
18.8567,102.36993,320.24,1.23,1.1,2024-04-16,03:23,T,39,6.1NRT,302.37,12.08,D
18.85491,102.38129,319.62,1.23,1.1,2024-04-16,03:23,T,61,6.1NRT,301.48,12.71,D
18.68877,103.41798,312.41,1.44,1.19,2024-04-16,03:23,T,26,6.1NRT,297.77,8.11,D
19.4586,98.2546,322.05,1.04,1.02,2024-04-16,03:23,T,59,6.1NRT,305.39,10.35,D
18.85548,102.12829,311.02,1.2,1.09,2024-04-16,03:23,T,25,6.1NRT,296.95,5.25,D
18.80516,102.44306,354.99,1.24,1.11,2024-04-16,03:23,T,97,6.1NRT,301.36,87.68,D
18.80332,102.4545,335.05,1.25,1.11,2024-04-16,03:23,T,87,6.1NRT,300.84,36.04,D
18.70074,102.20914,322.46,1.21,1.09,2024-04-16,03:23,T,64,6.1NRT,301.81,13.16,D
18.69631,102.21397,324.56,1.21,1.1,2024-04-16,03:23,T,70,6.1NRT,301.42,16.97,D
18.68845,102.20119,325.62,1.21,1.09,2024-04-16,03:23,T,64,6.1NRT,299.72,18.91,D
18.68669,102.21233,350.37,1.21,1.1,2024-04-16,03:23,T,95,6.1NRT,300.97,71.52,D
19.7552,94.43707,322.49,1.71,1.28,2024-04-16,03:23,T,40,6.1NRT,299.25,25.62,D
18.39908,103.9211,327.98,1.57,1.24,2024-04-16,03:23,T,80,6.1NRT,300.92,28.8,D
18.29697,104.19054,327.64,1.65,1.26,2024-04-16,03:23,T,65,6.1NRT,300.67,33.56,D
18.00569,105.07719,312.07,1.95,1.36,2024-04-16,03:23,T,15,6.1NRT,295.06,13.7,D
18.46184,102.27596,321.33,1.23,1.1,2024-04-16,03:23,T,69,6.1NRT,299.89,13.25,D
18.46619,102.00281,336.53,1.19,1.09,2024-04-16,03:23,T,86,6.1NRT,301.79,34.79,D
18.46444,102.01369,347.2,1.19,1.09,2024-04-16,03:23,T,93,6.1NRT,301.49,60.48,D
18.45338,101.99426,343.7,1.19,1.09,2024-04-16,03:23,T,91,6.1NRT,302.27,49.54,D
18.45168,102.00514,326.58,1.19,1.09,2024-04-16,03:23,T,77,6.1NRT,300.88,17.29,D
19.18834,96.70359,377.89,1.2,1.09,2024-04-16,03:23,T,100,6.1NRT,304.4,178.26,D
19.1869,96.71458,412.57,1.2,1.09,2024-04-16,03:23,T,100,6.1NRT,307.56,428.44,D
