latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
49.07442,124.39674,316.79,1.04,1.02,2024-04-17,02:17,T,77,6.1NRT,294.19,11.36,D
49.07663,124.38312,348.21,1.04,1.02,2024-04-17,02:17,T,95,6.1NRT,295.35,57.59,D
49.07213,124.46873,310.08,1.04,1.02,2024-04-17,02:17,T,69,6.1NRT,293.62,6.11,D
49.13364,124.14383,321.09,1.03,1.01,2024-04-17,02:17,T,80,6.1NRT,296.67,13.86,D
49.1427,124.26246,310.9,1.03,1.02,2024-04-17,02:17,T,70,6.1NRT,296.71,5.68,D
49.18995,123.96346,306.73,1.02,1.01,2024-04-17,02:17,T,57,6.1NRT,289.21,4.71,D
49.56386,121.38342,306.27,1.02,1.01,2024-04-17,02:17,T,61,6.1NRT,291.8,5.48,D
49.19212,124.071,312.26,1.03,1.01,2024-04-17,02:17,T,72,6.1NRT,295.11,7.29,D
49.19427,124.05742,314.04,1.02,1.01,2024-04-17,02:17,T,74,6.1NRT,295.04,8.84,D
49.20284,124.00331,321.1,1.02,1.01,2024-04-17,02:17,T,62,6.1NRT,292.81,14.64,D
49.20497,123.98983,318.56,1.02,1.01,2024-04-17,02:17,T,73,6.1NRT,290.66,12.68,D
49.20711,123.9763,323.19,1.02,1.01,2024-04-17,02:17,T,74,6.1NRT,289.54,17.09,D
49.15288,124.37406,311.2,1.04,1.02,2024-04-17,02:17,T,63,6.1NRT,294.6,6.16,D
49.18141,124.19659,309.63,1.03,1.01,2024-04-17,02:17,T,69,6.1NRT,295.36,5.59,D
49.58812,121.41196,306.7,1.02,1.01,2024-04-17,02:17,T,59,6.1NRT,291.13,5.15,D
49.15503,124.41859,309.38,1.04,1.02,2024-04-17,02:17,T,68,6.1NRT,293.87,5.54,D
49.24406,123.91808,303.93,1.02,1.01,2024-04-17,02:17,T,18,6.1NRT,286.14,3.7,D
49.21453,124.28094,311.82,1.03,1.02,2024-04-17,02:17,T,72,6.1NRT,295.66,6.9,D
49.26665,124.0694,306.67,1.02,1.01,2024-04-17,02:17,T,49,6.1NRT,291.44,4.48,D
49.25393,124.20896,310.33,1.03,1.01,2024-04-17,02:17,T,70,6.1NRT,295.19,6.05,D
49.15263,125.05963,318.29,1.07,1.03,2024-04-17,02:17,T,0,6.1NRT,285.56,14.69,D
49.29952,124.15916,323.37,1.03,1.01,2024-04-17,02:17,T,82,6.1NRT,292.98,17.22,D
49.30168,124.14556,318.74,1.03,1.01,2024-04-17,02:17,T,79,6.1NRT,291.12,13.09,D
49.16158,125.06305,323.14,1.07,1.03,2024-04-17,02:17,T,70,6.1NRT,286.95,19.54,D
49.16394,125.04894,331.01,1.07,1.03,2024-04-17,02:17,T,66,6.1NRT,287.45,29.46,D
49.31045,124.14888,325.5,1.03,1.01,2024-04-17,02:17,T,78,6.1NRT,289.51,19.55,D
49.1963,124.91142,303.28,1.06,1.03,2024-04-17,02:17,T,37,6.1NRT,275.05,6.81,D
49.18653,125.02752,333.3,1.07,1.03,2024-04-17,02:17,T,67,6.1NRT,286.8,33.87,D
49.19822,124.95705,317.53,1.07,1.03,2024-04-17,02:17,T,36,6.1NRT,281.21,13.89,D
49.21216,124.87271,310.8,1.06,1.03,2024-04-17,02:17,T,70,6.1NRT,271.21,13.06,D
49.21447,124.85869,305.99,1.06,1.03,2024-04-17,02:17,T,63,6.1NRT,272.35,9.58,D
49.28223,124.44243,307.42,1.04,1.02,2024-04-17,02:17,T,63,6.1NRT,292.36,4.55,D
49.28444,124.42867,310.34,1.04,1.02,2024-04-17,02:17,T,70,6.1NRT,292.55,6.62,D
49.19312,125.04507,305.88,1.07,1.03,2024-04-17,02:17,T,38,6.1NRT,286.51,5.2,D
49.19547,125.03089,345.99,1.07,1.03,2024-04-17,02:17,T,89,6.1NRT,288.17,57.17,D
49.19781,125.01681,355.41,1.07,1.03,2024-04-17,02:17,T,85,6.1NRT,288.49,78.95,D
49.20483,124.97445,320.61,1.07,1.03,2024-04-17,02:17,T,55,6.1NRT,282.44,17.18,D
49.20715,124.9604,318.38,1.07,1.03,2024-04-17,02:17,T,62,6.1NRT,280.42,15.82,D
49.21142,124.99195,333.04,1.07,1.03,2024-04-17,02:17,T,59,6.1NRT,282.75,32.59,D
49.28656,124.53188,311.1,1.04,1.02,2024-04-17,02:17,T,66,6.1NRT,291.73,7.3,D
49.31968,124.38375,312.99,1.04,1.02,2024-04-17,02:17,T,63,6.1NRT,296.73,7.2,D
49.20805,125.11762,325.76,1.07,1.03,2024-04-17,02:17,T,84,6.1NRT,289.68,24.52,D
49.21044,125.10341,307.01,1.07,1.03,2024-04-17,02:17,T,65,6.1NRT,289.81,6.13,D
49.30975,124.50333,310.23,1.04,1.02,2024-04-17,02:17,T,70,6.1NRT,293.82,5.49,D
48.80791,124.30923,316.1,1.04,1.02,2024-04-17,02:17,T,74,6.1NRT,299.91,9.1,D
48.85158,124.03732,330.46,1.03,1.01,2024-04-17,02:17,T,86,6.1NRT,302.09,21.13,D
48.83434,124.20336,316.86,1.04,1.02,2024-04-17,02:17,T,74,6.1NRT,299.3,7.91,D
48.86054,124.09798,319.11,1.03,1.01,2024-04-17,02:17,T,77,6.1NRT,299.86,9.94,D
47.96946,129.0213,302.27,1.6,1.25,2024-04-17,02:17,T,51,6.1NRT,289.48,9.34,D
51.54683,128.15509,316.47,1.22,1.1,2024-04-17,02:17,T,77,6.1NRT,289.63,18.29,D
46.82375,124.76288,304.32,1.12,1.06,2024-04-17,02:17,T,47,6.1NRT,291.01,4.18,D
45.78527,130.60732,309.42,2.22,1.44,2024-04-17,02:17,T,56,6.1NRT,293.78,15.73,D
47.14935,123.70177,307.99,1.05,1.02,2024-04-17,02:17,T,42,6.1NRT,294.01,3.43,D
47.17959,124.08788,305.32,1.07,1.03,2024-04-17,02:17,T,53,6.1NRT,291.23,5.13,D
47.17968,124.87273,309.74,1.12,1.05,2024-04-17,02:17,T,61,6.1NRT,292.91,7.29,D
47.18211,124.85854,310.42,1.12,1.05,2024-04-17,02:17,T,64,6.1NRT,293.45,7.97,D
47.18456,124.88107,310.06,1.12,1.05,2024-04-17,02:17,T,21,6.1NRT,292.87,5.79,D
47.39661,123.96221,310.21,1.05,1.03,2024-04-17,02:17,T,0,6.1NRT,295.43,5.36,D
47.51807,124.01728,339.36,1.05,1.03,2024-04-17,02:17,T,0,6.1NRT,296.42,39.28,D
47.52028,124.0038,322.99,1.05,1.02,2024-04-17,02:17,T,0,6.1NRT,296.99,16.65,D
48.58485,115.85643,308.62,1.54,1.22,2024-04-17,02:17,T,67,6.1NRT,289.95,11.05,D
48.58667,115.83571,310.82,1.55,1.23,2024-04-17,02:17,T,70,6.1NRT,290.39,14.12,D
47.70253,123.45393,311.09,1.03,1.01,2024-04-17,02:17,T,59,6.1NRT,297.03,6.06,D
47.60779,124.09801,313.97,1.06,1.03,2024-04-17,02:17,T,0,6.1NRT,292.62,8.4,D
47.61446,124.11471,310.04,1.06,1.03,2024-04-17,02:17,T,43,6.1NRT,289.11,5.48,D
47.80462,123.15613,302.95,1.02,1.01,2024-04-17,02:17,T,37,6.1NRT,283.52,3.84,D
47.7151,124.18581,311.43,1.06,1.03,2024-04-17,02:17,T,55,6.1NRT,295.35,6.78,D
47.24785,127.09978,304.99,1.36,1.15,2024-04-17,02:17,T,28,6.1NRT,290.86,4.92,D
47.88232,123.55592,310.26,1.03,1.01,2024-04-17,02:17,T,67,6.1NRT,292.37,7.31,D
47.88442,123.54267,318.44,1.03,1.01,2024-04-17,02:17,T,77,6.1NRT,292.25,13.89,D
47.91291,123.53852,313.21,1.03,1.01,2024-04-17,02:17,T,69,6.1NRT,295.75,7.19,D
47.91501,123.52527,312.81,1.03,1.01,2024-04-17,02:17,T,67,6.1NRT,294.41,6.78,D
47.85861,124.27849,312.8,1.06,1.03,2024-04-17,02:17,T,0,6.1NRT,295.41,7.67,D
47.98618,124.30151,310.65,1.06,1.03,2024-04-17,02:17,T,0,6.1NRT,296.71,5.45,D
48.1476,123.40862,313.52,1.02,1.01,2024-04-17,02:17,T,70,6.1NRT,298.98,6.08,D
48.14966,123.39539,315.52,1.02,1.01,2024-04-17,02:17,T,72,6.1NRT,298.8,7.87,D
48.20832,123.01344,317.32,1.01,1,2024-04-17,02:17,T,74,6.1NRT,300.85,8.05,D
48.15157,123.6823,313.02,1.03,1.01,2024-04-17,02:17,T,68,6.1NRT,298.55,4.86,D
48.222,123.23219,314.83,1.01,1.01,2024-04-17,02:17,T,67,6.1NRT,301.17,5.99,D
48.22403,123.21898,314.45,1.01,1.01,2024-04-17,02:17,T,58,6.1NRT,301.35,5.68,D
48.19978,123.67103,316.18,1.03,1.01,2024-04-17,02:17,T,65,6.1NRT,301.58,6.2,D
48.20188,123.65769,318.26,1.03,1.01,2024-04-17,02:17,T,75,6.1NRT,302.42,8.14,D
48.21067,123.66077,315.19,1.03,1.01,2024-04-17,02:17,T,28,6.1NRT,301.72,4.97,D
48.24443,123.50431,326.42,1.02,1.01,2024-04-17,02:17,T,83,6.1NRT,304.66,16.61,D
48.3413,123.00156,307.68,1.01,1,2024-04-17,02:17,T,54,6.1NRT,290.31,5.09,D
48.26233,123.57235,315.67,1.02,1.01,2024-04-17,02:17,T,72,6.1NRT,301.12,6.52,D
48.26442,123.55906,321.57,1.02,1.01,2024-04-17,02:17,T,78,6.1NRT,301.66,12.08,D
48.22943,124.01328,314.15,1.04,1.02,2024-04-17,02:17,T,58,6.1NRT,301.01,6.34,D
48.31084,123.61734,320.81,1.02,1.01,2024-04-17,02:17,T,78,6.1NRT,304.15,10.49,D
48.27023,123.99156,310.9,1.04,1.02,2024-04-17,02:17,T,55,6.1NRT,297.74,4.13,D
48.12965,125.00823,306.34,1.1,1.05,2024-04-17,02:17,T,43,6.1NRT,291.98,3.09,D
47.08626,130.35094,316.07,1.97,1.37,2024-04-17,02:17,T,37,6.1NRT,297.26,22,D
48.13869,125.01163,306.48,1.1,1.05,2024-04-17,02:17,T,47,6.1NRT,291.62,3.13,D
48.35891,123.6689,316.23,1.02,1.01,2024-04-17,02:17,T,41,6.1NRT,302.37,4.92,D
48.36101,123.65558,315.86,1.02,1.01,2024-04-17,02:17,T,56,6.1NRT,302.64,4.87,D
47.09785,130.35652,315.64,1.97,1.37,2024-04-17,02:17,T,54,6.1NRT,295.24,22.38,D
47.10331,130.33208,319.11,1.96,1.37,2024-04-17,02:17,T,70,6.1NRT,297.82,29.99,D
48.3698,123.65861,318.98,1.02,1.01,2024-04-17,02:17,T,73,6.1NRT,303.84,7.99,D
48.27028,124.45275,310.52,1.06,1.03,2024-04-17,02:17,T,56,6.1NRT,296.74,4.4,D
48.38568,123.73454,313.62,1.03,1.01,2024-04-17,02:17,T,69,6.1NRT,301.46,3.77,D
48.2565,124.5941,316.06,1.07,1.03,2024-04-17,02:17,T,63,6.1NRT,295.19,12.34,D
48.43605,123.47113,316.37,1.02,1.01,2024-04-17,02:17,T,73,6.1NRT,302.26,6.22,D
48.42614,123.59974,324.14,1.02,1.01,2024-04-17,02:17,T,81,6.1NRT,300.46,14.41,D
48.42822,123.58647,319.24,1.02,1.01,2024-04-17,02:17,T,76,6.1NRT,300.15,9.34,D
48.31792,124.3308,313.87,1.05,1.02,2024-04-17,02:17,T,69,6.1NRT,296.3,8.09,D
48.44825,123.63573,317.08,1.02,1.01,2024-04-17,02:17,T,66,6.1NRT,303.11,6.54,D
48.42325,123.85274,314.46,1.03,1.01,2024-04-17,02:17,T,51,6.1NRT,300.64,5.16,D
48.44022,123.7456,313.9,1.03,1.01,2024-04-17,02:17,T,63,6.1NRT,301.57,3.9,D
48.40627,124.01749,315.21,1.04,1.02,2024-04-17,02:17,T,66,6.1NRT,301.56,5.21,D
48.3239,124.5809,309.57,1.07,1.03,2024-04-17,02:17,T,58,6.1NRT,294.8,6.65,D
48.40884,124.17605,317.6,1.04,1.02,2024-04-17,02:17,T,74,6.1NRT,298.26,11.28,D
48.45875,123.92216,313.81,1.03,1.01,2024-04-17,02:17,T,66,6.1NRT,300.75,4.42,D
48.46088,123.90875,320.96,1.03,1.01,2024-04-17,02:17,T,78,6.1NRT,300.56,10.67,D
48.51133,123.58744,315.98,1.02,1.01,2024-04-17,02:17,T,72,6.1NRT,300.98,6.56,D
48.47109,123.90472,319.02,1.03,1.01,2024-04-17,02:17,T,46,6.1NRT,301.57,8.42,D
48.40464,124.54392,315.48,1.06,1.03,2024-04-17,02:17,T,72,6.1NRT,296,9.5,D
48.58182,123.43616,312.37,1.01,1.01,2024-04-17,02:17,T,66,6.1NRT,296.56,5.73,D
51.54374,128.17175,319.25,1.22,1.1,2024-04-17,02:17,T,79,6.1NRT,288.86,21.67,D
49.50729,124.32104,306.45,1.03,1.01,2024-04-17,02:17,T,57,6.1NRT,290.51,4.97,D
49.45677,124.46224,318.23,1.04,1.02,2024-04-17,02:17,T,78,6.1NRT,289.27,13.81,D
49.40969,124.75291,301.31,1.05,1.02,2024-04-17,02:17,T,45,6.1NRT,274.53,6.07,D
49.41714,124.41817,310.01,1.03,1.02,2024-04-17,02:17,T,69,6.1NRT,294.33,5.24,D
49.40685,124.42306,309.62,1.04,1.02,2024-04-17,02:17,T,56,6.1NRT,293.84,5.39,D
49.38261,124.45776,329.77,1.04,1.02,2024-04-17,02:17,T,86,6.1NRT,293.68,25.1,D
49.3782,124.48524,318.23,1.04,1.02,2024-04-17,02:17,T,78,6.1NRT,291.67,13.66,D
49.35616,124.44781,319.17,1.04,1.02,2024-04-17,02:17,T,56,6.1NRT,294.52,11.84,D
49.34735,124.44445,321.48,1.04,1.02,2024-04-17,02:17,T,80,6.1NRT,295.07,14.36,D
49.25432,124.9549,300.37,1.06,1.03,2024-04-17,02:17,T,16,6.1NRT,276.94,4.47,D
49.24494,125.01117,306.27,1.07,1.03,2024-04-17,02:17,T,53,6.1NRT,282.89,6.93,D
49.31185,124.54805,320.28,1.04,1.02,2024-04-17,02:17,T,80,6.1NRT,292.15,15.08,D
49.24307,124.96555,312.53,1.06,1.03,2024-04-17,02:17,T,73,6.1NRT,280.32,12.98,D
49.23603,125.00768,311.75,1.07,1.03,2024-04-17,02:17,T,72,6.1NRT,283.88,11.13,D
48.41356,124.54721,312.67,1.06,1.03,2024-04-17,02:17,T,27,6.1NRT,295.8,6.74,D
48.50869,123.96087,312.27,1.03,1.02,2024-04-17,02:17,T,32,6.1NRT,299.38,4.76,D
48.24234,126.32735,300.86,1.21,1.09,2024-04-17,02:17,T,33,6.1NRT,288.55,4.11,D
48.72242,123.55399,312.78,1.02,1.01,2024-04-17,02:17,T,65,6.1NRT,296.76,6.16,D
48.63095,124.42037,310.67,1.05,1.02,2024-04-17,02:17,T,62,6.1NRT,288.18,7.38,D
48.55762,125.08044,310.2,1.09,1.04,2024-04-17,02:17,T,56,6.1NRT,297.2,5.59,D
48.56005,125.0662,311.37,1.09,1.04,2024-04-17,02:17,T,68,6.1NRT,296.46,6.07,D
48.73584,124.06069,324.73,1.03,1.02,2024-04-17,02:17,T,63,6.1NRT,303.79,12.63,D
48.73801,124.04717,332.79,1.03,1.01,2024-04-17,02:17,T,87,6.1NRT,302.6,23.53,D
48.74465,124.06391,320.46,1.03,1.02,2024-04-17,02:17,T,40,6.1NRT,302.12,8.81,D
48.74681,124.0504,321.61,1.03,1.01,2024-04-17,02:17,T,54,6.1NRT,300.9,10.47,D
48.82741,123.89397,313.64,1.02,1.01,2024-04-17,02:17,T,53,6.1NRT,301.1,6.49,D
48.54795,125.73204,305.61,1.14,1.06,2024-04-17,02:17,T,58,6.1NRT,288.58,7.1,D
48.79908,124.24811,315.11,1.04,1.02,2024-04-17,02:17,T,73,6.1NRT,300.33,6.71,D
48.83827,124.00408,320.23,1.03,1.01,2024-04-17,02:17,T,78,6.1NRT,300.85,10.09,D
48.8167,124.19692,317.59,1.04,1.02,2024-04-17,02:17,T,75,6.1NRT,299.93,8.49,D
48.86419,123.89931,315.58,1.02,1.01,2024-04-17,02:17,T,72,6.1NRT,300.4,6.29,D
48.86633,123.88579,317.27,1.02,1.01,2024-04-17,02:17,T,69,6.1NRT,301.74,8.2,D
48.80569,124.32295,326.36,1.04,1.02,2024-04-17,02:17,T,83,6.1NRT,298.68,20.18,D
46.85114,123.58165,309.91,1.05,1.02,2024-04-17,02:19,T,0,6.1NRT,292.21,5.49,D
43.54649,122.56767,314.13,1.06,1.03,2024-04-17,02:19,T,57,6.1NRT,293.95,7.02,D
43.64566,122.18159,314.93,1.04,1.02,2024-04-17,02:19,T,42,6.1NRT,299.72,4.32,D
43.65161,122.14426,317.82,1.04,1.02,2024-04-17,02:19,T,64,6.1NRT,302.88,5.53,D
43.70087,122.18503,317.76,1.04,1.02,2024-04-17,02:19,T,62,6.1NRT,301.41,5.91,D
43.70084,122.24393,316.76,1.04,1.02,2024-04-17,02:19,T,59,6.1NRT,302.01,4.92,D
43.75122,121.98578,320.67,1.03,1.01,2024-04-17,02:19,T,70,6.1NRT,306.3,7.52,D
43.82034,122.31205,320.49,1.04,1.02,2024-04-17,02:19,T,71,6.1NRT,301.49,9.35,D
42.71713,130.84283,326.64,2.82,1.6,2024-04-17,02:19,T,73,6.1NRT,291.05,95.2,D
42.72488,130.81055,353.98,2.8,1.6,2024-04-17,02:19,T,85,6.1NRT,294.67,304.52,D
42.73083,130.84825,313.18,2.82,1.6,2024-04-17,02:19,T,73,6.1NRT,292.39,39.62,D
42.73856,130.8159,330.33,2.8,1.6,2024-04-17,02:19,T,87,6.1NRT,293.67,117.27,D
42.71465,130.81328,327.49,2.8,1.6,2024-04-17,02:19,T,55,6.1NRT,293.19,93.96,D
42.72036,130.85109,317.71,2.82,1.6,2024-04-17,02:19,T,52,6.1NRT,291.44,51.18,D
42.7283,130.8188,367.05,2.8,1.6,2024-04-17,02:19,T,94,6.1NRT,295.49,462.57,D
42.73596,130.78761,317.36,2.79,1.6,2024-04-17,02:19,T,36,6.1NRT,293.58,47.82,D
43.9527,125.43502,306.88,1.33,1.14,2024-04-17,02:19,T,53,6.1NRT,292.9,4.61,D
44.00276,125.33514,311.87,1.32,1.14,2024-04-17,02:19,T,58,6.1NRT,294.98,9.36,D
44.00142,125.34029,314.05,1.32,1.14,2024-04-17,02:19,T,71,6.1NRT,294.99,11.78,D
44.30412,124.77827,314.18,1.23,1.1,2024-04-17,02:19,T,70,6.1NRT,292.93,13.9,D
44.30681,124.7635,315.09,1.23,1.1,2024-04-17,02:19,T,72,6.1NRT,291.3,15.15,D
44.67197,123.37657,307.65,1.09,1.04,2024-04-17,02:19,T,16,6.1NRT,288.16,5.46,D
44.681,123.37951,310.68,1.09,1.04,2024-04-17,02:19,T,59,6.1NRT,288.45,8.43,D
44.6832,123.36629,311.9,1.09,1.04,2024-04-17,02:19,T,62,6.1NRT,288.9,9.29,D
44.07697,129.00662,310.4,2.03,1.39,2024-04-17,02:19,T,53,6.1NRT,295.13,12.57,D
44.08221,128.98271,313.38,2.02,1.39,2024-04-17,02:19,T,72,6.1NRT,297.66,19.63,D
45.49262,121.40331,319.38,1,1,2024-04-17,02:19,T,66,6.1NRT,306.75,6.76,D
45.32722,122.61705,322.09,1.03,1.01,2024-04-17,02:19,T,75,6.1NRT,304.69,10.14,D
46.55227,114.23878,310.75,1.76,1.3,2024-04-17,02:19,T,59,6.1NRT,293.38,12.75,D
45.92797,120.76048,315.92,1,1,2024-04-17,02:19,T,61,6.1NRT,300.98,6.36,D
45.92973,120.74789,318.17,1.01,1,2024-04-17,02:19,T,67,6.1NRT,303,8.03,D
44.43087,129.18365,306.66,2.03,1.39,2024-04-17,02:19,T,58,6.1NRT,292.42,13.06,D
45.57243,126.58951,308.53,1.4,1.17,2024-04-17,02:19,T,34,6.1NRT,293.29,5.24,D
45.57575,126.57248,308.97,1.39,1.17,2024-04-17,02:19,T,55,6.1NRT,293.56,5.74,D
46.37221,122.23522,314.29,1.01,1,2024-04-17,02:19,T,66,6.1NRT,298.38,5.4,D
46.37413,122.22253,311.97,1.01,1,2024-04-17,02:19,T,61,6.1NRT,298.45,3.3,D
44.94211,130.12196,305.74,2.21,1.44,2024-04-17,02:19,T,62,6.1NRT,293.26,12.69,D
45.78571,126.74174,311.41,1.4,1.17,2024-04-17,02:19,T,60,6.1NRT,294.64,10.2,D
47.62778,115.22897,356.29,1.61,1.25,2024-04-17,02:19,T,98,6.1NRT,289.24,153.5,D
47.63885,115.23093,343.93,1.61,1.25,2024-04-17,02:19,T,93,6.1NRT,290.68,99.78,D
47.64992,115.23292,321.54,1.61,1.25,2024-04-17,02:19,T,68,6.1NRT,285.96,37.13,D
46.41218,126.02657,305.21,1.27,1.12,2024-04-17,02:19,T,57,6.1NRT,293.11,4.93,D
43.53808,122.4456,318.73,1.05,1.03,2024-04-17,02:19,T,68,6.1NRT,299.24,9.33,D
46.6544,124.86166,308.39,1.14,1.06,2024-04-17,02:19,T,49,6.1NRT,292.62,5.21,D
36.71824,121.1711,308.94,1.14,1.06,2024-04-17,02:19,T,36,6.1NRT,284.84,6.6,D
37.48946,118.29827,316.25,1,1,2024-04-17,02:19,T,58,6.1NRT,303.12,7.48,D
37.55089,121.31451,315.68,1.13,1.06,2024-04-17,02:19,T,65,6.1NRT,299.48,9.27,D
39.25589,110.18114,316.98,2.51,1.52,2024-04-17,02:19,T,58,6.1NRT,300.06,26.6,D
39.25788,110.15192,314.5,2.52,1.53,2024-04-17,02:19,T,41,6.1NRT,299.48,18.18,D
38.67033,116.48952,320.87,1.11,1.05,2024-04-17,02:19,T,69,6.1NRT,301.4,10.77,D
39.26577,110.15855,316.57,2.52,1.53,2024-04-17,02:19,T,42,6.1NRT,299.28,23.38,D
39.30531,113.80516,316.69,1.51,1.21,2024-04-17,02:19,T,59,6.1NRT,302.43,9.55,D
39.43283,118.46774,322.68,1.01,1,2024-04-17,02:19,T,74,6.1NRT,306.24,10.49,D
39.32183,122.14316,311.14,1.15,1.07,2024-04-17,02:19,T,46,6.1NRT,297.75,5.54,D
39.76918,122.13787,311.77,1.13,1.06,2024-04-17,02:19,T,43,6.1NRT,298.84,5.55,D
40.34085,119.62864,316.69,1,1,2024-04-17,02:19,T,65,6.1NRT,297.12,9.87,D
40.41235,122.39893,313.91,1.14,1.06,2024-04-17,02:19,T,61,6.1NRT,297.34,7.72,D
41.35975,123.31114,310.81,1.2,1.09,2024-04-17,02:19,T,61,6.1NRT,294.79,6.07,D
41.4365,122.86561,321.99,1.15,1.07,2024-04-17,02:19,T,77,6.1NRT,295.75,18.75,D
41.3692,123.31406,308.24,1.2,1.09,2024-04-17,02:19,T,25,6.1NRT,293.17,3.44,D
41.38868,123.28231,312.2,1.19,1.09,2024-04-17,02:19,T,51,6.1NRT,294.28,7.2,D
41.39541,123.35686,311.42,1.2,1.09,2024-04-17,02:19,T,63,6.1NRT,296.97,7.41,D
41.48306,123.19615,310.17,1.18,1.08,2024-04-17,02:19,T,58,6.1NRT,296.02,6.41,D
41.5424,123.22096,313.16,1.18,1.08,2024-04-17,02:19,T,66,6.1NRT,296.3,8.59,D
41.54714,123.9608,306.07,1.27,1.12,2024-04-17,02:19,T,45,6.1NRT,294.16,5.52,D
41.64277,123.59966,312.93,1.22,1.1,2024-04-17,02:19,T,66,6.1NRT,296.4,9.55,D
41.77843,123.10637,309.68,1.16,1.07,2024-04-17,02:19,T,48,6.1NRT,294.63,5.88,D
41.86552,122.91465,310.01,1.14,1.06,2024-04-17,02:19,T,52,6.1NRT,293.92,5.61,D
42.46612,119.45132,325.12,1.01,1,2024-04-17,02:19,T,70,6.1NRT,306.99,11.14,D
41.86105,124.00462,309.83,1.26,1.11,2024-04-17,02:19,T,53,6.1NRT,296.74,6.33,D
42.00163,123.43709,309.86,1.18,1.08,2024-04-17,02:19,T,59,6.1NRT,293.96,6.73,D
41.65581,125.95669,303.92,1.59,1.24,2024-04-17,02:19,T,44,6.1NRT,291.34,7.89,D
42.38456,123.69178,309.47,1.2,1.09,2024-04-17,02:19,T,56,6.1NRT,293.15,7.53,D
42.36235,125.51466,321.83,1.45,1.19,2024-04-17,02:19,T,81,6.1NRT,295.24,26.32,D
42.36555,125.49787,320.29,1.45,1.19,2024-04-17,02:19,T,80,6.1NRT,295.12,23.71,D
42.81143,123.33141,311.77,1.14,1.06,2024-04-17,02:19,T,56,6.1NRT,297.18,8.08,D
42.76935,125.1223,308.44,1.36,1.16,2024-04-17,02:19,T,62,6.1NRT,295.31,8.01,D
43.79445,120.46563,322.55,1,1,2024-04-17,02:19,T,65,6.1NRT,308.6,7.03,D
43.52915,122.4429,318.58,1.05,1.03,2024-04-17,02:19,T,64,6.1NRT,299.15,8.98,D
36.13716,119.78567,307.55,1.05,1.02,2024-04-17,02:21,T,23,6.1NRT,293.4,4.03,D
36.38657,119.79327,314.02,1.04,1.02,2024-04-17,02:21,T,57,6.1NRT,295.27,7.88,D
