latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
11.67448,125.23701,319.42,2.05,1.39,2024-04-20,05:14,A,69,6.1NRT,296.41,37.49,D
11.67684,125.23112,323.18,2.05,1.39,2024-04-20,05:14,A,75,6.1NRT,297.08,48.69,D
12.34228,123.33298,321.85,2.8,1.6,2024-04-20,05:14,A,53,6.1NRT,305.43,40.44,D
17.32643,121.28799,317.06,3.19,1.69,2024-04-20,05:16,A,62,6.1NRT,302.01,44.17,D
17.32602,121.28222,312.88,3.19,1.69,2024-04-20,05:16,A,43,6.1NRT,301.76,26.18,D
17.40861,121.23162,316.25,3.21,1.7,2024-04-20,05:16,A,62,6.1NRT,302.5,43.97,D
17.40704,121.22707,316.95,3.21,1.7,2024-04-20,05:16,A,63,6.1NRT,302.51,46.93,D
17.50363,121.40843,322.42,3.09,1.67,2024-04-20,05:16,A,67,6.1NRT,308.64,40.65,D
17.79516,121.24128,329.11,3.14,1.68,2024-04-20,05:16,A,82,6.1NRT,303.1,109.38,D
17.79956,121.26294,320.15,3.13,1.68,2024-04-20,05:16,A,51,6.1NRT,305.55,50.5,D
17.79449,121.2372,326.07,3.14,1.68,2024-04-20,05:16,A,79,6.1NRT,302.75,90.51,D
17.97422,121.13097,324.74,3.18,1.69,2024-04-20,05:16,A,67,6.1NRT,302.56,75.44,D
17.97862,121.15479,318.74,3.16,1.68,2024-04-20,05:16,A,66,6.1NRT,302.93,46.25,D
17.97321,121.12724,321.67,3.18,1.69,2024-04-20,05:16,A,72,6.1NRT,302.44,61.53,D
18.10342,121.32938,322.93,3.05,1.66,2024-04-20,05:16,A,59,6.1NRT,303.21,59.67,D
18.10457,121.32258,319.6,3.05,1.66,2024-04-20,05:16,A,60,6.1NRT,302.78,46.49,D
18.178,121.07162,315.86,3.18,1.69,2024-04-20,05:16,A,63,6.1NRT,300.44,46.52,D
16.51917,121.25502,320.56,3.34,1.72,2024-04-20,05:16,A,64,6.1NRT,305.92,43.05,D
17.10043,121.31348,314.99,3.21,1.7,2024-04-20,05:16,A,57,6.1NRT,303.18,37.81,D
17.19014,121.3813,323.92,3.16,1.68,2024-04-20,05:16,A,28,6.1NRT,308.3,53.47,D
17.19007,121.37549,325.57,3.16,1.68,2024-04-20,05:16,A,70,6.1NRT,307.52,69.18,D
17.2487,121.04488,310.64,3.35,1.73,2024-04-20,05:16,A,36,6.1NRT,295.7,40.01,D
16.52233,121.25982,322.25,3.34,1.72,2024-04-20,05:16,A,56,6.1NRT,305.91,49.2,D
16.29352,121.59793,322.24,3.18,1.69,2024-04-20,05:16,A,65,6.1NRT,300.33,68.47,D
16.29392,121.60476,319.94,3.18,1.69,2024-04-20,05:16,A,54,6.1NRT,300.19,55.9,D
40.21492,110.49463,309.2,4.34,1.92,2024-04-20,05:23,A,58,6.1NRT,295.57,35.77,D
42.32874,118.96748,310.34,1.28,1.12,2024-04-20,05:23,A,50,6.1NRT,292.68,8.51,D
42.32776,118.96265,310.7,1.28,1.12,2024-04-20,05:23,A,48,6.1NRT,293.41,8.67,D
39.54283,121.721,320.46,1.1,1.05,2024-04-20,05:23,A,70,6.1NRT,297.72,12.28,D
37.80962,118.84428,317.28,1.61,1.25,2024-04-20,05:23,A,70,6.1NRT,302.42,14.74,D
36.86146,117.08611,310.31,2.17,1.43,2024-04-20,05:23,A,45,6.1NRT,291.82,18.86,D
40.85408,121.89156,310.51,1.05,1.03,2024-04-20,05:23,A,67,6.1NRT,286.46,8.51,D
39.70068,119.10845,311.52,1.42,1.18,2024-04-20,05:23,A,23,6.1NRT,293.37,8.17,D
41.92319,123.92793,312.72,1,1,2024-04-20,05:23,A,32,6.1NRT,292.75,8.27,D
40.27372,111.38559,310.12,3.85,1.83,2024-04-20,05:23,A,63,6.1NRT,296.63,28.96,D
40.21195,110.49931,311.17,4.34,1.92,2024-04-20,05:23,A,63,6.1NRT,295.57,47.82,D
47.85723,131.25055,304.12,2.38,1.49,2024-04-20,05:25,A,58,6.1NRT,287.82,16.18,D
47.40018,125.66248,307.56,1.24,1.1,2024-04-20,05:25,A,51,6.1NRT,294.12,6.96,D
47.91523,132.08041,304.55,2.64,1.56,2024-04-20,05:25,A,57,6.1NRT,286.63,17.84,D
47.40995,125.66013,326.38,1.24,1.1,2024-04-20,05:25,A,84,6.1NRT,298.28,29.65,D
47.4561,125.71548,313.06,1.24,1.11,2024-04-20,05:25,A,72,6.1NRT,298.88,11.4,D
47.99306,131.96648,302.52,2.61,1.55,2024-04-20,05:25,A,25,6.1NRT,285.6,15.33,D
47.99111,131.9315,309.48,2.6,1.55,2024-04-20,05:25,A,69,6.1NRT,285.36,33.39,D
48.03025,132.39264,313.81,2.75,1.59,2024-04-20,05:25,A,74,6.1NRT,285.4,51.29,D
47.99984,131.95792,306.98,2.61,1.55,2024-04-20,05:25,A,65,6.1NRT,285.14,28.81,D
47.99807,131.92314,304.31,2.6,1.55,2024-04-20,05:25,A,59,6.1NRT,285,22.61,D
47.50788,125.71304,309.49,1.24,1.11,2024-04-20,05:25,A,30,6.1NRT,296.48,7.24,D
48.03678,132.42091,303.04,2.76,1.59,2024-04-20,05:25,A,55,6.1NRT,285.18,21.52,D
48.03503,132.38423,307.15,2.75,1.59,2024-04-20,05:25,A,65,6.1NRT,285.25,32.27,D
47.54154,125.83915,308.54,1.26,1.12,2024-04-20,05:25,A,33,6.1NRT,287.67,10.69,D
47.50471,125.49914,316.68,1.22,1.1,2024-04-20,05:25,A,60,6.1NRT,294.93,13.13,D
47.4977,125.43553,319.7,1.21,1.1,2024-04-20,05:25,A,78,6.1NRT,297.61,16.91,D
47.53552,125.68964,310.95,1.24,1.11,2024-04-20,05:25,A,44,6.1NRT,296.48,8.03,D
47.53377,125.67346,315.85,1.24,1.11,2024-04-20,05:25,A,70,6.1NRT,298.32,13.7,D
47.52413,125.49439,312.9,1.22,1.1,2024-04-20,05:25,A,40,6.1NRT,295.21,9.48,D
47.57117,125.64818,310.05,1.24,1.11,2024-04-20,05:25,A,64,6.1NRT,292.55,9.04,D
47.57106,125.64278,314.43,1.24,1.11,2024-04-20,05:25,A,65,6.1NRT,292.87,12.93,D
47.58016,125.54103,319.96,1.23,1.1,2024-04-20,05:25,A,79,6.1NRT,294.04,16.69,D
47.57843,125.52505,326.72,1.23,1.1,2024-04-20,05:25,A,84,6.1NRT,292.92,27.13,D
47.56466,125.22015,321.36,1.19,1.09,2024-04-20,05:25,A,72,6.1NRT,299.34,17.59,D
47.62349,125.66337,306.18,1.24,1.11,2024-04-20,05:25,A,55,6.1NRT,293.06,5.25,D
47.59356,125.3905,304.72,1.21,1.09,2024-04-20,05:25,A,44,6.1NRT,291.79,5.29,D
47.5918,125.37465,311.16,1.21,1.09,2024-04-20,05:25,A,67,6.1NRT,291.75,10.67,D
47.63774,125.6099,321.49,1.24,1.11,2024-04-20,05:25,A,80,6.1NRT,295.23,19.9,D
47.59525,125.22864,324.15,1.2,1.09,2024-04-20,05:25,A,75,6.1NRT,294.46,22.44,D
47.62515,125.31792,312.43,1.21,1.09,2024-04-20,05:25,A,50,6.1NRT,295.26,9.3,D
47.4833,123.98336,321.37,1.09,1.04,2024-04-20,05:25,A,58,6.1NRT,302.93,13.69,D
47.70537,125.75432,315.16,1.26,1.11,2024-04-20,05:25,A,75,6.1NRT,294.58,15.03,D
47.7101,125.51939,312.72,1.23,1.1,2024-04-20,05:25,A,51,6.1NRT,294.15,10.6,D
47.75551,125.84444,317.85,1.27,1.12,2024-04-20,05:25,A,78,6.1NRT,298.81,15.43,D
48.61362,125.0307,354.6,1.21,1.09,2024-04-20,05:25,A,96,6.1NRT,296.23,80.58,D
47.73672,125.57911,319.32,1.24,1.11,2024-04-20,05:25,A,78,6.1NRT,295.6,15.77,D
47.73493,125.5629,310.76,1.24,1.1,2024-04-20,05:25,A,38,6.1NRT,295.13,6.42,D
47.79158,125.99084,323.88,1.29,1.13,2024-04-20,05:25,A,60,6.1NRT,296.48,22.47,D
47.78983,125.98592,324.59,1.29,1.13,2024-04-20,05:25,A,68,6.1NRT,296.73,23.31,D
47.75971,125.60165,340.18,1.24,1.11,2024-04-20,05:25,A,92,6.1NRT,298.66,48.88,D
47.75798,125.58543,331.75,1.24,1.11,2024-04-20,05:25,A,76,6.1NRT,300.31,32.36,D
47.77124,125.61552,322.54,1.24,1.11,2024-04-20,05:25,A,37,6.1NRT,296.23,18.12,D
47.76775,125.58303,323.32,1.24,1.11,2024-04-20,05:25,A,61,6.1NRT,298.64,20.65,D
47.76602,125.56689,311.4,1.24,1.11,2024-04-20,05:25,A,34,6.1NRT,297.2,8.15,D
47.81797,125.96207,321.88,1.29,1.13,2024-04-20,05:25,A,60,6.1NRT,296.04,20.18,D
47.82793,125.95972,327.58,1.29,1.13,2024-04-20,05:25,A,64,6.1NRT,296.52,28,D
47.76801,125.40117,317.92,1.22,1.1,2024-04-20,05:25,A,77,6.1NRT,294,16.23,D
47.83612,125.94052,321.68,1.28,1.12,2024-04-20,05:25,A,80,6.1NRT,296.88,19.71,D
47.76714,125.30324,309.18,1.21,1.09,2024-04-20,05:25,A,52,6.1NRT,294.61,6.91,D
47.7355,125.02176,311.1,1.18,1.08,2024-04-20,05:25,A,45,6.1NRT,296.15,9.47,D
47.73375,125.00632,321.55,1.18,1.08,2024-04-20,05:25,A,78,6.1NRT,297.57,20.56,D
47.85682,126.04018,323.38,1.3,1.13,2024-04-20,05:25,A,53,6.1NRT,296.76,21.55,D
47.85503,126.02313,322.12,1.29,1.13,2024-04-20,05:25,A,70,6.1NRT,297.47,20.78,D
47.85324,126.00614,333.7,1.29,1.13,2024-04-20,05:25,A,89,6.1NRT,297.01,40.56,D
47.86684,126.03796,331.94,1.3,1.13,2024-04-20,05:25,A,80,6.1NRT,293.03,36.73,D
47.86504,126.02094,333.7,1.29,1.13,2024-04-20,05:25,A,88,6.1NRT,295.31,40.68,D
47.80067,125.42605,308.76,1.22,1.1,2024-04-20,05:25,A,20,6.1NRT,293.8,7.26,D
47.84262,125.71668,335.25,1.26,1.11,2024-04-20,05:25,A,89,6.1NRT,295.91,41.78,D
47.84081,125.70012,330.7,1.25,1.11,2024-04-20,05:25,A,69,6.1NRT,297.18,30.93,D
47.81755,125.48818,320.57,1.23,1.1,2024-04-20,05:25,A,79,6.1NRT,296.69,18.38,D
47.81575,125.47195,320.41,1.23,1.1,2024-04-20,05:25,A,79,6.1NRT,297.56,18.15,D
47.87777,125.94836,330.95,1.29,1.13,2024-04-20,05:25,A,87,6.1NRT,293.66,34.69,D
47.87912,125.9583,320.89,1.29,1.13,2024-04-20,05:25,A,80,6.1NRT,291.49,20.17,D
47.87737,125.94128,319.3,1.29,1.13,2024-04-20,05:25,A,61,6.1NRT,293.57,16.97,D
47.91186,126.17892,330.55,1.32,1.14,2024-04-20,05:25,A,72,6.1NRT,289.65,37.9,D
47.90134,126.07539,318.94,1.3,1.13,2024-04-20,05:25,A,59,6.1NRT,294.34,16.24,D
47.85939,125.67176,334.3,1.25,1.11,2024-04-20,05:25,A,37,6.1NRT,296.02,33.18,D
47.74029,125.61156,316.81,1.24,1.11,2024-04-20,05:25,A,61,6.1NRT,295,13.39,D
44.50174,132.30568,300.17,2.51,1.52,2024-04-20,05:25,A,30,6.1NRT,273.34,26.66,D
45.05721,131.10742,308.46,2.17,1.43,2024-04-20,05:25,A,67,6.1NRT,286.31,19.73,D
45.05786,131.0994,307.53,2.17,1.43,2024-04-20,05:25,A,63,6.1NRT,287,17.5,D
45.25407,131.34393,308.84,2.25,1.45,2024-04-20,05:25,A,52,6.1NRT,293.14,18.54,D
45.36776,131.12491,310.23,2.19,1.44,2024-04-20,05:25,A,66,6.1NRT,282.54,29.77,D
45.55574,134.3351,305.09,3.35,1.73,2024-04-20,05:25,A,61,6.1NRT,290.6,27.48,D
45.55402,134.29257,310.72,3.34,1.72,2024-04-20,05:25,A,70,6.1NRT,291.08,50.19,D
45.48353,131.93124,315.55,2.45,1.51,2024-04-20,05:25,A,34,6.1NRT,291.59,32.87,D
45.51793,132.05278,339.23,2.49,1.52,2024-04-20,05:25,A,91,6.1NRT,294.05,141.47,D
45.53151,132.05167,319.69,2.49,1.52,2024-04-20,05:25,A,59,6.1NRT,291.41,47.95,D
45.547,132.08185,332.23,2.5,1.52,2024-04-20,05:25,A,88,6.1NRT,291.29,101.36,D
45.54507,132.05022,328.42,2.49,1.52,2024-04-20,05:25,A,77,6.1NRT,291.26,83.18,D
45.53901,131.73813,316.41,2.39,1.49,2024-04-20,05:25,A,31,6.1NRT,292.29,33.16,D
45.55349,132.07658,324.86,2.5,1.52,2024-04-20,05:25,A,83,6.1NRT,289.25,74.42,D
45.55172,132.04491,310.36,2.49,1.52,2024-04-20,05:25,A,63,6.1NRT,289.87,25.36,D
45.54717,131.73251,319.67,2.39,1.49,2024-04-20,05:25,A,62,6.1NRT,293.14,43.97,D
45.70072,132.34492,304.29,2.6,1.55,2024-04-20,05:25,A,49,6.1NRT,290.45,15.53,D
45.83976,133.63432,314.27,3.08,1.67,2024-04-20,05:25,A,75,6.1NRT,290.25,57.56,D
45.83982,133.66971,304.91,3.09,1.67,2024-04-20,05:25,A,60,6.1NRT,290.62,25.34,D
45.83812,133.63002,313.48,3.08,1.67,2024-04-20,05:25,A,74,6.1NRT,290.07,56.33,D
45.70163,131.11101,305.36,2.21,1.44,2024-04-20,05:25,A,53,6.1NRT,285.47,20.38,D
45.73384,130.82828,305.53,2.13,1.42,2024-04-20,05:25,A,49,6.1NRT,278.06,18.16,D
45.84706,130.77829,323.38,2.12,1.42,2024-04-20,05:25,A,51,6.1NRT,273.74,58,D
43.87914,116.17233,315.67,1.63,1.26,2024-04-20,05:25,A,41,6.1NRT,301.21,8.29,D
45.95995,131.71837,320.62,2.41,1.5,2024-04-20,05:25,A,80,6.1NRT,283.68,53.55,D
45.95806,131.68774,325.63,2.4,1.49,2024-04-20,05:25,A,84,6.1NRT,283.54,72.66,D
45.89732,130.41809,310.41,2.03,1.39,2024-04-20,05:25,A,59,6.1NRT,274.31,30.42,D
45.76464,128.79263,303.78,1.65,1.26,2024-04-20,05:25,A,57,6.1NRT,272.37,17.79,D
45.99609,131.65216,313.75,2.39,1.49,2024-04-20,05:25,A,51,6.1NRT,281.61,31.86,D
45.90061,130.41013,311.43,2.03,1.39,2024-04-20,05:25,A,42,6.1NRT,275.49,30.05,D
45.22147,123.65967,314.48,1.03,1.01,2024-04-20,05:25,A,34,6.1NRT,296.44,7.46,D
45.99283,131.64471,313.67,2.39,1.49,2024-04-20,05:25,A,42,6.1NRT,282.24,32.73,D
46.05933,131.63577,317.52,2.39,1.49,2024-04-20,05:25,A,71,6.1NRT,283.23,46.9,D
45.97649,128.60875,308.31,1.62,1.25,2024-04-20,05:25,A,67,6.1NRT,274.73,19.47,D
46.18995,131.27423,305.56,2.29,1.46,2024-04-20,05:25,A,62,6.1NRT,276.99,29.3,D
45.98763,128.60667,302,1.62,1.25,2024-04-20,05:25,A,19,6.1NRT,274.83,11.03,D
45.9696,128.15923,324.94,1.54,1.22,2024-04-20,05:25,A,50,6.1NRT,271.3,41.03,D
46.6336,130.25945,301.78,2.03,1.39,2024-04-20,05:25,A,29,6.1NRT,278.56,15.65,D
46.63997,130.1203,312.95,2,1.38,2024-04-20,05:25,A,73,6.1NRT,279.71,33.46,D
46.08711,123.65237,310.52,1.04,1.02,2024-04-20,05:25,A,0,6.1NRT,294.86,7.9,D
46.60765,127.21458,301.27,1.41,1.18,2024-04-20,05:25,A,35,6.1NRT,266.72,12.03,D
46.71767,127.64285,321.75,1.48,1.2,2024-04-20,05:25,A,54,6.1NRT,281.34,32.14,D
46.72836,127.64075,323.64,1.48,1.2,2024-04-20,05:25,A,76,6.1NRT,281.84,35.4,D
46.72452,127.48671,300.34,1.46,1.19,2024-04-20,05:25,A,10,6.1NRT,279.17,6.72,D
46.92588,128.05162,300.57,1.57,1.23,2024-04-20,05:25,A,29,6.1NRT,279.17,10.84,D
46.59975,124.28046,308,1.09,1.04,2024-04-20,05:25,A,37,6.1NRT,293.03,4.28,D
46.3839,122.30225,315.37,1,1,2024-04-20,05:25,A,51,6.1NRT,300.03,5.92,D
46.84115,123.20849,311.33,1.03,1.02,2024-04-20,05:25,A,46,6.1NRT,295.59,6.93,D
47.73252,131.06079,306.79,2.31,1.47,2024-04-20,05:25,A,64,6.1NRT,285.01,23.08,D
47.7306,131.03026,302.18,2.3,1.47,2024-04-20,05:25,A,51,6.1NRT,285.65,13.22,D
47.84719,131.44963,317.92,2.44,1.51,2024-04-20,05:25,A,78,6.1NRT,287.89,56.2,D
47.86834,131.57834,306.83,2.48,1.52,2024-04-20,05:25,A,61,6.1NRT,287.3,25.34,D
47.86641,131.54553,301.78,2.47,1.51,2024-04-20,05:25,A,49,6.1NRT,286.91,13.7,D
47.91096,132.08571,302.86,2.64,1.56,2024-04-20,05:25,A,42,6.1NRT,286.33,13.53,D
47.86038,131.22342,303.15,2.37,1.49,2024-04-20,05:25,A,55,6.1NRT,287.81,13.74,D
47.86149,131.5743,304,2.48,1.52,2024-04-20,05:25,A,26,6.1NRT,286.7,16.21,D
47.85449,131.44383,311.48,2.44,1.51,2024-04-20,05:25,A,71,6.1NRT,287.63,34.09,D
48.17242,125.85453,327.27,1.29,1.13,2024-04-20,05:25,A,85,6.1NRT,284.11,37.03,D
48.08165,124.92572,323.82,1.18,1.08,2024-04-20,05:25,A,38,6.1NRT,300.68,16.67,D
48.10354,125.03267,348.39,1.19,1.09,2024-04-20,05:25,A,89,6.1NRT,294.01,67.35,D
48.0912,124.92329,324.85,1.18,1.08,2024-04-20,05:25,A,60,6.1NRT,301.29,19.25,D
48.11491,125.04597,334.8,1.19,1.09,2024-04-20,05:25,A,89,6.1NRT,291.25,40.15,D
48.05711,124.46053,313.73,1.14,1.06,2024-04-20,05:25,A,65,6.1NRT,297.12,9.24,D
48.12878,124.99416,339.31,1.19,1.08,2024-04-20,05:25,A,91,6.1NRT,297.78,47.22,D
48.12046,124.83595,326.66,1.17,1.08,2024-04-20,05:25,A,75,6.1NRT,299.13,22.73,D
48.04739,124.21818,309.74,1.12,1.05,2024-04-20,05:25,A,59,6.1NRT,293.98,5.85,D
48.12554,124.84348,328.55,1.17,1.08,2024-04-20,05:25,A,83,6.1NRT,299.37,24.6,D
47.97603,123.57711,308.21,1.07,1.03,2024-04-20,05:25,A,43,6.1NRT,290.54,4.45,D
48.13332,124.82549,322.98,1.17,1.08,2024-04-20,05:25,A,72,6.1NRT,298.36,18.1,D
48.18749,125.13472,314.32,1.21,1.09,2024-04-20,05:25,A,66,6.1NRT,295.23,13.24,D
48.02152,123.56428,313.77,1.07,1.03,2024-04-20,05:25,A,72,6.1NRT,298.07,6.92,D
48.13846,124.44753,313.37,1.14,1.06,2024-04-20,05:25,A,50,6.1NRT,292.19,9.28,D
48.20531,124.85487,323.02,1.18,1.08,2024-04-20,05:25,A,82,6.1NRT,295.01,19.59,D
48.09325,123.91291,319.42,1.1,1.04,2024-04-20,05:25,A,76,6.1NRT,299.59,12.38,D
48.21485,124.85246,316.11,1.18,1.08,2024-04-20,05:25,A,27,6.1NRT,296.67,10.11,D
48.15769,124.3652,334.8,1.13,1.06,2024-04-20,05:25,A,88,6.1NRT,294.83,32.72,D
48.16821,124.41872,314.71,1.14,1.06,2024-04-20,05:25,A,57,6.1NRT,293.04,9.09,D
48.16125,124.35876,323.9,1.13,1.06,2024-04-20,05:25,A,44,6.1NRT,294.94,18.14,D
48.21591,124.75114,320.54,1.17,1.08,2024-04-20,05:25,A,73,6.1NRT,297.42,16.12,D
48.26568,125.10959,317.83,1.21,1.09,2024-04-20,05:25,A,78,6.1NRT,298.93,13.41,D
48.26394,125.09373,313.54,1.2,1.09,2024-04-20,05:25,A,71,6.1NRT,298.13,8.84,D
48.26218,125.07779,313.26,1.2,1.09,2024-04-20,05:25,A,43,6.1NRT,297.7,7.92,D
48.24117,124.88856,315.16,1.18,1.08,2024-04-20,05:25,A,58,6.1NRT,296,9.54,D
48.23942,124.87299,311.21,1.18,1.08,2024-04-20,05:25,A,46,6.1NRT,295.78,5.77,D
48.23767,124.8574,312.32,1.18,1.08,2024-04-20,05:25,A,41,6.1NRT,295.66,6.41,D
48.28414,125.18726,314.27,1.21,1.1,2024-04-20,05:25,A,57,6.1NRT,298.22,9.38,D
48.26302,124.99609,311.29,1.19,1.09,2024-04-20,05:25,A,54,6.1NRT,297.66,7.04,D
48.18932,124.35131,324.82,1.13,1.06,2024-04-20,05:25,A,48,6.1NRT,297.52,19.78,D
48.2956,125.20105,336.57,1.22,1.1,2024-04-20,05:25,A,90,6.1NRT,299.9,42.62,D
48.29383,125.18496,340.5,1.21,1.1,2024-04-20,05:25,A,92,6.1NRT,301.25,51.64,D
48.29207,125.16891,317.26,1.21,1.09,2024-04-20,05:25,A,76,6.1NRT,299.35,13.09,D
48.20395,124.39378,322.74,1.14,1.06,2024-04-20,05:25,A,60,6.1NRT,292.81,17.43,D
48.29894,125.05215,318.95,1.2,1.09,2024-04-20,05:25,A,79,6.1NRT,298.26,13.26,D
48.29717,125.03632,325.55,1.2,1.09,2024-04-20,05:25,A,84,6.1NRT,298.35,21.96,D
48.26875,124.78534,334.76,1.17,1.08,2024-04-20,05:25,A,89,6.1NRT,299.91,34.05,D
48.26698,124.76983,322.84,1.17,1.08,2024-04-20,05:25,A,82,6.1NRT,296.82,16.08,D
48.22093,124.37381,319.91,1.13,1.06,2024-04-20,05:25,A,32,6.1NRT,287.55,15.83,D
48.29494,124.84266,323.85,1.18,1.08,2024-04-20,05:25,A,82,6.1NRT,297.78,19.91,D
48.28957,124.7959,321.52,1.17,1.08,2024-04-20,05:25,A,56,6.1NRT,295.54,15.43,D
48.33549,125.08519,313.04,1.21,1.09,2024-04-20,05:25,A,36,6.1NRT,298.26,6.91,D
48.33376,125.06924,325.74,1.2,1.09,2024-04-20,05:25,A,84,6.1NRT,298.48,22.84,D
48.34515,125.08285,313.53,1.21,1.09,2024-04-20,05:25,A,66,6.1NRT,296.89,7.36,D
48.3434,125.06688,326.22,1.2,1.09,2024-04-20,05:25,A,84,6.1NRT,298.51,23.72,D
48.3364,125.00316,326.89,1.2,1.09,2024-04-20,05:25,A,85,6.1NRT,298.84,25.57,D
48.3189,124.84553,314.74,1.18,1.08,2024-04-20,05:25,A,63,6.1NRT,296.27,8.79,D
48.36183,125.14452,324.56,1.21,1.09,2024-04-20,05:25,A,68,6.1NRT,299.18,19.63,D
48.3197,124.76527,333.04,1.17,1.08,2024-04-20,05:25,A,88,6.1NRT,299.55,32.49,D
48.38032,125.22273,338,1.22,1.1,2024-04-20,05:25,A,80,6.1NRT,298.75,41.88,D
48.37856,125.20655,336.44,1.22,1.1,2024-04-20,05:25,A,66,6.1NRT,299.43,37.26,D
48.37326,125.15816,339.79,1.21,1.1,2024-04-20,05:25,A,64,6.1NRT,300.44,43.19,D
48.33273,124.79385,315.72,1.18,1.08,2024-04-20,05:25,A,28,6.1NRT,296.45,7.91,D
48.37407,125.07533,326.14,1.21,1.09,2024-04-20,05:25,A,54,6.1NRT,297.91,19.36,D
48.37053,125.0434,319.32,1.2,1.09,2024-04-20,05:25,A,31,6.1NRT,298.22,11.59,D
48.36523,124.9957,344.03,1.2,1.09,2024-04-20,05:25,A,93,6.1NRT,299.12,55.9,D
48.36346,124.97984,316.35,1.2,1.09,2024-04-20,05:25,A,43,6.1NRT,297.48,10.09,D
48.35817,124.93252,321.97,1.19,1.09,2024-04-20,05:25,A,69,6.1NRT,295.42,16.57,D
48.3405,124.77586,346.59,1.17,1.08,2024-04-20,05:25,A,95,6.1NRT,296.93,60.34,D
48.33875,124.76038,320.75,1.17,1.08,2024-04-20,05:25,A,63,6.1NRT,297.36,13.71,D
48.38551,125.089,349.24,1.21,1.09,2024-04-20,05:25,A,96,6.1NRT,300.24,68.18,D
48.38373,125.07298,335.29,1.21,1.09,2024-04-20,05:25,A,83,6.1NRT,302.87,34.58,D
48.37485,124.99336,351.26,1.2,1.09,2024-04-20,05:25,A,96,6.1NRT,300.66,74.65,D
48.37307,124.97747,330.85,1.2,1.09,2024-04-20,05:25,A,83,6.1NRT,300.75,28.87,D
48.34826,124.75787,328.2,1.17,1.08,2024-04-20,05:25,A,74,6.1NRT,298.03,25.33,D
48.3076,124.40603,321.45,1.14,1.06,2024-04-20,05:25,A,81,6.1NRT,286.19,20.42,D
48.40587,125.18308,339.51,1.22,1.1,2024-04-20,05:25,A,66,6.1NRT,299.21,42.91,D
48.39518,125.08667,324.6,1.21,1.09,2024-04-20,05:25,A,83,6.1NRT,298.76,18.47,D
48.38626,125.00687,336.39,1.2,1.09,2024-04-20,05:25,A,90,6.1NRT,300.55,38.24,D
48.38448,124.991,344.56,1.2,1.09,2024-04-20,05:25,A,94,6.1NRT,301.53,57.22,D
48.42995,125.3109,315.46,1.23,1.1,2024-04-20,05:25,A,76,6.1NRT,295.64,10.98,D
48.4325,125.2433,321.16,1.22,1.1,2024-04-20,05:25,A,59,6.1NRT,299.81,16.08,D
48.49492,125.72375,312.22,1.28,1.12,2024-04-20,05:25,A,58,6.1NRT,292.37,11.15,D
48.44043,125.22474,323.07,1.22,1.1,2024-04-20,05:25,A,62,6.1NRT,297.25,18.72,D
