latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
45.41413,123.04377,303.44,2.15,1.42,2024-03-30,01:37,T,37,6.1NRT,283.54,10.93,D
45.41545,122.82912,305.3,2.21,1.44,2024-03-30,01:37,T,55,6.1NRT,281.67,17.96,D
45.41717,122.80111,306.78,2.22,1.44,2024-03-30,01:37,T,62,6.1NRT,282.29,21.51,D
45.41612,123.0239,303.68,2.15,1.43,2024-03-30,01:37,T,36,6.1NRT,283.41,12.02,D
45.24216,125.61073,304.42,1.55,1.23,2024-03-30,01:37,T,59,6.1NRT,280.25,12.65,D
45.45755,122.77767,301.47,2.23,1.45,2024-03-30,01:37,T,40,6.1NRT,280.66,13.05,D
45.47045,122.77922,304.75,2.23,1.45,2024-03-30,01:37,T,60,6.1NRT,280.85,18.92,D
45.41638,122.82195,309.44,2.21,1.44,2024-03-30,01:37,T,69,6.1NRT,281.97,27.08,D
45.51972,123.01484,306.15,2.16,1.43,2024-03-30,01:37,T,50,6.1NRT,280.74,18.58,D
45.56497,122.71046,318.4,2.25,1.45,2024-03-30,01:37,T,78,6.1NRT,282.39,46.46,D
45.53191,123.57571,301.05,2.01,1.38,2024-03-30,01:37,T,29,6.1NRT,281.32,12.36,D
45.57401,123.1585,308.02,2.12,1.42,2024-03-30,01:37,T,60,6.1NRT,282.15,23.33,D
45.60549,122.88594,305.9,2.2,1.44,2024-03-30,01:37,T,62,6.1NRT,282.63,22.92,D
45.57447,123.1659,307.06,2.12,1.42,2024-03-30,01:37,T,33,6.1NRT,281.51,20.27,D
45.64966,122.58263,302.16,2.29,1.47,2024-03-30,01:37,T,32,6.1NRT,281.52,10.91,D
45.61203,122.9781,300.58,2.18,1.43,2024-03-30,01:37,T,34,6.1NRT,281.89,12.57,D
45.31857,123.29443,302.62,2.07,1.4,2024-03-30,01:37,T,24,6.1NRT,281.63,13.3,D
45.32042,123.30061,301.68,2.07,1.4,2024-03-30,01:37,T,44,6.1NRT,281.41,12.91,D
45.32218,123.27442,300.77,2.08,1.4,2024-03-30,01:37,T,23,6.1NRT,281.41,10.61,D
43.25334,124.45302,304.37,1.68,1.28,2024-03-30,01:37,T,57,6.1NRT,281.51,10.81,D
43.22106,124.42712,303.22,1.69,1.28,2024-03-30,01:37,T,26,6.1NRT,281.23,7.96,D
43.2226,124.42121,304.59,1.69,1.28,2024-03-30,01:37,T,54,6.1NRT,281.22,10.56,D
42.64101,123.79823,303.25,1.8,1.32,2024-03-30,01:39,T,55,6.1NRT,280.78,12.09,D
39.7648,122.41109,304.52,2.01,1.38,2024-03-30,01:39,T,53,6.1NRT,287.02,12.9,D
34.97361,134.22513,300.33,1.63,1.26,2024-03-30,01:39,T,32,6.1NRT,285.98,8.66,D
35.55499,129.37073,309.32,1.01,1,2024-03-30,01:39,T,23,6.1NRT,295.63,6.25,D
33.26059,131.65237,313.74,1.26,1.11,2024-03-30,01:39,T,53,6.1NRT,292.92,10.63,D
33.07294,131.18503,304.81,1.2,1.09,2024-03-30,01:39,T,53,6.1NRT,284.98,8.63,D
41.87425,123.12116,300.17,1.93,1.36,2024-03-30,01:39,T,26,6.1NRT,282.22,9.1,D
41.57536,122.77283,300.18,2.01,1.38,2024-03-30,01:39,T,30,6.1NRT,281.02,8.41,D
41.39924,123.17952,300.18,1.89,1.34,2024-03-30,01:39,T,30,6.1NRT,284.42,9.21,D
41.39194,123.26834,300.64,1.87,1.34,2024-03-30,01:39,T,38,6.1NRT,281.47,10,D
41.40565,121.30654,306.27,2.46,1.51,2024-03-30,01:39,T,63,6.1NRT,288.04,16.44,D
41.15954,122.99855,320.2,1.93,1.36,2024-03-30,01:39,T,80,6.1NRT,286.03,43.65,D
41.09284,121.77911,301.27,2.28,1.46,2024-03-30,01:39,T,37,6.1NRT,282.76,13.26,D
40.67359,122.402,304.91,2.07,1.4,2024-03-30,01:39,T,60,6.1NRT,290.09,17.8,D
40.67147,122.39589,305.11,2.07,1.4,2024-03-30,01:39,T,61,6.1NRT,290.43,17.79,D
25.70555,119.05897,314.22,2.25,1.45,2024-03-30,01:41,T,72,6.1NRT,285.79,33.13,D
16.76309,121.81568,321.61,1.13,1.06,2024-03-30,01:45,T,77,6.1NRT,291.55,14.09,D
15.46668,121.04222,328.39,1.2,1.09,2024-03-30,01:45,T,79,6.1NRT,302.75,16.46,D
14.54934,120.95302,315.08,1.19,1.08,2024-03-30,01:45,T,48,6.1NRT,302.78,10.58,D
14.00063,121.00316,325.58,1.16,1.07,2024-03-30,01:45,T,0,6.1NRT,308.11,18.26,D
9.9473,122.83559,328.28,1,1,2024-03-30,01:47,T,73,6.1NRT,308.84,11.63,D
12.83613,120.91028,328.32,1.14,1.07,2024-03-30,01:47,T,59,6.1NRT,306.99,17.95,D
12.71749,121.03609,330.33,1.13,1.06,2024-03-30,01:47,T,54,6.1NRT,311.44,18.62,D
12.31702,123.47256,317.08,1,1,2024-03-30,01:47,T,56,6.1NRT,300.53,9.21,D
12.29893,123.53452,314.97,1.01,1,2024-03-30,01:47,T,49,6.1NRT,298.44,6.43,D
12.30723,123.41602,328.01,1,1,2024-03-30,01:47,T,81,6.1NRT,306.35,14.4,D
12.11398,123.22832,331.46,1,1,2024-03-30,01:47,T,75,6.1NRT,303.22,18.69,D
12.07659,120.09052,321.67,1.24,1.11,2024-03-30,01:47,T,48,6.1NRT,306.38,12.28,D
11.16564,124.5725,316.19,1.08,1.04,2024-03-30,01:47,T,57,6.1NRT,301.54,6.14,D
11.24355,122.66686,316.37,1,1,2024-03-30,01:47,T,58,6.1NRT,300.53,7.59,D
11.16469,122.83798,320.45,1,1,2024-03-30,01:47,T,61,6.1NRT,304.22,7.52,D
10.94863,122.21507,328.25,1.01,1,2024-03-30,01:47,T,79,6.1NRT,306.61,15.28,D
10.03141,122.95381,322.13,1,1,2024-03-30,01:47,T,68,6.1NRT,301.26,10.42,D
10.03012,122.96269,316.28,1,1,2024-03-30,01:47,T,25,6.1NRT,301.03,5.17,D
9.9486,122.82668,337.95,1,1,2024-03-30,01:47,T,87,6.1NRT,310.81,24.52,D
9.79686,122.91062,323.38,1,1,2024-03-30,01:47,T,71,6.1NRT,307.53,6.58,D
9.79555,122.91956,351.52,1,1,2024-03-30,01:47,T,95,6.1NRT,310.08,51.39,D
9.77134,122.70017,328.96,1,1,2024-03-30,01:47,T,78,6.1NRT,309.15,12.3,D
9.67312,122.61639,317.28,1,1,2024-03-30,01:47,T,29,6.1NRT,302.68,4.44,D
9.61039,122.53738,317.46,1,1,2024-03-30,01:47,T,54,6.1NRT,303.33,6.79,D
9.55442,122.67458,318.25,1,1,2024-03-30,01:47,T,58,6.1NRT,303.29,5.84,D
9.55312,122.68347,318.01,1,1,2024-03-30,01:47,T,57,6.1NRT,303.63,5.88,D
9.50063,122.85779,319.09,1,1,2024-03-30,01:47,T,57,6.1NRT,303.84,5.08,D
53.85934,113.46723,308.86,1.08,1.04,2024-03-30,03:15,T,54,6.1NRT,267.46,14.02,D
52.73995,112.33441,314.33,1.05,1.02,2024-03-30,03:15,T,75,6.1NRT,272.18,18.07,D
51.40453,110.05328,304.51,1,1,2024-03-30,03:15,T,54,6.1NRT,276.59,9.29,D
51.41115,110.07053,300.91,1,1,2024-03-30,03:15,T,38,6.1NRT,273.9,7.07,D
52.72619,112.36029,306.36,1.05,1.02,2024-03-30,03:15,T,58,6.1NRT,269.8,11.79,D
52.48291,112.29808,310.58,1.05,1.03,2024-03-30,03:15,T,70,6.1NRT,270.76,16.06,D
51.41324,110.05658,342.65,1,1,2024-03-30,03:15,T,93,6.1NRT,277.8,51.46,D
52.49353,110.99801,308.24,1.01,1,2024-03-30,03:15,T,67,6.1NRT,274.75,11.63,D
52.49132,111.01239,312.64,1.01,1.01,2024-03-30,03:15,T,73,6.1NRT,275.53,14.71,D
51.92901,113.22455,313.91,1.13,1.06,2024-03-30,03:15,T,74,6.1NRT,278.97,17.56,D
53.86555,113.48737,332.04,1.08,1.04,2024-03-30,03:15,T,86,6.1NRT,271.56,38.56,D
51.92625,113.24023,301.89,1.13,1.06,2024-03-30,03:15,T,50,6.1NRT,279.18,8.17,D
51.32186,112.92223,309.31,1.13,1.06,2024-03-30,03:15,T,62,6.1NRT,275.31,15.13,D
50.53533,109.50906,302.78,1,1,2024-03-30,03:15,T,49,6.1NRT,274.76,8.39,D
51.29452,112.90999,323.29,1.13,1.06,2024-03-30,03:15,T,82,6.1NRT,275,29.67,D
45.49599,122.68984,300.9,4.75,1.99,2024-03-30,03:15,T,41,6.1NRT,281.21,37.98,D
51.81749,109.46525,303.51,1,1,2024-03-30,03:15,T,56,6.1NRT,276.6,9.35,D
45.96777,122.74694,314.66,4.61,1.97,2024-03-30,03:15,T,75,6.1NRT,279.53,131.31,D
50.0459,112.92065,312.56,1.18,1.08,2024-03-30,03:15,T,73,6.1NRT,285.05,16.01,D
45.96808,122.75544,314.6,4.61,1.97,2024-03-30,03:15,T,75,6.1NRT,279.72,130.39,D
50.53126,109.53642,305.03,1,1,2024-03-30,03:15,T,56,6.1NRT,273.3,10.16,D
50.5333,109.52274,307.39,1,1,2024-03-30,03:15,T,61,6.1NRT,274.32,11.22,D
53.86199,113.45169,319.3,1.08,1.04,2024-03-30,03:15,T,0,6.1NRT,267.62,22.68,D
51.40243,110.06723,327,1,1,2024-03-30,03:15,T,85,6.1NRT,277.79,29.05,D
41.2222,108.53676,312.48,1.13,1.06,2024-03-30,03:17,T,62,6.1NRT,297.61,5.23,D
40.49105,112.49444,312.97,1.82,1.32,2024-03-30,03:17,T,69,6.1NRT,293.46,16.5,D
41.21613,108.72,314.07,1.14,1.07,2024-03-30,03:17,T,66,6.1NRT,297.37,7.1,D
41.21841,108.70687,318.42,1.14,1.07,2024-03-30,03:17,T,73,6.1NRT,296.55,11.89,D
41.26225,108.67837,316.25,1.14,1.06,2024-03-30,03:17,T,69,6.1NRT,296.66,9.87,D
40.53006,113.22958,314.24,2.01,1.38,2024-03-30,03:17,T,72,6.1NRT,296.54,21.82,D
40.79139,112.01452,309.58,1.68,1.28,2024-03-30,03:17,T,43,6.1NRT,294.14,10.76,D
40.5333,113.23734,312.91,2.01,1.38,2024-03-30,03:17,T,71,6.1NRT,296.74,18.97,D
40.14091,110.78793,314.97,1.49,1.21,2024-03-30,03:17,T,66,6.1NRT,300.01,10.35,D
38.6573,100.6076,316.83,1.33,1.14,2024-03-30,03:17,T,64,6.1NRT,299.73,9.34,D
37.55617,107.83629,316.44,1.19,1.08,2024-03-30,03:17,T,64,6.1NRT,299.07,7.39,D
37.77661,106.41057,327.06,1.05,1.03,2024-03-30,03:17,T,77,6.1NRT,304.6,15.24,D
37.71758,106.37154,319.79,1.05,1.02,2024-03-30,03:17,T,64,6.1NRT,301.92,8.35,D
37.68315,106.35639,317.06,1.05,1.02,2024-03-30,03:17,T,56,6.1NRT,302.37,5.15,D
40.26125,110.20967,316.28,1.38,1.16,2024-03-30,03:17,T,66,6.1NRT,301.05,9.7,D
40.26414,110.19412,316.78,1.38,1.16,2024-03-30,03:17,T,67,6.1NRT,300.81,10.45,D
40.39231,112.53354,307.78,1.85,1.33,2024-03-30,03:17,T,54,6.1NRT,293.87,13.61,D
38.65111,117.28669,318.64,3.95,1.85,2024-03-30,03:17,T,76,6.1NRT,295.57,86.4,D
40.71678,107.30531,313.92,1.05,1.02,2024-03-30,03:17,T,55,6.1NRT,296.42,7.75,D
38.66078,117.2842,311.56,3.95,1.85,2024-03-30,03:17,T,67,6.1NRT,297.01,41.68,D
38.64516,117.27755,309.3,3.95,1.85,2024-03-30,03:17,T,53,6.1NRT,294.44,29.83,D
40.42063,108.8045,321.93,1.18,1.08,2024-03-30,03:17,T,72,6.1NRT,299.39,14.36,D
40.41121,108.80173,317.55,1.18,1.08,2024-03-30,03:17,T,63,6.1NRT,299.42,8.6,D
40.65541,106.63407,335.54,1.02,1.01,2024-03-30,03:17,T,86,6.1NRT,303.99,28.36,D
40.6536,106.64577,323.03,1.02,1.01,2024-03-30,03:17,T,74,6.1NRT,304.94,12.56,D
39.66034,109.29267,314.64,1.28,1.12,2024-03-30,03:17,T,63,6.1NRT,296.85,8.83,D
39.26263,110.16066,320.05,1.44,1.19,2024-03-30,03:17,T,75,6.1NRT,298.85,18.95,D
39.2597,110.17634,314.91,1.44,1.19,2024-03-30,03:17,T,68,6.1NRT,296.97,11.33,D
38.82162,110.39695,308.9,1.51,1.21,2024-03-30,03:17,T,36,6.1NRT,296.01,6.47,D
38.97383,106.87733,330.19,1.06,1.03,2024-03-30,03:17,T,81,6.1NRT,302.73,20.99,D
38.48627,109.52164,321.82,1.38,1.16,2024-03-30,03:17,T,75,6.1NRT,299.47,19.64,D
38.65633,100.71373,315.48,1.31,1.14,2024-03-30,03:17,T,59,6.1NRT,299.48,8.87,D
40.92149,109.78329,318.43,1.28,1.12,2024-03-30,03:17,T,73,6.1NRT,299.85,11.96,D
41.14034,108.78819,311.46,1.15,1.07,2024-03-30,03:17,T,60,6.1NRT,296.03,5.24,D
37.65307,106.2529,317.3,1.05,1.02,2024-03-30,03:17,T,57,6.1NRT,301.59,5.85,D
37.64658,105.76133,317.12,1.02,1.01,2024-03-30,03:17,T,53,6.1NRT,301.45,5.21,D
37.64483,105.77261,329.53,1.02,1.01,2024-03-30,03:17,T,79,6.1NRT,301.17,18.8,D
40.31734,110.06963,314.94,1.36,1.15,2024-03-30,03:17,T,63,6.1NRT,300.1,8.27,D
40.38892,109.74221,315.26,1.3,1.13,2024-03-30,03:17,T,65,6.1NRT,301.56,7.69,D
40.5746,108.99176,320.61,1.2,1.09,2024-03-30,03:17,T,54,6.1NRT,298.96,16.18,D
40.84505,107.43469,310.65,1.05,1.03,2024-03-30,03:17,T,26,6.1NRT,295.57,5.79,D
40.6147,108.87527,315.93,1.18,1.08,2024-03-30,03:17,T,42,6.1NRT,298.18,11.7,D
40.61374,109.59325,316.77,1.27,1.12,2024-03-30,03:17,T,71,6.1NRT,299.82,10.71,D
40.86592,109.04065,318.59,1.19,1.09,2024-03-30,03:17,T,71,6.1NRT,301.3,8.44,D
40.86827,109.02705,318.53,1.19,1.09,2024-03-30,03:17,T,65,6.1NRT,298.97,8.73,D
41.08313,107.91135,311.76,1.08,1.04,2024-03-30,03:17,T,49,6.1NRT,295.25,4.81,D
35.4292,104.38721,337.8,1,1,2024-03-30,03:19,T,89,6.1NRT,294.86,36.45,D
35.22719,109.07857,314.25,1.51,1.21,2024-03-30,03:19,T,71,6.1NRT,295.26,18.22,D
36.85613,105.89528,317.68,1.04,1.02,2024-03-30,03:19,T,48,6.1NRT,298.52,7.5,D
36.85432,105.90675,322.35,1.04,1.02,2024-03-30,03:19,T,74,6.1NRT,298.96,12.08,D
35.4367,109.13455,314.45,1.51,1.21,2024-03-30,03:19,T,48,6.1NRT,297.45,12.81,D
35.42622,109.1313,317.81,1.51,1.21,2024-03-30,03:19,T,74,6.1NRT,296.73,18.29,D
35.42327,109.14708,310.78,1.51,1.21,2024-03-30,03:19,T,20,6.1NRT,295.76,7.98,D
36.19436,104.33694,315.42,1,1,2024-03-30,03:19,T,62,6.1NRT,296.04,8.73,D
26.86011,103.36575,313.78,1.06,1.03,2024-03-30,03:19,T,39,6.1NRT,300.08,7.79,D
28.11801,99.18191,300.78,1.19,1.08,2024-03-30,03:19,T,32,6.1NRT,288.51,6.01,D
33.24834,104.84664,314.76,1.04,1.02,2024-03-30,03:19,T,67,6.1NRT,296.81,10.66,D
26.84921,106.73863,308.06,1.59,1.24,2024-03-30,03:19,T,30,6.1NRT,293.17,8.39,D
34.55737,105.88087,312.66,1.09,1.04,2024-03-30,03:19,T,68,6.1NRT,298.72,5.32,D
26.85852,106.73428,308.33,1.59,1.24,2024-03-30,03:19,T,30,6.1NRT,293.46,8.8,D
26.49843,106.99864,306.83,1.68,1.27,2024-03-30,03:19,T,58,6.1NRT,291.28,11.4,D
34.89048,106.11457,312.2,1.1,1.05,2024-03-30,03:19,T,45,6.1NRT,298.77,5.96,D
26.5002,106.79951,307.57,1.63,1.26,2024-03-30,03:19,T,58,6.1NRT,292.35,9.02,D
26.48927,106.47008,313.8,1.55,1.23,2024-03-30,03:19,T,71,6.1NRT,299.33,16.36,D
35.42761,104.39795,312.11,1,1,2024-03-30,03:19,T,57,6.1NRT,292.47,7.2,D
35.28165,109.16716,308.12,1.53,1.22,2024-03-30,03:19,T,45,6.1NRT,293.65,8.29,D
35.26009,109.02086,312.21,1.5,1.21,2024-03-30,03:19,T,67,6.1NRT,293.41,14.17,D
21.13107,101.22839,312.09,1.02,1.01,2024-03-30,03:21,T,65,6.1NRT,296.9,7.34,D
26.58042,101.66666,332.91,1,1,2024-03-30,03:21,T,85,6.1NRT,305.31,20.36,D
26.57162,101.66512,320.48,1,1,2024-03-30,03:21,T,55,6.1NRT,305.57,6.04,D
26.00798,104.52556,312.01,1.21,1.09,2024-03-30,03:21,T,61,6.1NRT,298.95,7.65,D
26.09089,103.49219,314.08,1.09,1.04,2024-03-30,03:21,T,45,6.1NRT,295.72,8.59,D
25.51721,103.82866,315.87,1.14,1.06,2024-03-30,03:21,T,66,6.1NRT,296.58,8.93,D
25.10791,102.97119,312.58,1.07,1.03,2024-03-30,03:21,T,44,6.1NRT,293.62,5.66,D
25.00379,103.22427,314.45,1.09,1.04,2024-03-30,03:21,T,57,6.1NRT,298.17,5.67,D
24.96097,97.30344,321.37,1.38,1.16,2024-03-30,03:21,T,78,6.1NRT,297.69,18.07,D
24.72197,98.28341,315.63,1.21,1.09,2024-03-30,03:21,T,70,6.1NRT,294.97,12.52,D
24.71778,98.28893,314.17,1.21,1.09,2024-03-30,03:21,T,60,6.1NRT,294.6,11.39,D
23.71349,103.95117,314.17,1.22,1.1,2024-03-30,03:21,T,31,6.1NRT,296.3,8.03,D
24.44839,96.47511,319.8,1.54,1.22,2024-03-30,03:21,T,73,6.1NRT,298.11,18.52,D
23.28891,104.29207,311.59,1.29,1.13,2024-03-30,03:21,T,59,6.1NRT,293.76,8.08,D
23.28884,104.28615,310.57,1.29,1.13,2024-03-30,03:21,T,54,6.1NRT,294.19,7.27,D
24.18993,97.95015,308.21,1.24,1.11,2024-03-30,03:21,T,34,6.1NRT,290.99,7.53,D
23.32305,103.43957,310.76,1.16,1.07,2024-03-30,03:21,T,48,6.1NRT,295.05,6.55,D
24.24557,96.36021,317.88,1.55,1.23,2024-03-30,03:21,T,68,6.1NRT,299.17,11.43,D
22.93725,104.78189,302.78,1.4,1.17,2024-03-30,03:21,T,27,6.1NRT,286.99,4.91,D
22.87913,104.6422,302.81,1.37,1.16,2024-03-30,03:21,T,14,6.1NRT,287.69,5.52,D
21.99599,103.77247,307.54,1.26,1.11,2024-03-30,03:21,T,57,6.1NRT,294.26,5.72,D
21.87627,102.98495,322.63,1.15,1.07,2024-03-30,03:21,T,79,6.1NRT,294.11,20.32,D
21.87442,102.99654,308.85,1.15,1.07,2024-03-30,03:21,T,59,6.1NRT,293.17,6.19,D
21.88873,102.72693,317.21,1.12,1.05,2024-03-30,03:21,T,74,6.1NRT,296.03,11.5,D
22.89834,94.7001,308.26,1.95,1.36,2024-03-30,03:21,T,46,6.1NRT,273.76,12.71,D
22.89639,94.71844,311.49,1.95,1.36,2024-03-30,03:21,T,56,6.1NRT,275.47,18.33,D
22.88432,94.71702,325.6,1.95,1.36,2024-03-30,03:21,T,77,6.1NRT,276.17,51.17,D
21.77947,102.18763,309.61,1.07,1.03,2024-03-30,03:21,T,59,6.1NRT,294.66,6.91,D
21.59561,102.00297,311.56,1.06,1.03,2024-03-30,03:21,T,53,6.1NRT,297.45,6.02,D
22.19137,97.70357,314.72,1.21,1.09,2024-03-30,03:21,T,59,6.1NRT,286.15,17.22,D
22.19,97.71434,325.65,1.21,1.09,2024-03-30,03:21,T,81,6.1NRT,286.66,31.47,D
21.22236,104.02741,311.35,1.34,1.15,2024-03-30,03:21,T,56,6.1NRT,297.87,7.77,D
21.64507,100.05202,334.02,1,1,2024-03-30,03:21,T,67,6.1NRT,269.5,34.78,D
22.07934,96.62144,317.79,1.4,1.17,2024-03-30,03:21,T,68,6.1NRT,293.03,12.82,D
22.08147,96.62828,315.46,1.4,1.17,2024-03-30,03:21,T,59,6.1NRT,293,10.55,D
21.62643,100.04275,308.61,1,1,2024-03-30,03:21,T,0,6.1NRT,272.12,9.84,D
21.28963,102.25027,346.51,1.09,1.04,2024-03-30,03:21,T,94,6.1NRT,299.27,54.36,D
21.28804,102.26057,444.17,1.09,1.04,2024-03-30,03:21,T,100,6.1NRT,320.45,713.37,D
21.28643,102.27103,476.22,1.09,1.04,2024-03-30,03:21,T,100,6.1NRT,327.37,1252.51,D
21.28481,102.2816,372.66,1.09,1.04,2024-03-30,03:21,T,100,6.1NRT,301.45,133.25,D
21.27882,102.25957,361.26,1.09,1.04,2024-03-30,03:21,T,100,6.1NRT,299.11,91.54,D
21.27726,102.26963,382.31,1.09,1.04,2024-03-30,03:21,T,100,6.1NRT,299.23,174.14,D
21.27567,102.27995,333.68,1.09,1.04,2024-03-30,03:21,T,70,6.1NRT,299.7,28.29,D
21.86023,97.25891,311.32,1.27,1.12,2024-03-30,03:21,T,55,6.1NRT,286.97,9.47,D
21.65775,98.82355,327.63,1.07,1.03,2024-03-30,03:21,T,84,6.1NRT,293.63,25.89,D
21.12286,101.40438,314.34,1.03,1.01,2024-03-30,03:21,T,69,6.1NRT,295.99,8.97,D
21.1154,101.39323,328.17,1.03,1.01,2024-03-30,03:21,T,83,6.1NRT,296.39,23.01,D
21.11394,101.40295,325.1,1.03,1.01,2024-03-30,03:21,T,81,6.1NRT,296.46,19.3,D
21.12965,101.2378,321.13,1.02,1.01,2024-03-30,03:21,T,77,6.1NRT,297.01,15.57,D
21.0504,101.70017,310.46,1.05,1.02,2024-03-30,03:21,T,61,6.1NRT,296.84,6.06,D
21.16537,100.61756,336.8,1,1,2024-03-30,03:21,T,89,6.1NRT,297.55,34.76,D
21.15793,100.60666,309.43,1,1,2024-03-30,03:21,T,58,6.1NRT,296.22,5.6,D
21.15656,100.61613,311.6,1,1,2024-03-30,03:21,T,64,6.1NRT,296.93,7.25,D
20.8069,102.66712,335.62,1.14,1.07,2024-03-30,03:21,T,88,6.1NRT,296.68,38.24,D
21.04149,100.83229,390.17,1.01,1,2024-03-30,03:21,T,100,6.1NRT,303.15,196.24,D
21.0401,100.84175,321.06,1.01,1,2024-03-30,03:21,T,77,6.1NRT,297.81,13.77,D
21.03127,100.84034,315.73,1.01,1,2024-03-30,03:21,T,63,6.1NRT,297.33,8.61,D
20.96014,100.95384,308.25,1.01,1,2024-03-30,03:21,T,51,6.1NRT,294.15,5.55,D
20.90719,101.30636,384.1,1.02,1.01,2024-03-30,03:21,T,100,6.1NRT,302.74,171.8,D
20.90573,101.31599,324.02,1.03,1.01,2024-03-30,03:21,T,79,6.1NRT,298.44,17.03,D
20.98057,100.75497,324.54,1,1,2024-03-30,03:21,T,80,6.1NRT,301.51,16.15,D
20.88951,101.36266,328.09,1.03,1.01,2024-03-30,03:21,T,83,6.1NRT,298.78,21.36,D
20.87778,101.43967,327.84,1.03,1.02,2024-03-30,03:21,T,83,6.1NRT,297.3,22.97,D
20.87779,101.37347,364.79,1.03,1.01,2024-03-30,03:21,T,100,6.1NRT,302.26,97.45,D
20.87635,101.38309,349.13,1.03,1.01,2024-03-30,03:21,T,95,6.1NRT,298.72,55.77,D
20.86887,101.37199,320.72,1.03,1.01,2024-03-30,03:21,T,76,6.1NRT,297.33,13.65,D
20.86742,101.38171,316.73,1.03,1.01,2024-03-30,03:21,T,71,6.1NRT,296.54,9.69,D
21.32989,97.41271,313.58,1.23,1.1,2024-03-30,03:21,T,21,6.1NRT,293.17,10.85,D
20.46611,102.87802,327.74,1.18,1.08,2024-03-30,03:21,T,82,6.1NRT,298.08,25.91,D
20.59513,102.01878,315.52,1.08,1.04,2024-03-30,03:21,T,63,6.1NRT,301.16,9.18,D
20.59358,102.02886,316.45,1.08,1.04,2024-03-30,03:21,T,70,6.1NRT,302.04,10.02,D
20.46277,102.87077,319.63,1.18,1.08,2024-03-30,03:21,T,74,6.1NRT,298.23,16.38,D
20.46101,102.88198,319.86,1.18,1.08,2024-03-30,03:21,T,75,6.1NRT,297.91,16.56,D
20.55032,102.18748,361,1.1,1.04,2024-03-30,03:21,T,94,6.1NRT,297.8,95.69,D
20.54875,102.1976,317.73,1.1,1.05,2024-03-30,03:21,T,59,6.1NRT,297.2,11.09,D
20.78864,100.48365,323.38,1,1,2024-03-30,03:21,T,79,6.1NRT,297.01,16.62,D
20.78129,100.34824,309.91,1,1,2024-03-30,03:21,T,57,6.1NRT,295.94,5.1,D
