latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
47.24655,132.63062,300.67,1.04,1.02,2024-04-04,01:41,T,17,6.1NRT,283.6,5.21,D
46.98212,132.8792,300.78,1.06,1.03,2024-04-04,01:41,T,41,6.1NRT,282.19,6.54,D
46.46442,134.15442,300.79,1.17,1.08,2024-04-04,01:41,T,32,6.1NRT,276.82,7.37,D
46.88462,131.42805,310.25,1.01,1,2024-04-04,01:41,T,70,6.1NRT,283.44,10.58,D
43.93839,124.2688,314.38,1.45,1.19,2024-04-04,01:43,T,14,6.1NRT,288.61,11.48,D
43.63338,125.56525,308.54,1.24,1.11,2024-04-04,01:43,T,43,6.1NRT,287.77,7.52,D
43.6815,125.21181,312.73,1.29,1.13,2024-04-04,01:43,T,71,6.1NRT,292.54,11.02,D
43.76456,124.50806,311.49,1.4,1.17,2024-04-04,01:43,T,68,6.1NRT,293.91,10.77,D
43.76627,124.49094,309.26,1.4,1.17,2024-04-04,01:43,T,56,6.1NRT,293.62,8.05,D
43.73224,125.21178,305.89,1.29,1.13,2024-04-04,01:43,T,38,6.1NRT,290.55,5.64,D
43.79012,124.64006,311.9,1.38,1.16,2024-04-04,01:43,T,60,6.1NRT,290.02,10.69,D
46.33464,123.66143,310.4,1.67,1.27,2024-04-04,01:43,T,69,6.1NRT,292.22,12.16,D
46.33289,123.68282,307.38,1.66,1.27,2024-04-04,01:43,T,55,6.1NRT,292.09,9.46,D
46.02565,124.69987,314.04,1.46,1.19,2024-04-04,01:43,T,72,6.1NRT,292.91,14.04,D
45.65861,126.86236,306.55,1.17,1.07,2024-04-04,01:43,T,64,6.1NRT,289.22,7.67,D
45.65696,126.87694,301.09,1.16,1.07,2024-04-04,01:43,T,28,6.1NRT,287,3.87,D
46.0316,122.74783,304.7,1.85,1.33,2024-04-04,01:43,T,40,6.1NRT,290.97,9.94,D
45.99913,123.02344,307.16,1.79,1.31,2024-04-04,01:43,T,44,6.1NRT,292.16,9.11,D
46.00143,123.0398,307.35,1.78,1.31,2024-04-04,01:43,T,59,6.1NRT,292.81,10.72,D
45.61739,126.2068,302.96,1.23,1.1,2024-04-04,01:43,T,41,6.1NRT,288.36,4.41,D
45.37104,124.9733,335.78,1.39,1.17,2024-04-04,01:43,T,73,6.1NRT,292.47,47.17,D
45.36069,124.97135,350.43,1.39,1.17,2024-04-04,01:43,T,96,6.1NRT,292.42,92.48,D
45.35896,124.98882,336.73,1.39,1.17,2024-04-04,01:43,T,90,6.1NRT,292.6,51.8,D
45.35375,125.04095,317.56,1.38,1.16,2024-04-04,01:43,T,53,6.1NRT,292.3,17.63,D
45.35202,125.05827,315.45,1.38,1.16,2024-04-04,01:43,T,36,6.1NRT,292.24,14.8,D
43.62522,125.54813,316.43,1.25,1.11,2024-04-04,01:43,T,72,6.1NRT,288.92,15.78,D
43.59407,125.83224,312.15,1.21,1.09,2024-04-04,01:43,T,72,6.1NRT,289.28,10.42,D
43.59244,125.84692,312.94,1.21,1.09,2024-04-04,01:43,T,73,6.1NRT,288.32,11.15,D
43.59579,125.54227,309.54,1.25,1.11,2024-04-04,01:43,T,68,6.1NRT,289.44,9.15,D
43.58608,125.63274,309.27,1.24,1.1,2024-04-04,01:43,T,66,6.1NRT,288.98,9.9,D
43.58446,125.64775,306.16,1.23,1.1,2024-04-04,01:43,T,56,6.1NRT,289.96,6.9,D
43.67057,124.71438,306.9,1.36,1.16,2024-04-04,01:43,T,49,6.1NRT,289.9,4.92,D
43.6722,124.72488,308.65,1.36,1.16,2024-04-04,01:43,T,60,6.1NRT,291.23,6.77,D
43.66709,124.5703,307.17,1.39,1.17,2024-04-04,01:43,T,59,6.1NRT,291.16,6.65,D
43.6831,123.96691,305.68,1.49,1.2,2024-04-04,01:43,T,38,6.1NRT,289.15,8.32,D
43.48588,125.62151,307.03,1.23,1.1,2024-04-04,01:43,T,60,6.1NRT,290.52,5.81,D
43.49694,125.22753,306.04,1.28,1.12,2024-04-04,01:43,T,52,6.1NRT,291.12,6.21,D
43.46709,125.2217,307.91,1.28,1.12,2024-04-04,01:43,T,63,6.1NRT,290,7.6,D
43.45232,125.36106,309.87,1.26,1.12,2024-04-04,01:43,T,68,6.1NRT,291.25,7.98,D
43.47297,124.86632,311.68,1.33,1.14,2024-04-04,01:43,T,33,6.1NRT,293.19,8.55,D
43.46518,124.85813,315.34,1.33,1.14,2024-04-04,01:43,T,73,6.1NRT,294.06,12.24,D
43.58065,123.46231,310.57,1.58,1.24,2024-04-04,01:43,T,7,6.1NRT,290.56,13.16,D
43.45139,124.58695,310.17,1.37,1.16,2024-04-04,01:43,T,66,6.1NRT,290.02,9.73,D
43.43208,124.46354,309.02,1.39,1.17,2024-04-04,01:43,T,64,6.1NRT,289.92,8.72,D
43.33343,124.64435,309.66,1.36,1.16,2024-04-04,01:43,T,66,6.1NRT,291.76,7.16,D
43.22234,125.70227,301.13,1.22,1.1,2024-04-04,01:43,T,33,6.1NRT,286.46,4.57,D
43.30351,124.83851,307.75,1.33,1.14,2024-04-04,01:43,T,16,6.1NRT,290.28,5.91,D
43.35072,124.19119,309.58,1.43,1.18,2024-04-04,01:43,T,65,6.1NRT,291.22,8.33,D
43.18196,125.68747,302.08,1.22,1.1,2024-04-04,01:43,T,16,6.1NRT,284.95,4.72,D
43.16246,125.77296,309.24,1.21,1.09,2024-04-04,01:43,T,64,6.1NRT,284.79,11.28,D
43.1287,125.7215,302.33,1.21,1.09,2024-04-04,01:43,T,45,6.1NRT,285.38,5.73,D
43.09746,125.79856,309.62,1.2,1.09,2024-04-04,01:43,T,69,6.1NRT,284.98,11.91,D
43.0958,125.81308,303.51,1.2,1.09,2024-04-04,01:43,T,56,6.1NRT,285.12,6.75,D
43.24752,124.09595,307.61,1.45,1.19,2024-04-04,01:43,T,33,6.1NRT,290.29,6.38,D
43.2458,124.11346,307.88,1.44,1.19,2024-04-04,01:43,T,47,6.1NRT,290.35,7.31,D
42.90022,126.45217,300.78,1.13,1.06,2024-04-04,01:43,T,32,6.1NRT,286.25,3.76,D
43.12936,124.26254,311.35,1.41,1.18,2024-04-04,01:43,T,69,6.1NRT,289.97,10.45,D
43.10883,124.36291,319.63,1.4,1.17,2024-04-04,01:43,T,62,6.1NRT,292.19,19.86,D
43.019,125.04069,308.88,1.29,1.13,2024-04-04,01:43,T,67,6.1NRT,291.14,9.35,D
43.02312,124.30693,316.56,1.4,1.17,2024-04-04,01:43,T,48,6.1NRT,288.07,14.19,D
43.01878,123.74753,309.13,1.5,1.21,2024-04-04,01:43,T,51,6.1NRT,289.49,11.13,D
42.81033,125.37683,301.3,1.24,1.11,2024-04-04,01:43,T,23,6.1NRT,285.42,4.41,D
42.9217,124.19602,307.11,1.42,1.18,2024-04-04,01:43,T,63,6.1NRT,287.82,7.94,D
42.68567,125.49722,302.51,1.22,1.1,2024-04-04,01:43,T,52,6.1NRT,287.7,4.5,D
42.66336,125.41113,303.2,1.23,1.1,2024-04-04,01:43,T,55,6.1NRT,286.59,5.04,D
42.67251,123.07664,307.2,1.61,1.25,2024-04-04,01:43,T,49,6.1NRT,288.79,10.73,D
42.57027,123.8923,309.9,1.45,1.19,2024-04-04,01:43,T,69,6.1NRT,288.53,11.53,D
41.74988,129.70071,317.89,1.01,1,2024-04-04,01:43,T,78,6.1NRT,294.87,12.31,D
42.32653,124.18482,302.13,1.39,1.17,2024-04-04,01:43,T,43,6.1NRT,287.63,5.23,D
42.28755,124.36203,302.96,1.36,1.16,2024-04-04,01:43,T,54,6.1NRT,287.61,5.23,D
42.28589,124.3783,306.41,1.36,1.16,2024-04-04,01:43,T,63,6.1NRT,289.37,8.72,D
41.60577,126.74363,302.06,1.08,1.04,2024-04-04,01:43,T,48,6.1NRT,280.24,6.91,D
41.57845,123.22476,306.11,1.53,1.22,2024-04-04,01:43,T,50,6.1NRT,288.97,6.49,D
41.49443,123.15006,309.79,1.54,1.22,2024-04-04,01:43,T,69,6.1NRT,289.59,12.27,D
41.49273,123.16825,305.96,1.54,1.22,2024-04-04,01:43,T,63,6.1NRT,289.35,7.51,D
41.352,123.23053,308.73,1.52,1.22,2024-04-04,01:43,T,68,6.1NRT,289.02,9.76,D
41.3474,123.24192,306.91,1.52,1.22,2024-04-04,01:43,T,64,6.1NRT,289.45,8.33,D
40.455,123.20322,306.21,1.49,1.2,2024-04-04,01:43,T,63,6.1NRT,289.96,9.84,D
40.45123,123.19666,304.24,1.49,1.2,2024-04-04,01:43,T,58,6.1NRT,290.31,7.3,D
40.28215,124.59528,308.61,1.26,1.11,2024-04-04,01:43,T,51,6.1NRT,286.88,10.9,D
40.23512,124.37785,315.25,1.29,1.13,2024-04-04,01:43,T,76,6.1NRT,284.52,18.07,D
40.2336,124.3921,303.3,1.28,1.12,2024-04-04,01:43,T,20,6.1NRT,283.63,5.82,D
40.2342,124.38574,313.73,1.28,1.12,2024-04-04,01:43,T,74,6.1NRT,284.17,16.19,D
39.88054,123.37873,306.09,1.43,1.18,2024-04-04,01:43,T,47,6.1NRT,288.32,6.95,D
43.69951,125.61545,321.09,1.24,1.11,2024-04-04,01:43,T,80,6.1NRT,291.18,21.23,D
43.70115,125.60031,316.41,1.24,1.11,2024-04-04,01:43,T,46,6.1NRT,290.93,14.67,D
43.79206,124.72602,307.89,1.37,1.16,2024-04-04,01:43,T,34,6.1NRT,289.05,7.22,D
43.82795,124.78385,308.32,1.36,1.15,2024-04-04,01:43,T,63,6.1NRT,290.45,7.98,D
43.84676,124.59897,309.73,1.39,1.17,2024-04-04,01:43,T,65,6.1NRT,290.99,7.44,D
43.86743,124.39227,312.37,1.42,1.18,2024-04-04,01:43,T,42,6.1NRT,289.21,12.17,D
43.86915,124.37486,309.79,1.42,1.18,2024-04-04,01:43,T,13,6.1NRT,289.21,9.08,D
43.87021,124.64438,311.23,1.38,1.16,2024-04-04,01:43,T,37,6.1NRT,288.76,9.43,D
43.88218,124.62941,309.51,1.39,1.17,2024-04-04,01:43,T,33,6.1NRT,289.98,7.87,D
43.9316,124.33932,313.1,1.43,1.18,2024-04-04,01:43,T,68,6.1NRT,289.2,12.07,D
43.90638,124.70269,307.77,1.37,1.16,2024-04-04,01:43,T,59,6.1NRT,289.25,6.71,D
42.90342,132.31224,305.84,1.13,1.06,2024-04-04,01:43,T,0,6.1NRT,286.83,8.42,D
43.97466,124.61806,312.18,1.39,1.17,2024-04-04,01:43,T,44,6.1NRT,291.12,10.13,D
43.98861,124.68972,313.51,1.38,1.16,2024-04-04,01:43,T,31,6.1NRT,288.31,11.26,D
44.00719,124.50138,311.51,1.41,1.18,2024-04-04,01:43,T,46,6.1NRT,289.93,9.95,D
43.85072,126.08343,307.97,1.19,1.09,2024-04-04,01:43,T,66,6.1NRT,287.01,9.75,D
43.99047,124.77563,308.4,1.37,1.16,2024-04-04,01:43,T,49,6.1NRT,289.96,7.6,D
44.08252,124.66176,313.88,1.39,1.17,2024-04-04,01:43,T,31,6.1NRT,291.45,11.87,D
44.07427,125.0507,306.22,1.33,1.14,2024-04-04,01:43,T,52,6.1NRT,290.72,6.07,D
44.08107,124.98518,322.89,1.34,1.15,2024-04-04,01:43,T,79,6.1NRT,288.81,25.81,D
44.11351,124.66744,315.67,1.39,1.17,2024-04-04,01:43,T,49,6.1NRT,292.47,14.8,D
44.09123,124.98708,315.07,1.34,1.15,2024-04-04,01:43,T,34,6.1NRT,289.05,14.36,D
44.12291,125.26386,307.18,1.3,1.13,2024-04-04,01:43,T,16,6.1NRT,290.86,4.9,D
44.15148,124.98786,308.75,1.34,1.15,2024-04-04,01:43,T,66,6.1NRT,288.24,10.06,D
44.13293,125.2658,308.77,1.3,1.13,2024-04-04,01:43,T,49,6.1NRT,291.66,6.32,D
44.13461,125.24983,308.12,1.3,1.13,2024-04-04,01:43,T,23,6.1NRT,291.96,5.93,D
44.13279,125.36333,308.86,1.29,1.13,2024-04-04,01:43,T,63,6.1NRT,290.38,7.31,D
44.03511,126.41475,303.54,1.16,1.07,2024-04-04,01:43,T,51,6.1NRT,288.57,4.83,D
44.16838,125.3119,310.21,1.3,1.13,2024-04-04,01:43,T,69,6.1NRT,291.1,7.65,D
44.20668,125.33583,316.31,1.29,1.13,2024-04-04,01:43,T,76,6.1NRT,292.01,16.21,D
44.20475,125.54442,324.42,1.27,1.12,2024-04-04,01:43,T,83,6.1NRT,291.15,28.62,D
44.20644,125.52875,305.35,1.27,1.12,2024-04-04,01:43,T,61,6.1NRT,289.06,5.75,D
44.40307,125.20569,315.19,1.32,1.14,2024-04-04,01:43,T,75,6.1NRT,288.63,17.45,D
44.40475,125.18938,310.52,1.32,1.14,2024-04-04,01:43,T,69,6.1NRT,289.51,11.53,D
44.40979,125.14042,309.42,1.33,1.14,2024-04-04,01:43,T,67,6.1NRT,289.76,11.09,D
44.35596,125.74541,316.68,1.25,1.11,2024-04-04,01:43,T,77,6.1NRT,289.79,18.39,D
44.48186,125.42477,304.58,1.29,1.13,2024-04-04,01:43,T,47,6.1NRT,290.13,5.47,D
44.50045,125.24741,309.39,1.32,1.14,2024-04-04,01:43,T,57,6.1NRT,290.31,9.05,D
44.50214,125.23116,308.16,1.32,1.14,2024-04-04,01:43,T,46,6.1NRT,291.06,8.15,D
44.52584,125.10182,309.47,1.34,1.15,2024-04-04,01:43,T,64,6.1NRT,289.2,9.66,D
44.53259,125.13667,309.32,1.33,1.14,2024-04-04,01:43,T,55,6.1NRT,288.91,9.93,D
44.58756,125.28761,303.99,1.31,1.14,2024-04-04,01:43,T,23,6.1NRT,288.22,4.92,D
44.65082,126.47434,304.2,1.17,1.08,2024-04-04,01:43,T,58,6.1NRT,288,5.7,D
44.77736,125.89461,323.89,1.24,1.11,2024-04-04,01:43,T,0,6.1NRT,290.35,27.57,D
45.33159,123.31347,305.1,1.69,1.28,2024-04-04,01:43,T,47,6.1NRT,290.96,6.41,D
45.23385,124.90491,339.11,1.4,1.17,2024-04-04,01:43,T,88,6.1NRT,293.22,58.07,D
45.2408,124.94184,341.56,1.39,1.17,2024-04-04,01:43,T,53,6.1NRT,292.49,60.17,D
45.27519,125.01925,319.58,1.38,1.16,2024-04-04,01:43,T,49,6.1NRT,290.79,20.14,D
45.28743,124.89709,311.02,1.4,1.17,2024-04-04,01:43,T,48,6.1NRT,291.66,8.44,D
45.32441,124.91104,320.01,1.4,1.17,2024-04-04,01:43,T,63,6.1NRT,291.78,18.76,D
