latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
13.10274,120.9584,316.22,1.26,1.11,2024-03-16,02:06,T,70,6.1NRT,298.68,9.17,D
13.37346,120.53263,316.27,1.18,1.08,2024-03-16,02:06,T,67,6.1NRT,298.85,9.72,D
13.97863,120.67423,320.88,1.18,1.08,2024-03-16,02:06,T,39,6.1NRT,301.27,10.18,D
14.14774,121.09356,323.29,1.24,1.11,2024-03-16,02:06,T,77,6.1NRT,299,14.8,D
15.1963,120.62896,322.96,1.14,1.06,2024-03-16,02:06,T,47,6.1NRT,300.21,11.58,D
15.31281,120.05208,325.47,1.07,1.03,2024-03-16,02:06,T,67,6.1NRT,301.1,16.23,D
15.38635,120.41008,315.58,1.11,1.05,2024-03-16,02:06,T,49,6.1NRT,296.14,8.31,D
15.41711,120.68314,316.64,1.14,1.06,2024-03-16,02:06,T,57,6.1NRT,292.18,5.58,D
15.73515,120.18903,344.7,1.08,1.04,2024-03-16,02:06,T,92,6.1NRT,303.08,48.6,D
15.9395,119.93744,324.03,1.05,1.02,2024-03-16,02:06,T,69,6.1NRT,304.33,11.73,D
15.94095,119.92784,326.68,1.05,1.02,2024-03-16,02:06,T,77,6.1NRT,304.22,14.3,D
16.86335,120.72582,320.79,1.1,1.05,2024-03-16,02:06,T,72,6.1NRT,287.49,18.3,D
17.50955,121.60443,317.85,1.2,1.09,2024-03-16,02:06,T,35,6.1NRT,301.15,8.24,D
17.52607,121.68655,317.33,1.21,1.09,2024-03-16,02:06,T,58,6.1NRT,301.21,7.65,D
18.1467,120.66942,330.28,1.07,1.03,2024-03-16,02:06,T,84,6.1NRT,304.17,19.87,D
18.11613,121.71138,324.81,1.19,1.09,2024-03-16,02:06,T,79,6.1NRT,299.5,21.97,D
18.11901,121.71825,324.65,1.19,1.09,2024-03-16,02:06,T,80,6.1NRT,299.28,19.67,D
18.86208,121.29968,318.67,1.12,1.05,2024-03-16,02:06,T,66,6.1NRT,297.89,11.58,D
10.81145,123.46481,319.87,2.07,1.4,2024-03-16,02:09,T,74,6.1NRT,292.25,33.95,D
10.81682,123.45373,319.53,2.07,1.4,2024-03-16,02:09,T,62,6.1NRT,292.37,32.42,D
9.21158,118.06896,335.54,1.03,1.01,2024-03-16,02:09,T,87,6.1NRT,300.01,29.15,D
9.21293,118.05983,324.88,1.03,1.01,2024-03-16,02:09,T,78,6.1NRT,299.61,14.47,D
9.22053,118.0703,323.06,1.03,1.01,2024-03-16,02:09,T,76,6.1NRT,299.28,13.06,D
9.22188,118.06115,317.02,1.03,1.01,2024-03-16,02:09,T,46,6.1NRT,299.51,6.54,D
9.37964,118.18081,334.64,1.03,1.02,2024-03-16,02:09,T,81,6.1NRT,297.49,29.32,D
9.56283,118.31438,317.39,1.04,1.02,2024-03-16,02:09,T,60,6.1NRT,299.57,7.31,D
9.58024,123.10137,315.61,2.04,1.39,2024-03-16,02:09,T,19,6.1NRT,292.8,19.99,D
10.84055,122.04609,329.86,1.61,1.25,2024-03-16,02:09,T,83,6.1NRT,304.8,35.84,D
51.34154,113.4305,301.02,1.94,1.36,2024-03-16,03:34,T,31,6.1NRT,273.79,19.59,D
51.67844,111.65669,320.99,1.58,1.24,2024-03-16,03:34,T,81,6.1NRT,276.26,44.89,D
51.52975,112.88696,348.96,1.81,1.32,2024-03-16,03:34,T,96,6.1NRT,282.43,142.85,D
51.5296,112.83196,318.67,1.8,1.31,2024-03-16,03:34,T,79,6.1NRT,280.1,43.2,D
51.52414,112.85625,331.73,1.8,1.32,2024-03-16,03:34,T,88,6.1NRT,281.37,76.96,D
51.49668,112.92252,301.81,1.82,1.32,2024-03-16,03:34,T,42,6.1NRT,274.65,18.73,D
51.25932,113.70405,301.46,2.01,1.38,2024-03-16,03:34,T,47,6.1NRT,274.37,23.19,D
51.6738,111.67845,341.73,1.58,1.24,2024-03-16,03:34,T,92,6.1NRT,276.55,99.13,D
51.7182,114.39638,323.38,2.09,1.41,2024-03-16,03:34,T,63,6.1NRT,281.7,65.76,D
51.70775,114.39545,343.61,2.09,1.41,2024-03-16,03:34,T,93,6.1NRT,280.12,150.89,D
51.72483,114.43666,335.74,2.1,1.41,2024-03-16,03:34,T,90,6.1NRT,279.16,114.2,D
51.7315,114.40885,323.16,2.09,1.41,2024-03-16,03:34,T,81,6.1NRT,279.23,67.21,D
52.72446,115.42035,302.27,2.16,1.43,2024-03-16,03:34,T,51,6.1NRT,272.94,27.75,D
52.72416,115.42753,307.22,2.16,1.43,2024-03-16,03:34,T,65,6.1NRT,273.9,37.73,D
52.53328,116.7431,305.69,2.52,1.53,2024-03-16,03:34,T,53,6.1NRT,271.69,39.97,D
51.71165,114.42424,316.92,2.1,1.41,2024-03-16,03:34,T,46,6.1NRT,279.15,46.82,D
51.70631,114.38977,327.99,2.09,1.41,2024-03-16,03:34,T,70,6.1NRT,278.83,79.83,D
51.62857,113.5003,303.24,1.91,1.35,2024-03-16,03:34,T,55,6.1NRT,280.79,20.44,D
51.52362,113.39586,305.99,1.91,1.35,2024-03-16,03:34,T,63,6.1NRT,271.78,28.13,D
51.54626,112.86907,306.51,1.8,1.32,2024-03-16,03:34,T,42,6.1NRT,279.1,20.12,D
51.5352,112.86266,383.91,1.8,1.32,2024-03-16,03:34,T,100,6.1NRT,287.47,404.12,D
38.10123,103.15472,302.56,1.25,1.11,2024-03-16,03:38,T,44,6.1NRT,278.93,4.24,D
38.11089,103.15746,301.89,1.25,1.11,2024-03-16,03:38,T,40,6.1NRT,277.72,4.17,D
40.21368,97.9405,306.54,1.07,1.03,2024-03-16,03:38,T,64,6.1NRT,288.91,5.03,D
39.85106,98.26436,311.87,1.05,1.02,2024-03-16,03:38,T,72,6.1NRT,286.21,10.34,D
35.26427,100.5613,310.4,1.07,1.03,2024-03-16,03:40,T,65,6.1NRT,287.01,7.19,D
17.78842,101.39523,341.28,2.42,1.5,2024-03-16,03:45,T,90,6.1NRT,302.25,129.63,D
23.25834,96.6058,311.69,1.03,1.01,2024-03-16,03:45,T,56,6.1NRT,297.94,4.9,D
23.25684,96.61561,311.93,1.03,1.01,2024-03-16,03:45,T,57,6.1NRT,297.63,5.11,D
23.19745,96.57913,311.51,1.03,1.01,2024-03-16,03:45,T,42,6.1NRT,298.45,4.56,D
22.93969,98.1591,310.17,1.18,1.08,2024-03-16,03:45,T,44,6.1NRT,298.75,5.39,D
19.93264,98.11776,311.94,1.29,1.13,2024-03-16,03:45,T,50,6.1NRT,296.53,10.39,D
20.01594,97.29285,322.34,1.16,1.07,2024-03-16,03:45,T,71,6.1NRT,305.75,8.66,D
20.13751,96.34656,318.5,1.06,1.03,2024-03-16,03:45,T,45,6.1NRT,303.16,8.2,D
19.87131,97.34518,328.85,1.17,1.08,2024-03-16,03:45,T,82,6.1NRT,302.78,20.74,D
19.86958,97.35616,330.88,1.18,1.08,2024-03-16,03:45,T,83,6.1NRT,303.01,24.2,D
19.86182,97.34351,320.2,1.17,1.08,2024-03-16,03:45,T,62,6.1NRT,303.83,8.81,D
19.75996,97.91653,312.25,1.26,1.12,2024-03-16,03:45,T,43,6.1NRT,298.12,8.35,D
19.75003,97.91551,311.6,1.26,1.12,2024-03-16,03:45,T,23,6.1NRT,299.02,7.16,D
19.8109,97.35662,341.42,1.18,1.08,2024-03-16,03:45,T,91,6.1NRT,304.94,44.34,D
18.78554,103.01315,312.4,3.06,1.66,2024-03-16,03:45,T,63,6.1NRT,297.31,34.76,D
19.76032,97.5239,316.48,1.2,1.09,2024-03-16,03:45,T,67,6.1NRT,300.12,11.39,D
18.78441,103.0081,310.52,3.06,1.66,2024-03-16,03:45,T,56,6.1NRT,297.08,29.94,D
19.97875,95.7496,319.27,1.02,1.01,2024-03-16,03:45,T,55,6.1NRT,303.88,7.27,D
19.69326,97.51115,316.52,1.2,1.09,2024-03-16,03:45,T,65,6.1NRT,300.16,10.23,D
19.69124,97.52357,315.49,1.21,1.09,2024-03-16,03:45,T,59,6.1NRT,301.63,8.37,D
19.57207,98.18495,312.1,1.32,1.14,2024-03-16,03:45,T,49,6.1NRT,298.14,8.76,D
19.57336,98.17913,310.36,1.32,1.14,2024-03-16,03:45,T,18,6.1NRT,297.49,6.16,D
20.14503,94.35662,325.33,1,1,2024-03-16,03:45,T,74,6.1NRT,305.34,13.38,D
20.1437,94.36596,335.62,1,1,2024-03-16,03:45,T,85,6.1NRT,305.9,26.11,D
20.09917,94.55063,319.79,1,1,2024-03-16,03:45,T,66,6.1NRT,307.24,5.82,D
19.65238,97.49756,316.76,1.2,1.09,2024-03-16,03:45,T,55,6.1NRT,300.33,10.06,D
19.88448,95.9445,318.88,1.04,1.02,2024-03-16,03:45,T,59,6.1NRT,302.05,7.99,D
20.04301,94.75215,321.93,1,1,2024-03-16,03:45,T,70,6.1NRT,307.1,7.09,D
19.79436,96.41189,319.62,1.07,1.03,2024-03-16,03:45,T,56,6.1NRT,299.85,12.37,D
19.79285,96.42165,318.17,1.07,1.03,2024-03-16,03:45,T,62,6.1NRT,299.26,11.75,D
19.79133,96.43147,315.73,1.07,1.03,2024-03-16,03:45,T,33,6.1NRT,299.02,9.15,D
19.51905,98.13343,308.89,1.31,1.14,2024-03-16,03:45,T,32,6.1NRT,295.82,5.83,D
20.02234,94.37946,320.06,1,1,2024-03-16,03:45,T,66,6.1NRT,302.07,9.81,D
20.01348,94.37817,316.5,1,1,2024-03-16,03:45,T,43,6.1NRT,302.06,6.86,D
19.93329,94.87202,321.49,1,1,2024-03-16,03:45,T,69,6.1NRT,307.39,6.58,D
19.99177,94.40353,314.84,1,1,2024-03-16,03:45,T,29,6.1NRT,303.24,5.59,D
19.85041,95.25132,324.2,1.01,1,2024-03-16,03:45,T,73,6.1NRT,309.42,7.28,D
19.67007,96.43574,321.96,1.08,1.04,2024-03-16,03:45,T,70,6.1NRT,298.38,17.41,D
19.84273,94.86069,322.15,1,1,2024-03-16,03:45,T,69,6.1NRT,306.98,7.25,D
19.31925,98.15987,311.65,1.33,1.14,2024-03-16,03:45,T,56,6.1NRT,297.83,8.9,D
19.31739,98.17105,311.57,1.33,1.14,2024-03-16,03:45,T,56,6.1NRT,297.83,8.81,D
18.60567,102.17785,349.7,2.66,1.57,2024-03-16,03:45,T,95,6.1NRT,298.94,232.96,D
18.60111,102.2019,367.82,2.68,1.57,2024-03-16,03:45,T,100,6.1NRT,300.27,433.74,D
18.59624,102.22762,312.45,2.69,1.57,2024-03-16,03:45,T,35,6.1NRT,298.43,21.57,D
18.59201,102.1749,314.6,2.66,1.57,2024-03-16,03:45,T,57,6.1NRT,298.73,28.95,D
18.58749,102.19864,327.12,2.68,1.57,2024-03-16,03:45,T,81,6.1NRT,299.17,79.62,D
18.59975,102.17122,320.25,2.66,1.57,2024-03-16,03:45,T,73,6.1NRT,298.6,50.68,D
18.59536,102.19533,381.73,2.68,1.57,2024-03-16,03:45,T,100,6.1NRT,301.71,648.71,D
19.71446,95.35166,324.54,1.01,1.01,2024-03-16,03:45,T,73,6.1NRT,309.24,7.49,D
19.44827,96.97325,324.36,1.14,1.06,2024-03-16,03:45,T,76,6.1NRT,299.17,18.27,D
19.7448,94.57512,325.05,1,1,2024-03-16,03:45,T,74,6.1NRT,307.5,11.39,D
19.68591,94.91869,323.82,1,1,2024-03-16,03:45,T,72,6.1NRT,307.55,8.84,D
19.71695,94.58028,347.68,1,1,2024-03-16,03:45,T,93,6.1NRT,307.24,45.95,D
19.7156,94.5896,360.7,1,1,2024-03-16,03:45,T,100,6.1NRT,308.33,76.3,D
19.18349,98.04844,319.35,1.31,1.14,2024-03-16,03:45,T,73,6.1NRT,299.02,19.15,D
19.70677,94.58822,320.49,1,1,2024-03-16,03:45,T,66,6.1NRT,306.16,6.87,D
19.66422,94.55646,319.86,1,1,2024-03-16,03:45,T,41,6.1NRT,304.54,6.21,D
19.66287,94.56578,319.12,1,1,2024-03-16,03:45,T,28,6.1NRT,304.97,5.39,D
19.65403,94.5644,320.05,1,1,2024-03-16,03:45,T,42,6.1NRT,304.79,6.59,D
19.60944,94.87184,320.83,1,1,2024-03-16,03:45,T,65,6.1NRT,305.51,7.78,D
19.13225,97.98412,309.99,1.3,1.13,2024-03-16,03:45,T,28,6.1NRT,298.55,6.14,D
19.35282,96.46082,325.77,1.09,1.04,2024-03-16,03:45,T,77,6.1NRT,299.76,20.46,D
19.60659,94.64268,334.89,1,1,2024-03-16,03:45,T,85,6.1NRT,307.42,23.79,D
19.60525,94.652,334.89,1,1,2024-03-16,03:45,T,85,6.1NRT,307.47,23.82,D
19.56456,94.93153,322.04,1,1,2024-03-16,03:45,T,69,6.1NRT,308.03,7.43,D
19.52356,95.08743,335.94,1,1,2024-03-16,03:45,T,86,6.1NRT,307.52,25.24,D
19.27626,96.70921,315.97,1.11,1.05,2024-03-16,03:45,T,61,6.1NRT,297.28,11.85,D
19.25049,96.70897,326.32,1.12,1.05,2024-03-16,03:45,T,78,6.1NRT,297.22,24.48,D
19.18673,97.11952,311.93,1.17,1.08,2024-03-16,03:45,T,52,6.1NRT,299.66,7.1,D
19.10883,97.55191,327.97,1.23,1.1,2024-03-16,03:45,T,81,6.1NRT,300.21,27.24,D
18.29492,102.24444,314.27,2.74,1.58,2024-03-16,03:45,T,32,6.1NRT,299.05,21.18,D
18.29021,102.19205,316.17,2.71,1.58,2024-03-16,03:45,T,57,6.1NRT,298.72,28.65,D
18.25345,102.15895,312.78,2.7,1.57,2024-03-16,03:45,T,24,6.1NRT,297.73,19.53,D
19.17089,96.79097,313.89,1.13,1.06,2024-03-16,03:45,T,55,6.1NRT,297.61,10.14,D
19.1028,97.21835,328.38,1.18,1.08,2024-03-16,03:45,T,82,6.1NRT,302.53,23.25,D
18.23966,102.15625,316.91,2.7,1.57,2024-03-16,03:45,T,66,6.1NRT,298.13,35.03,D
19.17632,96.69615,312.82,1.12,1.05,2024-03-16,03:45,T,46,6.1NRT,297.11,9.05,D
19.17464,96.70677,320.74,1.12,1.05,2024-03-16,03:45,T,71,6.1NRT,297.05,17.33,D
19.16296,96.67709,312.81,1.11,1.05,2024-03-16,03:45,T,46,6.1NRT,297.3,9.26,D
18.24789,102.15251,319.14,2.7,1.57,2024-03-16,03:45,T,69,6.1NRT,297.82,43.87,D
18.24344,102.17717,312.32,2.71,1.58,2024-03-16,03:45,T,36,6.1NRT,298.09,17.95,D
19.36994,95.18452,323.87,1.01,1,2024-03-16,03:45,T,55,6.1NRT,308.74,6.96,D
18.98385,97.62997,317.02,1.25,1.11,2024-03-16,03:45,T,52,6.1NRT,300.97,10.33,D
19.42586,94.55414,316.45,1,1,2024-03-16,03:45,T,49,6.1NRT,302.8,6.47,D
19.41702,94.55277,315.79,1,1,2024-03-16,03:45,T,35,6.1NRT,302.91,5.9,D
19.4055,94.56999,337.65,1,1,2024-03-16,03:45,T,87,6.1NRT,304.74,31.04,D
18.78338,98.46977,312.18,1.42,1.18,2024-03-16,03:45,T,55,6.1NRT,295.55,12.94,D
19.31574,94.9875,325.04,1,1,2024-03-16,03:45,T,74,6.1NRT,308.97,9.01,D
19.32395,94.80766,338.55,1,1,2024-03-16,03:45,T,88,6.1NRT,308.15,29.73,D
19.32259,94.81696,321.8,1,1,2024-03-16,03:45,T,69,6.1NRT,306.27,8.29,D
18.20991,101.39667,320.62,2.37,1.49,2024-03-16,03:45,T,71,6.1NRT,300.4,34.5,D
18.16115,101.6616,324.95,2.49,1.52,2024-03-16,03:45,T,77,6.1NRT,300.36,58.03,D
18.1569,101.68459,315.23,2.5,1.52,2024-03-16,03:45,T,51,6.1NRT,300.36,21.12,D
18.18902,101.43674,315.14,2.39,1.49,2024-03-16,03:45,T,22,6.1NRT,300.62,16.2,D
18.18521,101.45738,314.83,2.4,1.49,2024-03-16,03:45,T,53,6.1NRT,301.56,18.03,D
19.20054,95.27567,351.06,1.01,1.01,2024-03-16,03:45,T,95,6.1NRT,310.79,50.38,D
19.19913,95.28507,352.69,1.01,1.01,2024-03-16,03:45,T,96,6.1NRT,310.51,53.98,D
19.12578,95.64542,321.3,1.03,1.01,2024-03-16,03:45,T,69,6.1NRT,305.98,7.03,D
18.85973,96.66103,312.57,1.12,1.05,2024-03-16,03:45,T,43,6.1NRT,300.47,6.59,D
18.46366,99.10815,316.59,1.58,1.24,2024-03-16,03:45,T,64,6.1NRT,304.11,12,D
18.16791,100.82285,321.7,2.15,1.42,2024-03-16,03:45,T,54,6.1NRT,303.57,36.39,D
18.94769,95.66273,327.29,1.03,1.02,2024-03-16,03:45,T,79,6.1NRT,308.35,12.9,D
18.53121,97.50715,318.5,1.25,1.11,2024-03-16,03:45,T,42,6.1NRT,301.86,10.25,D
17.84542,101.36633,330.78,2.4,1.49,2024-03-16,03:45,T,82,6.1NRT,300.9,80.16,D
17.78448,101.41709,333.22,2.43,1.5,2024-03-16,03:45,T,84,6.1NRT,300.87,85.1,D
17.77523,101.39297,319.54,2.42,1.5,2024-03-16,03:45,T,49,6.1NRT,302.03,26.14,D
17.77128,101.41483,323.24,2.43,1.5,2024-03-16,03:45,T,68,6.1NRT,301.38,39.21,D
18.83113,94.77462,317.04,1,1,2024-03-16,03:45,T,52,6.1NRT,302.76,6.44,D
18.82977,94.78392,316.57,1,1,2024-03-16,03:45,T,55,6.1NRT,303.48,5.55,D
18.75688,94.77541,317.53,1,1,2024-03-16,03:45,T,49,6.1NRT,304.49,6.24,D
18.7295,94.96167,320.7,1.01,1,2024-03-16,03:45,T,22,6.1NRT,306.8,5.01,D
18.61353,95.24371,323.35,1.02,1.01,2024-03-16,03:45,T,72,6.1NRT,308.42,7.34,D
18.13699,97.90867,317.54,1.33,1.14,2024-03-16,03:45,T,55,6.1NRT,303.08,10.35,D
18.13885,97.90248,317.46,1.33,1.14,2024-03-16,03:45,T,43,6.1NRT,303.06,10.22,D
18.45942,95.77835,321.95,1.05,1.02,2024-03-16,03:45,T,71,6.1NRT,306.83,7.38,D
17.54378,101.21384,317.41,2.37,1.49,2024-03-16,03:45,T,63,6.1NRT,301.16,25.29,D
18.55017,94.98747,324.14,1.01,1,2024-03-16,03:45,T,73,6.1NRT,308.14,9.53,D
18.5283,95.01263,324.14,1.01,1,2024-03-16,03:45,T,63,6.1NRT,308.15,8.5,D
18.41843,95.00822,344,1.01,1,2024-03-16,03:45,T,91,6.1NRT,308.64,38.44,D
18.41704,95.01756,323.88,1.01,1,2024-03-16,03:45,T,71,6.1NRT,309.03,8.89,D
18.37751,95.0909,322.05,1.01,1.01,2024-03-16,03:45,T,69,6.1NRT,309.03,6.62,D
18.24881,95.58369,331.91,1.04,1.02,2024-03-16,03:45,T,82,6.1NRT,309.96,16.2,D
18.24735,95.59328,328.95,1.04,1.02,2024-03-16,03:45,T,79,6.1NRT,309.45,12.27,D
18.32038,94.91307,316.92,1.01,1,2024-03-16,03:45,T,48,6.1NRT,304.3,6.57,D
18.28336,95.04119,321.94,1.01,1.01,2024-03-16,03:45,T,70,6.1NRT,308.64,6.39,D
18.13427,95.48404,321.89,1.03,1.02,2024-03-16,03:45,T,68,6.1NRT,307.77,7.29,D
17.93217,96.74415,325.3,1.16,1.07,2024-03-16,03:45,T,74,6.1NRT,303.3,16.43,D
17.87453,95.30697,323.17,1.03,1.01,2024-03-16,03:45,T,72,6.1NRT,309.38,9.07,D
17.87311,95.31644,322.37,1.03,1.01,2024-03-16,03:45,T,71,6.1NRT,308.47,7.87,D
17.13742,99.02428,318.24,1.65,1.26,2024-03-16,03:45,T,66,6.1NRT,303.37,14.06,D
17.38656,95.96684,322.13,1.08,1.04,2024-03-16,03:45,T,54,6.1NRT,307.69,7.84,D
17.27132,95.63353,333.13,1.06,1.03,2024-03-16,03:45,T,83,6.1NRT,308.25,19.58,D
17.12177,94.97356,329.81,1.02,1.01,2024-03-16,03:45,T,80,6.1NRT,304.59,19.7,D
