latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.6965,135.74692,306.72,1.47,1.2,2024-05-07,01:02,T,64,6.1NRT,295.09,10.56,D
51.47948,128.30733,312.24,3.41,1.74,2024-05-07,01:02,T,63,6.1NRT,291.23,42.91,D
50.75584,137.75465,313.11,1.19,1.09,2024-05-07,01:02,T,64,6.1NRT,287.09,14.83,D
50.75404,137.77113,301.58,1.19,1.08,2024-05-07,01:02,T,26,6.1NRT,285.93,5.45,D
50.18881,136.35985,309.55,1.32,1.14,2024-05-07,01:02,T,69,6.1NRT,288.79,13.55,D
50.18504,136.39742,327.57,1.32,1.14,2024-05-07,01:02,T,85,6.1NRT,291.01,37.2,D
50.18335,136.41432,318.47,1.32,1.14,2024-05-07,01:02,T,79,6.1NRT,289.53,23.31,D
50.17509,136.39418,326.3,1.32,1.14,2024-05-07,01:02,T,84,6.1NRT,290.63,34.11,D
50.17336,136.41156,317.33,1.32,1.14,2024-05-07,01:02,T,75,6.1NRT,287.65,21.13,D
50.11957,136.9377,309.92,1.25,1.11,2024-05-07,01:02,T,65,6.1NRT,290.7,10.92,D
50.11777,136.95483,306.73,1.25,1.11,2024-05-07,01:02,T,53,6.1NRT,292.07,7.66,D
49.98852,136.224,306.2,1.33,1.14,2024-05-07,01:02,T,63,6.1NRT,290.16,8.72,D
49.98495,136.26042,307.75,1.33,1.14,2024-05-07,01:02,T,37,6.1NRT,289.44,9.29,D
49.98316,136.27864,305.61,1.33,1.14,2024-05-07,01:02,T,62,6.1NRT,290.16,8.28,D
49.98137,136.29686,313.2,1.32,1.14,2024-05-07,01:02,T,73,6.1NRT,290.99,16.05,D
49.98553,136.14847,315.26,1.34,1.15,2024-05-07,01:02,T,76,6.1NRT,289.01,19.52,D
49.97539,136.1461,305.34,1.34,1.15,2024-05-07,01:02,T,37,6.1NRT,289.61,7.71,D
49.84082,135.97087,305.21,1.36,1.16,2024-05-07,01:02,T,60,6.1NRT,291.77,7.98,D
50.25171,129.05789,317.62,3.06,1.66,2024-05-07,01:02,T,77,6.1NRT,296.79,56.03,D
50.25029,129.10033,321.88,3.05,1.66,2024-05-07,01:02,T,81,6.1NRT,296.17,75.57,D
50.25174,129.05048,311.33,3.06,1.66,2024-05-07,01:02,T,67,6.1NRT,296.42,30.15,D
50.25012,129.09283,325.33,3.05,1.66,2024-05-07,01:02,T,83,6.1NRT,296.42,93.64,D
49.77183,136.06158,306.57,1.35,1.15,2024-05-07,01:02,T,62,6.1NRT,287.96,10.22,D
49.76168,136.05931,313.69,1.35,1.15,2024-05-07,01:02,T,74,6.1NRT,287.46,18.39,D
49.37556,136.46255,307.31,1.28,1.12,2024-05-07,01:02,T,0,6.1NRT,288.73,7.05,D
49.37431,136.47314,308.6,1.28,1.12,2024-05-07,01:02,T,23,6.1NRT,291.08,8.45,D
49.3644,136.47086,328.71,1.28,1.12,2024-05-07,01:02,T,65,6.1NRT,289.69,35.2,D
49.3545,136.46857,331.55,1.28,1.12,2024-05-07,01:02,T,66,6.1NRT,292.2,40.63,D
49.3446,136.46626,331.78,1.28,1.12,2024-05-07,01:02,T,66,6.1NRT,289.83,41.73,D
49.71653,129.42882,313.29,2.9,1.62,2024-05-07,01:02,T,63,6.1NRT,294.68,35.81,D
49.29646,135.71808,309.39,1.37,1.16,2024-05-07,01:02,T,69,6.1NRT,287.85,13.5,D
49.2862,135.71587,303.87,1.37,1.16,2024-05-07,01:02,T,31,6.1NRT,287.89,7.54,D
49.28093,135.77144,303.63,1.37,1.16,2024-05-07,01:02,T,19,6.1NRT,287.42,7.12,D
49.2707,135.76923,307.7,1.37,1.16,2024-05-07,01:02,T,61,6.1NRT,287.83,10.87,D
49.25058,135.68224,302.13,1.38,1.16,2024-05-07,01:02,T,51,6.1NRT,289.03,6.74,D
49.24877,135.70078,314.31,1.37,1.16,2024-05-07,01:02,T,75,6.1NRT,287.97,19.83,D
49.60387,129.98817,307.03,2.7,1.57,2024-05-07,01:02,T,55,6.1NRT,292.73,17.98,D
49.13151,136.26241,305.92,1.3,1.13,2024-05-07,01:02,T,0,6.1NRT,289.01,8.65,D
49.54521,129.59555,314.87,2.83,1.61,2024-05-07,01:02,T,65,6.1NRT,293.12,42.51,D
49.54359,129.6342,315.8,2.82,1.6,2024-05-07,01:02,T,75,6.1NRT,293.41,46.47,D
49.05435,136.22112,306.15,1.3,1.13,2024-05-07,01:02,T,0,6.1NRT,287.09,8.69,D
49.07773,135.68893,307.25,1.37,1.16,2024-05-07,01:02,T,65,6.1NRT,290.63,11.26,D
49.40264,129.84247,312.73,2.74,1.58,2024-05-07,01:02,T,72,6.1NRT,291.8,37.63,D
49.41217,129.83754,308.47,2.74,1.58,2024-05-07,01:02,T,63,6.1NRT,291.59,24.12,D
49.39807,129.83626,309.15,2.74,1.58,2024-05-07,01:02,T,66,6.1NRT,291.96,27.08,D
48.98748,135.56949,308.77,1.38,1.16,2024-05-07,01:02,T,43,6.1NRT,290.52,10.01,D
48.97486,135.69878,320.38,1.36,1.16,2024-05-07,01:02,T,37,6.1NRT,292.17,20.59,D
49.3958,129.56932,315.58,2.83,1.61,2024-05-07,01:02,T,0,6.1NRT,292.93,45.28,D
48.97897,135.54889,305.08,1.39,1.17,2024-05-07,01:02,T,23,6.1NRT,290.22,6.7,D
48.97719,135.56732,310.01,1.38,1.16,2024-05-07,01:02,T,68,6.1NRT,290.47,11.47,D
48.94598,135.67389,332.26,1.37,1.16,2024-05-07,01:02,T,87,6.1NRT,291.66,42.56,D
48.93576,135.67159,366.76,1.37,1.16,2024-05-07,01:02,T,100,6.1NRT,295.09,160.82,D
48.93401,135.68985,338.11,1.36,1.16,2024-05-07,01:02,T,91,6.1NRT,292.68,57.13,D
48.93431,135.57706,306.47,1.38,1.16,2024-05-07,01:02,T,44,6.1NRT,287.45,7.64,D
49.27109,130.03836,312.5,2.66,1.57,2024-05-07,01:02,T,62,6.1NRT,293.85,28.52,D
49.11855,130.47745,303.05,2.52,1.53,2024-05-07,01:02,T,25,6.1NRT,290.57,13.79,D
48.80925,134.9556,304.67,1.47,1.2,2024-05-07,01:02,T,37,6.1NRT,287.8,8.05,D
49.09175,130.74344,334.89,2.44,1.51,2024-05-07,01:02,T,44,6.1NRT,289.07,110.51,D
48.8004,134.93399,333.3,1.47,1.2,2024-05-07,01:02,T,88,6.1NRT,290.2,52.28,D
48.79866,134.95351,330.23,1.47,1.2,2024-05-07,01:02,T,87,6.1NRT,289.8,47.2,D
48.79325,134.89267,315.22,1.48,1.2,2024-05-07,01:02,T,73,6.1NRT,292.48,18.87,D
48.79452,134.94572,324.45,1.47,1.2,2024-05-07,01:02,T,83,6.1NRT,290.28,34.23,D
49.09649,130.73669,339.22,2.44,1.51,2024-05-07,01:02,T,91,6.1NRT,289.45,141.83,D
48.78938,134.88486,311.18,1.48,1.2,2024-05-07,01:02,T,71,6.1NRT,293.27,14.54,D
49.08672,130.66936,328.03,2.46,1.51,2024-05-07,01:02,T,75,6.1NRT,289.36,84.04,D
49.08312,130.73488,312.15,2.44,1.51,2024-05-07,01:02,T,49,6.1NRT,289.73,30.94,D
49.07685,130.6011,320.72,2.48,1.52,2024-05-07,01:02,T,79,6.1NRT,292.91,57.24,D
48.94718,132.68008,312.44,1.91,1.35,2024-05-07,01:02,T,72,6.1NRT,294.02,23.34,D
48.93519,132.67812,307.94,1.91,1.35,2024-05-07,01:02,T,65,6.1NRT,292.95,15,D
49.04786,130.0751,314.03,2.64,1.56,2024-05-07,01:02,T,64,6.1NRT,294.22,39.12,D
49.04206,130.0686,314.3,2.64,1.56,2024-05-07,01:02,T,54,6.1NRT,294.34,38.31,D
48.96977,130.91368,304.53,2.38,1.49,2024-05-07,01:02,T,33,6.1NRT,290.45,15.63,D
48.6385,134.94839,305.28,1.46,1.19,2024-05-07,01:02,T,61,6.1NRT,290.59,9.82,D
48.63673,134.96786,318.65,1.46,1.19,2024-05-07,01:02,T,79,6.1NRT,291.46,27.27,D
48.92469,130.1991,308.36,2.6,1.55,2024-05-07,01:02,T,0,6.1NRT,293.62,11.4,D
48.87016,131.28156,302.94,2.27,1.46,2024-05-07,01:02,T,19,6.1NRT,291.26,13.42,D
48.86846,131.31216,302.26,2.26,1.46,2024-05-07,01:02,T,6,6.1NRT,290.74,11.96,D
48.661,134.28751,311.09,1.57,1.24,2024-05-07,01:02,T,25,6.1NRT,290.02,13.91,D
48.93214,130.19252,316.99,2.6,1.55,2024-05-07,01:02,T,57,6.1NRT,293.74,40.59,D
48.87005,131.30507,303.12,2.26,1.46,2024-05-07,01:02,T,36,6.1NRT,290.67,14.07,D
48.58867,134.73112,313.09,1.49,1.21,2024-05-07,01:02,T,0,6.1NRT,292.68,15.63,D
48.61009,134.36296,302.37,1.56,1.23,2024-05-07,01:02,T,52,6.1NRT,289.61,6.59,D
48.616,133.88687,312.92,1.65,1.26,2024-05-07,01:02,T,73,6.1NRT,292.98,18.01,D
48.61633,133.88106,312.17,1.65,1.26,2024-05-07,01:02,T,54,6.1NRT,292.86,16.18,D
48.37739,134.40506,327.07,1.54,1.22,2024-05-07,01:02,T,0,6.1NRT,287.89,44.32,D
48.31985,134.55879,304.29,1.51,1.21,2024-05-07,01:02,T,45,6.1NRT,289.23,6.28,D
48.52097,131.74165,313.59,2.12,1.42,2024-05-07,01:02,T,57,6.1NRT,293.51,27.07,D
48.5192,131.76976,316.34,2.12,1.41,2024-05-07,01:02,T,45,6.1NRT,294.24,30.79,D
48.50139,131.85226,317.49,2.09,1.41,2024-05-07,01:02,T,40,6.1NRT,293.61,32.57,D
48.47335,131.86928,317.25,2.09,1.41,2024-05-07,01:02,T,22,6.1NRT,292.19,29.4,D
48.46088,131.86742,335.74,2.09,1.41,2024-05-07,01:02,T,90,6.1NRT,292.42,94.67,D
48.26524,134.39792,302.21,1.54,1.22,2024-05-07,01:02,T,44,6.1NRT,289.19,6.93,D
48.27957,134.10597,306.64,1.59,1.24,2024-05-07,01:02,T,49,6.1NRT,289.79,7.46,D
48.27777,134.127,308.63,1.58,1.24,2024-05-07,01:02,T,63,6.1NRT,290.4,10.09,D
48.30026,133.58061,301.61,1.69,1.28,2024-05-07,01:02,T,25,6.1NRT,287.94,7.99,D
48.22044,134.53288,313.61,1.51,1.21,2024-05-07,01:02,T,70,6.1NRT,289.33,19.05,D
45.66385,133.60049,304.55,1.56,1.23,2024-05-07,01:05,T,45,6.1NRT,287.41,8.92,D
45.65813,133.53914,301.13,1.57,1.24,2024-05-07,01:05,T,35,6.1NRT,285.32,6.14,D
45.45851,133.34341,302.25,1.6,1.25,2024-05-07,01:05,T,51,6.1NRT,288.21,7.15,D
45.40052,133.4953,302.07,1.57,1.23,2024-05-07,01:05,T,50,6.1NRT,285.69,7.18,D
45.24473,133.19247,300.01,1.62,1.25,2024-05-07,01:05,T,18,6.1NRT,280.79,11.73,D
45.2157,133.26962,303.93,1.6,1.25,2024-05-07,01:05,T,57,6.1NRT,277.95,13.99,D
45.86579,133.74803,310.21,1.54,1.22,2024-05-07,01:05,T,70,6.1NRT,290.81,14.3,D
53.6156,126.95939,307.07,1.7,1.28,2024-05-07,02:38,T,36,6.1NRT,296.33,7.03,D
54.04984,124.89265,313.93,1.37,1.16,2024-05-07,02:38,T,46,6.1NRT,294.18,13.73,D
58.44515,107.61095,304.34,2.51,1.52,2024-05-07,02:38,T,59,6.1NRT,281.1,28.38,D
54.05375,124.87309,313.63,1.36,1.16,2024-05-07,02:38,T,52,6.1NRT,289.57,13.26,D
55.10001,124.69926,300.47,1.27,1.12,2024-05-07,02:38,T,28,6.1NRT,283.94,5.39,D
57.87614,105.90099,307.49,2.94,1.63,2024-05-07,02:38,T,65,6.1NRT,276.4,51.53,D
58.06446,107.10358,300.59,2.62,1.55,2024-05-07,02:38,T,39,6.1NRT,280.69,22.77,D
58.03544,106.55056,311.76,2.76,1.59,2024-05-07,02:38,T,72,6.1NRT,283.79,56.4,D
52.44978,120.12354,322.94,1.05,1.02,2024-05-07,02:38,T,80,6.1NRT,296.38,18.21,D
53.80002,109.96544,304.34,1.76,1.3,2024-05-07,02:38,T,17,6.1NRT,286.33,6.95,D
52.94029,118.29194,320.88,1,1,2024-05-07,02:38,T,79,6.1NRT,290.37,15.05,D
52.94239,118.2776,326.54,1,1,2024-05-07,02:38,T,84,6.1NRT,291.59,20.88,D
51.48219,128.3224,333.04,2.29,1.47,2024-05-07,02:38,T,87,6.1NRT,296.79,90.16,D
51.48053,128.32632,330.65,2.29,1.47,2024-05-07,02:38,T,81,6.1NRT,296.54,81.89,D
51.48802,128.29608,312.88,2.29,1.46,2024-05-07,02:38,T,38,6.1NRT,296.8,18.8,D
51.49267,128.334,328.08,2.29,1.47,2024-05-07,02:38,T,84,6.1NRT,295.97,70.09,D
51.50014,128.30373,311.92,2.29,1.46,2024-05-07,02:38,T,33,6.1NRT,295.91,16.3,D
54.06887,122.62029,358.34,1.15,1.07,2024-05-07,02:38,T,99,6.1NRT,296.43,95.95,D
54.07189,122.60355,362.7,1.15,1.07,2024-05-07,02:38,T,100,6.1NRT,297.35,110.36,D
53.51017,126.88829,307.8,1.7,1.28,2024-05-07,02:38,T,50,6.1NRT,296.2,6.71,D
53.51545,126.8645,330.33,1.7,1.28,2024-05-07,02:38,T,81,6.1NRT,297.49,53.79,D
54.00117,124.86353,314.43,1.37,1.16,2024-05-07,02:38,T,73,6.1NRT,295.82,13.4,D
51.70981,121.86596,307.65,1.2,1.09,2024-05-07,02:38,T,41,6.1NRT,295.58,5.14,D
54.05964,124.78899,316.69,1.35,1.15,2024-05-07,02:38,T,75,6.1NRT,295.03,18.26,D
54.06357,124.76923,318.88,1.35,1.15,2024-05-07,02:38,T,77,6.1NRT,296.93,21.06,D
47.98417,125.08973,321.61,2.05,1.39,2024-05-07,02:41,T,74,6.1NRT,303.52,25.87,D
49.61102,129.99026,309.19,3.19,1.69,2024-05-07,02:41,T,60,6.1NRT,293.84,31.09,D
51.98291,118.69949,323.51,1.01,1,2024-05-07,02:41,T,65,6.1NRT,299.77,14.76,D
51.98072,118.71369,343.77,1.01,1.01,2024-05-07,02:41,T,92,6.1NRT,299.83,44.16,D
51.97855,118.7278,374.65,1.01,1.01,2024-05-07,02:41,T,100,6.1NRT,303.23,128,D
51.97203,118.71021,321.84,1.01,1.01,2024-05-07,02:41,T,74,6.1NRT,298.49,13.91,D
52.12119,117.12285,343.28,1,1,2024-05-07,02:41,T,92,6.1NRT,301.04,44.12,D
52.1192,117.13709,429.27,1,1,2024-05-07,02:41,T,100,6.1NRT,316.97,475.32,D
52.11721,117.15131,353.65,1,1,2024-05-07,02:41,T,97,6.1NRT,300.12,65.46,D
52.11248,117.11967,370.59,1,1,2024-05-07,02:41,T,100,6.1NRT,307.55,110.38,D
52.11049,117.1339,420.31,1,1,2024-05-07,02:41,T,100,6.1NRT,319.1,390.21,D
52.10851,117.14812,367.06,1,1,2024-05-07,02:41,T,100,6.1NRT,305.69,97.38,D
52.10376,117.11647,340.23,1,1,2024-05-07,02:41,T,91,6.1NRT,307.12,32.99,D
52.10178,117.13068,364.1,1,1,2024-05-07,02:41,T,100,6.1NRT,307.01,85.5,D
52.0998,117.14491,333.22,1,1,2024-05-07,02:41,T,87,6.1NRT,303.99,19.06,D
52.09782,117.15905,342.71,1,1,2024-05-07,02:41,T,92,6.1NRT,305.04,35.77,D
52.09585,117.17316,368.5,1,1,2024-05-07,02:41,T,94,6.1NRT,306.55,100.99,D
52.10295,117.05643,327.54,1.01,1,2024-05-07,02:41,T,83,6.1NRT,302.82,16.69,D
52.10097,117.07072,346.6,1,1,2024-05-07,02:41,T,94,6.1NRT,303.76,46.03,D
52.09899,117.08499,343.57,1,1,2024-05-07,02:41,T,93,6.1NRT,305.86,39.98,D
49.54834,129.62148,311.22,3.08,1.67,2024-05-07,02:41,T,51,6.1NRT,295.75,28.32,D
52.09169,117.06138,325.78,1,1,2024-05-07,02:41,T,82,6.1NRT,304.53,13.73,D
49.54786,129.6162,312.88,3.08,1.67,2024-05-07,02:41,T,63,6.1NRT,295.87,37.95,D
49.40476,129.84691,312.17,3.19,1.69,2024-05-07,02:41,T,65,6.1NRT,293.62,43.55,D
49.31245,130.12172,309.67,3.32,1.72,2024-05-07,02:41,T,50,6.1NRT,296.85,33.91,D
49.40619,129.84077,311.3,3.19,1.69,2024-05-07,02:41,T,63,6.1NRT,293.72,42.51,D
49.0812,130.77643,328.48,3.64,1.79,2024-05-07,02:41,T,79,6.1NRT,289.51,158.6,D
49.369,129.6779,328.9,3.14,1.68,2024-05-07,02:41,T,79,6.1NRT,294.36,118.75,D
49.0922,130.67662,324.52,3.6,1.78,2024-05-07,02:41,T,73,6.1NRT,290.27,128.67,D
51.72322,118.38383,318.67,1.01,1,2024-05-07,02:41,T,63,6.1NRT,301.16,8.74,D
51.714,118.37436,320.59,1.01,1,2024-05-07,02:41,T,74,6.1NRT,300.02,11.4,D
49.36928,129.67328,328.32,3.14,1.68,2024-05-07,02:41,T,77,6.1NRT,294.42,114.08,D
49.35548,129.66449,316.25,3.14,1.68,2024-05-07,02:41,T,43,6.1NRT,293.47,51.73,D
49.25823,130.0265,313.01,3.3,1.72,2024-05-07,02:41,T,42,6.1NRT,295.42,43.42,D
49.24417,130.01747,312.79,3.3,1.72,2024-05-07,02:41,T,50,6.1NRT,294.39,43.88,D
49.75211,127.72054,317.51,2.45,1.51,2024-05-07,02:41,T,58,6.1NRT,302.59,28.4,D
49.75667,127.7161,314.51,2.45,1.51,2024-05-07,02:41,T,47,6.1NRT,302.42,20.42,D
51.42911,119.18359,334.56,1.03,1.02,2024-05-07,02:41,T,87,6.1NRT,301.85,28.45,D
51.42682,119.19781,321.09,1.03,1.02,2024-05-07,02:41,T,73,6.1NRT,302.33,11.66,D
49.03203,130.06941,324.76,3.37,1.73,2024-05-07,02:41,T,69,6.1NRT,294.21,108.77,D
49.03485,130.06642,322.69,3.37,1.73,2024-05-07,02:41,T,69,6.1NRT,294.61,101.66,D
48.45692,131.84305,319.01,4.31,1.92,2024-05-07,02:41,T,77,6.1NRT,291.77,112.18,D
48.44122,131.8956,320.02,4.34,1.92,2024-05-07,02:41,T,78,6.1NRT,290.94,125.63,D
48.45396,131.83366,311.73,4.31,1.92,2024-05-07,02:41,T,26,6.1NRT,291.67,61.91,D
48.4385,131.88635,316.69,4.34,1.92,2024-05-07,02:41,T,74,6.1NRT,290.46,99.21,D
51.42508,117.81111,318.47,1,1,2024-05-07,02:41,T,66,6.1NRT,302.58,9.64,D
49.70376,124.75912,317.9,1.76,1.3,2024-05-07,02:41,T,72,6.1NRT,306.47,13.72,D
49.69871,124.78203,318.44,1.77,1.3,2024-05-07,02:41,T,73,6.1NRT,306.47,15.04,D
49.50645,125.00745,315.16,1.83,1.33,2024-05-07,02:41,T,59,6.1NRT,304.26,9.44,D
49.43583,125.21188,314.87,1.89,1.34,2024-05-07,02:41,T,50,6.1NRT,303.34,9.98,D
49.22395,124.32416,317.99,1.73,1.29,2024-05-07,02:41,T,72,6.1NRT,306.97,14.18,D
48.58388,126.67815,313.91,2.37,1.49,2024-05-07,02:41,T,67,6.1NRT,300.68,19.69,D
48.58663,126.67457,314.11,2.37,1.49,2024-05-07,02:41,T,63,6.1NRT,301.06,18.54,D
49.10925,123.91535,313.12,1.67,1.27,2024-05-07,02:41,T,33,6.1NRT,301.94,9.26,D
49.00536,124.34561,316.19,1.76,1.3,2024-05-07,02:41,T,62,6.1NRT,305.46,12.32,D
48.64016,125.86336,317.37,2.15,1.42,2024-05-07,02:41,T,63,6.1NRT,303.77,23.65,D
48.63378,125.89079,321.69,2.15,1.43,2024-05-07,02:41,T,77,6.1NRT,304.47,35.32,D
48.82446,124.73742,322.68,1.86,1.33,2024-05-07,02:41,T,46,6.1NRT,306.72,27.84,D
48.3968,126.19665,314.67,2.27,1.46,2024-05-07,02:41,T,67,6.1NRT,301.85,19.67,D
48.39841,126.19044,313.87,2.27,1.46,2024-05-07,02:41,T,61,6.1NRT,302.3,17.17,D
49.96258,117.74204,381.42,1.01,1,2024-05-07,02:41,T,100,6.1NRT,307.79,150.62,D
49.9605,117.75556,331.87,1.01,1,2024-05-07,02:41,T,81,6.1NRT,302.6,20.74,D
49.95386,117.73889,369.81,1.01,1,2024-05-07,02:41,T,100,6.1NRT,312.31,105.87,D
49.95178,117.75243,330.42,1.01,1,2024-05-07,02:41,T,79,6.1NRT,307.34,18.48,D
49.94468,117.72961,328.4,1.01,1,2024-05-07,02:41,T,76,6.1NRT,309.74,15.08,D
49.94261,117.7432,331.69,1.01,1,2024-05-07,02:41,T,76,6.1NRT,309.39,19.61,D
48.29209,126.0004,316.7,2.23,1.45,2024-05-07,02:41,T,68,6.1NRT,299.57,29.92,D
48.22324,126.05888,327.99,2.26,1.46,2024-05-07,02:41,T,78,6.1NRT,301.97,65.56,D
48.22456,126.05282,327.15,2.26,1.46,2024-05-07,02:41,T,82,6.1NRT,302.08,63.94,D
48.09411,126.54188,316.14,2.42,1.5,2024-05-07,02:41,T,69,6.1NRT,301.51,20.88,D
48.1892,125.97036,315.22,2.24,1.45,2024-05-07,02:41,T,51,6.1NRT,303.19,19.01,D
48.26753,125.58123,316.83,2.13,1.42,2024-05-07,02:41,T,70,6.1NRT,303.03,16.2,D
48.2663,125.57526,316.39,2.13,1.42,2024-05-07,02:41,T,59,6.1NRT,303.02,14.49,D
48.15981,125.91882,315.14,2.23,1.45,2024-05-07,02:41,T,62,6.1NRT,303.62,17.3,D
48.31998,125.16623,315.79,2.02,1.39,2024-05-07,02:41,T,62,6.1NRT,304.48,9.06,D
48.02566,126.1352,317.81,2.31,1.47,2024-05-07,02:41,T,62,6.1NRT,302.9,24.86,D
48.0279,126.12943,316.95,2.31,1.47,2024-05-07,02:41,T,65,6.1NRT,303.04,22.21,D
48.31981,124.79807,316.7,1.94,1.36,2024-05-07,02:41,T,61,6.1NRT,305.98,8.81,D
48.07237,125.64999,315.9,2.18,1.43,2024-05-07,02:41,T,67,6.1NRT,304.4,13.46,D
47.68787,127.05159,317.63,2.64,1.56,2024-05-07,02:41,T,64,6.1NRT,301.21,30.51,D
47.682,127.04317,315.71,2.64,1.56,2024-05-07,02:41,T,66,6.1NRT,300.79,26.48,D
48.09223,125.09444,317.39,2.04,1.39,2024-05-07,02:41,T,60,6.1NRT,305.84,13.24,D
49.13832,119.80482,328.86,1.13,1.06,2024-05-07,02:41,T,79,6.1NRT,307.56,18.69,D
49.13576,119.81962,320.42,1.13,1.06,2024-05-07,02:41,T,64,6.1NRT,307.08,6.93,D
48.08959,125.0864,316.98,2.04,1.39,2024-05-07,02:41,T,42,6.1NRT,304.4,11.51,D
47.62448,127.00462,317.27,2.64,1.56,2024-05-07,02:41,T,52,6.1NRT,300.15,27.95,D
47.6274,126.93287,319.36,2.62,1.55,2024-05-07,02:41,T,71,6.1NRT,300.05,35.94,D
47.53008,127.0271,317.25,2.66,1.57,2024-05-07,02:41,T,69,6.1NRT,299.89,37.7,D
47.9782,125.11549,318.2,2.06,1.4,2024-05-07,02:41,T,49,6.1NRT,304.97,16.25,D
47.97242,125.08379,329.72,2.05,1.39,2024-05-07,02:41,T,83,6.1NRT,302.83,50.92,D
47.98159,125.08294,329.29,2.05,1.39,2024-05-07,02:41,T,83,6.1NRT,302.56,51.51,D
47.97575,125.10879,320.57,2.06,1.4,2024-05-07,02:41,T,74,6.1NRT,304.58,23.07,D
47.52456,127.019,314.1,2.66,1.57,2024-05-07,02:41,T,25,6.1NRT,299.53,21.73,D
