latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.66726,132.06013,312.52,1.39,1.17,2024-04-30,01:13,T,50,6.1NRT,293.27,11.45,D
47.125,126.73082,311.77,2.7,1.57,2024-04-30,01:13,T,67,6.1NRT,293.05,29.18,D
47.11582,126.73717,307.78,2.7,1.57,2024-04-30,01:13,T,49,6.1NRT,292.67,15.94,D
47.17508,126.95209,307.72,2.63,1.56,2024-04-30,01:13,T,48,6.1NRT,292.51,20.47,D
47.15917,127.12679,306.27,2.57,1.54,2024-04-30,01:13,T,38,6.1NRT,288.92,12.69,D
47.34852,127.32088,306.72,2.52,1.53,2024-04-30,01:13,T,50,6.1NRT,290.53,18.15,D
46.98185,132.257,335.5,1.37,1.16,2024-04-30,01:13,T,90,6.1NRT,287.12,46.16,D
47.34265,127.32607,307.25,2.52,1.53,2024-04-30,01:13,T,50,6.1NRT,290.26,20.26,D
47.0058,132.11618,326.57,1.39,1.17,2024-04-30,01:13,T,62,6.1NRT,288.79,32.74,D
47.00751,132.20781,333.43,1.38,1.16,2024-04-30,01:13,T,88,6.1NRT,287.93,45.73,D
47.01268,132.15419,319.96,1.39,1.17,2024-04-30,01:13,T,37,6.1NRT,287.61,20.42,D
47.0436,132.16032,311.98,1.39,1.17,2024-04-30,01:13,T,47,6.1NRT,286.07,13.88,D
47.07573,132.2283,311.41,1.38,1.16,2024-04-30,01:13,T,71,6.1NRT,282.71,15.61,D
47.07744,132.21042,320.16,1.38,1.16,2024-04-30,01:13,T,80,6.1NRT,281.66,28,D
47.09569,132.55438,311.08,1.33,1.14,2024-04-30,01:13,T,71,6.1NRT,281.16,16.49,D
47.09743,132.53712,306.79,1.34,1.15,2024-04-30,01:13,T,54,6.1NRT,276.99,12.57,D
47.51727,127.01251,304.25,2.63,1.56,2024-04-30,01:13,T,39,6.1NRT,289.15,18.63,D
47.1278,132.54338,321.6,1.34,1.15,2024-04-30,01:13,T,74,6.1NRT,276.67,28.71,D
47.12571,132.5491,312.13,1.34,1.15,2024-04-30,01:13,T,30,6.1NRT,276.73,15.88,D
47.58021,127.75413,310.05,2.4,1.49,2024-04-30,01:13,T,68,6.1NRT,291.54,24.36,D
47.5935,127.7556,307.09,2.4,1.49,2024-04-30,01:13,T,53,6.1NRT,289.74,17.78,D
47.58938,127.76237,312.51,2.4,1.49,2024-04-30,01:13,T,71,6.1NRT,290.65,31.67,D
47.59107,127.73091,305.17,2.41,1.5,2024-04-30,01:13,T,19,6.1NRT,289.81,13.31,D
47.27583,132.26311,304.74,1.38,1.16,2024-04-30,01:13,T,47,6.1NRT,280.96,9.59,D
47.32727,132.27344,319.65,1.38,1.16,2024-04-30,01:13,T,36,6.1NRT,285.36,21.29,D
47.34599,132.26497,323.65,1.39,1.17,2024-04-30,01:13,T,47,6.1NRT,286.87,25.94,D
47.41452,132.31546,316.82,1.38,1.16,2024-04-30,01:13,T,42,6.1NRT,287.98,18.32,D
47.63676,132.82964,312.83,1.32,1.14,2024-04-30,01:13,T,73,6.1NRT,285.98,13.36,D
48.13373,125.9457,310.35,3.05,1.66,2024-04-30,01:13,T,70,6.1NRT,295.49,23.25,D
47.66205,132.87608,303.63,1.31,1.14,2024-04-30,01:13,T,46,6.1NRT,282.17,6.9,D
48.13436,125.95151,310.94,3.05,1.66,2024-04-30,01:13,T,65,6.1NRT,295.12,24.65,D
47.69563,132.84813,304.04,1.32,1.14,2024-04-30,01:13,T,45,6.1NRT,279.39,8,D
47.87997,130.97943,312.41,1.62,1.25,2024-04-30,01:13,T,72,6.1NRT,297.01,14.77,D
47.75412,132.86752,303,1.32,1.14,2024-04-30,01:13,T,37,6.1NRT,278.5,9.35,D
47.75584,132.85027,304.47,1.32,1.14,2024-04-30,01:13,T,43,6.1NRT,278.42,10.48,D
47.91987,131.31216,307.92,1.57,1.23,2024-04-30,01:13,T,60,6.1NRT,292.92,7.95,D
47.92165,131.2916,317.74,1.57,1.23,2024-04-30,01:13,T,78,6.1NRT,295.17,22.86,D
48.00507,131.98053,312.41,1.46,1.19,2024-04-30,01:13,T,72,6.1NRT,294.2,13.53,D
48.00957,131.98845,327.01,1.46,1.19,2024-04-30,01:13,T,85,6.1NRT,292.57,38.91,D
48.0113,131.96922,318.37,1.46,1.19,2024-04-30,01:13,T,78,6.1NRT,293.46,23.58,D
48.18344,131.7907,317.21,1.49,1.21,2024-04-30,01:13,T,31,6.1NRT,290.22,21.26,D
48.18886,131.73132,310.85,1.5,1.21,2024-04-30,01:13,T,23,6.1NRT,292.59,11.85,D
47.99649,133.75539,300.38,1.22,1.1,2024-04-30,01:13,T,21,6.1NRT,281.2,4.82,D
48.00175,133.70728,305.95,1.22,1.1,2024-04-30,01:13,T,30,6.1NRT,282.82,7.65,D
48.0035,133.69119,307.3,1.23,1.1,2024-04-30,01:13,T,46,6.1NRT,283.09,8.69,D
48.0935,132.83449,300.96,1.33,1.14,2024-04-30,01:13,T,34,6.1NRT,277.01,8.23,D
48.02593,133.68651,313.74,1.23,1.1,2024-04-30,01:13,T,54,6.1NRT,282.04,13.72,D
48.02763,133.67035,323.31,1.23,1.1,2024-04-30,01:13,T,82,6.1NRT,280.98,25.87,D
48.11985,132.86485,317.77,1.33,1.14,2024-04-30,01:13,T,0,6.1NRT,271.24,27.53,D
48.02988,133.83525,301.68,1.21,1.09,2024-04-30,01:13,T,48,6.1NRT,276.88,7.35,D
48.03675,133.77138,319.39,1.22,1.1,2024-04-30,01:13,T,79,6.1NRT,283.23,22.74,D
48.2527,131.79094,320.75,1.5,1.21,2024-04-30,01:13,T,70,6.1NRT,288.65,28.96,D
48.25449,131.77104,321.98,1.5,1.21,2024-04-30,01:13,T,79,6.1NRT,289.71,30.73,D
48.05709,133.85791,311.35,1.21,1.09,2024-04-30,01:13,T,71,6.1NRT,276.57,15.32,D
48.05883,133.84201,322.73,1.21,1.09,2024-04-30,01:13,T,82,6.1NRT,279.24,27.99,D
48.06752,133.76208,319.7,1.22,1.1,2024-04-30,01:13,T,80,6.1NRT,284.33,22.75,D
48.13916,133.08182,300.96,1.3,1.13,2024-04-30,01:13,T,0,6.1NRT,281.51,7.12,D
48.09129,133.81685,315,1.22,1.1,2024-04-30,01:13,T,75,6.1NRT,283.75,16.88,D
48.09315,133.82347,313.1,1.22,1.1,2024-04-30,01:13,T,73,6.1NRT,283.41,14.77,D
48.22235,132.85701,318.72,1.34,1.15,2024-04-30,01:13,T,53,6.1NRT,287.35,23.12,D
48.31146,132.02893,321.31,1.46,1.19,2024-04-30,01:13,T,56,6.1NRT,293.5,26.49,D
48.25801,132.81039,321.36,1.34,1.15,2024-04-30,01:13,T,36,6.1NRT,289.85,23.63,D
48.14681,133.96651,309.5,1.2,1.09,2024-04-30,01:13,T,69,6.1NRT,281.63,12.86,D
48.14856,133.95068,303.58,1.2,1.09,2024-04-30,01:13,T,56,6.1NRT,283.02,7.45,D
48.26993,132.79477,317.49,1.35,1.15,2024-04-30,01:13,T,47,6.1NRT,290.23,18.42,D
48.28009,132.79692,328.06,1.35,1.15,2024-04-30,01:13,T,76,6.1NRT,289.75,34.53,D
48.34838,132.09424,325.4,1.45,1.19,2024-04-30,01:13,T,84,6.1NRT,293.36,33.75,D
48.36255,132.05775,325.34,1.46,1.19,2024-04-30,01:13,T,56,6.1NRT,291.55,32.65,D
48.31977,132.79399,309.96,1.35,1.15,2024-04-30,01:13,T,69,6.1NRT,289.25,12.94,D
48.3215,132.77617,308.73,1.35,1.15,2024-04-30,01:13,T,68,6.1NRT,289.38,11.45,D
48.13142,134.74002,344.77,1.13,1.06,2024-04-30,01:13,T,82,6.1NRT,268.86,65.34,D
48.13316,134.72517,375.51,1.13,1.06,2024-04-30,01:13,T,0,6.1NRT,269.99,166.23,D
48.14074,134.74237,302.48,1.13,1.06,2024-04-30,01:13,T,40,6.1NRT,266.09,9.58,D
48.41609,132.11453,331.55,1.45,1.19,2024-04-30,01:13,T,79,6.1NRT,290.43,46.41,D
48.31436,133.25595,303.46,1.29,1.13,2024-04-30,01:13,T,49,6.1NRT,284.97,8.25,D
48.36699,133.23874,303.89,1.29,1.13,2024-04-30,01:13,T,52,6.1NRT,283.35,8.16,D
48.40213,133.19389,303.88,1.3,1.13,2024-04-30,01:13,T,57,6.1NRT,286.72,6.36,D
48.43338,132.98735,302.64,1.33,1.14,2024-04-30,01:13,T,48,6.1NRT,287.4,7.74,D
48.40612,133.35196,314.93,1.28,1.12,2024-04-30,01:13,T,75,6.1NRT,281.62,20.51,D
48.42672,133.25201,305.1,1.29,1.13,2024-04-30,01:13,T,41,6.1NRT,283.87,9.18,D
48.42579,133.25871,302.79,1.29,1.13,2024-04-30,01:13,T,34,6.1NRT,283.01,7.1,D
48.4449,134.4959,307.64,1.16,1.07,2024-04-30,01:13,T,54,6.1NRT,276.05,12.26,D
48.63122,133.04326,326.84,1.33,1.14,2024-04-30,01:13,T,85,6.1NRT,289.16,32.52,D
48.63301,133.02559,315.96,1.33,1.14,2024-04-30,01:13,T,58,6.1NRT,288.96,16.07,D
48.62914,133.04971,314.57,1.33,1.14,2024-04-30,01:13,T,37,6.1NRT,289.09,14.47,D
48.63086,133.03203,331.37,1.33,1.14,2024-04-30,01:13,T,87,6.1NRT,289.16,41.41,D
48.6617,132.81952,313.82,1.36,1.15,2024-04-30,01:13,T,73,6.1NRT,292.15,15.01,D
48.67363,132.80371,315.01,1.36,1.16,2024-04-30,01:13,T,37,6.1NRT,292.07,15.39,D
48.64669,133.2856,306.59,1.3,1.13,2024-04-30,01:13,T,14,6.1NRT,289.45,7.92,D
48.69052,132.84438,311.59,1.36,1.15,2024-04-30,01:13,T,36,6.1NRT,292.93,11.54,D
48.65666,133.28781,313.37,1.3,1.13,2024-04-30,01:13,T,74,6.1NRT,290.47,15.1,D
48.65842,133.27054,307.02,1.3,1.13,2024-04-30,01:13,T,55,6.1NRT,290.65,8.35,D
48.61828,133.84625,316.69,1.23,1.1,2024-04-30,01:13,T,58,6.1NRT,289.71,16.46,D
48.70328,133.02974,310.28,1.33,1.14,2024-04-30,01:13,T,70,6.1NRT,291.47,11.21,D
48.70863,132.97636,310.55,1.34,1.15,2024-04-30,01:13,T,70,6.1NRT,293.4,10.5,D
48.50144,134.96666,323.22,1.12,1.06,2024-04-30,01:13,T,44,6.1NRT,275.44,22.66,D
48.62623,133.86487,325.11,1.23,1.1,2024-04-30,01:13,T,47,6.1NRT,290.4,25.49,D
48.628,133.84854,359.23,1.23,1.1,2024-04-30,01:13,T,99,6.1NRT,293.63,109.94,D
48.62977,133.83218,321.64,1.23,1.1,2024-04-30,01:13,T,81,6.1NRT,289.51,22.97,D
48.50896,134.98387,329.91,1.12,1.05,2024-04-30,01:13,T,0,6.1NRT,274.71,30.3,D
48.63594,133.86714,352.38,1.23,1.1,2024-04-30,01:13,T,97,6.1NRT,291.59,86.01,D
48.63772,133.85081,326.98,1.23,1.1,2024-04-30,01:13,T,56,6.1NRT,288.67,28.21,D
48.69655,133.29671,315.17,1.3,1.13,2024-04-30,01:13,T,48,6.1NRT,292.39,14.92,D
48.63737,133.87355,369.83,1.23,1.1,2024-04-30,01:13,T,100,6.1NRT,291.8,153.21,D
48.63908,133.85721,344.32,1.23,1.1,2024-04-30,01:13,T,94,6.1NRT,288.88,65.44,D
48.69569,133.3026,313.6,1.3,1.13,2024-04-30,01:13,T,26,6.1NRT,291.28,12.89,D
48.64708,133.87584,337.88,1.23,1.1,2024-04-30,01:13,T,91,6.1NRT,286.02,52.5,D
49.33721,125.24165,305.78,3.39,1.74,2024-04-30,01:13,T,21,6.1NRT,290.37,19.24,D
48.97633,131.5878,317.89,1.57,1.23,2024-04-30,01:13,T,78,6.1NRT,293.47,24.46,D
48.9781,131.56693,310.27,1.57,1.23,2024-04-30,01:13,T,69,6.1NRT,293.72,12.83,D
49.33429,125.20351,307.11,3.41,1.74,2024-04-30,01:13,T,47,6.1NRT,291.45,25.87,D
48.81086,134.24231,305.57,1.2,1.09,2024-04-30,01:13,T,55,6.1NRT,284.77,6.87,D
49.42698,125.07478,307.69,3.47,1.75,2024-04-30,01:13,T,62,6.1NRT,292.81,27.43,D
48.74908,135.12617,326.37,1.12,1.05,2024-04-30,01:13,T,47,6.1NRT,272.77,28.09,D
48.85699,134.2699,309.59,1.19,1.09,2024-04-30,01:13,T,55,6.1NRT,291.01,8.64,D
48.81893,134.9046,318.06,1.13,1.06,2024-04-30,01:13,T,59,6.1NRT,277.61,20.99,D
49.6815,125.14798,305.8,3.45,1.75,2024-04-30,01:13,T,58,6.1NRT,291.01,27.42,D
49.54878,128.60861,309.94,2.26,1.46,2024-04-30,01:13,T,64,6.1NRT,290.84,20.92,D
49.6922,125.15694,304.08,3.45,1.75,2024-04-30,01:13,T,52,6.1NRT,290.35,22.92,D
49.69584,125.01571,303.04,3.51,1.76,2024-04-30,01:13,T,47,6.1NRT,289.35,20.23,D
49.10197,134.36591,321.42,1.19,1.09,2024-04-30,01:13,T,81,6.1NRT,284.9,23.78,D
49.10373,134.34995,301.94,1.19,1.09,2024-04-30,01:13,T,45,6.1NRT,285.82,4.94,D
48.97281,135.85715,316.13,1.07,1.03,2024-04-30,01:13,T,76,6.1NRT,277.63,16.84,D
49.01637,135.884,351.09,1.07,1.03,2024-04-30,01:13,T,96,6.1NRT,278.66,68.2,D
49.00771,136.02856,305.8,1.06,1.03,2024-04-30,01:13,T,18,6.1NRT,268.11,8.93,D
49.02543,135.88652,398.19,1.07,1.03,2024-04-30,01:13,T,100,6.1NRT,286.66,265.32,D
49.05025,135.90015,336.14,1.07,1.03,2024-04-30,01:13,T,63,6.1NRT,281.41,38.57,D
49.05581,135.93121,313.7,1.07,1.03,2024-04-30,01:13,T,38,6.1NRT,280.24,13.25,D
49.04554,136.08986,324.58,1.06,1.03,2024-04-30,01:13,T,83,6.1NRT,277.37,24.55,D
49.06487,135.93375,312.2,1.07,1.03,2024-04-30,01:13,T,45,6.1NRT,282.16,12.04,D
49.08706,136.13086,352.64,1.06,1.03,2024-04-30,01:13,T,91,6.1NRT,287.61,71.82,D
49.14106,136.06407,328.29,1.06,1.03,2024-04-30,01:13,T,86,6.1NRT,284.28,28.04,D
49.13773,136.16574,332.96,1.06,1.03,2024-04-30,01:13,T,54,6.1NRT,286.44,31.61,D
49.15009,136.06664,332.96,1.06,1.03,2024-04-30,01:13,T,88,6.1NRT,285.67,34.72,D
49.14673,136.1683,332.09,1.06,1.03,2024-04-30,01:13,T,75,6.1NRT,284.45,31.6,D
49.15911,136.06917,313.37,1.06,1.03,2024-04-30,01:13,T,55,6.1NRT,282.17,12.26,D
49.15762,136.22983,306.66,1.05,1.03,2024-04-30,01:13,T,36,6.1NRT,286.79,6.69,D
49.1684,136.21832,333.26,1.05,1.03,2024-04-30,01:13,T,58,6.1NRT,284.97,31.92,D
49.17018,136.20422,340.41,1.06,1.03,2024-04-30,01:13,T,83,6.1NRT,283.41,43.14,D
49.17908,136.13358,312.81,1.06,1.03,2024-04-30,01:13,T,44,6.1NRT,283.02,12.19,D
49.19401,136.45039,328.27,1.04,1.02,2024-04-30,01:13,T,0,6.1NRT,282.61,27.55,D
49.19579,136.43645,326.09,1.04,1.02,2024-04-30,01:13,T,73,6.1NRT,285.05,23.53,D
49.20474,136.43904,325.39,1.04,1.02,2024-04-30,01:13,T,73,6.1NRT,283.64,22.78,D
49.21364,136.36909,304.79,1.05,1.02,2024-04-30,01:13,T,32,6.1NRT,286.83,5.03,D
49.23672,136.186,316,1.06,1.03,2024-04-30,01:13,T,59,6.1NRT,279.7,13.78,D
49.21368,136.44164,352.27,1.04,1.02,2024-04-30,01:13,T,73,6.1NRT,285.41,69.9,D
49.21904,136.3997,328.96,1.05,1.02,2024-04-30,01:13,T,86,6.1NRT,290.37,27.08,D
49.25652,136.17699,339.69,1.06,1.03,2024-04-30,01:13,T,88,6.1NRT,278.95,44.23,D
49.26374,136.19373,324.27,1.06,1.03,2024-04-30,01:13,T,81,6.1NRT,278.63,22.28,D
49.26553,136.17957,341.18,1.06,1.03,2024-04-30,01:13,T,92,6.1NRT,279.79,48.32,D
49.27275,136.19629,345.08,1.06,1.03,2024-04-30,01:13,T,94,6.1NRT,279.9,55.02,D
49.27453,136.18213,327.8,1.06,1.03,2024-04-30,01:13,T,63,6.1NRT,280.39,26.52,D
49.27996,136.21303,328.96,1.06,1.03,2024-04-30,01:13,T,84,6.1NRT,278.84,27.86,D
49.28175,136.19887,361.45,1.06,1.03,2024-04-30,01:13,T,100,6.1NRT,281.97,96.78,D
49.28912,136.20717,309.46,1.06,1.03,2024-04-30,01:13,T,69,6.1NRT,278.26,10.52,D
49.41706,136.36797,327.74,1.05,1.02,2024-04-30,01:13,T,41,6.1NRT,278.32,25.81,D
49.33913,137.10834,319.16,1.02,1.01,2024-04-30,01:13,T,79,6.1NRT,279.93,18.89,D
49.34096,137.0947,306.89,1.02,1.01,2024-04-30,01:13,T,64,6.1NRT,282.07,8.79,D
49.50183,136.57382,300.67,1.04,1.02,2024-04-30,01:13,T,30,6.1NRT,275.54,5.1,D
49.51844,136.58534,317.07,1.04,1.02,2024-04-30,01:13,T,37,6.1NRT,276.23,14,D
49.52202,136.63005,311.3,1.04,1.02,2024-04-30,01:13,T,62,6.1NRT,276.38,11.35,D
50.01825,132.03862,312.01,1.54,1.22,2024-04-30,01:13,T,72,6.1NRT,291.65,17.76,D
50.02003,132.0175,324.71,1.54,1.22,2024-04-30,01:13,T,83,6.1NRT,290.54,39.92,D
49.54514,136.73848,300.11,1.04,1.02,2024-04-30,01:13,T,16,6.1NRT,278.31,3.91,D
49.54694,136.72453,310.14,1.04,1.02,2024-04-30,01:13,T,66,6.1NRT,279.07,10.19,D
49.55404,136.74113,340.86,1.04,1.02,2024-04-30,01:13,T,92,6.1NRT,280.66,47.44,D
49.55585,136.72719,309.99,1.04,1.02,2024-04-30,01:13,T,46,6.1NRT,277.87,9.73,D
49.58815,136.62051,311.35,1.04,1.02,2024-04-30,01:13,T,67,6.1NRT,276.43,11.83,D
49.58995,136.60648,307.07,1.04,1.02,2024-04-30,01:13,T,44,6.1NRT,276.29,8.65,D
49.56538,137.01025,304.69,1.03,1.01,2024-04-30,01:13,T,60,6.1NRT,277.9,7.17,D
49.59781,136.76028,306.24,1.04,1.02,2024-04-30,01:13,T,48,6.1NRT,279.85,7.51,D
49.59961,136.74632,302.4,1.04,1.02,2024-04-30,01:13,T,0,6.1NRT,280.71,5.27,D
49.64794,136.51262,313.46,1.05,1.02,2024-04-30,01:13,T,38,6.1NRT,282.96,11.92,D
49.64973,136.49846,307.27,1.05,1.02,2024-04-30,01:13,T,35,6.1NRT,282.16,7.64,D
46.12785,126.74166,309.62,2.64,1.56,2024-04-30,01:13,T,53,6.1NRT,292.55,17.84,D
46.13985,130.33754,311.1,1.67,1.27,2024-04-30,01:13,T,58,6.1NRT,295.53,8.67,D
44.38036,126.34296,309.09,2.68,1.57,2024-04-30,01:15,T,63,6.1NRT,293.61,17.94,D
44.68815,126.6555,309.12,2.58,1.54,2024-04-30,01:15,T,62,6.1NRT,289.24,21.77,D
44.68116,126.66084,312.59,2.58,1.54,2024-04-30,01:15,T,67,6.1NRT,290.05,31.33,D
44.66139,126.38975,310.09,2.68,1.57,2024-04-30,01:15,T,48,6.1NRT,292.28,21.68,D
45.21692,126.8447,309.54,2.55,1.54,2024-04-30,01:15,T,66,6.1NRT,292.59,17.85,D
46.13625,126.73643,309.58,2.64,1.56,2024-04-30,01:15,T,39,6.1NRT,292.98,18.05,D
16.75815,121.40516,327.76,2.76,1.59,2024-04-30,01:22,T,79,6.1NRT,300,55.56,D
9.49225,123.92473,310.16,1.39,1.17,2024-04-30,01:24,T,31,6.1NRT,294.33,10.72,D
14.73923,120.87466,321.06,2.84,1.61,2024-04-30,01:24,T,69,6.1NRT,305.13,56.19,D
53.69231,124.84598,302.71,1.82,1.32,2024-04-30,02:49,T,53,6.1NRT,285.49,12.03,D
54.08643,122.8229,307.83,1.46,1.19,2024-04-30,02:49,T,66,6.1NRT,286.76,13.97,D
54.09076,122.80202,302.81,1.46,1.19,2024-04-30,02:49,T,54,6.1NRT,287.15,8.49,D
53.69651,124.8433,300.37,1.82,1.32,2024-04-30,02:49,T,9,6.1NRT,285.01,8.15,D
48.22296,124.98942,309.8,2.78,1.59,2024-04-30,02:51,T,56,6.1NRT,291.73,22.21,D
