latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
45.05431,126.13121,309.21,1.17,1.08,2024-04-12,02:11,T,68,6.1NRT,281.09,9.93,D
44.94163,126.76434,320.35,1.25,1.11,2024-04-12,02:11,T,67,6.1NRT,277.23,20.11,D
44.93888,126.77953,335.82,1.25,1.11,2024-04-12,02:11,T,90,6.1NRT,276.57,45.53,D
44.98427,126.41451,327.84,1.21,1.09,2024-04-12,02:11,T,35,6.1NRT,284.63,25.44,D
44.97745,126.39647,324.06,1.2,1.09,2024-04-12,02:11,T,54,6.1NRT,284.82,20.86,D
44.99658,126.23315,305.54,1.19,1.08,2024-04-12,02:11,T,62,6.1NRT,278.95,7.22,D
44.99402,126.24757,315.27,1.19,1.08,2024-04-12,02:11,T,76,6.1NRT,279.56,16.15,D
44.96489,126.29881,326.85,1.19,1.09,2024-04-12,02:11,T,85,6.1NRT,279.61,27.19,D
44.9116,126.59341,318.7,1.23,1.1,2024-04-12,02:11,T,79,6.1NRT,285.31,20.94,D
44.95809,126.28099,318.27,1.19,1.09,2024-04-12,02:11,T,39,6.1NRT,279.9,15.45,D
44.95548,126.2955,326.71,1.19,1.09,2024-04-12,02:11,T,85,6.1NRT,280.04,26.6,D
44.88988,126.53144,306.73,1.22,1.1,2024-04-12,02:11,T,53,6.1NRT,284.11,7.31,D
45.97719,125.81509,315.39,1.11,1.05,2024-04-12,02:11,T,75,6.1NRT,286.98,11.75,D
44.27186,133.88106,323.25,3.05,1.66,2024-04-12,02:11,T,82,6.1NRT,291.94,99.87,D
46.01674,125.63986,344.89,1.1,1.04,2024-04-12,02:11,T,58,6.1NRT,290.44,45.81,D
46.01906,125.62619,345.77,1.1,1.04,2024-04-12,02:11,T,74,6.1NRT,289.97,45.72,D
46.02581,125.64298,355.24,1.1,1.04,2024-04-12,02:11,T,95,6.1NRT,291.13,69.89,D
46.02812,125.62932,366.3,1.1,1.04,2024-04-12,02:11,T,100,6.1NRT,291.82,100.58,D
46.03043,125.61567,339.11,1.09,1.04,2024-04-12,02:11,T,26,6.1NRT,288.9,32.62,D
46.03487,125.64609,359.79,1.1,1.04,2024-04-12,02:11,T,99,6.1NRT,291.48,85.17,D
46.03718,125.63244,347.83,1.1,1.04,2024-04-12,02:11,T,95,6.1NRT,289.6,47.17,D
46.03948,125.6188,366.22,1.09,1.04,2024-04-12,02:11,T,100,6.1NRT,292.19,105.69,D
46.04178,125.60519,340.62,1.09,1.04,2024-04-12,02:11,T,58,6.1NRT,289.36,39.6,D
46.04394,125.64921,370.63,1.1,1.04,2024-04-12,02:11,T,100,6.1NRT,292.63,125,D
46.04624,125.63557,373.85,1.1,1.04,2024-04-12,02:11,T,100,6.1NRT,292.95,135.88,D
46.04854,125.62193,381.92,1.09,1.04,2024-04-12,02:11,T,100,6.1NRT,294.66,171.28,D
46.05083,125.60831,350.29,1.09,1.04,2024-04-12,02:11,T,86,6.1NRT,290.51,60.96,D
46.05529,125.63873,359.77,1.1,1.04,2024-04-12,02:11,T,99,6.1NRT,291.03,85.45,D
46.05759,125.62508,356.91,1.09,1.04,2024-04-12,02:11,T,98,6.1NRT,290.26,76.27,D
46.05988,125.61144,351.03,1.09,1.04,2024-04-12,02:11,T,83,6.1NRT,289.55,60.87,D
46.06217,125.59783,339.98,1.09,1.04,2024-04-12,02:11,T,70,6.1NRT,288.06,39.04,D
45.95954,126.25521,310.27,1.15,1.07,2024-04-12,02:11,T,70,6.1NRT,289.19,7.31,D
45.96201,126.24097,311.57,1.15,1.07,2024-04-12,02:11,T,71,6.1NRT,288.99,8.42,D
46.06664,125.62825,351.2,1.09,1.04,2024-04-12,02:11,T,87,6.1NRT,289.73,64.72,D
46.06893,125.61459,347.97,1.09,1.04,2024-04-12,02:11,T,71,6.1NRT,289.85,56.54,D
46.07122,125.60096,343.64,1.09,1.04,2024-04-12,02:11,T,66,6.1NRT,288.9,42.32,D
46.07349,125.58736,340.9,1.09,1.04,2024-04-12,02:11,T,53,6.1NRT,288.71,40.64,D
46.0734,125.64507,322.32,1.1,1.04,2024-04-12,02:11,T,47,6.1NRT,285.84,17.36,D
46.07569,125.63141,347.47,1.09,1.04,2024-04-12,02:11,T,88,6.1NRT,288.48,58.05,D
46.07798,125.61774,349.36,1.09,1.04,2024-04-12,02:11,T,46,6.1NRT,289.53,59.76,D
46.08474,125.63456,354.14,1.09,1.04,2024-04-12,02:11,T,94,6.1NRT,289.44,73.86,D
46.08702,125.62091,375.48,1.09,1.04,2024-04-12,02:11,T,100,6.1NRT,293.82,147.35,D
46.09995,125.58819,336.57,1.09,1.04,2024-04-12,02:11,T,52,6.1NRT,289.29,34.71,D
46.00652,126.52269,326.79,1.17,1.08,2024-04-12,02:11,T,85,6.1NRT,274.89,32.63,D
46.00908,126.50816,303.8,1.17,1.08,2024-04-12,02:11,T,57,6.1NRT,276.03,7.83,D
44.21457,135.45787,303.54,3.73,1.81,2024-04-12,02:11,T,56,6.1NRT,291.86,22.43,D
44.22199,135.47028,305.8,3.73,1.81,2024-04-12,02:11,T,62,6.1NRT,291.69,29.72,D
47.07114,122.25591,332.39,1.02,1.01,2024-04-12,02:11,T,87,6.1NRT,303.58,25.4,D
45.02637,133.34988,313.62,2.7,1.57,2024-04-12,02:11,T,74,6.1NRT,290.24,42.49,D
45.03415,133.31804,308.98,2.69,1.57,2024-04-12,02:11,T,68,6.1NRT,290.43,27.97,D
45.29189,133.32065,309,2.64,1.56,2024-04-12,02:11,T,34,6.1NRT,291.53,27.66,D
46.83013,126.52579,309.99,1.14,1.06,2024-04-12,02:11,T,52,6.1NRT,286.79,7.86,D
46.83262,126.51147,312.23,1.14,1.06,2024-04-12,02:11,T,48,6.1NRT,286.53,9.21,D
46.84995,126.41161,328.89,1.13,1.06,2024-04-12,02:11,T,45,6.1NRT,284.68,26.44,D
46.85241,126.39738,344.99,1.13,1.06,2024-04-12,02:11,T,94,6.1NRT,286.46,57.9,D
46.85524,126.55037,317.1,1.14,1.06,2024-04-12,02:11,T,77,6.1NRT,287.97,14.48,D
46.85773,126.536,314.65,1.14,1.06,2024-04-12,02:11,T,67,6.1NRT,288.42,11.53,D
46.86516,126.49303,321.22,1.13,1.06,2024-04-12,02:11,T,63,6.1NRT,287.7,17.49,D
46.86762,126.47878,342.85,1.13,1.06,2024-04-12,02:11,T,93,6.1NRT,288.74,50.85,D
46.90719,126.45352,342.31,1.13,1.06,2024-04-12,02:11,T,61,6.1NRT,284.46,46.02,D
46.93048,126.43176,334.27,1.13,1.06,2024-04-12,02:11,T,52,6.1NRT,282.21,36.12,D
45.51611,133.55103,310.74,2.68,1.57,2024-04-12,02:11,T,70,6.1NRT,291.48,31.91,D
46.94912,126.60624,307.43,1.14,1.06,2024-04-12,02:11,T,40,6.1NRT,285.16,6.43,D
46.95161,126.59186,327.4,1.14,1.06,2024-04-12,02:11,T,85,6.1NRT,287.11,28.18,D
46.96154,126.53426,309.55,1.13,1.06,2024-04-12,02:11,T,57,6.1NRT,286.53,8.16,D
46.95569,126.60007,326.62,1.14,1.06,2024-04-12,02:11,T,84,6.1NRT,284.91,26.69,D
46.95823,126.58569,311.26,1.14,1.06,2024-04-12,02:11,T,47,6.1NRT,286.23,8.84,D
46.85685,127.20734,314.37,1.2,1.09,2024-04-12,02:11,T,75,6.1NRT,283.12,14.82,D
46.96743,126.58906,310.82,1.14,1.06,2024-04-12,02:11,T,50,6.1NRT,285.48,8.71,D
46.87991,127.13564,309.51,1.19,1.09,2024-04-12,02:11,T,22,6.1NRT,284.79,8.2,D
45.52099,133.56007,311.49,2.68,1.57,2024-04-12,02:11,T,71,6.1NRT,291.95,36.51,D
45.52881,133.52837,304.8,2.66,1.57,2024-04-12,02:11,T,60,6.1NRT,291.37,18.87,D
46.88929,127.13921,313.29,1.19,1.09,2024-04-12,02:11,T,55,6.1NRT,284.19,11.79,D
47.06363,126.20206,302.81,1.1,1.05,2024-04-12,02:11,T,41,6.1NRT,283.83,4.49,D
47.06602,126.18802,305.6,1.1,1.05,2024-04-12,02:11,T,62,6.1NRT,284.86,6.02,D
47.59973,122.8528,303.91,1.01,1,2024-04-12,02:11,T,38,6.1NRT,285.58,2.71,D
47.26229,126.62482,300.62,1.13,1.06,2024-04-12,02:11,T,39,6.1NRT,282.41,4.32,D
47.2115,127.271,301.28,1.19,1.09,2024-04-12,02:11,T,36,6.1NRT,279.84,5.69,D
47.28384,127.09095,317.57,1.17,1.08,2024-04-12,02:11,T,78,6.1NRT,280.42,19.61,D
47.28649,127.0761,314.58,1.17,1.08,2024-04-12,02:11,T,75,6.1NRT,279.74,16.37,D
47.41971,126.74207,307.99,1.13,1.06,2024-04-12,02:11,T,66,6.1NRT,281.12,10.29,D
45.97599,133.78421,309.17,2.66,1.57,2024-04-12,02:11,T,68,6.1NRT,291.44,30.6,D
48.50136,134.66492,304.47,2.47,1.51,2024-04-12,02:11,T,45,6.1NRT,287.19,15.84,D
49.62671,129.71455,314.83,1.33,1.14,2024-04-12,02:11,T,57,6.1NRT,281.81,20.91,D
48.68253,134.19498,319.51,2.3,1.47,2024-04-12,02:11,T,77,6.1NRT,287.23,52.53,D
43.8447,126.03088,324.61,1.22,1.1,2024-04-12,02:11,T,83,6.1NRT,277.51,28.22,D
44.86839,126.65112,308.97,1.24,1.11,2024-04-12,02:11,T,68,6.1NRT,280.72,11.07,D
44.92234,126.29276,330.14,1.2,1.09,2024-04-12,02:11,T,65,6.1NRT,281.77,28.55,D
44.91035,126.30399,327.84,1.2,1.09,2024-04-12,02:11,T,73,6.1NRT,282.88,25.41,D
44.88945,126.4211,318.1,1.21,1.09,2024-04-12,02:11,T,66,6.1NRT,286.78,14.63,D
44.91382,126.22821,306.72,1.19,1.08,2024-04-12,02:11,T,62,6.1NRT,280.44,7.35,D
44.81774,126.76153,312.61,1.25,1.11,2024-04-12,02:11,T,73,6.1NRT,284.91,12.22,D
44.81218,126.79191,312.14,1.26,1.11,2024-04-12,02:11,T,72,6.1NRT,286.1,11.58,D
44.88105,126.3558,311.28,1.2,1.09,2024-04-12,02:11,T,43,6.1NRT,285.56,7.54,D
44.87843,126.37041,333,1.21,1.09,2024-04-12,02:11,T,88,6.1NRT,287.63,36.57,D
44.80962,126.69414,317.99,1.24,1.11,2024-04-12,02:11,T,71,6.1NRT,280.04,18.93,D
44.87004,126.30534,326.24,1.2,1.09,2024-04-12,02:11,T,84,6.1NRT,284.84,26.66,D
44.80003,126.6907,315.54,1.24,1.11,2024-04-12,02:11,T,48,6.1NRT,280.83,16.65,D
44.87883,126.20068,313.33,1.19,1.08,2024-04-12,02:11,T,74,6.1NRT,279.56,13.34,D
44.87108,126.24389,305.9,1.19,1.09,2024-04-12,02:11,T,55,6.1NRT,283.16,5.58,D
44.78934,126.56903,315.66,1.23,1.1,2024-04-12,02:11,T,55,6.1NRT,284.3,13.93,D
44.84101,126.16627,304.43,1.19,1.08,2024-04-12,02:11,T,51,6.1NRT,277.08,5.63,D
44.76755,126.57722,312.99,1.23,1.1,2024-04-12,02:11,T,33,6.1NRT,282.59,12.2,D
44.71184,126.53495,318.43,1.23,1.1,2024-04-12,02:11,T,58,6.1NRT,280.17,17.8,D
45.98165,125.5781,314,1.09,1.04,2024-04-12,02:11,T,52,6.1NRT,287.46,8.97,D
45.97937,125.59173,318.6,1.09,1.04,2024-04-12,02:11,T,77,6.1NRT,287.52,13.34,D
45.88289,126.10114,314.76,1.14,1.06,2024-04-12,02:11,T,75,6.1NRT,288.3,10.83,D
45.85096,126.06001,313.59,1.13,1.06,2024-04-12,02:11,T,74,6.1NRT,288.04,8.44,D
45.84605,126.08815,309.64,1.14,1.06,2024-04-12,02:11,T,39,6.1NRT,287.9,5.24,D
45.97032,125.24722,310.19,1.07,1.03,2024-04-12,02:11,T,65,6.1NRT,288.39,6.78,D
45.64675,126.15562,306.37,1.15,1.07,2024-04-12,02:11,T,57,6.1NRT,287.14,5.43,D
46.79985,131.85187,309.95,1.99,1.38,2024-04-12,02:11,T,69,6.1NRT,294.78,16.79,D
46.31734,134.02043,305.55,2.68,1.57,2024-04-12,02:11,T,59,6.1NRT,291.44,19.61,D
48.71547,122.54137,307.09,1.03,1.01,2024-04-12,02:11,T,57,6.1NRT,294.12,4.19,D
46.53975,134.22885,303.14,2.7,1.57,2024-04-12,02:11,T,55,6.1NRT,291.51,14.66,D
46.77359,134.1819,302.45,2.64,1.56,2024-04-12,02:11,T,52,6.1NRT,290.46,16.06,D
46.77931,134.19014,303.9,2.64,1.56,2024-04-12,02:11,T,57,6.1NRT,291.01,17.85,D
47.20336,133.30305,305.39,2.3,1.47,2024-04-12,02:11,T,52,6.1NRT,289.53,19.02,D
47.1038,134.3452,305.99,2.63,1.56,2024-04-12,02:11,T,63,6.1NRT,290.5,21.98,D
48.07805,132.29234,309.2,1.93,1.36,2024-04-12,02:11,T,68,6.1NRT,287.01,18.39,D
48.08346,132.26794,310.73,1.92,1.35,2024-04-12,02:11,T,70,6.1NRT,285.96,21.68,D
48.08811,132.27701,309.02,1.92,1.35,2024-04-12,02:11,T,35,6.1NRT,286.24,16.8,D
48.1115,132.34283,302.31,1.93,1.36,2024-04-12,02:11,T,52,6.1NRT,287.97,8.79,D
48.16219,132.28712,303.09,1.91,1.35,2024-04-12,02:11,T,55,6.1NRT,284.64,10.86,D
48.12462,132.51282,309.6,1.97,1.37,2024-04-12,02:11,T,69,6.1NRT,287.93,21.86,D
48.13017,132.48802,313.05,1.96,1.37,2024-04-12,02:11,T,73,6.1NRT,288.38,28.4,D
48.06779,132.82303,308.7,2.05,1.39,2024-04-12,02:11,T,67,6.1NRT,290.13,18.25,D
48.07955,132.82906,306.97,2.05,1.39,2024-04-12,02:11,T,65,6.1NRT,289.42,15.43,D
48.13424,132.49544,314.98,1.96,1.37,2024-04-12,02:11,T,75,6.1NRT,287.93,30.65,D
48.07021,132.82979,315.68,2.05,1.39,2024-04-12,02:11,T,76,6.1NRT,290.26,34.89,D
48.07613,132.8042,303.46,2.04,1.39,2024-04-12,02:11,T,56,6.1NRT,289.11,10.52,D
48.2868,131.98665,300.05,1.83,1.33,2024-04-12,02:11,T,19,6.1NRT,282.1,7.77,D
48.24644,132.28166,319.25,1.9,1.35,2024-04-12,02:11,T,64,6.1NRT,286.67,37.3,D
48.25178,132.25768,325.2,1.9,1.35,2024-04-12,02:11,T,62,6.1NRT,287.27,49.67,D
48.26239,132.20992,327.02,1.89,1.34,2024-04-12,02:11,T,79,6.1NRT,287.4,55.64,D
48.22559,132.43211,302.24,1.94,1.36,2024-04-12,02:11,T,49,6.1NRT,287.68,10.38,D
