latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
50.19514,136.38493,329.15,1.28,1.12,2024-05-08,01:41,T,72,6.1NRT,292.42,35.01,D
50.19185,136.40218,328.46,1.28,1.12,2024-05-08,01:41,T,83,6.1NRT,292.02,35.34,D
50.18842,136.4201,313.43,1.28,1.12,2024-05-08,01:41,T,58,6.1NRT,289.95,15.34,D
50.179,136.41467,327.94,1.28,1.12,2024-05-08,01:41,T,85,6.1NRT,292.44,34.96,D
49.98986,136.46649,334.56,1.3,1.13,2024-05-08,01:41,T,84,6.1NRT,293.47,49.43,D
49.98646,136.48415,311.87,1.3,1.13,2024-05-08,01:41,T,68,6.1NRT,290.63,13.61,D
50.00331,136.2874,312.01,1.28,1.12,2024-05-08,01:41,T,68,6.1NRT,292.01,11.85,D
50.00343,136.28185,311.8,1.28,1.12,2024-05-08,01:41,T,54,6.1NRT,292.4,11.31,D
50.01283,136.17612,344.74,1.27,1.12,2024-05-08,01:41,T,94,6.1NRT,293.22,71.67,D
50.00967,136.19299,324.78,1.27,1.12,2024-05-08,01:41,T,83,6.1NRT,291.19,30.24,D
50.00326,136.17181,334.89,1.27,1.12,2024-05-08,01:41,T,89,6.1NRT,292.54,46.49,D
51.18695,128.05397,315.62,1.16,1.07,2024-05-08,01:41,T,70,6.1NRT,298.72,8.79,D
49.96814,136.13799,316.16,1.26,1.12,2024-05-08,01:41,T,64,6.1NRT,291.69,16.19,D
49.95857,136.13371,330.33,1.26,1.12,2024-05-08,01:41,T,87,6.1NRT,292.7,37.73,D
49.95539,136.1505,314.54,1.27,1.12,2024-05-08,01:41,T,66,6.1NRT,291.04,14.4,D
49.85266,135.96498,348.99,1.25,1.11,2024-05-08,01:41,T,96,6.1NRT,297.49,80.38,D
49.84953,135.98186,401.24,1.25,1.11,2024-05-08,01:41,T,100,6.1NRT,304.94,360.14,D
49.84644,135.99841,329.05,1.26,1.11,2024-05-08,01:41,T,86,6.1NRT,294.24,35.28,D
49.83998,135.97768,310.93,1.25,1.11,2024-05-08,01:41,T,70,6.1NRT,294.53,10.41,D
49.76704,136.08983,317.69,1.27,1.12,2024-05-08,01:41,T,78,6.1NRT,293.03,19.04,D
49.5881,136.91151,343.9,1.39,1.17,2024-05-08,01:41,T,69,6.1NRT,291.63,72.32,D
49.58455,136.92969,327.54,1.39,1.17,2024-05-08,01:41,T,0,6.1NRT,293.48,36.38,D
49.581,136.94789,320.29,1.39,1.17,2024-05-08,01:41,T,0,6.1NRT,291.76,24.4,D
50.88026,128.3278,317.71,1.13,1.06,2024-05-08,01:41,T,73,6.1NRT,297.51,11.88,D
50.87846,128.34348,315.65,1.13,1.06,2024-05-08,01:41,T,70,6.1NRT,298.8,9.62,D
49.53841,136.8884,314.91,1.39,1.17,2024-05-08,01:41,T,57,6.1NRT,294.98,17.75,D
49.52804,136.56635,356.65,1.34,1.15,2024-05-08,01:41,T,93,6.1NRT,296.25,111,D
49.52463,136.58397,327.84,1.35,1.15,2024-05-08,01:41,T,67,6.1NRT,291.48,33.62,D
49.51823,136.56186,359.3,1.34,1.15,2024-05-08,01:41,T,99,6.1NRT,296.49,123.73,D
49.51481,136.57948,320.83,1.35,1.15,2024-05-08,01:41,T,64,6.1NRT,294.13,22.76,D
49.50842,136.55739,321.14,1.34,1.15,2024-05-08,01:41,T,78,6.1NRT,293.26,21.62,D
49.38881,136.47144,342.95,1.34,1.15,2024-05-08,01:41,T,61,6.1NRT,299.08,66.28,D
49.38544,136.48897,373.17,1.34,1.15,2024-05-08,01:41,T,100,6.1NRT,301.19,192.43,D
49.38206,136.50653,323.74,1.35,1.15,2024-05-08,01:41,T,83,6.1NRT,289.6,29.47,D
49.37563,136.4845,370.45,1.34,1.15,2024-05-08,01:41,T,100,6.1NRT,301.89,171.67,D
49.37224,136.50208,353.68,1.35,1.15,2024-05-08,01:41,T,96,6.1NRT,293.68,99.96,D
49.36242,136.4976,331.15,1.35,1.15,2024-05-08,01:41,T,30,6.1NRT,293.19,36.68,D
49.356,136.4756,322.44,1.34,1.15,2024-05-08,01:41,T,60,6.1NRT,299.24,23.95,D
49.3526,136.49315,324.44,1.35,1.15,2024-05-08,01:41,T,76,6.1NRT,293.6,28.12,D
50.06841,132.25043,313.49,1.01,1,2024-05-08,01:41,T,72,6.1NRT,293.89,9.13,D
50.06633,132.26404,320.25,1.01,1,2024-05-08,01:41,T,79,6.1NRT,294.38,15,D
50.05761,132.26089,327.53,1.01,1,2024-05-08,01:41,T,85,6.1NRT,296.58,21.54,D
50.00258,132.1913,318.12,1.01,1,2024-05-08,01:41,T,77,6.1NRT,295.39,12.61,D
49.27682,136.3952,322.65,1.34,1.15,2024-05-08,01:41,T,71,6.1NRT,294.32,27.05,D
49.99594,132.17455,334.52,1.01,1,2024-05-08,01:41,T,89,6.1NRT,296.02,31.15,D
49.99386,132.18819,341.21,1.01,1,2024-05-08,01:41,T,92,6.1NRT,299.19,41.35,D
49.94776,132.17982,308.32,1.01,1,2024-05-08,01:41,T,63,6.1NRT,295.93,5.44,D
49.95292,132.02463,314.88,1.01,1,2024-05-08,01:41,T,73,6.1NRT,296.34,10.51,D
49.29387,135.75334,368.49,1.26,1.12,2024-05-08,01:41,T,100,6.1NRT,295.42,151.65,D
49.29077,135.76985,339.51,1.26,1.12,2024-05-08,01:41,T,91,6.1NRT,292.7,55.97,D
49.28767,135.78636,308.44,1.26,1.12,2024-05-08,01:41,T,59,6.1NRT,291.74,9.22,D
49.28741,135.73273,320.28,1.26,1.11,2024-05-08,01:41,T,80,6.1NRT,294.07,21.13,D
49.28431,135.74918,341.18,1.26,1.12,2024-05-08,01:41,T,92,6.1NRT,294.69,59.81,D
49.90323,132.04964,309.47,1.01,1,2024-05-08,01:41,T,55,6.1NRT,294.62,5.4,D
49.90118,132.06313,315.05,1.01,1,2024-05-08,01:41,T,73,6.1NRT,294.49,10.07,D
49.89912,132.07664,307.5,1.01,1,2024-05-08,01:41,T,30,6.1NRT,294.04,4.12,D
49.2561,135.84369,322.47,1.27,1.12,2024-05-08,01:41,T,82,6.1NRT,293.39,24.82,D
49.25294,135.86032,324.23,1.28,1.12,2024-05-08,01:41,T,83,6.1NRT,293.07,27.53,D
50.14682,130.28404,318.13,1.01,1.01,2024-05-08,01:41,T,76,6.1NRT,298.83,10.28,D
49.89452,132.04652,327.14,1.01,1,2024-05-08,01:41,T,84,6.1NRT,295.63,21.12,D
49.89246,132.06003,351.17,1.01,1,2024-05-08,01:41,T,96,6.1NRT,296.64,61.2,D
49.89041,132.07353,383.63,1.01,1,2024-05-08,01:41,T,100,6.1NRT,300.46,166.25,D
49.88836,132.08704,337.73,1.01,1,2024-05-08,01:41,T,90,6.1NRT,296.01,36.3,D
49.24332,135.8562,333.22,1.28,1.12,2024-05-08,01:41,T,88,6.1NRT,295.48,41.01,D
49.87964,132.08392,339.98,1.01,1,2024-05-08,01:41,T,91,6.1NRT,296.45,40.27,D
49.24546,135.67223,319.95,1.25,1.11,2024-05-08,01:41,T,80,6.1NRT,295.99,19.09,D
49.23593,135.66809,318.7,1.25,1.11,2024-05-08,01:41,T,79,6.1NRT,295.94,17.49,D
50.25302,129.03148,313.53,1.07,1.03,2024-05-08,01:41,T,67,6.1NRT,276.14,11.75,D
50.24219,129.04335,309.06,1.07,1.03,2024-05-08,01:41,T,38,6.1NRT,277.77,7.24,D
49.06911,136.21436,317.91,1.33,1.14,2024-05-08,01:41,T,29,6.1NRT,295.07,16.55,D
49.80127,131.91541,313.85,1,1,2024-05-08,01:41,T,42,6.1NRT,297.39,8.13,D
49.79924,131.92889,317.11,1.01,1,2024-05-08,01:41,T,63,6.1NRT,297.66,10.94,D
49.03078,136.41902,324.68,1.36,1.15,2024-05-08,01:41,T,0,6.1NRT,291.34,27.64,D
49.79256,131.91231,318.66,1,1,2024-05-08,01:41,T,71,6.1NRT,298.55,12.21,D
49.04856,135.77043,315.59,1.28,1.12,2024-05-08,01:41,T,76,6.1NRT,295.95,15.59,D
49.04543,135.78723,309.96,1.28,1.12,2024-05-08,01:41,T,68,6.1NRT,293.4,9.71,D
48.98114,135.68729,312.48,1.27,1.12,2024-05-08,01:41,T,63,6.1NRT,294.72,9.36,D
48.9767,135.53789,327.03,1.25,1.11,2024-05-08,01:41,T,69,6.1NRT,295.13,28.29,D
48.94805,135.52573,325.55,1.25,1.11,2024-05-08,01:41,T,43,6.1NRT,294.7,24.1,D
48.91714,135.69,319.55,1.28,1.12,2024-05-08,01:41,T,76,6.1NRT,296.06,18.37,D
48.9385,135.52165,319.67,1.25,1.11,2024-05-08,01:41,T,29,6.1NRT,294.96,16.87,D
48.90945,135.50262,317.12,1.25,1.11,2024-05-08,01:41,T,73,6.1NRT,293.45,17.41,D
48.90644,135.51888,315.39,1.26,1.11,2024-05-08,01:41,T,41,6.1NRT,293.07,13.59,D
49.62268,129.98015,325.94,1.02,1.01,2024-05-08,01:41,T,67,6.1NRT,297.3,18.11,D
49.40249,131.53914,341.63,1,1,2024-05-08,01:41,T,92,6.1NRT,296.94,40.94,D
49.39124,131.54263,323.93,1,1,2024-05-08,01:41,T,35,6.1NRT,295.88,16.03,D
49.38254,131.53963,341.94,1,1,2024-05-08,01:41,T,92,6.1NRT,297.79,40.14,D
49.38055,131.55286,347.77,1,1,2024-05-08,01:41,T,95,6.1NRT,295.43,51.04,D
48.82656,134.92337,325.42,1.2,1.09,2024-05-08,01:41,T,84,6.1NRT,294.24,24.63,D
48.82375,134.93898,317.81,1.2,1.09,2024-05-08,01:41,T,62,6.1NRT,292.67,14.74,D
49.37384,131.53659,348.47,1,1,2024-05-08,01:41,T,95,6.1NRT,299.85,53.74,D
49.37185,131.54988,322.32,1,1,2024-05-08,01:41,T,35,6.1NRT,294.94,13.87,D
48.81722,134.91942,329.86,1.2,1.09,2024-05-08,01:41,T,78,6.1NRT,293.71,29.88,D
49.36514,131.53363,354.59,1,1,2024-05-08,01:41,T,98,6.1NRT,303.38,67.69,D
49.36315,131.54695,351.71,1,1,2024-05-08,01:41,T,96,6.1NRT,300.61,60.77,D
48.81069,134.89987,324.95,1.2,1.09,2024-05-08,01:41,T,79,6.1NRT,295.6,22.41,D
48.80786,134.91554,328.26,1.2,1.09,2024-05-08,01:41,T,85,6.1NRT,294.8,27.09,D
49.57507,129.98729,315.3,1.02,1.01,2024-05-08,01:41,T,69,6.1NRT,299.95,7,D
48.80133,134.896,326.63,1.2,1.09,2024-05-08,01:41,T,84,6.1NRT,297.3,24.53,D
48.79851,134.91161,345.8,1.2,1.09,2024-05-08,01:41,T,94,6.1NRT,297.17,61.81,D
49.5534,130.08,313.66,1.01,1.01,2024-05-08,01:41,T,55,6.1NRT,299.54,5.3,D
49.55156,130.09363,312.57,1.01,1.01,2024-05-08,01:41,T,39,6.1NRT,299.1,4.79,D
49.52335,130.09894,312.77,1.01,1.01,2024-05-08,01:41,T,36,6.1NRT,299.05,5.28,D
49.52151,130.11253,320.22,1.01,1.01,2024-05-08,01:41,T,76,6.1NRT,299.24,12.27,D
49.571,129.67149,311.22,1.03,1.01,2024-05-08,01:41,T,57,6.1NRT,295.32,4.76,D
49.70734,128.12773,313.61,1.11,1.05,2024-05-08,01:41,T,55,6.1NRT,295.04,5.91,D
48.57817,135.53787,313.97,1.28,1.12,2024-05-08,01:41,T,62,6.1NRT,298.25,13.87,D
48.56855,135.53378,312.9,1.28,1.12,2024-05-08,01:41,T,55,6.1NRT,295.99,12.2,D
49.69713,127.96857,325.85,1.13,1.06,2024-05-08,01:41,T,65,6.1NRT,297.02,20.17,D
49.68784,127.96606,350.95,1.13,1.06,2024-05-08,01:41,T,96,6.1NRT,296.74,68.7,D
49.68609,127.9813,320.44,1.12,1.06,2024-05-08,01:41,T,58,6.1NRT,293.29,12.67,D
49.68314,127.95804,326.1,1.13,1.06,2024-05-08,01:41,T,79,6.1NRT,295.3,21.82,D
49.67385,127.95554,314.29,1.13,1.06,2024-05-08,01:41,T,57,6.1NRT,294.94,8.39,D
49.40625,129.86526,312.12,1.02,1.01,2024-05-08,01:41,T,63,6.1NRT,298.03,5.36,D
48.71758,134.31079,343.77,1.15,1.07,2024-05-08,01:41,T,70,6.1NRT,297.08,54.51,D
48.71231,134.34065,327.29,1.15,1.07,2024-05-08,01:41,T,57,6.1NRT,297.32,23.93,D
48.70967,134.35561,316.37,1.15,1.07,2024-05-08,01:41,T,38,6.1NRT,295.4,11.55,D
48.71102,134.29221,326.19,1.15,1.07,2024-05-08,01:41,T,64,6.1NRT,296.16,21.8,D
48.70839,134.30711,325.52,1.15,1.07,2024-05-08,01:41,T,62,6.1NRT,296.74,20,D
51.40792,139.06001,301.21,1.55,1.23,2024-05-08,01:41,T,0,6.1NRT,288.46,7.5,D
49.46086,129.30855,318.18,1.04,1.02,2024-05-08,01:41,T,37,6.1NRT,297.6,9.63,D
48.6992,134.30344,320.78,1.15,1.07,2024-05-08,01:41,T,71,6.1NRT,297.8,15.68,D
49.45194,129.30589,323.9,1.04,1.02,2024-05-08,01:41,T,79,6.1NRT,296.34,15.95,D
49.41076,129.55286,337.31,1.03,1.01,2024-05-08,01:41,T,0,6.1NRT,299.46,31.62,D
49.40896,129.56664,350.84,1.03,1.01,2024-05-08,01:41,T,90,6.1NRT,301.68,58.77,D
49.33627,130.11215,362.83,1.01,1.01,2024-05-08,01:41,T,100,6.1NRT,303.19,88.25,D
49.33443,130.12567,330.23,1.01,1.01,2024-05-08,01:41,T,85,6.1NRT,300.81,22.03,D
49.32565,130.12291,315.99,1.01,1.01,2024-05-08,01:41,T,69,6.1NRT,300.2,6.78,D
49.42603,129.29222,310.54,1.04,1.02,2024-05-08,01:41,T,20,6.1NRT,296.85,3.37,D
49.37341,129.69278,358.59,1.02,1.01,2024-05-08,01:41,T,99,6.1NRT,300.56,79.61,D
49.3539,129.70108,328,1.02,1.01,2024-05-08,01:41,T,82,6.1NRT,299.35,20.3,D
49.33282,129.65195,316.62,1.02,1.01,2024-05-08,01:41,T,60,6.1NRT,299.88,6.83,D
49.32397,129.64926,326.1,1.02,1.01,2024-05-08,01:41,T,81,6.1NRT,301.92,16.57,D
48.65732,133.95023,312.5,1.12,1.05,2024-05-08,01:41,T,54,6.1NRT,291.28,9.14,D
49.04048,131.52989,324.38,1,1,2024-05-08,01:41,T,81,6.1NRT,296.9,19.31,D
48.64822,133.94667,352.53,1.12,1.05,2024-05-08,01:41,T,97,6.1NRT,295.15,75.24,D
48.64568,133.96123,321.35,1.12,1.06,2024-05-08,01:41,T,71,6.1NRT,290.94,17.25,D
48.63912,133.9431,362.43,1.12,1.05,2024-05-08,01:41,T,100,6.1NRT,298.71,102.42,D
48.63657,133.95767,357.08,1.12,1.06,2024-05-08,01:41,T,98,6.1NRT,296.33,85.35,D
48.39455,135.28926,317.48,1.26,1.11,2024-05-08,01:41,T,67,6.1NRT,297.94,12.78,D
48.39149,135.30545,318.56,1.26,1.12,2024-05-08,01:41,T,73,6.1NRT,296.62,14.08,D
48.63416,133.9346,318.31,1.12,1.05,2024-05-08,01:41,T,59,6.1NRT,296.07,13.68,D
48.63165,133.94919,334.19,1.12,1.06,2024-05-08,01:41,T,88,6.1NRT,296,35.6,D
48.39125,135.29868,319.73,1.26,1.12,2024-05-08,01:41,T,69,6.1NRT,297,16.2,D
48.62505,133.93105,314.02,1.12,1.05,2024-05-08,01:41,T,28,6.1NRT,296.93,9.12,D
48.62254,133.9456,313.03,1.12,1.06,2024-05-08,01:41,T,25,6.1NRT,294.54,8.53,D
49.10963,130.67067,365.81,1,1,2024-05-08,01:41,T,100,6.1NRT,300.24,98.31,D
49.10774,130.68393,356.31,1,1,2024-05-08,01:41,T,98,6.1NRT,299.21,71.54,D
49.10279,130.65453,342.34,1,1,2024-05-08,01:41,T,80,6.1NRT,298.09,41.58,D
49.09595,130.63841,334.85,1,1,2024-05-08,01:41,T,69,6.1NRT,297.46,27.88,D
49.10787,130.48926,318.81,1,1,2024-05-08,01:41,T,75,6.1NRT,298.67,11.07,D
49.106,130.50259,319.17,1,1,2024-05-08,01:41,T,74,6.1NRT,298.3,11.73,D
49.10412,130.51593,325.63,1,1,2024-05-08,01:41,T,80,6.1NRT,296.68,18.67,D
49.09287,130.59572,333.47,1,1,2024-05-08,01:41,T,87,6.1NRT,298.43,28.77,D
49.09099,130.60902,371.07,1,1,2024-05-08,01:41,T,100,6.1NRT,303.88,114.06,D
49.08911,130.62228,343.96,1,1,2024-05-08,01:41,T,93,6.1NRT,299.78,44.37,D
49.08723,130.63556,321.18,1,1,2024-05-08,01:41,T,52,6.1NRT,299.11,11.72,D
49.68366,125.14472,319.25,1.45,1.19,2024-05-08,01:41,T,66,6.1NRT,302.15,14.28,D
49.68184,125.1644,328.68,1.45,1.19,2024-05-08,01:41,T,81,6.1NRT,300.8,31.73,D
49.67135,125.16203,317.56,1.45,1.19,2024-05-08,01:41,T,57,6.1NRT,300.19,10.75,D
48.96212,130.79709,316.08,1,1,2024-05-08,01:41,T,11,6.1NRT,297.24,6.92,D
48.96022,130.81032,326.36,1,1,2024-05-08,01:41,T,82,6.1NRT,297.18,17.24,D
48.9534,130.79425,317.31,1,1,2024-05-08,01:41,T,67,6.1NRT,297.23,8.47,D
48.9515,130.80748,317.23,1,1,2024-05-08,01:41,T,58,6.1NRT,298.28,8.47,D
48.882,131.28293,312.79,1,1,2024-05-08,01:41,T,55,6.1NRT,293.28,8.18,D
48.88004,131.29613,325.28,1,1,2024-05-08,01:41,T,82,6.1NRT,294.88,20.12,D
48.94408,130.78459,310.83,1,1,2024-05-08,01:41,T,60,6.1NRT,299.33,4.56,D
48.94217,130.79781,311.68,1,1,2024-05-08,01:41,T,63,6.1NRT,298.37,5.1,D
48.36481,134.40211,310.15,1.17,1.08,2024-05-08,01:41,T,43,6.1NRT,295.7,7.15,D
48.85422,131.33624,312.21,1,1,2024-05-08,01:41,T,36,6.1NRT,296.02,6.88,D
48.83089,131.37003,309.79,1,1,2024-05-08,01:41,T,48,6.1NRT,295.62,5.48,D
48.82892,131.38322,328.6,1,1,2024-05-08,01:41,T,84,6.1NRT,296.94,23.48,D
48.31807,134.49712,311,1.18,1.08,2024-05-08,01:41,T,71,6.1NRT,294.91,7.83,D
48.28398,134.63109,308.6,1.2,1.09,2024-05-08,01:41,T,44,6.1NRT,294.07,7.01,D
48.933,130.28204,319.75,1,1,2024-05-08,01:41,T,75,6.1NRT,303.54,9.1,D
48.93115,130.29535,316.9,1,1,2024-05-08,01:41,T,67,6.1NRT,302.47,6.77,D
48.24837,134.5509,321.86,1.19,1.08,2024-05-08,01:41,T,81,6.1NRT,294.27,19.59,D
48.24553,134.54391,314.96,1.19,1.08,2024-05-08,01:41,T,54,6.1NRT,294.68,11.29,D
49.42537,126.03249,320.04,1.31,1.14,2024-05-08,01:41,T,71,6.1NRT,300.94,15.14,D
49.5031,124.76853,324.9,1.5,1.21,2024-05-08,01:41,T,77,6.1NRT,302.2,23.76,D
49.44987,125.00343,321.4,1.46,1.19,2024-05-08,01:41,T,73,6.1NRT,301.2,17.88,D
48.34002,133.55675,314.61,1.1,1.05,2024-05-08,01:41,T,46,6.1NRT,291.81,11.11,D
48.33098,133.55331,320.8,1.1,1.05,2024-05-08,01:41,T,79,6.1NRT,292.02,17.74,D
48.41701,132.88037,313.3,1.06,1.03,2024-05-08,01:41,T,63,6.1NRT,296.63,9.42,D
47.9331,135.5623,315.61,1.32,1.14,2024-05-08,01:41,T,69,6.1NRT,296.76,14.6,D
47.9299,135.5791,314.07,1.32,1.14,2024-05-08,01:41,T,60,6.1NRT,296.09,13.62,D
48.55109,131.80429,343.01,1.01,1.01,2024-05-08,01:41,T,92,6.1NRT,298.05,44.33,D
48.54905,131.81754,335.3,1.01,1.01,2024-05-08,01:41,T,75,6.1NRT,296.92,30.92,D
48.547,131.8308,320.61,1.01,1.01,2024-05-08,01:41,T,36,6.1NRT,296.45,13.83,D
48.5444,131.78799,352.27,1.01,1.01,2024-05-08,01:41,T,97,6.1NRT,297.84,63.58,D
48.5362,131.84103,317.91,1.01,1.01,2024-05-08,01:41,T,20,6.1NRT,293.97,11.11,D
47.95992,135.19946,342.41,1.27,1.12,2024-05-08,01:41,T,93,6.1NRT,299.98,60.9,D
47.95686,135.2157,327.59,1.28,1.12,2024-05-08,01:41,T,85,6.1NRT,297.67,29.75,D
47.94764,135.26456,312.52,1.28,1.12,2024-05-08,01:41,T,58,6.1NRT,297.98,8.15,D
48.5377,131.77173,343.48,1.01,1.01,2024-05-08,01:41,T,93,6.1NRT,298.74,43.45,D
48.53566,131.78499,350.37,1.01,1.01,2024-05-08,01:41,T,96,6.1NRT,298.49,56.6,D
48.53361,131.79825,336.37,1.01,1.01,2024-05-08,01:41,T,61,6.1NRT,294.75,28.49,D
48.07584,134.51863,311.01,1.19,1.09,2024-05-08,01:41,T,59,6.1NRT,294.76,9.45,D
48.07304,134.53397,315.83,1.2,1.09,2024-05-08,01:41,T,75,6.1NRT,295.91,14.2,D
48.53101,131.75549,339.69,1.01,1.01,2024-05-08,01:41,T,91,6.1NRT,297.12,37.26,D
48.52896,131.76872,343.57,1.01,1.01,2024-05-08,01:41,T,93,6.1NRT,299.88,42.93,D
48.52487,131.79521,340.12,1.01,1.01,2024-05-08,01:41,T,91,6.1NRT,297.8,36.63,D
48.52282,131.80847,334.48,1.01,1.01,2024-05-08,01:41,T,85,6.1NRT,297.31,28.16,D
48.51254,131.87469,323.59,1.02,1.01,2024-05-08,01:41,T,71,6.1NRT,291.27,15.74,D
48.51379,131.79945,327.49,1.01,1.01,2024-05-08,01:41,T,83,6.1NRT,297.7,21.94,D
48.51175,131.8127,312.68,1.01,1.01,2024-05-08,01:41,T,47,6.1NRT,296.33,7.3,D
48.49947,131.89226,344.29,1.02,1.01,2024-05-08,01:41,T,93,6.1NRT,293.62,45.87,D
48.49072,131.88922,332.04,1.02,1.01,2024-05-08,01:41,T,56,6.1NRT,293.14,24.73,D
49.16931,126.54101,312.54,1.24,1.11,2024-05-08,01:41,T,50,6.1NRT,297.61,5.71,D
49.164,126.59108,311.48,1.24,1.11,2024-05-08,01:41,T,45,6.1NRT,297.56,5.24,D
47.9651,134.88545,311.03,1.24,1.11,2024-05-08,01:41,T,64,6.1NRT,298.17,7.54,D
49.16303,126.50552,313.02,1.25,1.11,2024-05-08,01:41,T,31,6.1NRT,298.92,6.45,D
48.46241,131.89337,321.68,1.02,1.01,2024-05-08,01:41,T,67,6.1NRT,297.69,13.2,D
48.45365,131.89035,333.77,1.02,1.01,2024-05-08,01:41,T,87,6.1NRT,298.57,28.06,D
48.45158,131.90363,329.39,1.02,1.01,2024-05-08,01:41,T,84,6.1NRT,296.74,22.29,D
49.30206,124.85964,315.32,1.48,1.2,2024-05-08,01:41,T,61,6.1NRT,300.92,13.22,D
48.10596,133.82307,320.33,1.13,1.06,2024-05-08,01:41,T,78,6.1NRT,298.42,14.89,D
48.10341,133.8376,312.48,1.13,1.06,2024-05-08,01:41,T,69,6.1NRT,297.36,6.78,D
48.14392,133.50876,315.89,1.1,1.05,2024-05-08,01:41,T,45,6.1NRT,298.79,10.84,D
48.08809,133.7785,315.77,1.13,1.06,2024-05-08,01:41,T,74,6.1NRT,298.23,10.32,D
48.08558,133.79303,310,1.13,1.06,2024-05-08,01:41,T,66,6.1NRT,297.08,4.87,D
48.22031,132.70883,327.48,1.05,1.02,2024-05-08,01:41,T,29,6.1NRT,290.79,20.27,D
48.21582,132.73618,338.78,1.05,1.03,2024-05-08,01:41,T,73,6.1NRT,294.14,36.73,D
48.21358,132.74983,326.82,1.06,1.03,2024-05-08,01:41,T,37,6.1NRT,293.15,19.95,D
48.20694,132.73293,334.85,1.05,1.03,2024-05-08,01:41,T,53,6.1NRT,295.65,29.81,D
48.20469,132.74658,323.43,1.06,1.03,2024-05-08,01:41,T,47,6.1NRT,293.66,16.48,D
48.00994,133.77945,324.29,1.13,1.06,2024-05-08,01:41,T,82,6.1NRT,297.34,19.34,D
48.00739,133.79396,313.31,1.13,1.06,2024-05-08,01:41,T,71,6.1NRT,296.84,7.05,D
48.33993,131.65747,307.13,1.01,1.01,2024-05-08,01:41,T,52,6.1NRT,293.55,4.79,D
48.309,131.61932,319.34,1.01,1.01,2024-05-08,01:41,T,76,6.1NRT,295.29,13.32,D
47.90514,133.95158,322.31,1.15,1.07,2024-05-08,01:41,T,81,6.1NRT,285.94,22.25,D
