latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
44.76157,125.59425,306.87,3.82,1.83,2024-04-08,01:09,T,64,6.1NRT,282.71,49.62,D
44.38938,132.20071,312.15,1.59,1.24,2024-04-08,01:09,T,72,6.1NRT,283,22.88,D
44.40039,132.20258,310.51,1.59,1.24,2024-04-08,01:09,T,70,6.1NRT,283.36,20.68,D
44.7527,131.9389,306.21,1.66,1.27,2024-04-08,01:09,T,63,6.1NRT,285.1,15.58,D
44.68118,132.87367,345.02,1.48,1.2,2024-04-08,01:09,T,94,6.1NRT,281.74,92.34,D
44.68289,132.85529,315.18,1.48,1.2,2024-04-08,01:09,T,46,6.1NRT,281.13,24.06,D
44.69354,132.85716,319.51,1.48,1.2,2024-04-08,01:09,T,66,6.1NRT,280.62,31.17,D
44.757,133.67937,324.08,1.35,1.15,2024-04-08,01:09,T,83,6.1NRT,283.68,32.71,D
44.75571,133.6687,341.28,1.35,1.15,2024-04-08,01:09,T,80,6.1NRT,284.17,67.81,D
43.93914,131.36598,321.72,1.74,1.29,2024-04-08,01:09,T,81,6.1NRT,286.96,43.21,D
43.90736,131.46822,316.22,1.72,1.29,2024-04-08,01:09,T,76,6.1NRT,288.45,27.26,D
42.58287,125.55273,303.75,3.71,1.8,2024-04-08,01:09,T,14,6.1NRT,283.51,27.31,D
42.63107,125.55529,303.72,3.71,1.8,2024-04-08,01:09,T,35,6.1NRT,284.49,24.09,D
42.73771,125.75207,301.32,3.62,1.78,2024-04-08,01:09,T,46,6.1NRT,284.58,20.48,D
43.09014,124.17537,303.98,4.5,1.95,2024-04-08,01:09,T,29,6.1NRT,284.48,30.58,D
43.11979,125.93088,301.23,3.55,1.77,2024-04-08,01:09,T,30,6.1NRT,282.42,25.8,D
43.15776,126.0266,302.72,3.51,1.76,2024-04-08,01:09,T,43,6.1NRT,282.43,29.93,D
43.21424,125.02615,303.8,4.03,1.86,2024-04-08,01:09,T,52,6.1NRT,283.88,28.72,D
43.02699,130.70386,303.84,1.85,1.33,2024-04-08,01:09,T,49,6.1NRT,289.2,10.44,D
43.85502,132.0744,333.3,1.59,1.24,2024-04-08,01:09,T,88,6.1NRT,287.05,63.4,D
43.85326,132.09409,330.37,1.58,1.24,2024-04-08,01:09,T,87,6.1NRT,286.13,55.28,D
43.89249,131.50803,311.97,1.71,1.28,2024-04-08,01:09,T,55,6.1NRT,289.03,19.48,D
43.84226,132.09236,319.14,1.58,1.24,2024-04-08,01:09,T,79,6.1NRT,286.11,33.23,D
44.21788,124.62482,315.15,4.31,1.92,2024-04-08,01:09,T,31,6.1NRT,281.86,90.96,D
44.17581,125.42474,304.14,3.87,1.83,2024-04-08,01:09,T,38,6.1NRT,281.34,35.8,D
44.14306,124.77193,300.15,4.22,1.9,2024-04-08,01:09,T,17,6.1NRT,280.8,27.7,D
44.13918,124.76623,300.51,4.22,1.9,2024-04-08,01:09,T,27,6.1NRT,280.67,29.71,D
43.70282,132.11571,309.58,1.57,1.24,2024-04-08,01:09,T,69,6.1NRT,285.76,19.82,D
43.70105,132.13501,300.37,1.57,1.23,2024-04-08,01:09,T,17,6.1NRT,284.73,9.66,D
44.00828,126.43105,300.37,3.37,1.73,2024-04-08,01:09,T,31,6.1NRT,283.21,20.75,D
43.95998,125.59129,313.76,3.78,1.82,2024-04-08,01:09,T,54,6.1NRT,283.09,75.5,D
43.79498,128.53532,301.54,2.53,1.53,2024-04-08,01:09,T,33,6.1NRT,285.26,17.73,D
43.7523,128.56216,317.03,2.52,1.53,2024-04-08,01:09,T,67,6.1NRT,284.18,57.12,D
43.75045,128.5936,302.47,2.51,1.52,2024-04-08,01:09,T,42,6.1NRT,282.79,19.45,D
43.88168,124.53256,301,4.34,1.92,2024-04-08,01:09,T,38,6.1NRT,280.55,22.37,D
43.7145,128.74309,309.16,2.46,1.51,2024-04-08,01:09,T,64,6.1NRT,284.14,32.86,D
43.71264,128.77478,305.19,2.45,1.51,2024-04-08,01:09,T,43,6.1NRT,284.34,23.99,D
43.84266,125.4388,301.53,3.85,1.83,2024-04-08,01:09,T,47,6.1NRT,283.17,31.57,D
43.71149,128.30548,305.94,2.61,1.55,2024-04-08,01:09,T,30,6.1NRT,281.84,28.7,D
43.70982,128.33708,310.27,2.6,1.55,2024-04-08,01:09,T,68,6.1NRT,281.42,40.04,D
43.73525,128.49084,301.54,2.54,1.53,2024-04-08,01:09,T,24,6.1NRT,285.21,16.39,D
43.71739,128.33052,307.73,2.6,1.55,2024-04-08,01:09,T,56,6.1NRT,281.5,33.87,D
43.70361,128.3291,305.55,2.6,1.55,2024-04-08,01:09,T,61,6.1NRT,281.41,28.63,D
43.70176,128.36084,303.28,2.58,1.54,2024-04-08,01:09,T,43,6.1NRT,281.68,21.25,D
43.68249,128.4541,313.25,2.55,1.54,2024-04-08,01:09,T,73,6.1NRT,284.82,43.14,D
43.68066,128.48524,312.61,2.54,1.53,2024-04-08,01:09,T,69,6.1NRT,283.39,41.26,D
43.8225,124.73385,300.01,4.22,1.9,2024-04-08,01:09,T,8,6.1NRT,281.9,24.69,D
43.73238,125.83379,302.67,3.64,1.79,2024-04-08,01:09,T,51,6.1NRT,281.25,31.64,D
43.69198,125.60499,300.1,3.75,1.81,2024-04-08,01:09,T,23,6.1NRT,282.46,26.57,D
43.69851,124.77604,301.52,4.19,1.9,2024-04-08,01:09,T,47,6.1NRT,283.15,27.89,D
43.64485,125.55658,302.08,3.78,1.82,2024-04-08,01:09,T,49,6.1NRT,282.73,29.71,D
43.7114,124.76809,301.74,4.19,1.9,2024-04-08,01:09,T,49,6.1NRT,282.4,30.02,D
43.48396,128.29619,314.19,2.6,1.55,2024-04-08,01:09,T,46,6.1NRT,282.57,44.48,D
43.48215,128.32843,315.71,2.58,1.54,2024-04-08,01:09,T,37,6.1NRT,283.88,46.19,D
43.58685,125.01814,302.52,4.05,1.87,2024-04-08,01:09,T,53,6.1NRT,284.39,26.08,D
43.44258,128.29311,307.23,2.6,1.55,2024-04-08,01:09,T,46,6.1NRT,283.49,27.5,D
41.30568,125.81474,303.55,3.49,1.76,2024-04-08,01:09,T,33,6.1NRT,285.4,24.16,D
41.28823,125.85557,301.4,3.47,1.75,2024-04-08,01:09,T,30,6.1NRT,285.08,18.27,D
39.26239,139.93542,303.28,1.17,1.08,2024-04-08,01:09,T,55,6.1NRT,285.5,5.43,D
43.88806,132.07979,324.01,1.59,1.24,2024-04-08,01:09,T,83,6.1NRT,285.01,42.85,D
43.88984,132.0602,301.94,1.59,1.24,2024-04-08,01:09,T,50,6.1NRT,284.56,8.7,D
43.88612,132.94925,302.69,1.43,1.18,2024-04-08,01:09,T,45,6.1NRT,281.51,9.99,D
44.00827,132.26947,300.72,1.56,1.23,2024-04-08,01:09,T,41,6.1NRT,285.79,6.54,D
44.10899,131.63849,301.59,1.69,1.28,2024-04-08,01:09,T,41,6.1NRT,286.32,7,D
44.47615,125.41024,303.71,3.9,1.84,2024-04-08,01:09,T,57,6.1NRT,281.46,39.83,D
44.1203,131.64041,338.18,1.69,1.28,2024-04-08,01:09,T,91,6.1NRT,288.14,84.47,D
44.12212,131.61961,328.67,1.69,1.28,2024-04-08,01:09,T,86,6.1NRT,290.11,56.63,D
44.11887,131.646,325.59,1.69,1.28,2024-04-08,01:09,T,84,6.1NRT,287.2,47.26,D
44.12058,131.62511,345.43,1.69,1.28,2024-04-08,01:09,T,94,6.1NRT,290.28,112.89,D
44.46658,125.41572,301.6,3.9,1.84,2024-04-08,01:09,T,28,6.1NRT,281.26,30.91,D
44.117,132.19633,303.98,1.58,1.24,2024-04-08,01:09,T,27,6.1NRT,286.57,9.59,D
44.12801,132.19775,310.41,1.58,1.24,2024-04-08,01:09,T,70,6.1NRT,286.76,17.67,D
44.54266,125.61115,302.3,3.8,1.82,2024-04-08,01:09,T,52,6.1NRT,282.15,31.77,D
44.55003,125.61925,301.02,3.8,1.82,2024-04-08,01:09,T,44,6.1NRT,281.65,25.85,D
44.21835,131.81534,310.54,1.66,1.27,2024-04-08,01:09,T,70,6.1NRT,287.56,19.97,D
44.7098,125.43929,303.26,3.9,1.84,2024-04-08,01:09,T,51,6.1NRT,283.21,32.8,D
44.30837,132.33792,331.78,1.56,1.23,2024-04-08,01:09,T,88,6.1NRT,280.36,58.05,D
44.31013,132.31866,342.58,1.56,1.23,2024-04-08,01:09,T,93,6.1NRT,282.66,90.15,D
44.31929,132.33972,338.37,1.56,1.23,2024-04-08,01:09,T,91,6.1NRT,284.1,76.68,D
43.43626,128.28639,300.07,2.6,1.55,2024-04-08,01:09,T,16,6.1NRT,283.76,12.48,D
43.39134,128.34575,304.68,2.57,1.54,2024-04-08,01:09,T,60,6.1NRT,284.12,21.16,D
43.38958,128.3766,302.19,2.56,1.54,2024-04-08,01:09,T,51,6.1NRT,283,16.1,D
43.50548,125.34882,304.43,3.87,1.83,2024-04-08,01:09,T,41,6.1NRT,283.42,32.15,D
43.38276,128.36877,302.66,2.56,1.54,2024-04-08,01:09,T,43,6.1NRT,283.26,16.52,D
43.48223,125.34014,303.51,3.87,1.83,2024-04-08,01:09,T,26,6.1NRT,284.09,26.93,D
43.38916,125.14411,303.49,3.97,1.85,2024-04-08,01:09,T,33,6.1NRT,285.01,24.96,D
43.3996,125.13891,303.94,3.97,1.85,2024-04-08,01:09,T,47,6.1NRT,284.84,29.63,D
42.8641,132.92273,304.3,1.39,1.17,2024-04-08,01:09,T,58,6.1NRT,276.23,10.06,D
42.86241,132.93973,318.59,1.39,1.17,2024-04-08,01:09,T,79,6.1NRT,278.63,27.57,D
44.32106,132.32048,351.01,1.56,1.23,2024-04-08,01:09,T,96,6.1NRT,285.64,122.3,D
44.3302,132.34154,324.7,1.56,1.23,2024-04-08,01:09,T,83,6.1NRT,282.09,46.03,D
44.33198,132.32228,318.36,1.56,1.23,2024-04-08,01:09,T,78,6.1NRT,282.36,33.63,D
44.75436,125.58605,306.89,3.82,1.83,2024-04-08,01:09,T,62,6.1NRT,282.89,49.61,D
14.73486,120.8569,310.61,4,1.86,2024-04-08,01:17,T,19,6.1NRT,294.57,42.65,D
52.92678,126.78565,300.75,1.93,1.36,2024-04-08,02:43,T,41,6.1NRT,277.01,17.91,D
52.88371,126.63696,319.55,1.9,1.35,2024-04-08,02:43,T,79,6.1NRT,276.45,53.36,D
52.8777,126.66267,308.71,1.91,1.35,2024-04-08,02:43,T,67,6.1NRT,275.68,30.99,D
52.87908,126.62738,305.15,1.9,1.35,2024-04-08,02:43,T,24,6.1NRT,275.52,21.4,D
52.87315,126.6533,312.82,1.91,1.35,2024-04-08,02:43,T,60,6.1NRT,275.84,35.17,D
54.38243,114.61254,313.42,1.1,1.05,2024-04-08,02:43,T,60,6.1NRT,281.79,15.1,D
54.37716,114.60406,315.78,1.1,1.05,2024-04-08,02:43,T,76,6.1NRT,280.98,18.95,D
53.44062,126.97366,308.28,1.89,1.34,2024-04-08,02:43,T,63,6.1NRT,275.56,30.28,D
52.94994,126.71476,311.13,1.91,1.35,2024-04-08,02:43,T,69,6.1NRT,277.06,32.05,D
52.94507,126.70615,316.5,1.91,1.35,2024-04-08,02:43,T,73,6.1NRT,276.79,42.39,D
52.95613,126.68838,307.75,1.9,1.35,2024-04-08,02:43,T,56,6.1NRT,276.38,26.12,D
51.65229,118.46639,318.9,1.04,1.02,2024-04-08,02:45,T,79,6.1NRT,277.54,20.61,D
51.74833,119.58258,375.91,1.09,1.04,2024-04-08,02:45,T,100,6.1NRT,281.4,157.85,D
52.04725,118.86489,368.45,1.04,1.02,2024-04-08,02:45,T,100,6.1NRT,283.23,118.59,D
52.96254,112.75796,303.73,1.2,1.09,2024-04-08,02:45,T,57,6.1NRT,280.3,9.37,D
52.97029,112.7781,301.62,1.2,1.09,2024-04-08,02:45,T,35,6.1NRT,282.91,7.3,D
52.97215,112.76065,335.17,1.2,1.09,2024-04-08,02:45,T,89,6.1NRT,284.12,49.34,D
52.97402,112.7431,325.23,1.21,1.09,2024-04-08,02:45,T,84,6.1NRT,282.91,32.55,D
52.08089,119.57054,301.79,1.08,1.04,2024-04-08,02:45,T,49,6.1NRT,278.89,8.52,D
52.08345,119.55533,303.16,1.08,1.04,2024-04-08,02:45,T,55,6.1NRT,276.89,9.57,D
52.08971,119.56419,323.69,1.08,1.04,2024-04-08,02:45,T,83,6.1NRT,278.2,27.12,D
52.14178,119.76705,320.88,1.09,1.04,2024-04-08,02:45,T,80,6.1NRT,275.04,25.9,D
52.14749,119.77619,324.95,1.09,1.04,2024-04-08,02:45,T,83,6.1NRT,277.19,29.14,D
52.15011,119.76099,312.7,1.09,1.04,2024-04-08,02:45,T,55,6.1NRT,277.19,15.31,D
52.16432,119.73455,302.8,1.09,1.04,2024-04-08,02:45,T,49,6.1NRT,276.87,8.81,D
53.31068,113.38449,314.99,1.16,1.07,2024-04-08,02:45,T,75,6.1NRT,280.09,20.19,D
53.31258,113.36745,302.63,1.16,1.07,2024-04-08,02:45,T,53,6.1NRT,281.66,9.54,D
53.72822,114.22638,302.28,1.11,1.05,2024-04-08,02:45,T,49,6.1NRT,276.69,9.46,D
53.59259,115.41668,305.84,1.04,1.02,2024-04-08,02:45,T,52,6.1NRT,284.9,9.52,D
53.80647,114.42744,300.43,1.1,1.05,2024-04-08,02:45,T,35,6.1NRT,276.8,7.5,D
53.87946,114.50919,324.75,1.1,1.04,2024-04-08,02:45,T,83,6.1NRT,282.08,27.28,D
53.88138,114.49294,302.56,1.1,1.04,2024-04-08,02:45,T,42,6.1NRT,279.88,7.01,D
53.88862,114.51221,312.1,1.1,1.04,2024-04-08,02:45,T,55,6.1NRT,280.48,13.32,D
51.53917,128.16324,328.78,2.48,1.52,2024-04-08,02:45,T,86,6.1NRT,273.29,113.33,D
51.53395,128.1665,322.06,2.48,1.52,2024-04-08,02:45,T,81,6.1NRT,272.38,90.36,D
53.55317,118.72098,300.49,1.01,1.01,2024-04-08,02:45,T,38,6.1NRT,279.22,7.06,D
47.99506,126.68021,313.26,2.75,1.59,2024-04-08,02:45,T,69,6.1NRT,276.17,66.74,D
47.9855,126.68201,319.52,2.75,1.59,2024-04-08,02:45,T,75,6.1NRT,275.61,90.05,D
48.01453,127.18304,301.99,2.91,1.63,2024-04-08,02:45,T,50,6.1NRT,269.75,41.21,D
50.98624,110.78926,300.05,1.35,1.15,2024-04-08,02:45,T,23,6.1NRT,280.58,9.19,D
50.10666,118.05679,302.97,1.05,1.02,2024-04-08,02:45,T,54,6.1NRT,281.57,6.7,D
50.10898,118.04266,308.32,1.05,1.02,2024-04-08,02:45,T,67,6.1NRT,283.35,9.87,D
51.03503,116.97124,300.43,1,1,2024-04-08,02:45,T,37,6.1NRT,278.6,6.81,D
51.07648,119.65369,327.94,1.12,1.05,2024-04-08,02:45,T,85,6.1NRT,281.92,33.83,D
51.39233,118.21867,300.26,1.03,1.01,2024-04-08,02:45,T,32,6.1NRT,283.94,4.76,D
51.39463,118.20443,310.04,1.03,1.01,2024-04-08,02:45,T,69,6.1NRT,282.81,10.94,D
51.29037,119.01122,312.42,1.07,1.03,2024-04-08,02:45,T,72,6.1NRT,277.39,15.34,D
51.29329,119.32157,326.8,1.09,1.04,2024-04-08,02:45,T,85,6.1NRT,281.37,30.12,D
51.4018,119.51957,311.98,1.1,1.04,2024-04-08,02:45,T,72,6.1NRT,278.15,16.57,D
51.40439,119.50449,315.73,1.1,1.04,2024-04-08,02:45,T,76,6.1NRT,279.5,19.75,D
51.97268,116.09268,305.11,1,1,2024-04-08,02:45,T,54,6.1NRT,282.83,6.36,D
51.98143,116.09581,303.44,1,1,2024-04-08,02:45,T,47,6.1NRT,281.66,5.65,D
51.49361,119.30737,304.64,1.08,1.04,2024-04-08,02:45,T,54,6.1NRT,274.83,10.76,D
51.49615,119.29253,323.5,1.08,1.04,2024-04-08,02:45,T,82,6.1NRT,276.51,27.31,D
51.65461,118.45203,317.83,1.04,1.02,2024-04-08,02:45,T,78,6.1NRT,280.02,19.29,D
51.54721,119.33115,311.74,1.08,1.04,2024-04-08,02:45,T,71,6.1NRT,282.31,14.06,D
51.5612,119.30513,306.37,1.08,1.04,2024-04-08,02:45,T,32,6.1NRT,283.16,9.44,D
51.56373,119.29009,309.57,1.08,1.04,2024-04-08,02:45,T,69,6.1NRT,279.1,12.53,D
51.57005,119.29874,325.13,1.08,1.04,2024-04-08,02:45,T,73,6.1NRT,281.95,26.54,D
52.71276,111.61205,306.72,1.31,1.14,2024-04-08,02:45,T,60,6.1NRT,283.43,11.87,D
51.68726,119.5013,330,1.09,1.04,2024-04-08,02:45,T,87,6.1NRT,279.5,34.93,D
51.68978,119.48652,327.42,1.09,1.04,2024-04-08,02:45,T,85,6.1NRT,281.53,31.08,D
51.69875,119.49043,311.23,1.09,1.04,2024-04-08,02:45,T,71,6.1NRT,279.83,14.44,D
51.85951,118.51878,304.81,1.03,1.02,2024-04-08,02:45,T,45,6.1NRT,278.66,8.55,D
51.74191,119.56372,318.11,1.09,1.04,2024-04-08,02:45,T,78,6.1NRT,279.76,20.82,D
46.8555,125.8914,303.69,2.73,1.58,2024-04-08,02:47,T,56,6.1NRT,281.3,28.64,D
46.65887,126.62167,305.29,3.02,1.65,2024-04-08,02:47,T,58,6.1NRT,278.2,45.33,D
46.84638,125.89333,307.36,2.73,1.58,2024-04-08,02:47,T,65,6.1NRT,281.2,38.76,D
48.70139,116.91248,309.64,1.03,1.01,2024-04-08,02:47,T,69,6.1NRT,287.49,7.06,D
46.89433,125.88159,304.52,2.71,1.58,2024-04-08,02:47,T,59,6.1NRT,280.24,31.46,D
46.87418,126.02196,314.8,2.76,1.59,2024-04-08,02:47,T,56,6.1NRT,281.1,56.67,D
46.88749,126.02908,314.37,2.76,1.59,2024-04-08,02:47,T,65,6.1NRT,281.33,56.1,D
46.96633,125.77169,301.87,2.66,1.57,2024-04-08,02:47,T,23,6.1NRT,283.48,19.18,D
47.59935,123.07864,302.41,1.85,1.33,2024-04-08,02:47,T,49,6.1NRT,287.47,9.34,D
47.18925,124.95713,301.22,2.38,1.49,2024-04-08,02:47,T,45,6.1NRT,284.27,16.95,D
46.95924,126.18893,300.53,2.8,1.6,2024-04-08,02:47,T,22,6.1NRT,279.69,22.49,D
46.9679,126.15434,321.4,2.79,1.6,2024-04-08,02:47,T,81,6.1NRT,281.09,90.41,D
46.97107,126.16312,317.31,2.79,1.6,2024-04-08,02:47,T,77,6.1NRT,281.58,72.2,D
46.97969,126.12936,300.04,2.78,1.59,2024-04-08,02:47,T,13,6.1NRT,280.18,17.33,D
47.05353,126.0165,326.38,2.73,1.58,2024-04-08,02:47,T,35,6.1NRT,281.39,94.44,D
47.85293,122.8065,302.27,1.77,1.3,2024-04-08,02:47,T,39,6.1NRT,284.9,8.45,D
47.85767,122.78431,300.4,1.76,1.3,2024-04-08,02:47,T,12,6.1NRT,284.9,6.02,D
47.13608,125.98548,303.09,2.7,1.57,2024-04-08,02:47,T,55,6.1NRT,280.07,27.49,D
47.85461,122.78868,303.1,1.76,1.3,2024-04-08,02:47,T,16,6.1NRT,284.97,8.75,D
47.11654,126.53027,300.58,2.88,1.62,2024-04-08,02:47,T,39,6.1NRT,280.07,24.34,D
47.23406,126.12645,301,2.73,1.58,2024-04-08,02:47,T,44,6.1NRT,282.13,21.08,D
48.02844,122.87692,302.95,1.76,1.3,2024-04-08,02:47,T,50,6.1NRT,281.8,13.03,D
44.60717,124.69573,306.4,2.76,1.59,2024-04-08,02:47,T,33,6.1NRT,283.1,23.07,D
43.65623,128.28499,328.1,4.64,1.97,2024-04-08,02:47,T,64,6.1NRT,281.6,223.84,D
43.64142,128.3369,319.37,4.68,1.98,2024-04-08,02:47,T,26,6.1NRT,280.12,136.3,D
44.77211,125.32851,304.85,2.96,1.64,2024-04-08,02:47,T,46,6.1NRT,285.25,24.93,D
44.9094,124.72389,310.37,2.71,1.58,2024-04-08,02:47,T,34,6.1NRT,286.54,28.31,D
44.72227,125.57721,313.97,3.06,1.66,2024-04-08,02:47,T,58,6.1NRT,283.52,56.32,D
44.64858,125.86909,302.34,3.19,1.69,2024-04-08,02:47,T,45,6.1NRT,282.24,26.49,D
44.77037,125.32256,306.15,2.96,1.64,2024-04-08,02:47,T,54,6.1NRT,284.65,29.87,D
44.82758,124.96899,323.56,2.82,1.6,2024-04-08,02:47,T,43,6.1NRT,286.13,76.49,D
44.16925,119.51933,310.46,1.49,1.21,2024-04-08,02:47,T,58,6.1NRT,293.67,8.02,D
44.17296,119.52635,310.85,1.49,1.21,2024-04-08,02:47,T,44,6.1NRT,294.44,8.23,D
43.15415,124.13039,302.71,2.84,1.61,2024-04-08,02:47,T,51,6.1NRT,286.15,16.11,D
44.22494,119.54558,310.48,1.49,1.21,2024-04-08,02:47,T,64,6.1NRT,294.28,10.75,D
44.5562,119.18504,308.05,1.41,1.18,2024-04-08,02:47,T,50,6.1NRT,293,7.13,D
43.43513,124.463,303.65,2.91,1.63,2024-04-08,02:47,T,57,6.1NRT,284.63,20.57,D
43.42142,125.3445,301.93,3.26,1.71,2024-04-08,02:47,T,23,6.1NRT,284.37,17.97,D
43.26196,126.0145,304.72,3.6,1.78,2024-04-08,02:47,T,35,6.1NRT,282.15,37.56,D
43.30899,125.90013,318.23,3.53,1.77,2024-04-08,02:47,T,78,6.1NRT,283.23,106.77,D
44.70755,125.44913,306.51,3.02,1.65,2024-04-08,02:47,T,42,6.1NRT,285.46,27.83,D
43.31962,125.85973,324.88,3.51,1.76,2024-04-08,02:47,T,83,6.1NRT,284.88,148.46,D
43.50247,125.34241,308.34,3.25,1.7,2024-04-08,02:47,T,61,6.1NRT,285.12,39.52,D
43.51672,125.34958,306.85,3.25,1.7,2024-04-08,02:47,T,48,6.1NRT,284.44,32.78,D
43.46368,125.62202,302.47,3.37,1.73,2024-04-08,02:47,T,52,6.1NRT,283.18,25.55,D
43.5003,125.34871,307.21,3.25,1.7,2024-04-08,02:47,T,13,6.1NRT,284.97,32.32,D
43.51458,125.35574,308.24,3.25,1.7,2024-04-08,02:47,T,32,6.1NRT,284.73,35.49,D
43.46009,125.62753,302.26,3.37,1.73,2024-04-08,02:47,T,51,6.1NRT,283.16,25.7,D
43.65596,125.4299,308.45,3.25,1.7,2024-04-08,02:47,T,0,6.1NRT,284.11,42.06,D
43.61658,125.71033,303.44,3.37,1.73,2024-04-08,02:47,T,56,6.1NRT,284.17,29.39,D
43.6055,125.88176,300.85,3.45,1.75,2024-04-08,02:47,T,9,6.1NRT,284.01,23.45,D
43.61311,125.71532,303.52,3.37,1.73,2024-04-08,02:47,T,56,6.1NRT,284.14,27.99,D
44.80597,124.99503,324.98,2.83,1.61,2024-04-08,02:47,T,48,6.1NRT,284.77,81.37,D
44.72919,125.30177,301.67,2.96,1.64,2024-04-08,02:47,T,37,6.1NRT,284.71,17.85,D
42.03909,123.98888,312.98,3.02,1.65,2024-04-08,02:47,T,73,6.1NRT,287.59,55.14,D
42.1073,123.83407,301.4,2.94,1.63,2024-04-08,02:47,T,10,6.1NRT,286.28,14.5,D
44.67566,125.51327,306.54,3.05,1.66,2024-04-08,02:47,T,40,6.1NRT,284.59,30.53,D
44.53316,126.06705,331.73,3.3,1.72,2024-04-08,02:47,T,88,6.1NRT,282.87,175.07,D
44.5682,125.86994,304.77,3.21,1.7,2024-04-08,02:47,T,60,6.1NRT,281.64,32,D
43.80782,128.57248,306.76,4.75,1.99,2024-04-08,02:47,T,49,6.1NRT,281.31,83.49,D
44.48019,126.08269,305.82,3.32,1.72,2024-04-08,02:47,T,62,6.1NRT,277.61,37.07,D
44.56981,125.86391,306.91,3.21,1.7,2024-04-08,02:47,T,58,6.1NRT,281.53,38.06,D
44.71648,125.41378,304.54,3,1.65,2024-04-08,02:47,T,36,6.1NRT,284.78,23.97,D
44.64747,125.87371,300.76,3.19,1.69,2024-04-08,02:47,T,32,6.1NRT,282.31,21.55,D
41.21544,122.68755,314.33,2.68,1.57,2024-04-08,02:47,T,74,6.1NRT,288.48,42.08,D
40.83236,124.17342,303.47,3.35,1.73,2024-04-08,02:47,T,55,6.1NRT,289.16,23.1,D
41.21705,122.65011,305.76,2.66,1.57,2024-04-08,02:47,T,61,6.1NRT,288.66,17.73,D
41.21007,122.68008,319.79,2.68,1.57,2024-04-08,02:47,T,79,6.1NRT,288.4,63.82,D
40.83527,124.16928,302.46,3.35,1.73,2024-04-08,02:47,T,52,6.1NRT,288.99,21.28,D
42.20342,116.52902,311.8,1.19,1.08,2024-04-08,02:47,T,39,6.1NRT,294.09,6.19,D
44.72271,125.58257,314.77,3.06,1.66,2024-04-08,02:47,T,67,6.1NRT,282.82,60.29,D
45.00666,124.63,300.67,2.66,1.57,2024-04-08,02:47,T,28,6.1NRT,281.87,18.5,D
43.67585,128.4884,305.23,4.75,1.99,2024-04-08,02:47,T,45,6.1NRT,281.49,71.74,D
44.40437,125.94566,306.88,3.28,1.71,2024-04-08,02:47,T,28,6.1NRT,279.86,36.52,D
44.49921,125.57451,313.36,3.11,1.67,2024-04-08,02:47,T,74,6.1NRT,283.5,55.71,D
44.41865,125.95311,307.12,3.28,1.71,2024-04-08,02:47,T,23,6.1NRT,280.3,38.51,D
43.74162,128.52466,303.8,4.75,1.99,2024-04-08,02:47,T,22,6.1NRT,281.73,61.78,D
44.49929,125.5794,312.42,3.11,1.67,2024-04-08,02:47,T,51,6.1NRT,283.6,48.96,D
44.55928,125.40794,302.18,3.03,1.66,2024-04-08,02:47,T,22,6.1NRT,282.05,19.68,D
