latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
34.73835,135.08174,310.94,1.05,1.02,2024-05-17,01:17,T,63,6.1NRT,294.48,8.31,D
34.63033,136.36899,309.95,1.17,1.08,2024-05-17,01:17,T,49,6.1NRT,295.39,7.68,D
34.63762,136.38377,309.45,1.17,1.08,2024-05-17,01:17,T,53,6.1NRT,294.82,6.66,D
34.74617,135.78662,313.87,1.1,1.05,2024-05-17,01:17,T,57,6.1NRT,300.26,7.67,D
34.98606,134.68321,307.55,1.03,1.01,2024-05-17,01:17,T,30,6.1NRT,296.18,5.99,D
35.68338,135.02815,310.35,1.03,1.02,2024-05-17,01:17,T,49,6.1NRT,299.3,7.52,D
35.41802,137.14484,306.11,1.23,1.1,2024-05-17,01:17,T,30,6.1NRT,293.72,6.13,D
36.98339,126.72086,308.5,2.06,1.4,2024-05-17,01:17,T,43,6.1NRT,292.63,16.62,D
17.75945,120.85786,316.62,3.08,1.67,2024-05-17,01:22,T,31,6.1NRT,294.91,34.21,D
14.74376,120.87063,311.95,2.78,1.59,2024-05-17,01:22,T,43,6.1NRT,290.2,28.22,D
10.6832,122.95698,327.88,1.66,1.27,2024-05-17,01:24,T,59,6.1NRT,303.13,21.43,D
10.8091,123.12953,328.5,1.62,1.25,2024-05-17,01:24,T,78,6.1NRT,305.93,26.26,D
52.90992,118.26706,311.62,1.1,1.04,2024-05-17,02:49,T,69,6.1NRT,296.56,8.6,D
54.0093,124.82596,311.72,1.8,1.31,2024-05-17,02:49,T,72,6.1NRT,291.26,23.37,D
58.42279,107.39478,305.86,1.92,1.35,2024-05-17,02:49,T,60,6.1NRT,280.02,22.33,D
58.41825,107.38632,307.23,1.92,1.35,2024-05-17,02:49,T,65,6.1NRT,280.02,26.2,D
52.68069,117.33524,324.23,1.05,1.02,2024-05-17,02:49,T,67,6.1NRT,291.03,21.19,D
52.47028,120.1104,302.65,1.27,1.12,2024-05-17,02:49,T,35,6.1NRT,291.2,4.39,D
52.81585,118.52753,318.64,1.12,1.05,2024-05-17,02:49,T,68,6.1NRT,295.82,16.27,D
52.85406,118.47677,307.77,1.11,1.05,2024-05-17,02:49,T,40,6.1NRT,290.33,6.98,D
52.63475,119.79835,326.14,1.23,1.1,2024-05-17,02:49,T,84,6.1NRT,297,27.13,D
52.90725,118.28249,307.42,1.1,1.04,2024-05-17,02:49,T,30,6.1NRT,292.23,5.14,D
54.00357,124.85121,306.13,1.8,1.32,2024-05-17,02:49,T,63,6.1NRT,292.4,13.8,D
53.33025,126.96719,336.26,2.35,1.48,2024-05-17,02:49,T,90,6.1NRT,295.38,115.12,D
53.32208,126.9993,315.14,2.36,1.48,2024-05-17,02:49,T,57,6.1NRT,295.58,31.98,D
53.33275,126.96412,330.88,2.35,1.48,2024-05-17,02:49,T,87,6.1NRT,295.75,85.82,D
53.32473,126.99632,318.54,2.36,1.48,2024-05-17,02:49,T,68,6.1NRT,295.96,39.71,D
54.01954,123.90652,302.95,1.64,1.26,2024-05-17,02:49,T,54,6.1NRT,291.43,9.55,D
55.24594,99.38956,312.15,4.11,1.88,2024-05-17,02:49,T,72,6.1NRT,281.48,106.49,D
53.35204,118.61079,319.54,1.1,1.05,2024-05-17,02:49,T,72,6.1NRT,292.47,17.58,D
52.80416,119.69015,303.84,1.21,1.09,2024-05-17,02:49,T,38,6.1NRT,290.16,6.35,D
52.90691,118.49218,315.05,1.11,1.05,2024-05-17,02:49,T,75,6.1NRT,293.67,13.04,D
52.90172,118.48295,309.32,1.11,1.05,2024-05-17,02:49,T,66,6.1NRT,293.15,8.66,D
52.64731,119.78609,312.12,1.23,1.1,2024-05-17,02:49,T,33,6.1NRT,299.15,8.34,D
52.91258,118.25161,311.24,1.1,1.04,2024-05-17,02:49,T,52,6.1NRT,296.5,7.92,D
51.42191,117.97038,321.63,1.13,1.06,2024-05-17,02:51,T,75,6.1NRT,294.59,18.26,D
51.41921,117.98566,320.69,1.13,1.06,2024-05-17,02:51,T,75,6.1NRT,294.04,16.8,D
51.69692,115.74689,340.9,1.01,1.01,2024-05-17,02:51,T,92,6.1NRT,284.19,48.02,D
51.69473,115.76094,335.74,1.01,1.01,2024-05-17,02:51,T,90,6.1NRT,282.91,39.71,D
46.56286,114.23656,321.81,1.04,1.02,2024-05-17,02:51,T,67,6.1NRT,302.28,9.94,D
51.58731,118.6289,352.3,1.18,1.08,2024-05-17,02:51,T,84,6.1NRT,277.83,78.17,D
51.59652,118.63334,343.7,1.18,1.08,2024-05-17,02:51,T,65,6.1NRT,277.33,54.57,D
51.59946,118.61717,376.6,1.17,1.08,2024-05-17,02:51,T,100,6.1NRT,282.74,167.08,D
51.5308,119.04651,340.97,1.22,1.1,2024-05-17,02:51,T,92,6.1NRT,282.71,58.08,D
51.53393,119.02959,323.27,1.22,1.1,2024-05-17,02:51,T,75,6.1NRT,281.41,26.55,D
51.60873,118.62122,350.46,1.17,1.08,2024-05-17,02:51,T,84,6.1NRT,280.78,69.97,D
51.61464,118.58856,331.42,1.17,1.08,2024-05-17,02:51,T,59,6.1NRT,280.71,34.45,D
46.55403,114.2336,318.89,1.04,1.02,2024-05-17,02:51,T,60,6.1NRT,302.22,6.62,D
46.54819,108.28974,314.95,1.25,1.11,2024-05-17,02:51,T,68,6.1NRT,288.97,11.02,D
51.58442,118.64479,317.6,1.18,1.08,2024-05-17,02:51,T,55,6.1NRT,276.26,17.78,D
51.50576,119.07146,336.69,1.22,1.1,2024-05-17,02:51,T,38,6.1NRT,275.96,45.77,D
51.5181,118.95042,311.6,1.21,1.09,2024-05-17,02:51,T,39,6.1NRT,283.14,12.58,D
51.51511,118.96655,315.07,1.21,1.09,2024-05-17,02:51,T,46,6.1NRT,282.77,15.66,D
51.57471,118.58822,324.76,1.17,1.08,2024-05-17,02:51,T,55,6.1NRT,279,25.01,D
51.51179,118.92976,319.01,1.21,1.09,2024-05-17,02:51,T,19,6.1NRT,286.48,19.85,D
51.47453,119.07456,347.74,1.22,1.1,2024-05-17,02:51,T,58,6.1NRT,276.17,71.8,D
51.50197,117.99593,310.43,1.13,1.06,2024-05-17,02:51,T,28,6.1NRT,286.68,8.6,D
51.49916,118.01178,310.51,1.13,1.06,2024-05-17,02:51,T,47,6.1NRT,285.22,8.6,D
51.47823,117.92837,312.79,1.12,1.06,2024-05-17,02:51,T,31,6.1NRT,287.51,10.59,D
40.09425,113.57212,326.51,1.17,1.08,2024-05-17,02:53,T,44,6.1NRT,311.54,9.43,D
37.73952,115.48364,315.01,1.62,1.25,2024-05-17,02:53,T,48,6.1NRT,303.73,14.49,D
37.74021,115.48967,316.58,1.62,1.25,2024-05-17,02:53,T,47,6.1NRT,304.39,16.11,D
38.34108,112.71998,328.53,1.15,1.07,2024-05-17,02:53,T,62,6.1NRT,314.34,7.85,D
38.02973,114.9409,316.2,1.49,1.2,2024-05-17,02:53,T,34,6.1NRT,304.24,11.29,D
38.46321,112.92626,328.64,1.17,1.07,2024-05-17,02:53,T,78,6.1NRT,313.83,10.24,D
38.99799,110.25361,325.13,1,1,2024-05-17,02:53,T,22,6.1NRT,310.92,4.1,D
38.80167,111.66271,330.42,1.05,1.02,2024-05-17,02:53,T,75,6.1NRT,314.5,12.46,D
38.38129,114.49982,320.55,1.39,1.17,2024-05-17,02:53,T,58,6.1NRT,306.82,14.02,D
38.38409,114.48458,318.7,1.38,1.16,2024-05-17,02:53,T,25,6.1NRT,305.55,10.59,D
38.24739,115.58595,323,1.6,1.25,2024-05-17,02:53,T,42,6.1NRT,307.59,17.04,D
38.38292,114.93636,320.48,1.46,1.19,2024-05-17,02:53,T,56,6.1NRT,306.39,13.91,D
39.26053,110.17149,329.44,1,1,2024-05-17,02:53,T,68,6.1NRT,311.23,8.81,D
38.99971,111.93478,330.37,1.06,1.03,2024-05-17,02:53,T,69,6.1NRT,315.09,10.75,D
39.08721,112.19424,322.5,1.08,1.04,2024-05-17,02:53,T,34,6.1NRT,306.86,6.18,D
38.48134,115.82825,316.4,1.63,1.26,2024-05-17,02:53,T,45,6.1NRT,302.65,10.21,D
38.81573,114.16634,325.5,1.31,1.13,2024-05-17,02:53,T,75,6.1NRT,308.99,18.16,D
39.41474,113.01573,333.17,1.14,1.06,2024-05-17,02:53,T,80,6.1NRT,315.47,14.82,D
39.69801,112.55489,324.59,1.09,1.04,2024-05-17,02:53,T,61,6.1NRT,310.9,8.07,D
39.75289,112.95551,325.16,1.12,1.06,2024-05-17,02:53,T,54,6.1NRT,311.34,4.22,D
40.01706,113.3101,324.78,1.15,1.07,2024-05-17,02:53,T,63,6.1NRT,309.66,7.56,D
40.05812,113.24055,324.39,1.14,1.06,2024-05-17,02:53,T,58,6.1NRT,308.07,8.01,D
40.62466,109.74242,326.14,1.01,1,2024-05-17,02:53,T,64,6.1NRT,310.97,7.33,D
40.10769,113.43797,327.1,1.16,1.07,2024-05-17,02:53,T,49,6.1NRT,310.18,8.8,D
39.35786,117.70837,316.56,2.01,1.38,2024-05-17,02:53,T,59,6.1NRT,301.17,18.04,D
40.10204,113.89073,326.77,1.21,1.09,2024-05-17,02:53,T,50,6.1NRT,313.98,10.33,D
40.1278,113.97087,327.24,1.22,1.1,2024-05-17,02:53,T,44,6.1NRT,313.01,6.34,D
40.28637,113.71106,325.01,1.18,1.08,2024-05-17,02:53,T,55,6.1NRT,310.81,6.23,D
40.73969,111.86215,326.38,1.03,1.01,2024-05-17,02:53,T,65,6.1NRT,311.22,7.24,D
41.01826,113.18908,328.51,1.1,1.05,2024-05-17,02:53,T,67,6.1NRT,310.63,15.57,D
41.44148,113.55898,325,1.12,1.06,2024-05-17,02:53,T,51,6.1NRT,311.12,7.69,D
35.18753,113.4665,319.97,1.4,1.17,2024-05-17,02:56,T,46,6.1NRT,304.89,14.4,D
35.48959,111.56696,323.26,1.13,1.06,2024-05-17,02:56,T,49,6.1NRT,306.04,7.75,D
35.51061,111.32596,322.47,1.1,1.05,2024-05-17,02:56,T,72,6.1NRT,307.21,6.94,D
35.50866,111.33772,324.15,1.1,1.05,2024-05-17,02:56,T,75,6.1NRT,307.03,8.64,D
35.09406,113.70396,315.63,1.45,1.19,2024-05-17,02:56,T,29,6.1NRT,303.33,11.08,D
35.03333,113.91578,323.38,1.5,1.21,2024-05-17,02:56,T,24,6.1NRT,306.48,17.2,D
34.79496,113.83808,321.46,1.5,1.21,2024-05-17,02:56,T,69,6.1NRT,306.97,13.41,D
34.90596,113.07726,324.48,1.35,1.15,2024-05-17,02:56,T,43,6.1NRT,307.08,16.91,D
34.91085,112.63738,322.46,1.28,1.12,2024-05-17,02:56,T,24,6.1NRT,305.16,10.4,D
34.68895,112.72439,323.77,1.31,1.13,2024-05-17,02:56,T,34,6.1NRT,307.34,12.7,D
34.46698,113.89006,320.93,1.53,1.22,2024-05-17,02:56,T,61,6.1NRT,304.02,11.22,D
34.37791,113.92725,321.41,1.55,1.23,2024-05-17,02:56,T,58,6.1NRT,303.94,10.86,D
34.59842,112.65125,323.89,1.3,1.13,2024-05-17,02:56,T,44,6.1NRT,306.52,13.15,D
34.74329,111.19587,320.59,1.11,1.05,2024-05-17,02:56,T,43,6.1NRT,304.41,8.14,D
34.26421,113.85675,321.05,1.54,1.22,2024-05-17,02:56,T,48,6.1NRT,305.55,13.31,D
36.99398,111.91132,327.27,1.11,1.05,2024-05-17,02:56,T,54,6.1NRT,311.51,7.88,D
36.6872,113.82644,320.41,1.37,1.16,2024-05-17,02:56,T,57,6.1NRT,307.53,13.99,D
36.73021,114.09886,325.85,1.42,1.18,2024-05-17,02:56,T,75,6.1NRT,308.38,18.69,D
37.26063,112.21508,323.82,1.13,1.06,2024-05-17,02:56,T,53,6.1NRT,308.24,8.2,D
37.26573,112.24217,324.47,1.14,1.06,2024-05-17,02:56,T,71,6.1NRT,309.11,9.5,D
36.93159,114.89201,318.82,1.56,1.23,2024-05-17,02:56,T,46,6.1NRT,304.92,15.51,D
37.41463,112.46286,329.62,1.15,1.07,2024-05-17,02:56,T,34,6.1NRT,314.89,9.35,D
37.42818,112.44022,329.48,1.15,1.07,2024-05-17,02:56,T,69,6.1NRT,312.25,9.11,D
37.50842,112.07458,328.37,1.11,1.05,2024-05-17,02:56,T,49,6.1NRT,310.41,14.77,D
37.50889,112.17023,330.88,1.12,1.06,2024-05-17,02:56,T,80,6.1NRT,313.49,11.84,D
37.49841,112.51774,331.87,1.16,1.07,2024-05-17,02:56,T,81,6.1NRT,315.26,12.83,D
37.51997,112.56308,329.25,1.16,1.07,2024-05-17,02:56,T,79,6.1NRT,314.56,8.46,D
37.56215,112.46189,332.96,1.15,1.07,2024-05-17,02:56,T,67,6.1NRT,313.56,12.83,D
37.53458,112.67937,327.15,1.17,1.08,2024-05-17,02:56,T,64,6.1NRT,312.57,6.71,D
37.57505,112.55737,330.14,1.16,1.07,2024-05-17,02:56,T,37,6.1NRT,312.9,8.23,D
38.53988,109.84966,329.48,1,1,2024-05-17,02:56,T,71,6.1NRT,314.42,9.93,D
37.64373,112.52942,330.83,1.15,1.07,2024-05-17,02:56,T,53,6.1NRT,313.04,10.22,D
37.66658,112.6813,337.04,1.17,1.08,2024-05-17,02:56,T,40,6.1NRT,312.68,17.82,D
38.05973,112.76344,329.91,1.16,1.07,2024-05-17,02:56,T,65,6.1NRT,309.08,15.72,D
38.05908,112.67806,324.97,1.15,1.07,2024-05-17,02:56,T,44,6.1NRT,308.88,7.93,D
35.58176,111.3558,321.42,1.1,1.05,2024-05-17,02:56,T,28,6.1NRT,306.66,8.09,D
37.69315,112.58219,328.28,1.16,1.07,2024-05-17,02:56,T,35,6.1NRT,311.38,8.91,D
37.68746,112.67358,332.74,1.17,1.08,2024-05-17,02:56,T,23,6.1NRT,313.2,14.08,D
36.88028,117.10622,315.37,2.13,1.42,2024-05-17,02:56,T,26,6.1NRT,299.51,18.15,D
38.05191,112.66292,325.24,1.15,1.07,2024-05-17,02:56,T,49,6.1NRT,307.88,8.53,D
37.7323,112.78457,325.07,1.18,1.08,2024-05-17,02:56,T,63,6.1NRT,310.62,7.05,D
37.5985,113.8373,318.78,1.32,1.14,2024-05-17,02:56,T,40,6.1NRT,307.68,11.47,D
37.81347,112.62614,325.89,1.16,1.07,2024-05-17,02:56,T,69,6.1NRT,308.52,10.09,D
37.92898,112.60969,325.36,1.15,1.07,2024-05-17,02:56,T,32,6.1NRT,309.02,9.52,D
37.95097,112.53732,329.72,1.14,1.07,2024-05-17,02:56,T,45,6.1NRT,309.85,11.91,D
37.32222,116.05745,319.76,1.79,1.31,2024-05-17,02:56,T,39,6.1NRT,305.19,22.58,D
38.04123,112.72603,326.62,1.16,1.07,2024-05-17,02:56,T,57,6.1NRT,309.89,10.08,D
35.70179,110.78011,321.61,1.06,1.03,2024-05-17,02:56,T,60,6.1NRT,307.97,8.36,D
35.69577,111.44522,326.98,1.11,1.05,2024-05-17,02:56,T,24,6.1NRT,309.88,11.42,D
35.18159,114.61736,315.19,1.64,1.26,2024-05-17,02:56,T,38,6.1NRT,300.41,10.66,D
35.72068,111.69995,320.85,1.13,1.06,2024-05-17,02:56,T,47,6.1NRT,307.07,7.54,D
36.15043,111.5638,323.8,1.11,1.05,2024-05-17,02:56,T,67,6.1NRT,308.04,9.76,D
35.70568,114.57137,318.2,1.58,1.24,2024-05-17,02:56,T,49,6.1NRT,302.69,15.98,D
36.25445,111.67007,322.44,1.11,1.05,2024-05-17,02:56,T,41,6.1NRT,307.28,8.33,D
36.1366,113.09034,324.54,1.29,1.13,2024-05-17,02:56,T,24,6.1NRT,306.98,9.47,D
36.14509,113.84322,324.1,1.41,1.18,2024-05-17,02:56,T,55,6.1NRT,307.9,16.36,D
36.64889,111.53157,329.15,1.09,1.04,2024-05-17,02:56,T,77,6.1NRT,310.04,14.45,D
36.65218,111.56945,322.6,1.09,1.04,2024-05-17,02:56,T,55,6.1NRT,308.14,5.89,D
36.45401,113.10863,323.45,1.28,1.12,2024-05-17,02:56,T,59,6.1NRT,307.72,8.62,D
36.58235,112.37213,316.08,1.17,1.08,2024-05-17,02:56,T,28,6.1NRT,304.61,8.61,D
36.46379,113.11102,324.33,1.28,1.12,2024-05-17,02:56,T,57,6.1NRT,309.01,10.51,D
36.98513,111.17326,321.75,1.06,1.03,2024-05-17,02:56,T,27,6.1NRT,306.58,9.6,D
35.19023,113.45171,320.05,1.4,1.17,2024-05-17,02:56,T,56,6.1NRT,305.85,14.21,D
32.93439,112.58245,321.91,1.38,1.16,2024-05-17,02:58,T,25,6.1NRT,304.97,13.12,D
32.6488,112.89331,318.89,1.45,1.19,2024-05-17,02:58,T,33,6.1NRT,304.41,11.68,D
32.49615,112.36949,322.22,1.36,1.16,2024-05-17,02:58,T,45,6.1NRT,304.71,13.1,D
32.49603,112.31125,321.13,1.35,1.15,2024-05-17,02:58,T,56,6.1NRT,305.46,13.6,D
32.39388,109.35292,312.4,1.03,1.01,2024-05-17,02:58,T,51,6.1NRT,299.97,6.54,D
32.17569,110.14265,308.54,1.09,1.04,2024-05-17,02:58,T,38,6.1NRT,295.52,4.15,D
31.33141,109.45071,309.75,1.05,1.02,2024-05-17,02:58,T,50,6.1NRT,294.17,5.89,D
31.25474,109.81781,307.78,1.08,1.04,2024-05-17,02:58,T,38,6.1NRT,292.12,4.14,D
29.84569,115.73156,315.93,2.57,1.54,2024-05-17,02:58,T,0,6.1NRT,300.16,25.44,D
29.84032,115.75693,317.96,2.58,1.54,2024-05-17,02:58,T,0,6.1NRT,300.79,30.16,D
28.52296,115.86986,316.8,2.83,1.61,2024-05-17,02:58,T,31,6.1NRT,300.33,28.99,D
28.79171,111.93694,313.15,1.5,1.21,2024-05-17,02:58,T,59,6.1NRT,294.49,10.55,D
29.28603,106.45644,316.46,1.02,1.01,2024-05-17,02:58,T,35,6.1NRT,296.97,7.28,D
27.28165,115.42394,313.8,2.82,1.6,2024-05-17,02:58,T,0,6.1NRT,294.64,31.17,D
27.27727,115.41763,313.64,2.82,1.6,2024-05-17,02:58,T,57,6.1NRT,294.71,32.09,D
34.53432,109.02454,322.25,1,1,2024-05-17,02:58,T,66,6.1NRT,304.73,6.73,D
32.92453,117.71272,314.07,2.94,1.63,2024-05-17,02:58,T,32,6.1NRT,298.01,27.19,D
34.46373,109.19569,319.54,1,1,2024-05-17,02:58,T,31,6.1NRT,305.48,5.63,D
34.19446,109.26168,319.45,1.01,1,2024-05-17,02:58,T,59,6.1NRT,306.26,7.61,D
33.28662,113.47638,317.73,1.53,1.22,2024-05-17,02:58,T,42,6.1NRT,305.5,14.6,D
34.05122,108.65791,316.76,1,1,2024-05-17,02:58,T,60,6.1NRT,300.72,4.74,D
34.07889,108.40316,319.49,1,1,2024-05-17,02:58,T,36,6.1NRT,303.07,6.43,D
34.07738,108.41371,321.39,1,1,2024-05-17,02:58,T,68,6.1NRT,299.89,8.97,D
33.22673,112.96893,318.85,1.43,1.18,2024-05-17,02:58,T,68,6.1NRT,304.62,12.74,D
33.22404,112.98374,320.5,1.43,1.18,2024-05-17,02:58,T,71,6.1NRT,303.65,15.22,D
33.28624,111.57259,318.6,1.21,1.09,2024-05-17,02:58,T,50,6.1NRT,305.96,9.05,D
33.02476,112.9359,321.48,1.44,1.19,2024-05-17,02:58,T,45,6.1NRT,304.11,16.4,D
33.02205,112.95071,321.73,1.44,1.19,2024-05-17,02:58,T,56,6.1NRT,303.43,17.03,D
32.93186,112.53748,321.83,1.37,1.16,2024-05-17,02:58,T,24,6.1NRT,305.56,10.59,D
21.31277,105.6231,319.52,1,1,2024-05-17,03:00,T,42,6.1NRT,297.72,8.01,D
26.5805,101.6734,322.48,1.6,1.24,2024-05-17,03:00,T,73,6.1NRT,301.85,12.54,D
26.5792,101.66558,326.56,1.6,1.24,2024-05-17,03:00,T,78,6.1NRT,301.68,21.37,D
22.64373,107.09805,312.31,1.05,1.02,2024-05-17,03:00,T,54,6.1NRT,293.57,6.75,D
23.2222,100.63264,324.2,1.69,1.28,2024-05-17,03:00,T,78,6.1NRT,294.9,28.49,D
23.22332,100.62521,319.05,1.69,1.28,2024-05-17,03:00,T,72,6.1NRT,294.95,20.58,D
23.22129,100.64291,318.98,1.69,1.28,2024-05-17,03:00,T,72,6.1NRT,294.53,21.18,D
23.1815,100.98792,327.14,1.6,1.24,2024-05-17,03:00,T,67,6.1NRT,293.31,34.73,D
22.18167,108.2249,331.33,1.17,1.08,2024-05-17,03:00,T,85,6.1NRT,293.91,32.74,D
21.51914,109.49985,320.86,1.42,1.18,2024-05-17,03:00,T,42,6.1NRT,296.87,15.77,D
21.58934,107.45139,346.96,1.1,1.05,2024-05-17,03:00,T,94,6.1NRT,296.79,57.19,D
21.58771,107.4617,332.52,1.1,1.05,2024-05-17,03:00,T,86,6.1NRT,296.73,29.71,D
21.45984,107.21702,310.89,1.08,1.04,2024-05-17,03:00,T,55,6.1NRT,295.32,5.56,D
21.43523,107.25463,316.55,1.08,1.04,2024-05-17,03:00,T,69,6.1NRT,296.1,10.73,D
21.43362,107.26488,312.41,1.08,1.04,2024-05-17,03:00,T,60,6.1NRT,295.35,6.77,D
21.48635,106.26101,314.43,1.02,1.01,2024-05-17,03:00,T,63,6.1NRT,294.49,7.51,D
21.47996,105.86539,316.71,1,1,2024-05-17,03:00,T,60,6.1NRT,296.98,7.74,D
22.64772,95.45882,315.99,4.03,1.86,2024-05-17,03:00,T,22,6.1NRT,293.7,50.76,D
21.21126,107.03126,318.29,1.07,1.03,2024-05-17,03:00,T,69,6.1NRT,293.43,12.05,D
21.30106,106.38452,315.14,1.02,1.01,2024-05-17,03:00,T,61,6.1NRT,297.19,5.88,D
21.24477,106.14384,324.61,1.01,1.01,2024-05-17,03:00,T,59,6.1NRT,300.88,12.35,D
21.08541,107.06554,322.3,1.07,1.03,2024-05-17,03:00,T,75,6.1NRT,296.61,15.4,D
21.23346,105.71918,316.95,1,1,2024-05-17,03:00,T,58,6.1NRT,297.32,7.08,D
21.09054,106.61349,313.02,1.04,1.02,2024-05-17,03:00,T,35,6.1NRT,295.94,4.54,D
21.04372,106.91849,351.3,1.06,1.03,2024-05-17,03:00,T,96,6.1NRT,298.7,64.68,D
21.05602,106.77869,352.35,1.05,1.02,2024-05-17,03:00,T,96,6.1NRT,297.09,63.46,D
21.05451,106.78853,323.41,1.05,1.02,2024-05-17,03:00,T,74,6.1NRT,296.46,14.03,D
21.17079,105.95995,315.75,1.01,1,2024-05-17,03:00,T,23,6.1NRT,294.68,6.08,D
21.18989,105.76987,319.4,1,1,2024-05-17,03:00,T,65,6.1NRT,297.05,8.92,D
21.00119,106.83436,318.94,1.06,1.03,2024-05-17,03:00,T,65,6.1NRT,298.73,9.26,D
22.19755,95.54595,326.09,3.92,1.84,2024-05-17,03:00,T,76,6.1NRT,294.15,70.87,D
20.93067,106.26809,321.24,1.02,1.01,2024-05-17,03:00,T,31,6.1NRT,298.96,9.45,D
22.2067,95.54079,325.23,3.92,1.84,2024-05-17,03:00,T,75,6.1NRT,294.31,64.73,D
20.93134,106.19359,318.67,1.02,1.01,2024-05-17,03:00,T,58,6.1NRT,298.09,8.58,D
20.92707,106.22221,317.21,1.02,1.01,2024-05-17,03:00,T,64,6.1NRT,298.35,7.96,D
20.92565,106.23177,315.93,1.02,1.01,2024-05-17,03:00,T,55,6.1NRT,297.77,6.47,D
20.85712,106.566,321.5,1.04,1.02,2024-05-17,03:00,T,36,6.1NRT,301.14,9.43,D
20.91608,106.11298,318.47,1.02,1.01,2024-05-17,03:00,T,46,6.1NRT,298.21,7.69,D
20.91467,106.12249,318.97,1.02,1.01,2024-05-17,03:00,T,62,6.1NRT,297.92,8.24,D
20.87286,106.03773,318.08,1.01,1.01,2024-05-17,03:00,T,39,6.1NRT,298.34,6.57,D
20.81586,106.22662,316.87,1.02,1.01,2024-05-17,03:00,T,63,6.1NRT,296.46,7.68,D
20.79282,106.38007,318.08,1.03,1.01,2024-05-17,03:00,T,67,6.1NRT,296.35,8.95,D
20.44186,106.3162,321.13,1.03,1.01,2024-05-17,03:00,T,34,6.1NRT,298.52,9.91,D
