latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
52.05145,119.45549,312.38,1.53,1.22,2024-05-11,02:04,T,47,6.1NRT,297.69,11.43,D
53.24606,139.98438,300.57,2.73,1.58,2024-05-11,02:04,T,0,6.1NRT,285.94,18.75,D
53.48359,126.6847,307.78,1,1,2024-05-11,02:04,T,66,6.1NRT,292.09,5.89,D
53.43194,126.84278,324.57,1,1,2024-05-11,02:04,T,81,6.1NRT,293.73,17.77,D
53.42743,126.81029,358.71,1,1,2024-05-11,02:04,T,99,6.1NRT,298.9,77.09,D
42.48261,123.39709,308.3,1.01,1,2024-05-11,02:06,T,42,6.1NRT,294.19,5.04,D
42.21562,123.44229,306.59,1.01,1,2024-05-11,02:06,T,63,6.1NRT,293.01,5.28,D
42.28494,122.60303,305.21,1,1,2024-05-11,02:06,T,57,6.1NRT,289.88,4.66,D
42.26125,122.05244,309.61,1.01,1,2024-05-11,02:06,T,66,6.1NRT,291.26,4.49,D
41.86449,123.18833,306.27,1.01,1,2024-05-11,02:06,T,58,6.1NRT,290.31,4.19,D
41.38937,123.26304,311.72,1.01,1.01,2024-05-11,02:06,T,72,6.1NRT,288.69,8.38,D
41.13325,122.99538,311.56,1.01,1,2024-05-11,02:06,T,64,6.1NRT,290.64,5.71,D
41.15956,123.00222,321.83,1.01,1,2024-05-11,02:06,T,80,6.1NRT,292.14,15.82,D
41.36284,123.31705,309.41,1.01,1.01,2024-05-11,02:06,T,69,6.1NRT,290.11,7.52,D
41.36464,123.30531,306.56,1.01,1.01,2024-05-11,02:06,T,64,6.1NRT,289.35,5.25,D
41.38758,123.27477,314.3,1.01,1.01,2024-05-11,02:06,T,75,6.1NRT,287.17,10.49,D
43.8648,125.48696,312.9,1.08,1.04,2024-05-11,02:06,T,73,6.1NRT,291.08,10.04,D
42.11237,124.8054,308.42,1.07,1.03,2024-05-11,02:06,T,67,6.1NRT,286.52,10.05,D
45.94714,128.04422,306.39,1.23,1.1,2024-05-11,02:06,T,0,6.1NRT,291.54,7.88,D
45.20188,127.82732,304.9,1.24,1.11,2024-05-11,02:06,T,60,6.1NRT,288.74,8.9,D
44.91718,127.15372,310.33,1.18,1.08,2024-05-11,02:06,T,39,6.1NRT,290.27,9.86,D
44.89538,126.25349,307.04,1.1,1.05,2024-05-11,02:06,T,48,6.1NRT,290.92,6.42,D
44.89311,126.26691,305.55,1.1,1.05,2024-05-11,02:06,T,47,6.1NRT,289.47,5.21,D
44.39303,124.27292,308.16,1.01,1.01,2024-05-11,02:06,T,41,6.1NRT,284.62,7.71,D
40.73526,122.80117,306.23,1.01,1,2024-05-11,02:09,T,55,6.1NRT,291.21,4.64,D
40.73353,122.81273,305.36,1.01,1,2024-05-11,02:09,T,53,6.1NRT,291.34,4.05,D
15.30937,108.30962,314.43,2.6,1.55,2024-05-11,02:15,T,65,6.1NRT,291.14,39.71,D
12.80464,120.84263,321.35,1.94,1.36,2024-05-11,02:15,T,27,6.1NRT,303.34,21.54,D
12.45669,121.11279,322.73,2.07,1.4,2024-05-11,02:15,T,41,6.1NRT,304.26,26.34,D
14.05261,107.19485,323.54,3.05,1.66,2024-05-11,02:15,T,64,6.1NRT,296.36,45.63,D
14.04965,107.22234,325.27,3.03,1.66,2024-05-11,02:15,T,67,6.1NRT,296.99,58.58,D
14.04873,107.21515,328.04,3.03,1.66,2024-05-11,02:15,T,70,6.1NRT,297.16,73.95,D
14.85028,107.64925,314.13,2.88,1.62,2024-05-11,02:15,T,18,6.1NRT,292.96,23.38,D
52.01123,140.20978,311.1,2.12,1.42,2024-05-11,03:21,A,62,6.1NRT,285.56,32.44,D
52.01862,140.23363,303.85,2.12,1.41,2024-05-11,03:21,A,24,6.1NRT,284.96,15.84,D
52.01153,140.20514,308.09,2.12,1.42,2024-05-11,03:21,A,41,6.1NRT,285.38,23.07,D
52.01818,140.23834,300.57,2.12,1.41,2024-05-11,03:21,A,37,6.1NRT,285.03,12.86,D
53.24572,139.9633,311.3,1.98,1.37,2024-05-11,03:23,A,48,6.1NRT,288.47,27.53,D
57.95837,107.06886,309.69,1.04,1.02,2024-05-11,03:42,T,55,6.1NRT,286.29,9.1,D
58.44978,107.60165,301.3,1.05,1.02,2024-05-11,03:42,T,29,6.1NRT,279.87,6.45,D
58.42964,107.66464,304.91,1.05,1.02,2024-05-11,03:42,T,48,6.1NRT,279.28,8.55,D
58.42656,107.56873,300.7,1.05,1.02,2024-05-11,03:42,T,27,6.1NRT,277.61,5.71,D
58.4237,107.58575,313.69,1.05,1.02,2024-05-11,03:42,T,74,6.1NRT,278.81,15.06,D
58.42003,107.37903,310.69,1.04,1.02,2024-05-11,03:42,T,70,6.1NRT,288.21,9.58,D
58.41721,107.39595,310.64,1.04,1.02,2024-05-11,03:42,T,70,6.1NRT,287.47,9.7,D
58.14355,107.09773,302.45,1.04,1.02,2024-05-11,03:42,T,49,6.1NRT,286.39,5.13,D
58.1408,107.11442,312.34,1.04,1.02,2024-05-11,03:42,T,72,6.1NRT,288.74,11.69,D
58.08352,107.17274,344.51,1.04,1.02,2024-05-11,03:42,T,94,6.1NRT,289.74,54.08,D
58.08073,107.18944,334.64,1.04,1.02,2024-05-11,03:42,T,89,6.1NRT,289.28,37.01,D
58.07793,107.20623,301.6,1.04,1.02,2024-05-11,03:42,T,23,6.1NRT,287.86,4.2,D
56.42808,115.05728,307.48,2.04,1.39,2024-05-11,03:42,T,47,6.1NRT,285.92,22.99,D
58.09865,106.55788,304.03,1.02,1.01,2024-05-11,03:42,T,58,6.1NRT,285.46,6.89,D
58.09599,106.57442,301.7,1.02,1.01,2024-05-11,03:42,T,49,6.1NRT,284.6,5.5,D
57.95561,107.08553,329.2,1.04,1.02,2024-05-11,03:42,T,86,6.1NRT,288.58,28.98,D
58.03349,106.55025,312.34,1.02,1.01,2024-05-11,03:42,T,72,6.1NRT,289.99,12.09,D
57.99067,106.81451,308.96,1.03,1.02,2024-05-11,03:42,T,68,6.1NRT,290.44,8.82,D
57.94967,107.06388,304.7,1.04,1.02,2024-05-11,03:42,T,58,6.1NRT,285.44,6.57,D
57.94691,107.08053,318.06,1.04,1.02,2024-05-11,03:42,T,78,6.1NRT,286.76,17.13,D
57.87535,105.8748,304.85,1.01,1.01,2024-05-11,03:42,T,60,6.1NRT,287.51,7.18,D
57.87282,105.89105,334.72,1.01,1.01,2024-05-11,03:42,T,89,6.1NRT,289.72,36.99,D
57.74307,105.9375,303.08,1.01,1.01,2024-05-11,03:42,T,55,6.1NRT,290.34,4.01,D
57.74051,105.95378,316.4,1.01,1.01,2024-05-11,03:42,T,77,6.1NRT,290.47,13.72,D
57.58653,105.9096,304.53,1.02,1.01,2024-05-11,03:42,T,33,6.1NRT,289.72,4.58,D
57.56672,105.91653,302.45,1.02,1.01,2024-05-11,03:42,T,41,6.1NRT,289.7,3.72,D
57.56416,105.93275,312.36,1.02,1.01,2024-05-11,03:42,T,72,6.1NRT,290.21,10.22,D
57.5373,105.86564,313.76,1.01,1.01,2024-05-11,03:42,T,74,6.1NRT,289.68,12.11,D
57.53474,105.88185,303.35,1.02,1.01,2024-05-11,03:42,T,56,6.1NRT,289.28,4.84,D
55.44764,105.80658,306.37,1.05,1.02,2024-05-11,03:42,T,63,6.1NRT,287.27,7.82,D
55.30031,105.4427,314.87,1.04,1.02,2024-05-11,03:42,T,57,6.1NRT,290.63,14.08,D
55.29777,105.45818,314.24,1.04,1.02,2024-05-11,03:42,T,65,6.1NRT,291.52,13.45,D
55.23011,105.86626,319.69,1.06,1.03,2024-05-11,03:42,T,80,6.1NRT,286.21,19.27,D
55.22741,105.88233,301.7,1.06,1.03,2024-05-11,03:42,T,44,6.1NRT,286.14,5.42,D
56.70726,86.70189,307.54,4,1.86,2024-05-11,03:42,T,61,6.1NRT,284.93,45.28,D
56.08961,98.21242,333.77,1.26,1.12,2024-05-11,03:42,T,77,6.1NRT,299.64,39.63,D
56.08765,98.2323,315.8,1.26,1.12,2024-05-11,03:42,T,21,6.1NRT,295.67,11.86,D
55.10133,101.31483,334.23,1.03,1.01,2024-05-11,03:42,T,87,6.1NRT,294.67,31.01,D
55.0993,101.3305,317.67,1.03,1.01,2024-05-11,03:42,T,64,6.1NRT,293.71,12.64,D
55.09249,101.31134,333.3,1.03,1.01,2024-05-11,03:42,T,79,6.1NRT,294.2,28.05,D
55.22472,100.16557,317.38,1.09,1.04,2024-05-11,03:42,T,76,6.1NRT,289.11,14.41,D
55.22274,100.1823,323.53,1.09,1.04,2024-05-11,03:42,T,81,6.1NRT,288.11,21.36,D
55.09577,101.21358,322.81,1.04,1.02,2024-05-11,03:42,T,81,6.1NRT,297.1,15.49,D
55.09174,101.24504,347.05,1.03,1.02,2024-05-11,03:42,T,95,6.1NRT,297.9,51.52,D
55.08387,101.2354,348.33,1.03,1.02,2024-05-11,03:42,T,95,6.1NRT,298.5,57.33,D
55.08183,101.25113,336.37,1.03,1.02,2024-05-11,03:42,T,89,6.1NRT,297.28,35.38,D
55.07978,101.26682,319.42,1.03,1.02,2024-05-11,03:42,T,78,6.1NRT,296.83,13.77,D
55.21761,100.08694,316.52,1.09,1.04,2024-05-11,03:42,T,66,6.1NRT,290.59,12.24,D
55.21562,100.10359,326.73,1.09,1.04,2024-05-11,03:42,T,84,6.1NRT,291.53,23.95,D
55.21049,100.06706,307.4,1.09,1.04,2024-05-11,03:42,T,42,6.1NRT,289.04,5.39,D
55.2085,100.08376,324.22,1.09,1.04,2024-05-11,03:42,T,82,6.1NRT,290.22,21.55,D
54.73439,102.31142,325.55,1,1,2024-05-11,03:42,T,83,6.1NRT,287.66,19.67,D
54.73228,102.32645,325,1,1,2024-05-11,03:42,T,81,6.1NRT,288.98,19.26,D
53.85305,106.05672,320.69,1.12,1.05,2024-05-11,03:42,T,78,6.1NRT,298.35,16.3,D
54.47265,101.91701,327.59,1.01,1,2024-05-11,03:42,T,80,6.1NRT,305.74,18.71,D
51.67597,95.52589,319.3,1.4,1.17,2024-05-11,03:45,T,61,6.1NRT,292.22,22.16,D
53.48372,102.19363,322.91,1,1,2024-05-11,03:45,T,78,6.1NRT,307.24,13.17,D
53.48163,102.20817,343.41,1,1,2024-05-11,03:45,T,92,6.1NRT,303.16,41.92,D
52.59415,103.08165,336.65,1.01,1.01,2024-05-11,03:45,T,89,6.1NRT,300.37,33.23,D
52.59191,103.09604,327.84,1.01,1.01,2024-05-11,03:45,T,83,6.1NRT,301.82,20.65,D
51.46684,101.89005,327.19,1,1,2024-05-11,03:45,T,85,6.1NRT,291.69,23.91,D
51.46474,101.90407,310.1,1,1,2024-05-11,03:45,T,69,6.1NRT,288.86,8,D
39.84988,98.27305,331.73,1.02,1.01,2024-05-11,03:47,T,75,6.1NRT,313.49,14.71,D
38.6456,100.42725,325.68,1.22,1.1,2024-05-11,03:47,T,79,6.1NRT,301.35,15.49,D
38.78154,101.11056,320.74,1.31,1.14,2024-05-11,03:47,T,55,6.1NRT,301.28,11.53,D
38.93493,100.54479,316.3,1.22,1.1,2024-05-11,03:47,T,48,6.1NRT,301.68,6.7,D
39.14529,100.09657,321.89,1.16,1.07,2024-05-11,03:47,T,67,6.1NRT,306.37,8.87,D
37.9263,106.67661,320.7,2.93,1.63,2024-05-11,03:47,T,38,6.1NRT,305.21,31.02,D
39.68964,98.58724,325.51,1.03,1.02,2024-05-11,03:47,T,60,6.1NRT,307.68,8.89,D
18.28722,97.51398,314.83,1.93,1.36,2024-05-11,03:51,T,53,6.1NRT,292.7,16.51,D
19.53913,94.14056,324.66,1.12,1.06,2024-05-11,03:51,T,66,6.1NRT,300.07,16.53,D
20.1219,93.91454,318.1,1.09,1.04,2024-05-11,03:51,T,41,6.1NRT,302.49,8.98,D
21.27256,92.2709,325.78,1,1,2024-05-11,03:51,T,78,6.1NRT,299.42,14.78,D
20.77223,93.35078,321.68,1.03,1.01,2024-05-11,03:51,T,71,6.1NRT,296.87,13.98,D
22.04758,83.72973,316.82,3.16,1.68,2024-05-11,03:51,T,56,6.1NRT,296.02,30.35,D
18.93037,98.36739,311.51,2.18,1.43,2024-05-11,03:51,T,55,6.1NRT,294.51,18.32,D
21.91888,92.7823,316.58,1,1,2024-05-11,03:51,T,67,6.1NRT,297.81,7.48,D
23.77888,86.39608,321.08,2.1,1.41,2024-05-11,03:51,T,54,6.1NRT,298.21,21.97,D
21.83144,100.41106,312.73,2.7,1.57,2024-05-11,03:51,T,30,6.1NRT,294.29,30.71,D
24.17843,98.91634,312.16,1.87,1.34,2024-05-11,03:51,T,46,6.1NRT,295.58,14.5,D
17.7168,96.17604,320.13,1.58,1.24,2024-05-11,03:51,T,64,6.1NRT,299.04,14.34,D
16.95071,95.0066,324.64,1.36,1.15,2024-05-11,03:53,T,62,6.1NRT,301.01,14.65,D
13.64044,98.35925,314.79,2.78,1.59,2024-05-11,03:53,T,0,6.1NRT,293.41,32.91,D
17.14385,95.8181,325.41,1.53,1.22,2024-05-11,03:53,T,36,6.1NRT,299.86,15.35,D
41.38153,123.26734,313.09,1.73,1.29,2024-05-11,04:59,A,65,6.1NRT,289,18.97,D
41.15886,122.99276,319.98,1.81,1.32,2024-05-11,04:59,A,79,6.1NRT,294.64,27.74,D
40.56474,122.25412,311,2.07,1.4,2024-05-11,04:59,A,39,6.1NRT,293.36,20.26,D
41.72491,123.55845,307.73,1.63,1.26,2024-05-11,04:59,A,44,6.1NRT,291.71,6.42,D
51.45715,118.9025,338,1.56,1.23,2024-05-11,05:01,A,84,6.1NRT,286.35,74.58,D
52.48821,126.28642,324.45,1,1,2024-05-11,05:01,A,38,6.1NRT,268.24,21.88,D
52.45875,126.4038,321.61,1.01,1,2024-05-11,05:01,A,39,6.1NRT,274.17,18.46,D
56.42636,115.12138,317.33,1.59,1.24,2024-05-11,05:01,A,59,6.1NRT,293.37,26.74,D
56.36952,115.13595,306.33,1.6,1.24,2024-05-11,05:01,A,47,6.1NRT,291.38,10.38,D
54.07804,124.83599,314.1,1,1,2024-05-11,05:01,A,73,6.1NRT,294.41,9.36,D
54.06936,124.83976,308.9,1,1,2024-05-11,05:01,A,55,6.1NRT,295.73,5.31,D
53.4208,126.77856,356.17,1.02,1.01,2024-05-11,05:01,A,98,6.1NRT,293.38,74.44,D
53.42281,126.79358,359.41,1.02,1.01,2024-05-11,05:01,A,99,6.1NRT,298.12,80.93,D
53.42481,126.80858,347.68,1.02,1.01,2024-05-11,05:01,A,91,6.1NRT,295.63,51.65,D
53.41196,126.78193,362.88,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,295.68,93.17,D
53.40912,126.83028,340.22,1.03,1.01,2024-05-11,05:01,A,75,6.1NRT,299.3,36.76,D
53.39468,126.79559,349.34,1.02,1.01,2024-05-11,05:01,A,95,6.1NRT,296.93,56.06,D
53.38583,126.79893,350.33,1.02,1.01,2024-05-11,05:01,A,96,6.1NRT,294.02,59.28,D
53.38784,126.81388,359.03,1.02,1.01,2024-05-11,05:01,A,99,6.1NRT,297.11,77.3,D
53.37498,126.78735,313.61,1.02,1.01,2024-05-11,05:01,A,73,6.1NRT,288.81,10.25,D
53.37699,126.80228,371.54,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,297.66,120.8,D
53.379,126.81721,357.46,1.02,1.01,2024-05-11,05:01,A,99,6.1NRT,296.83,71.95,D
53.381,126.83217,359.43,1.02,1.01,2024-05-11,05:01,A,99,6.1NRT,300.08,76.51,D
53.39108,126.90736,318.1,1.03,1.01,2024-05-11,05:01,A,68,6.1NRT,294.88,11.88,D
53.36816,126.80566,353.22,1.02,1.01,2024-05-11,05:01,A,97,6.1NRT,296.62,64.11,D
53.37016,126.82057,368.86,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,304.05,105.58,D
53.37216,126.83552,332.95,1.02,1.01,2024-05-11,05:01,A,61,6.1NRT,301.59,24.46,D
53.38223,126.91076,325.01,1.03,1.01,2024-05-11,05:01,A,78,6.1NRT,297.17,18.61,D
53.35529,126.77908,343.96,1.02,1.01,2024-05-11,05:01,A,93,6.1NRT,294.99,47.97,D
53.3573,126.79404,395.34,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,304.78,228.34,D
53.35932,126.80904,371.96,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,300.59,119.66,D
53.36132,126.82399,365.05,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,301.82,94.61,D
53.34645,126.78242,361.15,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,297.3,88.67,D
53.34846,126.7974,390.85,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,301.7,204.52,D
53.35048,126.81237,387.59,1.02,1.01,2024-05-11,05:01,A,100,6.1NRT,299.79,188.27,D
53.35248,126.82736,323.44,1.02,1.01,2024-05-11,05:01,A,41,6.1NRT,294.78,15,D
52.98598,126.5238,350.54,1.01,1.01,2024-05-11,05:01,A,96,6.1NRT,280.7,62.54,D
52.99206,126.56774,331,1.01,1.01,2024-05-11,05:01,A,38,6.1NRT,279.77,28.5,D
52.97517,126.51248,321.1,1.01,1.01,2024-05-11,05:01,A,74,6.1NRT,278.15,19.09,D
52.9772,126.52713,313.12,1.01,1.01,2024-05-11,05:01,A,26,6.1NRT,275.97,11.15,D
52.97923,126.54182,334.21,1.01,1.01,2024-05-11,05:01,A,66,6.1NRT,277.82,31.97,D
52.98125,126.55646,340.22,1.01,1.01,2024-05-11,05:01,A,92,6.1NRT,280.54,42.61,D
52.98327,126.57109,323.48,1.01,1.01,2024-05-11,05:01,A,53,6.1NRT,279.35,20.45,D
52.98529,126.58576,317.73,1.01,1.01,2024-05-11,05:01,A,39,6.1NRT,274.57,15.18,D
52.96095,126.61051,314.59,1.01,1.01,2024-05-11,05:01,A,45,6.1NRT,271.14,13.79,D
51.46346,118.91557,347.51,1.55,1.23,2024-05-11,05:01,A,83,6.1NRT,285.47,105.62,D
51.46162,118.92353,344.63,1.55,1.23,2024-05-11,05:01,A,81,6.1NRT,285.97,95.21,D
57.94893,107.0646,317.44,2.86,1.61,2024-05-11,05:04,A,78,6.1NRT,288.34,70.32,D
61.83083,129.64252,315.82,1.56,1.23,2024-05-11,05:04,A,20,6.1NRT,280.3,26.27,D
57.947,107.07458,317.17,2.86,1.61,2024-05-11,05:04,A,77,6.1NRT,288.64,73.49,D
58.06135,107.1098,305.47,2.82,1.6,2024-05-11,05:04,A,61,6.1NRT,287.8,28.28,D
58.07361,107.15164,302.58,2.8,1.6,2024-05-11,05:04,A,52,6.1NRT,287.59,20.31,D
56.71715,86.68759,324.88,1.44,1.19,2024-05-11,05:18,T,83,6.1NRT,297.73,27.68,D
56.71323,83.88888,308.05,1.17,1.08,2024-05-11,05:18,T,66,6.1NRT,293.73,7.55,D
57.17452,83.95749,305.84,1.15,1.07,2024-05-11,05:18,T,48,6.1NRT,290.99,5.61,D
56.65261,86.61806,320.24,1.43,1.18,2024-05-11,05:18,T,71,6.1NRT,297.5,19.53,D
56.65721,86.59633,316.65,1.43,1.18,2024-05-11,05:18,T,45,6.1NRT,296.36,13.45,D
56.67304,86.68206,319.83,1.44,1.19,2024-05-11,05:18,T,80,6.1NRT,296.72,20.57,D
56.70272,86.7025,316.78,1.44,1.19,2024-05-11,05:18,T,54,6.1NRT,296.25,14.04,D
56.70728,86.68072,331.73,1.44,1.19,2024-05-11,05:18,T,88,6.1NRT,297.9,41.29,D
57.55897,85.66425,301.19,1.26,1.12,2024-05-11,05:18,T,39,6.1NRT,282.44,8.45,D
56.28034,84.07848,301.78,1.21,1.09,2024-05-11,05:21,T,39,6.1NRT,287.37,5.4,D
56.35376,74.90775,314.98,1.16,1.07,2024-05-11,05:21,T,75,6.1NRT,290.9,14.69,D
55.03884,81.54155,316.64,1.08,1.04,2024-05-11,05:21,T,76,6.1NRT,293.26,13.69,D
53.85423,67.46918,305.09,2.14,1.42,2024-05-11,05:21,T,0,6.1NRT,285.75,16.28,D
56.39851,74.67479,308.34,1.17,1.08,2024-05-11,05:21,T,67,6.1NRT,287.8,8.5,D
55.13195,83.46126,318.96,1.22,1.1,2024-05-11,05:21,T,77,6.1NRT,295.83,17.2,D
55.13535,83.44322,313.62,1.22,1.1,2024-05-11,05:21,T,71,6.1NRT,295.76,11.35,D
55.49148,83.233,318.14,1.18,1.08,2024-05-11,05:21,T,46,6.1NRT,296.81,11.91,D
55.49471,83.2154,326.78,1.18,1.08,2024-05-11,05:21,T,72,6.1NRT,296.55,24.08,D
55.49741,83.22356,332.87,1.18,1.08,2024-05-11,05:21,T,88,6.1NRT,297.08,34.69,D
55.3796,84.22393,309.92,1.27,1.12,2024-05-11,05:21,T,57,6.1NRT,295.45,8.34,D
55.96607,83.24605,307.59,1.16,1.07,2024-05-11,05:21,T,47,6.1NRT,295.78,6.67,D
55.96289,83.26355,311.35,1.16,1.07,2024-05-11,05:21,T,70,6.1NRT,293.97,10.43,D
55.96649,83.27145,315.77,1.16,1.07,2024-05-11,05:21,T,71,6.1NRT,293.56,13.23,D
55.77297,84.34463,306.73,1.26,1.11,2024-05-11,05:21,T,54,6.1NRT,291.26,6.26,D
55.77663,84.32584,304.61,1.26,1.11,2024-05-11,05:21,T,28,6.1NRT,289.87,4.48,D
55.77873,84.36902,307.72,1.26,1.12,2024-05-11,05:21,T,50,6.1NRT,292.37,7.11,D
55.91949,83.79636,311.74,1.2,1.09,2024-05-11,05:21,T,71,6.1NRT,294.49,9.43,D
55.92872,83.80185,327.57,1.2,1.09,2024-05-11,05:21,T,85,6.1NRT,296.22,29.07,D
55.93211,83.78377,314.63,1.2,1.09,2024-05-11,05:21,T,74,6.1NRT,295.91,12.41,D
56.13795,83.18464,308.62,1.14,1.07,2024-05-11,05:21,T,56,6.1NRT,292.83,8.63,D
46.63961,80.57522,350.62,1.44,1.19,2024-05-11,05:23,T,83,6.1NRT,291.85,97.62,D
46.6564,80.60151,341.63,1.44,1.19,2024-05-11,05:23,T,0,6.1NRT,298.45,66.11,D
32.57676,74.74055,335.13,1.38,1.16,2024-05-11,05:27,T,55,6.1NRT,299.28,39.86,D
30.56186,76.64213,324.44,2,1.38,2024-05-11,05:27,T,49,6.1NRT,298.96,17.18,D
25.28156,73.04538,329.62,1.47,1.2,2024-05-11,05:29,T,62,6.1NRT,308.95,13.36,D
30.37184,70.69949,325.34,1.01,1.01,2024-05-11,05:29,T,68,6.1NRT,307.1,6.73,D
30.13117,70.76637,331.1,1.02,1.01,2024-05-11,05:29,T,71,6.1NRT,307.87,16.41,D
30.12232,70.76463,331.82,1.02,1.01,2024-05-11,05:29,T,79,6.1NRT,307.69,17.09,D
29.91965,71.2363,325.67,1.05,1.02,2024-05-11,05:29,T,66,6.1NRT,305.85,9.03,D
29.81749,70.57445,341.32,1.02,1.01,2024-05-11,05:29,T,88,6.1NRT,309.48,28.45,D
29.31994,70.62482,328.67,1.02,1.01,2024-05-11,05:29,T,68,6.1NRT,308.4,7.94,D
28.96647,71.11298,342.68,1.06,1.03,2024-05-11,05:29,T,87,6.1NRT,310.62,29.57,D
29.28124,68.04397,331.6,1.05,1.02,2024-05-11,05:29,T,69,6.1NRT,310.65,10.48,D
28.8337,71.07416,329.29,1.06,1.03,2024-05-11,05:29,T,64,6.1NRT,309.18,9.15,D
28.58217,68.10676,330.33,1.04,1.02,2024-05-11,05:29,T,72,6.1NRT,309.55,10.73,D
28.58078,68.11711,328.81,1.04,1.02,2024-05-11,05:29,T,68,6.1NRT,309.23,8.68,D
28.50537,67.85326,340.83,1.05,1.03,2024-05-11,05:29,T,86,6.1NRT,307.82,28.27,D
28.06213,69.44259,326.42,1,1,2024-05-11,05:29,T,46,6.1NRT,304.56,10.88,D
28.1018,68.51543,327.8,1.01,1.01,2024-05-11,05:29,T,63,6.1NRT,308.83,9.24,D
27.96426,69.47984,334.35,1,1,2024-05-11,05:29,T,75,6.1NRT,309.42,17.33,D
27.87512,69.02094,328.94,1,1,2024-05-11,05:29,T,61,6.1NRT,308.45,11.97,D
27.89478,68.07765,331.78,1.03,1.01,2024-05-11,05:29,T,74,6.1NRT,311.68,11.74,D
27.9477,67.40644,325.62,1.08,1.04,2024-05-11,05:29,T,59,6.1NRT,305.17,11.34,D
27.70907,68.55607,332.57,1.01,1,2024-05-11,05:29,T,63,6.1NRT,311.69,15.69,D
