latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.69009,132.8726,331.19,1.29,1.13,2024-05-01,01:54,T,87,6.1NRT,293.84,39.11,D
48.69313,132.80167,309.02,1.28,1.12,2024-05-01,01:54,T,49,6.1NRT,295.35,7.75,D
48.68043,132.86845,318.44,1.29,1.13,2024-05-01,01:54,T,70,6.1NRT,293.46,19.63,D
48.35982,134.29529,305.23,1.51,1.21,2024-05-01,01:54,T,0,6.1NRT,293.54,7.43,D
49.78766,125.10257,316.5,1.13,1.06,2024-05-01,01:54,T,71,6.1NRT,299.13,11.85,D
48.97831,130.7991,312.97,1.09,1.04,2024-05-01,01:54,T,68,6.1NRT,296.39,8.99,D
49.76325,125.06413,327.45,1.13,1.06,2024-05-01,01:54,T,83,6.1NRT,296.06,25.13,D
49.76151,125.07945,323.02,1.13,1.06,2024-05-01,01:54,T,79,6.1NRT,295.88,18.97,D
49.75391,125.06183,313.87,1.13,1.06,2024-05-01,01:54,T,60,6.1NRT,296.13,8.51,D
49.74166,125.16914,314.67,1.12,1.06,2024-05-01,01:54,T,69,6.1NRT,297.24,9.75,D
48.34588,133.8909,327.99,1.45,1.19,2024-05-01,01:54,T,66,6.1NRT,293.14,38.26,D
49.73898,124.89285,314.36,1.15,1.07,2024-05-01,01:54,T,38,6.1NRT,296.1,8.48,D
48.3394,133.8678,314.37,1.45,1.19,2024-05-01,01:54,T,51,6.1NRT,291.56,16.22,D
48.33571,133.88634,323.36,1.45,1.19,2024-05-01,01:54,T,82,6.1NRT,293.28,30.7,D
49.72959,124.89043,328.57,1.15,1.07,2024-05-01,01:54,T,83,6.1NRT,297.21,26.08,D
49.71844,124.90352,314.44,1.15,1.07,2024-05-01,01:54,T,59,6.1NRT,296.68,8.98,D
49.68849,125.16422,320.73,1.12,1.06,2024-05-01,01:54,T,76,6.1NRT,294.52,15.76,D
49.68673,125.17942,308.16,1.12,1.06,2024-05-01,01:54,T,32,6.1NRT,293.13,4.3,D
49.04241,129.84189,314.37,1.04,1.02,2024-05-01,01:54,T,70,6.1NRT,298.51,8.02,D
49.04021,129.85559,327.04,1.04,1.02,2024-05-01,01:54,T,83,6.1NRT,299.24,20.65,D
49.0358,129.88304,313.93,1.04,1.02,2024-05-01,01:54,T,52,6.1NRT,297.43,6.85,D
48.4425,133.23189,323.17,1.35,1.15,2024-05-01,01:54,T,50,6.1NRT,292.17,26.05,D
48.33015,133.80331,308.38,1.44,1.19,2024-05-01,01:54,T,65,6.1NRT,292.68,10.59,D
49.68273,125.13132,315.38,1.13,1.06,2024-05-01,01:54,T,24,6.1NRT,296.94,9,D
48.32002,133.79878,309.26,1.44,1.19,2024-05-01,01:54,T,67,6.1NRT,291.23,11.23,D
48.88282,130.69563,384.18,1.08,1.04,2024-05-01,01:54,T,75,6.1NRT,301.43,187.74,D
48.88041,130.70987,310.22,1.08,1.04,2024-05-01,01:54,T,59,6.1NRT,296.06,6.05,D
47.9357,135.57693,311.92,1.79,1.31,2024-05-01,01:54,T,72,6.1NRT,293.41,20.64,D
49.67809,125.00426,309.06,1.14,1.06,2024-05-01,01:54,T,34,6.1NRT,295.81,4.96,D
49.67633,125.01971,313.29,1.13,1.06,2024-05-01,01:54,T,66,6.1NRT,295.68,8.49,D
49.00275,129.85637,337.46,1.04,1.02,2024-05-01,01:54,T,89,6.1NRT,297.92,34.79,D
49.00055,129.86998,316.05,1.04,1.02,2024-05-01,01:54,T,59,6.1NRT,297.42,8.05,D
48.23666,134.04596,342.21,1.48,1.2,2024-05-01,01:54,T,81,6.1NRT,294.84,72.25,D
47.09513,132.64204,363.82,1.36,1.16,2024-05-01,01:54,T,100,6.1NRT,301.71,141.57,D
48.30117,124.85022,323.1,1.11,1.05,2024-05-01,01:54,T,75,6.1NRT,302.18,14.89,D
48.29942,124.86488,313.42,1.11,1.05,2024-05-01,01:54,T,31,6.1NRT,300.62,4.23,D
47.09775,132.6376,349.3,1.36,1.16,2024-05-01,01:54,T,95,6.1NRT,301.16,82.41,D
47.09449,132.65469,333.04,1.36,1.16,2024-05-01,01:54,T,85,6.1NRT,299.87,40.24,D
48.15358,125.96056,317.47,1.04,1.02,2024-05-01,01:54,T,68,6.1NRT,299.18,9.4,D
48.15182,125.9742,313.31,1.04,1.02,2024-05-01,01:54,T,43,6.1NRT,297.16,6.03,D
48.12713,126.1637,325.58,1.03,1.02,2024-05-01,01:54,T,80,6.1NRT,295.6,19.67,D
47.38802,130.99298,315.33,1.16,1.07,2024-05-01,01:54,T,71,6.1NRT,299.03,8.92,D
47.12317,132.44748,319.8,1.33,1.14,2024-05-01,01:54,T,40,6.1NRT,299.92,14.54,D
47.09757,132.58243,350.76,1.35,1.15,2024-05-01,01:54,T,96,6.1NRT,301.19,88.43,D
47.09434,132.59943,322.5,1.36,1.15,2024-05-01,01:54,T,80,6.1NRT,298.55,20.16,D
47.08784,132.63351,334.93,1.36,1.16,2024-05-01,01:54,T,88,6.1NRT,300.12,43.34,D
47.08458,132.6506,324.62,1.36,1.16,2024-05-01,01:54,T,81,6.1NRT,299.46,24.03,D
48.14465,125.95805,316.64,1.04,1.02,2024-05-01,01:54,T,61,6.1NRT,297.33,8.3,D
48.12705,126.09371,311.67,1.04,1.02,2024-05-01,01:54,T,54,6.1NRT,298.49,4.75,D
48.11824,126.16116,311.36,1.03,1.02,2024-05-01,01:54,T,53,6.1NRT,295.34,5.94,D
48.07564,126.4828,327.51,1.02,1.01,2024-05-01,01:54,T,82,6.1NRT,298.28,20.47,D
48.07386,126.49608,315.59,1.02,1.01,2024-05-01,01:54,T,69,6.1NRT,296.47,8.08,D
47.10378,132.49384,315.17,1.34,1.15,2024-05-01,01:54,T,53,6.1NRT,298.39,10.23,D
48.11452,126.048,311.64,1.04,1.02,2024-05-01,01:54,T,58,6.1NRT,297.12,4.23,D
48.10542,125.97527,314.45,1.04,1.02,2024-05-01,01:54,T,65,6.1NRT,297.66,7.2,D
47.07083,132.44415,320.48,1.34,1.15,2024-05-01,01:54,T,74,6.1NRT,297.53,18.45,D
48.065,126.2159,310.5,1.03,1.01,2024-05-01,01:54,T,48,6.1NRT,297.38,3.27,D
47.05777,132.45689,313.37,1.34,1.15,2024-05-01,01:54,T,31,6.1NRT,296.51,9.23,D
48.18956,125.14895,315.57,1.09,1.04,2024-05-01,01:54,T,64,6.1NRT,299.3,6.12,D
47.09245,132.22089,309.24,1.31,1.13,2024-05-01,01:54,T,49,6.1NRT,297.39,5.48,D
48.2317,124.71109,313.63,1.12,1.06,2024-05-01,01:54,T,41,6.1NRT,299.69,3.74,D
48.19239,125.04628,333.94,1.1,1.04,2024-05-01,01:54,T,86,6.1NRT,300.61,30.48,D
48.19068,125.06063,317.9,1.09,1.04,2024-05-01,01:54,T,68,6.1NRT,301.14,8.88,D
47.99636,126.45296,341.07,1.02,1.01,2024-05-01,01:54,T,91,6.1NRT,296.53,40.13,D
47.07728,132.19031,310.36,1.3,1.13,2024-05-01,01:54,T,54,6.1NRT,296.78,6.88,D
48.19254,124.8304,328.72,1.11,1.05,2024-05-01,01:54,T,81,6.1NRT,300.21,23.3,D
48.18384,124.90314,319.98,1.1,1.05,2024-05-01,01:54,T,71,6.1NRT,299.82,11.83,D
48.12466,125.38802,316.6,1.07,1.03,2024-05-01,01:54,T,66,6.1NRT,301.53,7.09,D
48.12292,125.402,313.94,1.07,1.03,2024-05-01,01:54,T,60,6.1NRT,301.19,4.43,D
48.08626,125.69369,315.35,1.05,1.02,2024-05-01,01:54,T,62,6.1NRT,298.52,7.54,D
48.0845,125.70748,324.96,1.05,1.02,2024-05-01,01:54,T,79,6.1NRT,300.13,17.52,D
47.98752,126.45042,314.35,1.02,1.01,2024-05-01,01:54,T,65,6.1NRT,297.8,6.87,D
48.00173,126.27457,317,1.03,1.01,2024-05-01,01:54,T,70,6.1NRT,299.6,8.48,D
48.22256,131.72365,340.55,1.19,1.09,2024-05-01,01:54,T,92,6.1NRT,298.67,48.23,D
48.37564,133.35425,324.77,1.37,1.16,2024-05-01,01:54,T,82,6.1NRT,293.04,31.27,D
48.37217,133.37183,313.37,1.37,1.16,2024-05-01,01:54,T,62,6.1NRT,292.12,13.79,D
48.24436,134.00827,365.6,1.48,1.2,2024-05-01,01:54,T,87,6.1NRT,297.52,164.71,D
51.11051,134.63852,302.77,1.35,1.15,2024-05-01,01:54,T,40,6.1NRT,270.49,9.1,D
51.41129,132.51131,315.3,1.12,1.06,2024-05-01,01:54,T,57,6.1NRT,290.94,13.81,D
51.57381,128.82538,306.08,1,1,2024-05-01,01:54,T,38,6.1NRT,293.17,5.11,D
51.56432,128.7632,306.67,1,1,2024-05-01,01:54,T,47,6.1NRT,290.81,5.33,D
51.56234,128.77719,309.91,1,1,2024-05-01,01:54,T,61,6.1NRT,291.06,7.75,D
50.02237,136.97388,308.8,1.83,1.32,2024-05-01,01:54,T,67,6.1NRT,289.73,17.36,D
50.01166,137.02158,307.75,1.84,1.33,2024-05-01,01:54,T,66,6.1NRT,289.11,17.87,D
50.01553,136.96477,306.69,1.83,1.32,2024-05-01,01:54,T,45,6.1NRT,289.75,14.23,D
50.02877,136.73506,323.66,1.78,1.31,2024-05-01,01:54,T,62,6.1NRT,289.17,45.4,D
49.98672,136.86977,341.11,1.81,1.32,2024-05-01,01:54,T,70,6.1NRT,289.38,102.35,D
49.9815,136.89333,315.06,1.82,1.32,2024-05-01,01:54,T,54,6.1NRT,289.84,26.37,D
50.09134,136.33633,316.75,1.7,1.28,2024-05-01,01:54,T,52,6.1NRT,287.53,28.68,D
49.25709,124.27763,315.87,1.19,1.08,2024-05-01,01:54,T,68,6.1NRT,301.5,8.95,D
49.24651,124.37304,318.28,1.18,1.08,2024-05-01,01:54,T,72,6.1NRT,300.47,11.34,D
48.10519,132.07111,340.51,1.23,1.1,2024-05-01,01:54,T,92,6.1NRT,295.08,55.55,D
48.07966,132.04373,328.63,1.23,1.1,2024-05-01,01:54,T,59,6.1NRT,296.98,28.03,D
47.54487,134.73569,306.62,1.67,1.27,2024-05-01,01:54,T,29,6.1NRT,293.04,8.81,D
47.53851,134.70999,312.69,1.66,1.27,2024-05-01,01:54,T,73,6.1NRT,293.03,18.72,D
47.53495,134.72452,310.17,1.67,1.27,2024-05-01,01:54,T,23,6.1NRT,293.51,12.61,D
47.98526,132.37721,311.24,1.27,1.12,2024-05-01,01:54,T,68,6.1NRT,295.47,8.65,D
49.18343,124.20338,316.45,1.19,1.09,2024-05-01,01:54,T,68,6.1NRT,301.66,9.33,D
49.16397,124.37822,312.74,1.18,1.08,2024-05-01,01:54,T,60,6.1NRT,298.84,5.84,D
48.04627,131.9897,343.41,1.23,1.1,2024-05-01,01:54,T,93,6.1NRT,298.93,57.34,D
49.11655,124.36576,314.27,1.18,1.08,2024-05-01,01:54,T,62,6.1NRT,299.7,7.22,D
47.88377,132.52937,330.69,1.3,1.13,2024-05-01,01:54,T,86,6.1NRT,297.07,35.77,D
47.87407,132.52534,308.93,1.3,1.13,2024-05-01,01:54,T,18,6.1NRT,295.7,5.1,D
47.89857,132.33562,324.07,1.27,1.12,2024-05-01,01:54,T,81,6.1NRT,297.1,22.87,D
47.77203,132.78397,324.02,1.34,1.15,2024-05-01,01:54,T,82,6.1NRT,294.54,27.99,D
47.85047,132.3158,314.31,1.27,1.12,2024-05-01,01:54,T,72,6.1NRT,298.69,10.47,D
47.82858,132.37686,313.23,1.28,1.12,2024-05-01,01:54,T,71,6.1NRT,296.53,9.45,D
47.74254,132.82668,310.99,1.34,1.15,2024-05-01,01:54,T,68,6.1NRT,294.74,8.97,D
47.73923,132.84372,308.98,1.35,1.15,2024-05-01,01:54,T,64,6.1NRT,294.16,6.82,D
47.84341,132.24329,315.7,1.26,1.12,2024-05-01,01:54,T,73,6.1NRT,297.8,10.82,D
48.96611,124.33103,319.13,1.17,1.08,2024-05-01,01:54,T,72,6.1NRT,300.32,11.96,D
48.97134,124.10564,323.74,1.2,1.09,2024-05-01,01:54,T,77,6.1NRT,301.48,17.89,D
48.96445,124.16883,320.4,1.19,1.09,2024-05-01,01:54,T,73,6.1NRT,300.51,13.27,D
48.23771,129.3817,305.75,1.03,1.01,2024-05-01,01:54,T,56,6.1NRT,294.5,4.25,D
48.73148,125.84618,313.06,1.06,1.03,2024-05-01,01:54,T,62,6.1NRT,297.3,6.51,D
48.98196,123.61611,315.43,1.25,1.11,2024-05-01,01:54,T,65,6.1NRT,299.78,10.37,D
48.98023,123.63236,312.36,1.25,1.11,2024-05-01,01:54,T,56,6.1NRT,300.07,6.81,D
48.72427,125.82957,391.18,1.06,1.03,2024-05-01,01:54,T,100,6.1NRT,305.36,215.94,D
48.7225,125.84356,380.29,1.06,1.03,2024-05-01,01:54,T,100,6.1NRT,302.58,161.45,D
48.86646,124.5714,314.2,1.15,1.07,2024-05-01,01:54,T,62,6.1NRT,297.91,6.79,D
48.71527,125.82698,391.08,1.06,1.03,2024-05-01,01:54,T,100,6.1NRT,300.87,215.6,D
48.7135,125.84102,340.79,1.06,1.03,2024-05-01,01:54,T,91,6.1NRT,297.08,42.47,D
48.57483,126.69521,308.26,1.02,1.01,2024-05-01,01:54,T,54,6.1NRT,293.58,5.13,D
47.90402,131.0394,312.86,1.14,1.06,2024-05-01,01:54,T,56,6.1NRT,299.86,7.32,D
47.58299,132.78403,313.26,1.35,1.15,2024-05-01,01:54,T,45,6.1NRT,298.46,8.65,D
47.5797,132.80109,319.38,1.35,1.15,2024-05-01,01:54,T,77,6.1NRT,297.89,16.83,D
48.82545,124.59215,315.04,1.15,1.07,2024-05-01,01:54,T,64,6.1NRT,298.23,7.41,D
47.80989,131.51271,319.56,1.19,1.08,2024-05-01,01:54,T,77,6.1NRT,297.73,15.23,D
47.59919,132.64447,312.77,1.33,1.14,2024-05-01,01:54,T,70,6.1NRT,297.87,8.39,D
48.8437,124.34323,317.14,1.17,1.08,2024-05-01,01:54,T,68,6.1NRT,300.11,9.87,D
48.79014,124.8166,318.02,1.13,1.06,2024-05-01,01:54,T,70,6.1NRT,303.31,9.43,D
48.78842,124.83147,330.97,1.13,1.06,2024-05-01,01:54,T,84,6.1NRT,303.73,26.45,D
48.83423,124.34077,314.67,1.17,1.08,2024-05-01,01:54,T,34,6.1NRT,299.55,6.83,D
48.79792,124.45285,314.64,1.16,1.07,2024-05-01,01:54,T,62,6.1NRT,300.31,7.38,D
48.71532,125.15611,313.24,1.1,1.05,2024-05-01,01:54,T,60,6.1NRT,298.92,5.7,D
48.78886,124.27485,315.84,1.17,1.08,2024-05-01,01:54,T,65,6.1NRT,301.04,7.14,D
48.7186,124.80675,314.1,1.13,1.06,2024-05-01,01:54,T,61,6.1NRT,301.16,5.16,D
48.71685,124.82178,323.29,1.12,1.06,2024-05-01,01:54,T,77,6.1NRT,301.11,15.17,D
48.64067,125.2261,315.85,1.09,1.04,2024-05-01,01:54,T,60,6.1NRT,301.23,6.78,D
48.56542,125.69987,315.84,1.06,1.03,2024-05-01,01:54,T,64,6.1NRT,301.98,8.87,D
