latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
53.92681,124.92449,330.23,1.23,1.1,2024-05-19,02:32,T,53,6.1NRT,291.26,33.28,D
53.93011,124.90696,349.87,1.23,1.1,2024-05-19,02:32,T,96,6.1NRT,292.98,77.13,D
53.94006,124.85403,337.23,1.22,1.1,2024-05-19,02:32,T,80,6.1NRT,292.53,45.68,D
54.0017,124.81507,307.9,1.22,1.1,2024-05-19,02:32,T,66,6.1NRT,287.47,10.21,D
58.07622,107.17989,313.45,2.99,1.64,2024-05-19,02:32,T,64,6.1NRT,286.78,57.2,D
53.96143,124.90475,328.81,1.23,1.1,2024-05-19,02:32,T,63,6.1NRT,288.63,32.29,D
53.89124,123.81149,307.61,1.14,1.06,2024-05-19,02:32,T,66,6.1NRT,292.48,8.19,D
53.88826,123.82794,306.6,1.14,1.06,2024-05-19,02:32,T,63,6.1NRT,293.91,7.74,D
53.29126,126.9821,301.12,1.52,1.22,2024-05-19,02:32,T,42,6.1NRT,270.61,13.97,D
54.03476,123.87209,306.21,1.14,1.06,2024-05-19,02:32,T,63,6.1NRT,290.62,7.93,D
53.96287,124.91139,320.75,1.23,1.1,2024-05-19,02:32,T,64,6.1NRT,288.67,21.57,D
53.96622,124.89378,323.08,1.22,1.1,2024-05-19,02:32,T,71,6.1NRT,288.06,24.75,D
53.89604,124.86912,325.88,1.23,1.1,2024-05-19,02:32,T,63,6.1NRT,292.35,26.69,D
53.82376,123.82458,328.64,1.14,1.07,2024-05-19,02:32,T,86,6.1NRT,291.76,31.49,D
53.81467,123.8199,306.24,1.14,1.07,2024-05-19,02:32,T,57,6.1NRT,290.76,7.24,D
50.86563,127.91092,309.62,1.97,1.37,2024-05-19,02:34,T,65,6.1NRT,296.32,14.39,D
52.58954,117.48081,317.3,1.04,1.02,2024-05-19,02:34,T,75,6.1NRT,278.6,16.82,D
49.21354,133.25655,304.58,4.05,1.87,2024-05-19,02:34,T,59,6.1NRT,289.6,51.99,D
49.19862,133.30673,301.8,4.08,1.87,2024-05-19,02:34,T,49,6.1NRT,289.94,37.65,D
49.20852,133.30847,300.9,4.08,1.87,2024-05-19,02:34,T,43,6.1NRT,289.81,34.85,D
51.96125,118.83125,342.88,1,1,2024-05-19,02:34,T,93,6.1NRT,280.8,48.24,D
51.95925,118.84526,321,1,1,2024-05-19,02:34,T,67,6.1NRT,277.47,18.57,D
51.94978,118.83587,315.52,1,1,2024-05-19,02:34,T,76,6.1NRT,279.1,15.44,D
51.59791,118.56445,308.16,1,1,2024-05-19,02:34,T,49,6.1NRT,276.12,8.43,D
48.59637,132.91156,305.53,4.11,1.88,2024-05-19,02:34,T,62,6.1NRT,290.29,49.84,D
52.33282,113.81805,334.1,1.32,1.14,2024-05-19,02:34,T,81,6.1NRT,296.24,43.01,D
52.33468,113.79903,326.61,1.32,1.14,2024-05-19,02:34,T,51,6.1NRT,297.06,27.57,D
52.34096,113.83976,313.98,1.31,1.14,2024-05-19,02:34,T,45,6.1NRT,292.48,12.85,D
52.34279,113.82111,319.31,1.32,1.14,2024-05-19,02:34,T,61,6.1NRT,297.2,18.76,D
52.35858,113.76533,325.56,1.32,1.14,2024-05-19,02:34,T,83,6.1NRT,299.97,25.6,D
51.91924,118.46947,311.69,1,1,2024-05-19,02:34,T,72,6.1NRT,284.98,10.98,D
51.94442,118.74516,313.44,1,1,2024-05-19,02:34,T,73,6.1NRT,278.79,13.02,D
51.94643,118.73107,311.57,1,1,2024-05-19,02:34,T,71,6.1NRT,280.43,11.53,D
51.94844,118.71695,308.15,1,1,2024-05-19,02:34,T,37,6.1NRT,280.37,7.99,D
51.94778,118.84991,303.55,1,1,2024-05-19,02:34,T,40,6.1NRT,276.26,6.71,D
52.35877,126.83998,324.97,1.59,1.24,2024-05-19,02:34,T,0,6.1NRT,273.91,34.95,D
52.35404,126.86199,328.96,1.6,1.24,2024-05-19,02:34,T,0,6.1NRT,273.53,44.57,D
50.1274,135.22786,306.51,4.64,1.97,2024-05-19,02:34,T,37,6.1NRT,288.52,73.3,D
50.09528,135.25957,305.75,4.68,1.98,2024-05-19,02:34,T,52,6.1NRT,285.05,72.28,D
52.28934,126.76992,338.22,1.59,1.24,2024-05-19,02:34,T,63,6.1NRT,285.54,70.95,D
50.08047,135.24445,300.36,4.68,1.98,2024-05-19,02:34,T,20,6.1NRT,284.34,44.36,D
52.28828,126.72019,352.22,1.58,1.24,2024-05-19,02:34,T,84,6.1NRT,300.6,112.02,D
52.28365,126.74181,346.17,1.58,1.24,2024-05-19,02:34,T,81,6.1NRT,295,91.37,D
52.92588,122.79134,306.88,1.11,1.05,2024-05-19,02:34,T,18,6.1NRT,294.39,5.53,D
52.92313,122.80701,307.52,1.11,1.05,2024-05-19,02:34,T,20,6.1NRT,294.96,5.87,D
52.86424,123.13907,303.45,1.13,1.06,2024-05-19,02:34,T,56,6.1NRT,292.4,4.39,D
52.9634,122.53308,306.02,1.09,1.04,2024-05-19,02:34,T,46,6.1NRT,293.87,5.03,D
53.41788,119.51772,329.91,1,1,2024-05-19,02:34,T,87,6.1NRT,293.9,27.07,D
51.54867,128.82947,304.28,2.07,1.4,2024-05-19,02:34,T,57,6.1NRT,292.36,11.88,D
52.91762,118.36604,310.79,1.01,1.01,2024-05-19,02:34,T,70,6.1NRT,275.06,11.91,D
52.9158,118.24288,306.18,1.02,1.01,2024-05-19,02:34,T,55,6.1NRT,282.89,6.52,D
52.90704,118.23956,303.41,1.02,1.01,2024-05-19,02:34,T,16,6.1NRT,281.15,4.7,D
52.85884,118.52811,335.3,1.01,1,2024-05-19,02:34,T,87,6.1NRT,292.4,31.76,D
52.85011,118.52488,338.52,1.01,1,2024-05-19,02:34,T,91,6.1NRT,292.54,36.16,D
52.84814,118.53927,326.25,1.01,1,2024-05-19,02:34,T,50,6.1NRT,291.31,19.8,D
52.84334,118.5072,328.15,1.01,1,2024-05-19,02:34,T,62,6.1NRT,295.26,20.43,D
52.66159,119.78321,321.8,1,1,2024-05-19,02:34,T,81,6.1NRT,293.41,16.93,D
53.86016,118.61295,321.83,1.02,1.01,2024-05-19,02:34,T,35,6.1NRT,290.42,15.31,D
53.84262,118.60043,309.62,1.02,1.01,2024-05-19,02:34,T,55,6.1NRT,289.41,7.58,D
46.50758,122.0633,322.03,1.36,1.15,2024-05-19,02:34,T,66,6.1NRT,305.47,14.62,D
46.31315,119.42928,320.62,1.09,1.04,2024-05-19,02:34,T,42,6.1NRT,309.21,7.78,D
46.31086,119.44292,325.98,1.09,1.04,2024-05-19,02:34,T,73,6.1NRT,308.23,14.37,D
45.75381,115.71708,321.5,1.01,1.01,2024-05-19,02:34,T,68,6.1NRT,308.65,6.74,D
45.75209,115.72964,322.2,1.01,1,2024-05-19,02:34,T,69,6.1NRT,307.87,7.42,D
45.51709,116.98008,309.94,1,1,2024-05-19,02:34,T,21,6.1NRT,294.11,4.05,D
52.65946,119.79749,311.31,1,1,2024-05-19,02:34,T,64,6.1NRT,293.79,7.18,D
52.83846,118.46812,315.63,1.01,1,2024-05-19,02:34,T,56,6.1NRT,292.53,11.62,D
52.83762,118.40691,313.25,1.01,1.01,2024-05-19,02:34,T,51,6.1NRT,287.17,10.35,D
52.83565,118.42142,322.77,1.01,1.01,2024-05-19,02:34,T,82,6.1NRT,287.17,19.15,D
52.63087,119.79449,311.56,1,1,2024-05-19,02:34,T,65,6.1NRT,295.63,7.73,D
52.78991,118.42007,315.48,1.01,1.01,2024-05-19,02:34,T,56,6.1NRT,291.91,11.53,D
52.75857,118.37223,314.8,1.01,1.01,2024-05-19,02:34,T,71,6.1NRT,294.99,11.07,D
52.7351,118.40952,316.16,1.01,1.01,2024-05-19,02:34,T,76,6.1NRT,288.61,13.4,D
52.68458,118.37602,301.98,1.01,1.01,2024-05-19,02:34,T,21,6.1NRT,280.16,5.5,D
52.63594,118.32142,307.39,1.01,1.01,2024-05-19,02:34,T,36,6.1NRT,274.96,8.21,D
52.69149,117.33485,302.27,1.04,1.02,2024-05-19,02:34,T,0,6.1NRT,268.26,8.05,D
37.1656,116.92442,321.05,1.17,1.08,2024-05-19,02:36,T,67,6.1NRT,301.45,14.82,D
36.81535,116.79403,337.04,1.17,1.08,2024-05-19,02:36,T,74,6.1NRT,304.89,30.33,D
41.20113,116.64807,307.65,1.04,1.02,2024-05-19,02:36,T,30,6.1NRT,289.9,5.45,D
40.61734,110.946,349.48,1.26,1.11,2024-05-19,02:36,T,71,6.1NRT,301.76,70.64,D
38.10914,117.11163,326.59,1.16,1.07,2024-05-19,02:36,T,34,6.1NRT,299.43,12.52,D
38.06922,117.34387,323.63,1.19,1.08,2024-05-19,02:36,T,73,6.1NRT,300.18,9.93,D
38.07503,117.19623,323.29,1.17,1.08,2024-05-19,02:36,T,74,6.1NRT,300.07,9.25,D
38.05713,117.29964,321.88,1.18,1.08,2024-05-19,02:36,T,55,6.1NRT,300.94,7.27,D
38.07399,117.08876,322.73,1.16,1.07,2024-05-19,02:36,T,61,6.1NRT,299.7,9.74,D
38.07633,116.75527,317.73,1.12,1.06,2024-05-19,02:36,T,63,6.1NRT,297.75,9.7,D
37.9946,117.23606,317.81,1.18,1.08,2024-05-19,02:36,T,21,6.1NRT,294.78,6.82,D
37.9952,116.85722,323.05,1.14,1.06,2024-05-19,02:36,T,75,6.1NRT,298.55,14.33,D
37.99311,116.86974,316.7,1.14,1.06,2024-05-19,02:36,T,38,6.1NRT,297.43,6.71,D
38.03134,116.58263,320.36,1.11,1.05,2024-05-19,02:36,T,52,6.1NRT,297.82,10.58,D
37.7237,117.66241,320.19,1.24,1.11,2024-05-19,02:36,T,68,6.1NRT,299.1,12.82,D
37.72129,117.67598,318.94,1.24,1.11,2024-05-19,02:36,T,70,6.1NRT,298.92,11.56,D
37.69953,117.74145,315.83,1.25,1.11,2024-05-19,02:36,T,64,6.1NRT,295.86,8.48,D
37.90538,116.49274,317.66,1.11,1.05,2024-05-19,02:36,T,49,6.1NRT,293.2,11.02,D
37.84783,116.50948,310.79,1.11,1.05,2024-05-19,02:36,T,13,6.1NRT,289.68,6.31,D
38.42699,112.46248,315.33,1.05,1.02,2024-05-19,02:36,T,67,6.1NRT,287.72,9.77,D
36.46887,118.57551,321.83,1.46,1.19,2024-05-19,02:36,T,21,6.1NRT,300.27,12.38,D
36.79921,116.65806,328.95,1.16,1.07,2024-05-19,02:36,T,75,6.1NRT,303.49,22.55,D
36.68307,117.33161,323.19,1.24,1.11,2024-05-19,02:36,T,66,6.1NRT,305.84,9.87,D
36.69921,116.93081,330.23,1.19,1.09,2024-05-19,02:36,T,64,6.1NRT,305.23,18.19,D
36.73199,116.62106,315.1,1.16,1.07,2024-05-19,02:36,T,57,6.1NRT,298.86,8.28,D
36.60505,116.2674,331.87,1.12,1.06,2024-05-19,02:36,T,48,6.1NRT,301.08,23.2,D
36.71189,115.43637,314.14,1.06,1.03,2024-05-19,02:36,T,48,6.1NRT,299.02,6.28,D
36.35543,116.14806,311.87,1.12,1.06,2024-05-19,02:36,T,50,6.1NRT,281.4,9.22,D
37.65476,117.15958,312.03,1.18,1.08,2024-05-19,02:36,T,57,6.1NRT,287.36,8.58,D
37.51832,117.23858,310.21,1.2,1.09,2024-05-19,02:36,T,44,6.1NRT,291.55,5.41,D
37.6298,116.02261,315.62,1.08,1.04,2024-05-19,02:36,T,48,6.1NRT,290.35,9.2,D
37.33352,117.58679,321.41,1.25,1.11,2024-05-19,02:36,T,38,6.1NRT,302.65,14.94,D
37.33263,117.58005,321.09,1.25,1.11,2024-05-19,02:36,T,66,6.1NRT,302.66,14.33,D
37.26264,117.57502,326.4,1.25,1.11,2024-05-19,02:36,T,55,6.1NRT,302.99,18.73,D
37.05039,118.52046,330.83,1.41,1.18,2024-05-19,02:36,T,82,6.1NRT,302.72,28.49,D
37.02322,118.60954,318.44,1.43,1.18,2024-05-19,02:36,T,45,6.1NRT,302.29,12.25,D
37.49806,115.74586,312.95,1.06,1.03,2024-05-19,02:36,T,35,6.1NRT,287.29,8.25,D
37.30498,116.85427,319.3,1.16,1.07,2024-05-19,02:36,T,56,6.1NRT,298.45,12.68,D
37.25644,117.13618,318.91,1.2,1.09,2024-05-19,02:36,T,25,6.1NRT,299.84,9.02,D
37.26045,117.056,315.12,1.19,1.08,2024-05-19,02:36,T,52,6.1NRT,297.16,7.96,D
37.03392,118.26315,325.76,1.37,1.16,2024-05-19,02:36,T,38,6.1NRT,304.85,14.03,D
37.3251,116.52757,320.65,1.13,1.06,2024-05-19,02:36,T,47,6.1NRT,298.63,13.47,D
37.18972,117.09817,319.23,1.19,1.09,2024-05-19,02:36,T,17,6.1NRT,299.98,10.62,D
36.35344,116.16015,317.23,1.12,1.06,2024-05-19,02:36,T,69,6.1NRT,281.4,14.31,D
36.8132,116.80673,331.69,1.17,1.08,2024-05-19,02:36,T,61,6.1NRT,304.39,21.74,D
36.81749,116.78133,332.44,1.17,1.08,2024-05-19,02:36,T,36,6.1NRT,304.14,22.76,D
36.93031,116.49039,319.59,1.14,1.06,2024-05-19,02:36,T,64,6.1NRT,299.82,12.46,D
36.86745,116.92033,319,1.19,1.08,2024-05-19,02:36,T,57,6.1NRT,302.7,10.66,D
36.78125,117.47749,321.62,1.26,1.12,2024-05-19,02:36,T,69,6.1NRT,304.36,13.96,D
36.87318,117.00267,318.79,1.2,1.09,2024-05-19,02:36,T,61,6.1NRT,302.7,9.87,D
36.87506,117.24254,322.35,1.22,1.1,2024-05-19,02:36,T,53,6.1NRT,303.16,11,D
36.91699,117.1161,320.03,1.21,1.09,2024-05-19,02:36,T,33,6.1NRT,301.5,10.09,D
36.89885,117.46513,321.58,1.25,1.11,2024-05-19,02:36,T,53,6.1NRT,304.35,11.4,D
36.98158,117.16651,326.12,1.21,1.09,2024-05-19,02:36,T,46,6.1NRT,303.3,14.55,D
36.86601,117.87769,322.49,1.31,1.14,2024-05-19,02:36,T,36,6.1NRT,305.94,11.11,D
36.9911,117.16907,324.94,1.21,1.09,2024-05-19,02:36,T,40,6.1NRT,303.73,14.03,D
36.89565,117.88596,322.5,1.31,1.14,2024-05-19,02:36,T,27,6.1NRT,306.04,13.36,D
37.14872,116.46942,321.11,1.13,1.06,2024-05-19,02:36,T,69,6.1NRT,303.07,12.02,D
37.15583,116.46487,333.89,1.13,1.06,2024-05-19,02:36,T,81,6.1NRT,304.35,24.92,D
36.35144,116.17226,312.29,1.12,1.06,2024-05-19,02:36,T,47,6.1NRT,283.34,9.54,D
33.71114,118.59151,316.78,1.67,1.27,2024-05-19,02:38,T,32,6.1NRT,300.22,16.74,D
34.06229,117.15953,317.01,1.35,1.15,2024-05-19,02:38,T,38,6.1NRT,290.65,14.84,D
34.94532,115.56606,323.13,1.11,1.05,2024-05-19,02:38,T,47,6.1NRT,304.32,10.12,D
34.93615,115.56386,328.25,1.11,1.05,2024-05-19,02:38,T,60,6.1NRT,305.51,15.84,D
28.82358,116.94621,309.64,1.65,1.26,2024-05-19,02:38,T,62,6.1NRT,282.52,16.39,D
35.06619,114.75449,320.85,1.04,1.02,2024-05-19,02:38,T,74,6.1NRT,298.18,9.99,D
34.98362,115.21418,332.7,1.08,1.04,2024-05-19,02:38,T,45,6.1NRT,307.41,19.98,D
34.12743,117.14685,316.36,1.35,1.15,2024-05-19,02:38,T,50,6.1NRT,293.72,9.24,D
33.71447,118.5743,315.3,1.66,1.27,2024-05-19,02:38,T,37,6.1NRT,297.83,15.19,D
19.38493,105.317,321.63,1.42,1.18,2024-05-19,02:43,T,73,6.1NRT,294.94,17.8,D
23.27538,100.63597,314.67,3.57,1.77,2024-05-19,02:43,T,63,6.1NRT,293.48,50.35,D
23.27003,100.64204,312.96,3.57,1.77,2024-05-19,02:43,T,41,6.1NRT,292.96,40.26,D
23.7041,101.41518,319.04,3.16,1.68,2024-05-19,02:43,T,62,6.1NRT,296.05,50.6,D
23.70386,101.42178,317.21,3.16,1.68,2024-05-19,02:43,T,71,6.1NRT,295.7,46.73,D
10.70025,107.66897,323.88,1,1,2024-05-19,02:45,T,77,6.1NRT,287.33,18.56,D
10.80961,107.42715,323.66,1,1,2024-05-19,02:45,T,0,6.1NRT,282.76,14.81,D
11.67135,104.22504,321.82,1.32,1.14,2024-05-19,02:45,T,66,6.1NRT,292.33,11.6,D
11.01294,107.35969,327.35,1,1,2024-05-19,02:45,T,72,6.1NRT,294.05,18.06,D
11.67295,104.21311,321.9,1.33,1.14,2024-05-19,02:45,T,68,6.1NRT,292.21,11.76,D
11.14688,108.27673,341.49,1.02,1.01,2024-05-19,02:45,T,79,6.1NRT,292.84,38.74,D
11.14822,108.26768,328.41,1.02,1.01,2024-05-19,02:45,T,63,6.1NRT,293.94,19.16,D
12.57346,104.66367,317.17,1.28,1.12,2024-05-19,02:45,T,21,6.1NRT,286.64,10.29,D
12.14657,109.06667,317.6,1.05,1.02,2024-05-19,02:45,T,58,6.1NRT,296.52,7.54,D
15.74593,108.26617,318.4,1,1,2024-05-19,02:45,T,72,6.1NRT,289.68,9.19,D
15.92715,108.08525,317.6,1.01,1,2024-05-19,02:45,T,71,6.1NRT,289.22,9.81,D
15.92846,108.07608,331.46,1.01,1,2024-05-19,02:45,T,85,6.1NRT,289.66,25.47,D
16.41545,107.50561,322.55,1.04,1.02,2024-05-19,02:45,T,77,6.1NRT,286.02,15.73,D
16.41675,107.49618,313.35,1.04,1.02,2024-05-19,02:45,T,62,6.1NRT,286.42,7.05,D
18.04308,106.34557,310.95,1.19,1.08,2024-05-19,02:45,T,37,6.1NRT,270.89,10.09,D
10.84443,105.0319,312.03,1.16,1.07,2024-05-19,02:45,T,31,6.1NRT,288.99,6.72,D
10.66813,106.67431,322.24,1.01,1.01,2024-05-19,02:45,T,41,6.1NRT,298.64,10.14,D
48.59306,132.93849,314.73,2.55,1.54,2024-05-19,03:53,A,75,6.1NRT,294.85,43.36,D
50.1353,135.20412,315.96,1.77,1.3,2024-05-19,03:53,A,41,6.1NRT,294.03,29.25,D
50.14061,135.22745,321.68,1.77,1.3,2024-05-19,03:53,A,72,6.1NRT,292.26,41.72,D
50.13872,135.20959,315.85,1.77,1.3,2024-05-19,03:53,A,76,6.1NRT,293.12,31.5,D
50.14387,135.23277,313.61,1.77,1.3,2024-05-19,03:53,A,71,6.1NRT,291.01,27.23,D
50.08492,135.24525,336.95,1.77,1.3,2024-05-19,03:53,A,90,6.1NRT,290.69,86.85,D
50.0899,135.26736,313.49,1.77,1.3,2024-05-19,03:53,A,21,6.1NRT,287.39,24.45,D
50.0731,135.24765,324.08,1.77,1.3,2024-05-19,03:53,A,79,6.1NRT,291.41,49.15,D
50.30432,136.74329,310.2,1.49,1.21,2024-05-19,03:53,A,70,6.1NRT,296.42,14.14,D
50.30848,136.76303,314.1,1.49,1.2,2024-05-19,03:53,A,70,6.1NRT,296.65,17.93,D
50.31884,136.86632,336.22,1.47,1.2,2024-05-19,03:53,A,68,6.1NRT,298.01,61.82,D
50.32295,136.88589,318.39,1.47,1.2,2024-05-19,03:53,A,74,6.1NRT,293.89,24.41,D
50.31501,136.87558,327.39,1.47,1.2,2024-05-19,03:53,A,0,6.1NRT,295.92,40.83,D
49.20964,133.29236,315.67,2.34,1.48,2024-05-19,03:53,A,76,6.1NRT,285.72,49.62,D
49.96406,137.07796,311.46,1.47,1.2,2024-05-19,03:53,A,56,6.1NRT,290.35,16.02,D
49.12013,134.29616,306.95,2.1,1.41,2024-05-19,03:53,A,64,6.1NRT,292.93,19.24,D
48.58491,132.9064,316.76,2.56,1.54,2024-05-19,03:53,A,77,6.1NRT,293.85,51.48,D
48.75838,140.02451,307.51,1.19,1.09,2024-05-19,03:53,A,65,6.1NRT,293.19,9.48,D
50.11422,136.19386,309.21,1.6,1.24,2024-05-19,03:53,A,47,6.1NRT,296.17,11.7,D
50.11871,136.21474,382.58,1.59,1.24,2024-05-19,03:53,A,100,6.1NRT,303.34,319.29,D
50.12322,136.23569,342.17,1.59,1.24,2024-05-19,03:53,A,93,6.1NRT,297.25,87.45,D
50.04527,136.53259,331.65,1.55,1.23,2024-05-19,03:53,A,87,6.1NRT,297.81,49.89,D
50.04964,136.55293,327.64,1.54,1.22,2024-05-19,03:53,A,83,6.1NRT,295.49,39.83,D
50.04331,136.54059,342.91,1.55,1.23,2024-05-19,03:53,A,93,6.1NRT,297.83,82.05,D
50.11213,136.92596,310.75,1.48,1.2,2024-05-19,03:53,A,51,6.1NRT,300.03,11.37,D
49.87719,135.87454,319.37,1.68,1.27,2024-05-19,03:53,A,79,6.1NRT,296.61,29.3,D
49.88202,135.89667,322.7,1.67,1.27,2024-05-19,03:53,A,82,6.1NRT,295.21,37.11,D
49.87128,135.90248,318.06,1.67,1.27,2024-05-19,03:53,A,59,6.1NRT,294.33,27.04,D
49.20639,133.28993,320.04,2.34,1.48,2024-05-19,03:53,A,80,6.1NRT,286.36,63.22,D
49.8809,136.16687,307.56,1.62,1.25,2024-05-19,03:53,A,40,6.1NRT,294.46,10.01,D
49.2023,133.26244,305.95,2.35,1.48,2024-05-19,03:53,A,62,6.1NRT,287.08,24.74,D
51.07845,135.11482,349.05,1.68,1.27,2024-05-19,03:55,A,96,6.1NRT,290.62,131.96,D
51.07386,135.09396,329.99,1.68,1.28,2024-05-19,03:55,A,87,6.1NRT,288.6,64.16,D
51.08209,135.13051,302.8,1.68,1.27,2024-05-19,03:55,A,28,6.1NRT,285.32,12.1,D
51.07726,135.10896,345.05,1.68,1.27,2024-05-19,03:55,A,94,6.1NRT,291.73,114.54,D
51.0725,135.08774,310.75,1.68,1.28,2024-05-19,03:55,A,70,6.1NRT,287.15,22.48,D
53.56296,125.85307,311.47,3.57,1.77,2024-05-19,03:57,A,71,6.1NRT,288.06,63.68,D
53.34575,126.00304,308.12,3.6,1.78,2024-05-19,03:57,A,64,6.1NRT,288.53,47.4,D
53.3314,125.95526,308.05,3.62,1.78,2024-05-19,03:57,A,65,6.1NRT,288.12,47.61,D
53.27238,125.75966,308.67,3.71,1.8,2024-05-19,03:57,A,62,6.1NRT,289.08,50.77,D
53.27996,125.75073,308.94,3.71,1.8,2024-05-19,03:57,A,68,6.1NRT,287.87,55.37,D
53.55459,125.86823,305.97,3.57,1.77,2024-05-19,03:57,A,63,6.1NRT,288.12,41.19,D
53.56874,125.85618,300.59,3.57,1.77,2024-05-19,03:57,A,21,6.1NRT,287.25,21.07,D
53.61937,125.80408,300.44,3.57,1.77,2024-05-19,03:57,A,24,6.1NRT,287.35,22.43,D
53.63304,125.67253,309,3.62,1.78,2024-05-19,03:57,A,68,6.1NRT,287.4,57.21,D
