latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.33768,116.95099,313.76,1.86,1.33,2024-03-26,02:09,T,74,6.1NRT,282.68,33.85,D
51.33941,116.9253,307.25,1.86,1.33,2024-03-26,02:09,T,59,6.1NRT,282.27,23.12,D
51.43571,118.24282,314.37,1.61,1.25,2024-03-26,02:09,T,75,6.1NRT,280.28,30.6,D
51.43763,118.21992,314.73,1.62,1.25,2024-03-26,02:09,T,75,6.1NRT,280.06,31.09,D
51.4374,118.22688,325.89,1.62,1.25,2024-03-26,02:09,T,84,6.1NRT,280.84,53.64,D
51.47054,118.09352,323.98,1.64,1.26,2024-03-26,02:09,T,83,6.1NRT,279,47.77,D
51.4724,118.06979,323.91,1.65,1.26,2024-03-26,02:09,T,83,6.1NRT,280.44,48.47,D
51.48558,118.1896,310.33,1.62,1.25,2024-03-26,02:09,T,70,6.1NRT,281.3,24.52,D
51.48743,118.16654,323.02,1.63,1.26,2024-03-26,02:09,T,82,6.1NRT,282.17,46.98,D
51.58296,117.6569,303.86,1.73,1.29,2024-03-26,02:09,T,57,6.1NRT,281.7,17.73,D
51.62883,117.66547,313.05,1.73,1.29,2024-03-26,02:09,T,21,6.1NRT,280.59,27.38,D
51.6346,117.74153,309.76,1.71,1.28,2024-03-26,02:09,T,69,6.1NRT,278.53,25.99,D
51.63651,117.71684,309.65,1.72,1.29,2024-03-26,02:09,T,28,6.1NRT,280.08,22.77,D
51.64024,117.66837,316.16,1.73,1.29,2024-03-26,02:09,T,56,6.1NRT,281.28,34.16,D
51.64215,117.64337,305.34,1.73,1.29,2024-03-26,02:09,T,57,6.1NRT,280.75,18.67,D
51.57938,118.56063,326.96,1.57,1.23,2024-03-26,02:09,T,85,6.1NRT,281.93,52.54,D
51.58127,118.53836,310.63,1.57,1.23,2024-03-26,02:09,T,70,6.1NRT,281.99,23.52,D
51.58048,118.56814,319.65,1.57,1.23,2024-03-26,02:09,T,79,6.1NRT,281.08,36.93,D
51.58228,118.54586,322.86,1.57,1.23,2024-03-26,02:09,T,82,6.1NRT,282.2,43.13,D
51.62992,118.37088,316.33,1.6,1.25,2024-03-26,02:09,T,77,6.1NRT,281.27,31.24,D
51.63176,118.34797,313.01,1.6,1.25,2024-03-26,02:09,T,60,6.1NRT,280.93,25.73,D
51.81411,115.90372,322.65,2.12,1.41,2024-03-26,02:09,T,77,6.1NRT,285.34,65.08,D
51.65578,118.32941,311.89,1.61,1.25,2024-03-26,02:09,T,59,6.1NRT,280.4,24.05,D
51.60375,119.31499,302.84,1.45,1.19,2024-03-26,02:09,T,54,6.1NRT,278.1,15.3,D
51.60819,119.32227,303.17,1.45,1.19,2024-03-26,02:09,T,55,6.1NRT,277.57,14.8,D
52.03603,116.28966,303.94,2.04,1.39,2024-03-26,02:09,T,51,6.1NRT,286.64,18.74,D
52.03776,116.26097,303.88,2.04,1.39,2024-03-26,02:09,T,49,6.1NRT,285.14,19.24,D
52.16766,116.22578,312.16,2.06,1.4,2024-03-26,02:09,T,72,6.1NRT,284.05,34.1,D
52.16951,116.19556,306.6,2.07,1.4,2024-03-26,02:09,T,58,6.1NRT,283.2,22.98,D
52.13232,117.29836,305.04,1.82,1.32,2024-03-26,02:09,T,45,6.1NRT,282.03,17.41,D
52.139,117.30481,301.82,1.82,1.32,2024-03-26,02:09,T,30,6.1NRT,282.85,12.27,D
52.19602,117.34068,327.84,1.82,1.32,2024-03-26,02:09,T,85,6.1NRT,283.64,63.58,D
52.19787,117.31477,315.99,1.82,1.32,2024-03-26,02:09,T,76,6.1NRT,281.97,34.9,D
52.46413,113.15508,323.7,2.94,1.63,2024-03-26,02:09,T,65,6.1NRT,281.59,105.55,D
52.21694,117.48429,308.82,1.79,1.31,2024-03-26,02:09,T,57,6.1NRT,282.91,19.46,D
52.4652,113.1625,322.93,2.94,1.63,2024-03-26,02:09,T,82,6.1NRT,281.76,110.5,D
52.46661,113.11985,314.75,2.96,1.64,2024-03-26,02:09,T,75,6.1NRT,280.69,75.55,D
52.38533,116.86467,304.61,1.93,1.36,2024-03-26,02:09,T,59,6.1NRT,283.66,18.63,D
52.39827,117.03433,300.12,1.89,1.34,2024-03-26,02:09,T,21,6.1NRT,281.94,11.43,D
52.37008,117.59867,308.75,1.78,1.31,2024-03-26,02:09,T,68,6.1NRT,285.05,23.02,D
52.38164,117.60151,300.85,1.78,1.31,2024-03-26,02:09,T,22,6.1NRT,281.1,11.82,D
52.42601,116.98376,304.96,1.9,1.35,2024-03-26,02:09,T,60,6.1NRT,284.86,18.57,D
52.44134,116.7589,326.3,1.95,1.36,2024-03-26,02:09,T,84,6.1NRT,285.77,67.18,D
52.44325,116.73042,305.77,1.96,1.37,2024-03-26,02:09,T,62,6.1NRT,283.53,19.33,D
52.37752,117.60779,310.85,1.78,1.31,2024-03-26,02:09,T,63,6.1NRT,283.28,25.96,D
52.43082,116.99207,302.9,1.9,1.35,2024-03-26,02:09,T,54,6.1NRT,285.02,16.43,D
52.5663,118.72615,309.66,1.58,1.24,2024-03-26,02:09,T,61,6.1NRT,280.96,22.62,D
52.56552,118.71966,305.67,1.58,1.24,2024-03-26,02:09,T,58,6.1NRT,281.13,19.56,D
52.5635,118.74378,301.27,1.58,1.24,2024-03-26,02:09,T,46,6.1NRT,278.5,14.51,D
52.69565,116.82199,326.45,1.95,1.36,2024-03-26,02:09,T,84,6.1NRT,279.99,72.96,D
52.69376,116.85034,303.45,1.95,1.36,2024-03-26,02:09,T,56,6.1NRT,280.6,20.93,D
52.60123,117.14625,344.26,1.88,1.34,2024-03-26,02:09,T,94,6.1NRT,283.23,133.7,D
52.59938,117.17441,332.91,1.87,1.34,2024-03-26,02:09,T,88,6.1NRT,280.57,87.93,D
52.60802,117.14059,316.44,1.88,1.34,2024-03-26,02:09,T,77,6.1NRT,281.97,40.28,D
52.6061,117.16776,334.1,1.87,1.34,2024-03-26,02:09,T,89,6.1NRT,281.97,90.48,D
52.5961,117.13828,301.76,1.88,1.34,2024-03-26,02:09,T,30,6.1NRT,281.5,15.04,D
52.59417,117.16596,306.29,1.87,1.34,2024-03-26,02:09,T,57,6.1NRT,279.58,22.24,D
52.49556,116.74727,331.64,1.96,1.37,2024-03-26,02:09,T,87,6.1NRT,284.21,86.17,D
52.49374,116.77512,308.03,1.95,1.36,2024-03-26,02:09,T,66,6.1NRT,284.54,24.34,D
52.44517,116.76694,319.91,1.95,1.36,2024-03-26,02:09,T,80,6.1NRT,286.58,49.68,D
52.44695,116.73846,320.55,1.96,1.37,2024-03-26,02:09,T,80,6.1NRT,285.36,51.15,D
47.67368,127.02917,311.31,1.11,1.05,2024-03-26,02:09,T,71,6.1NRT,286.5,12.06,D
48.0347,125.87224,301.03,1.03,1.02,2024-03-26,02:09,T,37,6.1NRT,283.47,4.14,D
48.03686,125.85881,301.76,1.03,1.02,2024-03-26,02:09,T,37,6.1NRT,283.12,4.61,D
48.68763,122.77615,302.37,1.03,1.02,2024-03-26,02:09,T,52,6.1NRT,280.93,7.4,D
48.69118,122.74863,302.33,1.04,1.02,2024-03-26,02:09,T,52,6.1NRT,281.78,7.4,D
48.98952,122.72603,333.89,1.04,1.02,2024-03-26,02:09,T,89,6.1NRT,281.37,40.19,D
48.95892,123.10302,305.11,1.03,1.01,2024-03-26,02:09,T,61,6.1NRT,281.42,9.99,D
49.03815,123.20338,320.45,1.02,1.01,2024-03-26,02:09,T,80,6.1NRT,284.3,19.56,D
49.03996,123.18973,320.89,1.02,1.01,2024-03-26,02:09,T,80,6.1NRT,284.03,19.99,D
52.83954,116.62421,318.1,2,1.38,2024-03-26,02:09,T,78,6.1NRT,278.18,50.88,D
52.84132,116.5952,308.61,2.01,1.38,2024-03-26,02:09,T,66,6.1NRT,278.25,30.03,D
52.79865,117.60432,360.46,1.8,1.31,2024-03-26,02:09,T,100,6.1NRT,285.27,203.33,D
52.80053,117.5779,342.71,1.8,1.32,2024-03-26,02:09,T,93,6.1NRT,283.91,113.79,D
52.80241,117.5513,324.19,1.81,1.32,2024-03-26,02:09,T,83,6.1NRT,282.66,54.74,D
52.80658,117.6585,310.95,1.79,1.31,2024-03-26,02:09,T,69,6.1NRT,283.48,26.13,D
52.80846,117.6324,321.01,1.79,1.31,2024-03-26,02:09,T,81,6.1NRT,284.54,48.34,D
52.81035,117.6062,321.3,1.8,1.31,2024-03-26,02:09,T,69,6.1NRT,284.21,45.43,D
52.94043,118.13756,318.2,1.7,1.28,2024-03-26,02:09,T,78,6.1NRT,281.92,41.56,D
52.9423,118.11266,334.31,1.71,1.28,2024-03-26,02:09,T,89,6.1NRT,281.12,82.41,D
53.04658,118.0879,325.22,1.72,1.29,2024-03-26,02:09,T,84,6.1NRT,279.25,55.81,D
53.0485,118.06238,337.38,1.72,1.29,2024-03-26,02:09,T,90,6.1NRT,280.14,91.86,D
53.05998,118.06426,300.87,1.72,1.29,2024-03-26,02:09,T,42,6.1NRT,278.46,14.58,D
53.20498,118.07948,315.98,1.73,1.29,2024-03-26,02:09,T,76,6.1NRT,278.97,39.01,D
44.20889,125.40444,304.04,1.1,1.04,2024-03-26,02:11,T,58,6.1NRT,286.68,5.28,D
45.63172,123.33755,328.12,1,1,2024-03-26,02:11,T,85,6.1NRT,285.03,24.94,D
45.62991,123.35004,334.56,1,1,2024-03-26,02:11,T,89,6.1NRT,284.89,33.27,D
45.61699,123.36629,311.54,1,1,2024-03-26,02:11,T,67,6.1NRT,283.77,11.3,D
45.66746,122.95126,303.71,1,1,2024-03-26,02:11,T,25,6.1NRT,284.88,4.69,D
45.66045,122.93626,305.22,1,1,2024-03-26,02:11,T,57,6.1NRT,283.88,5.84,D
45.65868,122.94878,301.36,1,1,2024-03-26,02:11,T,28,6.1NRT,283.95,3.45,D
45.61755,123.23639,324.54,1,1,2024-03-26,02:11,T,67,6.1NRT,288.82,18.84,D
45.74771,122.23943,301.05,1.02,1.01,2024-03-26,02:11,T,30,6.1NRT,279.51,5.18,D
45.72353,122.41738,305.44,1.01,1.01,2024-03-26,02:11,T,48,6.1NRT,280.48,7.01,D
45.69035,122.592,312.31,1.01,1,2024-03-26,02:11,T,72,6.1NRT,281.08,11.97,D
45.70412,122.42523,303.84,1.01,1.01,2024-03-26,02:11,T,20,6.1NRT,279.55,6.53,D
45.66055,122.74064,306.4,1,1,2024-03-26,02:11,T,35,6.1NRT,280.14,6.93,D
45.70048,122.38479,302.85,1.01,1.01,2024-03-26,02:11,T,47,6.1NRT,277.59,6.1,D
45.67781,122.48369,300.38,1.01,1,2024-03-26,02:11,T,34,6.1NRT,276.78,6.28,D
45.66031,122.54443,303.89,1.01,1,2024-03-26,02:11,T,57,6.1NRT,279.13,8.17,D
44.91884,127.16242,301.76,1.24,1.11,2024-03-26,02:11,T,2,6.1NRT,283.18,6.5,D
45.72524,121.99471,302.92,1.02,1.01,2024-03-26,02:11,T,53,6.1NRT,273.05,6.55,D
45.54189,123.18213,308.24,1,1,2024-03-26,02:11,T,27,6.1NRT,289.43,5.84,D
45.28036,124.90421,309.32,1.04,1.02,2024-03-26,02:11,T,68,6.1NRT,291.28,6.87,D
45.70097,121.96844,301.38,1.03,1.01,2024-03-26,02:11,T,35,6.1NRT,272.42,6.25,D
45.52974,123.1397,315.51,1,1,2024-03-26,02:11,T,52,6.1NRT,291.01,9.51,D
45.48122,123.41125,340.62,1,1,2024-03-26,02:11,T,91,6.1NRT,285.08,39.17,D
45.66916,121.99988,303.14,1.02,1.01,2024-03-26,02:11,T,48,6.1NRT,268.93,6.75,D
45.24207,124.8516,309.45,1.04,1.02,2024-03-26,02:11,T,69,6.1NRT,290.23,6.85,D
45.45493,123.4036,328.23,1,1,2024-03-26,02:11,T,35,6.1NRT,286.17,18.68,D
45.53722,122.69987,307.28,1,1,2024-03-26,02:11,T,65,6.1NRT,282.89,8.05,D
45.43558,123.41096,326.82,1,1,2024-03-26,02:11,T,70,6.1NRT,285.05,20.14,D
45.57516,122.35149,319.02,1.01,1.01,2024-03-26,02:11,T,43,6.1NRT,270.6,17.27,D
45.57343,122.36414,327.94,1.01,1.01,2024-03-26,02:11,T,56,6.1NRT,271.5,26.14,D
45.4263,123.40228,313.33,1,1,2024-03-26,02:11,T,64,6.1NRT,285.8,9.48,D
45.56633,122.3491,314.49,1.01,1.01,2024-03-26,02:11,T,43,6.1NRT,270.4,13.62,D
45.5105,122.75157,300.6,1,1,2024-03-26,02:11,T,39,6.1NRT,280.3,5.09,D
45.24499,124.53883,303.29,1.03,1.01,2024-03-26,02:11,T,47,6.1NRT,288.79,6.03,D
45.4269,123.27281,319.62,1,1,2024-03-26,02:11,T,79,6.1NRT,287.7,14.69,D
45.42328,123.29769,328.13,1,1,2024-03-26,02:11,T,83,6.1NRT,285.53,22.13,D
45.51392,122.59627,304.41,1.01,1,2024-03-26,02:11,T,45,6.1NRT,271.3,7.16,D
45.51218,122.60882,300.1,1.01,1,2024-03-26,02:11,T,13,6.1NRT,273.69,4.75,D
45.53636,122.36719,306.42,1.01,1.01,2024-03-26,02:11,T,56,6.1NRT,271.17,8.79,D
45.49638,122.65656,317.04,1,1,2024-03-26,02:11,T,70,6.1NRT,275.76,14.49,D
45.49463,122.6691,313.26,1,1,2024-03-26,02:11,T,63,6.1NRT,275.34,11.5,D
45.42736,123.14337,313.9,1,1,2024-03-26,02:11,T,57,6.1NRT,287.06,8.73,D
45.3861,123.3647,324.53,1,1,2024-03-26,02:11,T,82,6.1NRT,286.21,19.33,D
45.38429,123.37714,319.88,1,1,2024-03-26,02:11,T,55,6.1NRT,284.96,14.25,D
45.39003,123.27515,320.41,1,1,2024-03-26,02:11,T,78,6.1NRT,289.11,14.66,D
45.40642,123.09855,306.16,1,1,2024-03-26,02:11,T,38,6.1NRT,288.05,4.18,D
45.37583,123.30992,318.56,1,1,2024-03-26,02:11,T,64,6.1NRT,290.6,12.99,D
45.44894,122.73445,323.92,1,1,2024-03-26,02:11,T,32,6.1NRT,273.41,19.27,D
45.36163,123.34467,316.29,1,1,2024-03-26,02:11,T,43,6.1NRT,285.35,11.05,D
45.14467,124.7612,300.99,1.04,1.02,2024-03-26,02:11,T,42,6.1NRT,286.35,3.64,D
45.14262,124.77397,300.31,1.04,1.02,2024-03-26,02:11,T,30,6.1NRT,286.49,3.35,D
45.4384,122.74451,336.92,1,1,2024-03-26,02:11,T,39,6.1NRT,275.04,33.66,D
45.34376,123.40425,314.46,1,1,2024-03-26,02:11,T,75,6.1NRT,286.6,11.78,D
45.34194,123.41668,307,1,1,2024-03-26,02:11,T,55,6.1NRT,285.71,6.57,D
45.4347,122.69785,304.56,1,1,2024-03-26,02:11,T,34,6.1NRT,276.26,6.61,D
45.35282,123.27083,328.67,1,1,2024-03-26,02:11,T,70,6.1NRT,289.68,25.82,D
45.35101,123.28326,305.82,1,1,2024-03-26,02:11,T,37,6.1NRT,288.16,5.55,D
45.10626,124.76937,303.83,1.04,1.02,2024-03-26,02:11,T,41,6.1NRT,286.25,4.63,D
45.41338,122.52289,302.25,1.01,1,2024-03-26,02:11,T,45,6.1NRT,271.45,7.03,D
45.39596,122.64816,326.41,1,1,2024-03-26,02:11,T,52,6.1NRT,273.93,24.56,D
45.38546,122.72316,316.12,1,1,2024-03-26,02:11,T,29,6.1NRT,273.16,13.23,D
45.34839,122.98489,306.07,1,1,2024-03-26,02:11,T,63,6.1NRT,281.05,5.61,D
45.34661,122.99732,303.23,1,1,2024-03-26,02:11,T,51,6.1NRT,281.58,3.96,D
45.32159,123.17132,303.23,1,1,2024-03-26,02:11,T,55,6.1NRT,284.39,4.09,D
45.39065,122.6207,314.96,1,1,2024-03-26,02:11,T,71,6.1NRT,271.19,14.2,D
45.37667,122.72072,322.64,1,1,2024-03-26,02:11,T,64,6.1NRT,272.67,19.62,D
45.34848,122.9202,311.95,1,1,2024-03-26,02:11,T,43,6.1NRT,284.03,9.24,D
45.03767,124.96344,301.46,1.05,1.02,2024-03-26,02:11,T,42,6.1NRT,286.69,4.25,D
45.35382,122.75329,332.35,1,1,2024-03-26,02:11,T,88,6.1NRT,276.26,33.17,D
45.29887,123.13898,301.25,1,1,2024-03-26,02:11,T,33,6.1NRT,284.9,3.09,D
45.1766,123.20776,318.18,1,1,2024-03-26,02:11,T,56,6.1NRT,288.57,16.96,D
45.09194,123.59647,302,1,1,2024-03-26,02:11,T,44,6.1NRT,286.34,3.83,D
44.10678,129.20999,306.89,1.61,1.25,2024-03-26,02:11,T,64,6.1NRT,282.68,16.87,D
45.01165,124.06628,304.92,1.01,1.01,2024-03-26,02:11,T,60,6.1NRT,288.95,4.6,D
45.20469,122.35638,303.67,1.01,1,2024-03-26,02:11,T,21,6.1NRT,281.6,5.01,D
44.6818,124.97459,303.99,1.06,1.03,2024-03-26,02:11,T,58,6.1NRT,288.16,4.98,D
44.49201,125.72799,302.67,1.11,1.05,2024-03-26,02:11,T,52,6.1NRT,286.68,5.57,D
44.29704,126.37537,301.52,1.18,1.08,2024-03-26,02:11,T,47,6.1NRT,287.33,4.78,D
44.30507,126.27253,304.16,1.17,1.08,2024-03-26,02:11,T,58,6.1NRT,285.51,7.02,D
43.8231,128.3786,303.17,1.48,1.2,2024-03-26,02:11,T,20,6.1NRT,285.16,10.35,D
43.77471,128.39841,304.89,1.49,1.2,2024-03-26,02:11,T,19,6.1NRT,284.01,10.79,D
43.77121,128.41615,313,1.49,1.21,2024-03-26,02:11,T,68,6.1NRT,284.92,21.1,D
43.76771,128.43387,308.56,1.49,1.21,2024-03-26,02:11,T,27,6.1NRT,284.85,14.86,D
43.76421,128.45155,309.24,1.5,1.21,2024-03-26,02:11,T,35,6.1NRT,285.37,15.12,D
44.17184,125.90572,300.15,1.14,1.06,2024-03-26,02:11,T,30,6.1NRT,286.57,3.74,D
44.2453,125.41611,302.33,1.1,1.04,2024-03-26,02:11,T,52,6.1NRT,287.11,4.32,D
44.17712,125.47841,306.95,1.1,1.05,2024-03-26,02:11,T,64,6.1NRT,289.17,7.12,D
44.18041,125.41749,320.72,1.1,1.05,2024-03-26,02:11,T,80,6.1NRT,288.61,19.94,D
44.31304,124.54684,300.72,1.04,1.02,2024-03-26,02:11,T,41,6.1NRT,286.18,3.45,D
44.26171,124.86591,300.43,1.06,1.03,2024-03-26,02:11,T,32,6.1NRT,285.65,4.62,D
43.59787,128.51053,303.33,1.52,1.22,2024-03-26,02:11,T,46,6.1NRT,285.63,10.67,D
44.39095,123.81205,301.16,1.01,1.01,2024-03-26,02:11,T,39,6.1NRT,282.93,4.9,D
44.13892,125.26491,306.89,1.09,1.04,2024-03-26,02:11,T,64,6.1NRT,290.11,5.62,D
44.13671,125.27807,309.93,1.09,1.04,2024-03-26,02:11,T,69,6.1NRT,289.91,8.28,D
44.13005,125.31762,343.44,1.09,1.04,2024-03-26,02:11,T,93,6.1NRT,290.85,54.67,D
44.12783,125.33081,312.65,1.09,1.04,2024-03-26,02:11,T,73,6.1NRT,288.83,11.42,D
43.58094,128.31274,311.55,1.49,1.2,2024-03-26,02:11,T,71,6.1NRT,288.41,16.41,D
43.57745,128.33031,314.97,1.49,1.21,2024-03-26,02:11,T,75,6.1NRT,288.13,20.94,D
44.15796,125.03707,303.34,1.07,1.03,2024-03-26,02:11,T,56,6.1NRT,287.21,4.63,D
44.10177,125.32982,304.45,1.1,1.04,2024-03-26,02:11,T,56,6.1NRT,288.14,5.52,D
44.20303,124.65278,314.92,1.05,1.02,2024-03-26,02:11,T,75,6.1NRT,287.2,13.77,D
44.10147,125.27411,323.15,1.09,1.04,2024-03-26,02:11,T,82,6.1NRT,287.49,21.94,D
44.09928,125.28729,305.82,1.09,1.04,2024-03-26,02:11,T,46,6.1NRT,286.17,6.11,D
44.10116,125.21851,308.61,1.09,1.04,2024-03-26,02:11,T,67,6.1NRT,289.72,7.08,D
44.09897,125.23168,306.58,1.09,1.04,2024-03-26,02:11,T,64,6.1NRT,289.84,5.63,D
43.54284,128.31108,308.87,1.49,1.21,2024-03-26,02:11,T,68,6.1NRT,287.53,13.56,D
44.09428,125.20249,305.91,1.09,1.04,2024-03-26,02:11,T,40,6.1NRT,290.52,4.92,D
44.07203,125.27858,317.47,1.09,1.04,2024-03-26,02:11,T,78,6.1NRT,288.71,15.82,D
44.05631,125.31526,303.46,1.1,1.04,2024-03-26,02:11,T,34,6.1NRT,288.03,4.55,D
44.05408,125.32848,307.07,1.1,1.04,2024-03-26,02:11,T,60,6.1NRT,287.29,7.47,D
43.87529,126.19287,314.85,1.18,1.08,2024-03-26,02:11,T,75,6.1NRT,289.22,15.52,D
43.99318,125.19194,307.6,1.09,1.04,2024-03-26,02:11,T,27,6.1NRT,289.36,5.67,D
44.09296,124.46687,305.74,1.04,1.02,2024-03-26,02:11,T,62,6.1NRT,284.19,6.57,D
44.07312,124.47406,305.07,1.04,1.02,2024-03-26,02:11,T,60,6.1NRT,284.33,5.67,D
43.97005,125.10202,307.34,1.08,1.04,2024-03-26,02:11,T,65,6.1NRT,289.26,6.16,D
43.69876,126.07683,307.09,1.17,1.08,2024-03-26,02:11,T,36,6.1NRT,287.51,6.63,D
43.69608,126.01076,308.63,1.17,1.08,2024-03-26,02:11,T,37,6.1NRT,287.16,7.96,D
43.86404,124.9606,310.06,1.08,1.04,2024-03-26,02:11,T,69,6.1NRT,289.75,7.15,D
43.86191,124.97355,313.28,1.08,1.04,2024-03-26,02:11,T,72,6.1NRT,288.8,9,D
43.68185,126.03564,309.47,1.17,1.08,2024-03-26,02:11,T,28,6.1NRT,287.06,8.83,D
43.87621,124.82876,306.64,1.07,1.03,2024-03-26,02:11,T,64,6.1NRT,288.3,5.66,D
43.65423,125.96734,304.51,1.17,1.07,2024-03-26,02:11,T,29,6.1NRT,288.02,5.04,D
43.82061,124.8791,314.92,1.07,1.03,2024-03-26,02:11,T,75,6.1NRT,289.7,12.14,D
