latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
57.86876,105.85722,300.77,3.92,1.84,2024-05-14,02:26,T,41,6.1NRT,284.92,33.04,D
52.57908,117.34637,338.14,1.13,1.06,2024-05-14,02:26,T,91,6.1NRT,291.94,42.38,D
52.56601,117.37658,322.45,1.12,1.06,2024-05-14,02:26,T,71,6.1NRT,288.9,19.89,D
52.56045,117.25737,314.51,1.13,1.06,2024-05-14,02:26,T,35,6.1NRT,292.33,11.81,D
52.55862,117.27347,324.83,1.13,1.06,2024-05-14,02:26,T,80,6.1NRT,295.96,22.6,D
52.54562,117.38724,329.25,1.12,1.06,2024-05-14,02:26,T,74,6.1NRT,291.23,28.49,D
52.61062,117.32269,314.34,1.13,1.06,2024-05-14,02:26,T,37,6.1NRT,290.24,11.53,D
52.61253,117.30622,320.76,1.13,1.06,2024-05-14,02:26,T,73,6.1NRT,290.45,18.37,D
57.86836,105.92323,300.23,3.9,1.84,2024-05-14,02:26,T,32,6.1NRT,283.95,29.36,D
52.54935,117.27048,330.78,1.13,1.06,2024-05-14,02:26,T,80,6.1NRT,292.89,30.95,D
51.41943,118.08606,342.28,1.05,1.03,2024-05-14,02:28,T,92,6.1NRT,295.19,43.53,D
51.41761,118.10067,326.73,1.05,1.02,2024-05-14,02:28,T,74,6.1NRT,297.05,20.63,D
51.41191,118.07748,327.04,1.05,1.03,2024-05-14,02:28,T,78,6.1NRT,294.85,19.68,D
51.40853,118.03035,326.01,1.06,1.03,2024-05-14,02:28,T,76,6.1NRT,295.13,18.76,D
51.42839,118.08891,322.67,1.05,1.03,2024-05-14,02:28,T,37,6.1NRT,291.64,14.47,D
51.39056,118.02489,362.91,1.06,1.03,2024-05-14,02:28,T,100,6.1NRT,298.86,96.35,D
51.38871,118.03959,392.35,1.06,1.03,2024-05-14,02:28,T,100,6.1NRT,302.52,220.03,D
51.38688,118.05422,346.48,1.05,1.03,2024-05-14,02:28,T,94,6.1NRT,298.27,51.7,D
51.37789,118.05155,390.93,1.05,1.03,2024-05-14,02:28,T,100,6.1NRT,299.34,215.29,D
51.37602,118.06642,324.95,1.05,1.03,2024-05-14,02:28,T,59,6.1NRT,295.93,19.61,D
49.71854,121.21755,306.55,1.03,1.01,2024-05-14,02:28,T,34,6.1NRT,290.39,7.62,D
49.71635,121.23126,303.67,1.03,1.01,2024-05-14,02:28,T,27,6.1NRT,290.26,5.42,D
48.73691,118.7666,311.66,1,1,2024-05-14,02:28,T,65,6.1NRT,292.72,6.69,D
47.8094,122.82619,317.25,1.2,1.09,2024-05-14,02:28,T,77,6.1NRT,290.18,17.92,D
46.47645,116.80062,318.17,1.03,1.01,2024-05-14,02:28,T,73,6.1NRT,294.7,11.02,D
46.45184,116.84799,309.25,1.03,1.01,2024-05-14,02:28,T,47,6.1NRT,293.65,5.08,D
45.46511,119.49531,315.35,1.03,1.02,2024-05-14,02:28,T,43,6.1NRT,290.15,10.94,D
51.75262,118.52321,317.95,1.04,1.02,2024-05-14,02:28,T,41,6.1NRT,293,13.12,D
51.75076,118.53783,321.04,1.04,1.02,2024-05-14,02:28,T,72,6.1NRT,293.14,16.69,D
51.72675,118.50886,309.97,1.04,1.02,2024-05-14,02:28,T,58,6.1NRT,295.26,5.85,D
51.71836,118.42973,349.28,1.04,1.02,2024-05-14,02:28,T,96,6.1NRT,299.65,58.54,D
51.70565,118.45649,318.24,1.04,1.02,2024-05-14,02:28,T,46,6.1NRT,293.7,11.87,D
51.7038,118.47095,324.73,1.04,1.02,2024-05-14,02:28,T,83,6.1NRT,296.62,18.97,D
51.64757,118.62028,344.58,1.03,1.02,2024-05-14,02:28,T,94,6.1NRT,291.98,53.23,D
51.64569,118.63488,321.19,1.03,1.02,2024-05-14,02:28,T,80,6.1NRT,291.12,18.5,D
51.63872,118.61723,345.74,1.03,1.02,2024-05-14,02:28,T,89,6.1NRT,289.07,53.61,D
51.84638,116.32671,345.93,1.19,1.08,2024-05-14,02:28,T,89,6.1NRT,296.98,64.81,D
51.84456,116.34347,316.03,1.19,1.08,2024-05-14,02:28,T,51,6.1NRT,293.14,13.38,D
51.83678,116.32472,331.73,1.19,1.08,2024-05-14,02:28,T,87,6.1NRT,291.39,35.91,D
51.835,116.34116,314.47,1.19,1.08,2024-05-14,02:28,T,52,6.1NRT,291.69,12.8,D
51.49515,118.93803,312.54,1.02,1.01,2024-05-14,02:28,T,42,6.1NRT,293.43,7.17,D
51.48642,118.92895,316.56,1.02,1.01,2024-05-14,02:28,T,58,6.1NRT,294.12,11.63,D
51.44238,118.91412,323.34,1.02,1.01,2024-05-14,02:28,T,82,6.1NRT,295.51,17.02,D
51.44052,118.9282,313.63,1.02,1.01,2024-05-14,02:28,T,46,6.1NRT,296.42,8.18,D
51.44488,118.8256,330.23,1.02,1.01,2024-05-14,02:28,T,86,6.1NRT,294.57,26.06,D
51.44301,118.83978,311.57,1.02,1.01,2024-05-14,02:28,T,47,6.1NRT,295.29,5.87,D
51.4788,118.05856,325.8,1.06,1.03,2024-05-14,02:28,T,64,6.1NRT,295.91,19.56,D
51.46983,118.05573,358.41,1.06,1.03,2024-05-14,02:28,T,99,6.1NRT,298.78,81.68,D
51.43921,118.07689,336.06,1.05,1.03,2024-05-14,02:28,T,62,6.1NRT,292.42,30.97,D
51.43023,118.07416,354.77,1.05,1.03,2024-05-14,02:28,T,98,6.1NRT,296.44,69.63,D
51.39954,118.02766,328.96,1.06,1.03,2024-05-14,02:28,T,67,6.1NRT,296.13,23.1,D
45.75593,115.72496,323.08,1.08,1.04,2024-05-14,02:30,T,77,6.1NRT,296.51,17.12,D
36.65852,118.09499,321.91,1.16,1.07,2024-05-14,02:32,T,70,6.1NRT,304.79,9.1,D
36.73567,117.42328,323.45,1.09,1.04,2024-05-14,02:32,T,27,6.1NRT,304.94,11.99,D
36.40505,119.23285,321.16,1.32,1.14,2024-05-14,02:32,T,55,6.1NRT,305.85,11.2,D
36.35928,119.19945,321.17,1.32,1.14,2024-05-14,02:32,T,63,6.1NRT,305.6,12.81,D
36.16139,119.99028,315.35,1.47,1.2,2024-05-14,02:32,T,43,6.1NRT,301.13,8.29,D
36.42986,118.39583,321.15,1.21,1.09,2024-05-14,02:32,T,68,6.1NRT,302.92,10.06,D
36.1395,119.78149,316.1,1.43,1.18,2024-05-14,02:32,T,54,6.1NRT,302.97,10.67,D
36.30923,118.41893,316.88,1.21,1.1,2024-05-14,02:32,T,58,6.1NRT,302.7,9.57,D
36.29654,117.59928,321.7,1.12,1.06,2024-05-14,02:32,T,64,6.1NRT,305.82,7.49,D
36.17756,118.29683,323.17,1.2,1.09,2024-05-14,02:32,T,69,6.1NRT,306.6,10.05,D
36.18589,118.19177,323.16,1.19,1.09,2024-05-14,02:32,T,65,6.1NRT,304.68,9.56,D
36.26589,117.66724,321.03,1.13,1.06,2024-05-14,02:32,T,49,6.1NRT,305.14,6.19,D
36.22484,117.70163,329.34,1.13,1.06,2024-05-14,02:32,T,70,6.1NRT,306.48,16.24,D
36.20018,117.73362,332.44,1.14,1.06,2024-05-14,02:32,T,66,6.1NRT,306.77,19.4,D
36.17547,117.65121,322.46,1.13,1.06,2024-05-14,02:32,T,57,6.1NRT,307.05,8.46,D
36.1631,117.72431,332.91,1.14,1.06,2024-05-14,02:32,T,72,6.1NRT,305.36,19.1,D
36.13588,117.85181,326.53,1.15,1.07,2024-05-14,02:32,T,65,6.1NRT,307.22,15.15,D
36.12442,117.7463,326.43,1.14,1.07,2024-05-14,02:32,T,75,6.1NRT,307.13,12.86,D
36.12236,117.75861,327.64,1.14,1.07,2024-05-14,02:32,T,77,6.1NRT,306.62,14.27,D
36.09858,117.84243,324.95,1.15,1.07,2024-05-14,02:32,T,20,6.1NRT,306.43,9.78,D
36.35032,116.16791,314.09,1.02,1.01,2024-05-14,02:32,T,15,6.1NRT,301.4,5.44,D
36.27694,116.57839,317.28,1.04,1.02,2024-05-14,02:32,T,39,6.1NRT,304.34,6.49,D
36.177,117.19832,320.79,1.09,1.04,2024-05-14,02:32,T,34,6.1NRT,305.53,7.67,D
36.16228,117.00686,320.08,1.08,1.04,2024-05-14,02:32,T,33,6.1NRT,305.61,7.1,D
33.7494,118.78378,311.01,1.4,1.17,2024-05-14,02:32,T,44,6.1NRT,299.27,8.51,D
33.60468,119.61635,313.47,1.58,1.24,2024-05-14,02:32,T,42,6.1NRT,300.72,13.11,D
33.96977,117.89347,315.48,1.24,1.11,2024-05-14,02:32,T,64,6.1NRT,300.99,9.19,D
33.88879,118.47717,313.6,1.34,1.15,2024-05-14,02:32,T,56,6.1NRT,300.91,9.68,D
33.87448,118.5525,310.63,1.35,1.15,2024-05-14,02:32,T,41,6.1NRT,300.12,8.26,D
33.78455,119.15726,313.68,1.47,1.2,2024-05-14,02:32,T,63,6.1NRT,300.79,12.69,D
33.96196,118.47253,316.36,1.33,1.14,2024-05-14,02:32,T,68,6.1NRT,300.75,13.87,D
34.03487,118.46861,312.45,1.33,1.14,2024-05-14,02:32,T,55,6.1NRT,301.62,8.52,D
34.01741,118.62531,312.77,1.36,1.15,2024-05-14,02:32,T,47,6.1NRT,301.73,9.47,D
34.03236,118.70935,313.2,1.37,1.16,2024-05-14,02:32,T,38,6.1NRT,300.88,9.64,D
34.43287,116.38531,320.44,1.07,1.03,2024-05-14,02:32,T,65,6.1NRT,306.5,7.19,D
34.10309,118.37671,314.92,1.31,1.14,2024-05-14,02:32,T,49,6.1NRT,302.68,10.42,D
34.04696,118.80331,316.09,1.39,1.17,2024-05-14,02:32,T,59,6.1NRT,301.21,12.88,D
33.99981,119.1787,312.93,1.46,1.19,2024-05-14,02:32,T,29,6.1NRT,299.8,10.57,D
34.23854,118.77513,318.96,1.37,1.16,2024-05-14,02:32,T,29,6.1NRT,302.3,14.39,D
34.34573,118.40799,318.12,1.3,1.13,2024-05-14,02:32,T,11,6.1NRT,303.28,9.36,D
34.71049,116.68095,319.84,1.09,1.04,2024-05-14,02:32,T,47,6.1NRT,305.85,8.26,D
34.7213,116.89363,323.1,1.1,1.05,2024-05-14,02:32,T,31,6.1NRT,306.72,11.81,D
34.51709,118.4929,327.74,1.31,1.13,2024-05-14,02:32,T,81,6.1NRT,303.83,27.05,D
35.18476,114.61098,316.64,1,1,2024-05-14,02:32,T,33,6.1NRT,302.26,5.76,D
34.79937,117.21327,317.02,1.13,1.06,2024-05-14,02:32,T,56,6.1NRT,304.22,8.47,D
34.8185,117.15588,328.08,1.12,1.06,2024-05-14,02:32,T,67,6.1NRT,304.97,19.05,D
34.87209,116.88754,322.26,1.1,1.05,2024-05-14,02:32,T,49,6.1NRT,306.68,10.89,D
35.06774,116.18621,320,1.04,1.02,2024-05-14,02:32,T,68,6.1NRT,305.71,6.15,D
34.56489,119.20774,318.01,1.43,1.18,2024-05-14,02:32,T,50,6.1NRT,303.01,11.38,D
35.07514,116.257,323.36,1.05,1.02,2024-05-14,02:32,T,48,6.1NRT,307.25,8.22,D
35.02448,117.03346,318.4,1.11,1.05,2024-05-14,02:32,T,57,6.1NRT,303.85,9.64,D
35.05475,117.18163,328.96,1.12,1.05,2024-05-14,02:32,T,29,6.1NRT,306.41,14.19,D
35.09746,117.15495,322.03,1.12,1.05,2024-05-14,02:32,T,49,6.1NRT,304.75,6.92,D
34.29596,116.94447,320.09,1.12,1.05,2024-05-14,02:32,T,67,6.1NRT,306.06,10,D
33.79174,116.67968,317.88,1.11,1.05,2024-05-14,02:32,T,36,6.1NRT,305.08,8.4,D
33.89773,116.42444,321.68,1.08,1.04,2024-05-14,02:32,T,46,6.1NRT,307.15,9.75,D
33.85814,116.72524,330.56,1.11,1.05,2024-05-14,02:32,T,40,6.1NRT,304.59,21.75,D
33.79256,117.17835,313.43,1.16,1.07,2024-05-14,02:32,T,54,6.1NRT,301.11,7.86,D
33.55797,118.75242,314.22,1.4,1.17,2024-05-14,02:32,T,39,6.1NRT,300.36,11.99,D
33.77992,117.91564,312.44,1.26,1.11,2024-05-14,02:32,T,42,6.1NRT,300.41,7.61,D
33.6325,118.85408,309.38,1.42,1.18,2024-05-14,02:32,T,39,6.1NRT,298.13,7.51,D
35.09956,117.31664,316.4,1.13,1.06,2024-05-14,02:32,T,29,6.1NRT,302.44,6.03,D
33.64758,119.12478,314.97,1.47,1.2,2024-05-14,02:32,T,44,6.1NRT,300.53,12.14,D
34.18109,116.16356,316.18,1.06,1.03,2024-05-14,02:32,T,63,6.1NRT,304.92,7.53,D
35.14556,117.30941,318.34,1.13,1.06,2024-05-14,02:32,T,38,6.1NRT,303.57,8.16,D
35.22539,117.05746,317.71,1.1,1.05,2024-05-14,02:32,T,47,6.1NRT,303.8,7.56,D
35.00079,118.50639,320.23,1.29,1.13,2024-05-14,02:32,T,32,6.1NRT,299.33,9.86,D
35.00082,118.51229,322.27,1.29,1.13,2024-05-14,02:32,T,56,6.1NRT,300.02,13.15,D
35.40226,116.24207,318.97,1.04,1.02,2024-05-14,02:32,T,65,6.1NRT,304.15,9.22,D
35.51026,115.54183,314.07,1.01,1,2024-05-14,02:32,T,30,6.1NRT,301.56,4.68,D
35.40264,116.4157,319.66,1.05,1.02,2024-05-14,02:32,T,15,6.1NRT,304.81,6.86,D
35.46398,116.73022,318.09,1.07,1.03,2024-05-14,02:32,T,36,6.1NRT,303.85,7.67,D
35.50876,116.85417,326.21,1.08,1.04,2024-05-14,02:32,T,70,6.1NRT,305.42,15.92,D
35.14825,119.07642,319.41,1.37,1.16,2024-05-14,02:32,T,55,6.1NRT,302.03,10.25,D
35.52635,116.97857,317.46,1.09,1.04,2024-05-14,02:32,T,25,6.1NRT,303.62,6.84,D
35.54477,116.92277,319.47,1.08,1.04,2024-05-14,02:32,T,44,6.1NRT,303.35,9.58,D
35.5724,116.75018,314.3,1.07,1.03,2024-05-14,02:32,T,30,6.1NRT,301.58,5.29,D
35.69933,116.18027,317.26,1.03,1.02,2024-05-14,02:32,T,21,6.1NRT,303.82,7.56,D
35.6138,116.77832,317.57,1.07,1.03,2024-05-14,02:32,T,54,6.1NRT,303.21,9.21,D
35.63212,116.66424,317.1,1.06,1.03,2024-05-14,02:32,T,61,6.1NRT,303.63,7.82,D
35.59801,117.0507,322.65,1.09,1.04,2024-05-14,02:32,T,27,6.1NRT,305.37,10.97,D
35.69848,116.48057,324.28,1.05,1.02,2024-05-14,02:32,T,62,6.1NRT,305.6,13,D
35.7548,116.77026,316.8,1.07,1.03,2024-05-14,02:32,T,40,6.1NRT,303.84,7.29,D
35.96101,116.69637,314.42,1.06,1.03,2024-05-14,02:32,T,30,6.1NRT,302.6,5.78,D
35.87294,117.63929,324.75,1.14,1.06,2024-05-14,02:32,T,51,6.1NRT,307.55,11.56,D
35.74401,118.6422,331.15,1.27,1.12,2024-05-14,02:32,T,80,6.1NRT,306.03,23.82,D
35.76087,118.60447,322.48,1.26,1.12,2024-05-14,02:32,T,41,6.1NRT,304.37,10.88,D
35.97743,117.57026,326.35,1.13,1.06,2024-05-14,02:32,T,50,6.1NRT,306.13,14.44,D
35.81678,118.63327,323.36,1.26,1.12,2024-05-14,02:32,T,64,6.1NRT,305.29,11.48,D
35.81969,118.6264,327.15,1.26,1.12,2024-05-14,02:32,T,75,6.1NRT,305.58,16.87,D
36.14011,117.08601,320.3,1.08,1.04,2024-05-14,02:32,T,59,6.1NRT,305.6,6.78,D
39.66014,118.41947,320.19,1.1,1.04,2024-05-14,02:32,T,52,6.1NRT,303.11,6.95,D
39.73794,117.41099,316.61,1.03,1.01,2024-05-14,02:32,T,49,6.1NRT,301.24,7.66,D
39.63923,117.27079,317.9,1.03,1.01,2024-05-14,02:32,T,54,6.1NRT,303.16,8.77,D
39.5105,117.14727,316.91,1.02,1.01,2024-05-14,02:32,T,34,6.1NRT,300.01,6.95,D
39.54003,116.82713,317.47,1.01,1.01,2024-05-14,02:32,T,31,6.1NRT,301.5,4.5,D
39.42287,117.40806,315.31,1.04,1.02,2024-05-14,02:32,T,43,6.1NRT,300.65,7.08,D
39.37358,117.60239,316.9,1.05,1.02,2024-05-14,02:32,T,33,6.1NRT,301.91,8.4,D
39.50953,116.41245,318.7,1,1,2024-05-14,02:32,T,67,6.1NRT,303.74,4.88,D
38.96949,116.97952,318.72,1.02,1.01,2024-05-14,02:32,T,49,6.1NRT,303.13,5.71,D
38.89635,117.27217,320.37,1.04,1.02,2024-05-14,02:32,T,39,6.1NRT,304.78,8.85,D
39.26435,110.16487,327.11,1.59,1.24,2024-05-14,02:32,T,71,6.1NRT,311.24,16.51,D
37.79274,118.16791,321.05,1.13,1.06,2024-05-14,02:32,T,50,6.1NRT,304.59,7.86,D
37.90424,116.49094,318.19,1.02,1.01,2024-05-14,02:32,T,51,6.1NRT,303.31,8.75,D
37.69755,117.73639,314.7,1.09,1.04,2024-05-14,02:32,T,49,6.1NRT,300.94,6.11,D
37.55671,118.46062,321.52,1.17,1.08,2024-05-14,02:32,T,68,6.1NRT,304,10.74,D
37.10915,118.29715,320.68,1.17,1.08,2024-05-14,02:32,T,67,6.1NRT,302.58,12.95,D
37.06211,118.51226,323.11,1.19,1.09,2024-05-14,02:32,T,50,6.1NRT,301.6,11.37,D
37.05986,118.52521,325.03,1.2,1.09,2024-05-14,02:32,T,48,6.1NRT,303.05,13.26,D
37.05265,118.50974,327.17,1.19,1.09,2024-05-14,02:32,T,53,6.1NRT,302.42,16.6,D
37.05039,118.52268,334.68,1.2,1.09,2024-05-14,02:32,T,82,6.1NRT,304.09,28.28,D
37.0715,118.37431,321.64,1.18,1.08,2024-05-14,02:32,T,39,6.1NRT,303.85,11.31,D
36.8863,119.38253,317.29,1.32,1.14,2024-05-14,02:32,T,51,6.1NRT,301.46,10.25,D
37.0411,118.37959,319.97,1.18,1.08,2024-05-14,02:32,T,35,6.1NRT,303.85,8.46,D
36.97518,118.10507,322.88,1.15,1.07,2024-05-14,02:32,T,45,6.1NRT,303.59,11.38,D
36.8905,117.88342,326.38,1.13,1.06,2024-05-14,02:32,T,54,6.1NRT,305.62,15.74,D
36.87172,117.99429,320.71,1.14,1.07,2024-05-14,02:32,T,53,6.1NRT,304.81,8.32,D
36.72845,118.81851,323.01,1.25,1.11,2024-05-14,02:32,T,52,6.1NRT,302.98,9.03,D
36.86701,117.87097,323.61,1.13,1.06,2024-05-14,02:32,T,43,6.1NRT,306.9,13.34,D
36.896,117.46379,317.38,1.09,1.04,2024-05-14,02:32,T,30,6.1NRT,303.3,8.02,D
36.75157,118.32396,320.87,1.18,1.08,2024-05-14,02:32,T,66,6.1NRT,302.77,9.66,D
36.78531,118.06919,322.76,1.15,1.07,2024-05-14,02:32,T,72,6.1NRT,303.7,7.97,D
36.74958,118.16408,319.27,1.17,1.07,2024-05-14,02:32,T,24,6.1NRT,301.44,6.45,D
36.78896,117.87637,325.04,1.13,1.06,2024-05-14,02:32,T,34,6.1NRT,302.91,10.74,D
36.78394,117.86914,322.95,1.13,1.06,2024-05-14,02:32,T,42,6.1NRT,303.49,10.82,D
36.78191,117.88136,320.53,1.13,1.06,2024-05-14,02:32,T,47,6.1NRT,302.56,8.91,D
36.87642,117.24459,318.49,1.08,1.04,2024-05-14,02:32,T,41,6.1NRT,302.95,6.93,D
36.3899,120.00159,317.95,1.46,1.19,2024-05-14,02:32,T,58,6.1NRT,303.51,12.63,D
36.362,120.09299,318.13,1.48,1.2,2024-05-14,02:32,T,53,6.1NRT,300.16,14.26,D
36.63727,118.50401,321.38,1.21,1.09,2024-05-14,02:32,T,41,6.1NRT,303.89,9.13,D
36.78358,117.46655,315.81,1.1,1.04,2024-05-14,02:32,T,53,6.1NRT,301.53,7.47,D
36.78162,117.47845,319.42,1.1,1.04,2024-05-14,02:32,T,65,6.1NRT,303.24,10.73,D
28.34307,117.90273,315.57,1.57,1.23,2024-05-14,02:34,T,61,6.1NRT,303.33,16.35,D
26.7705,117.53017,309.45,1.59,1.24,2024-05-14,02:34,T,28,6.1NRT,298.86,11.07,D
26.86644,116.86534,310.21,1.44,1.19,2024-05-14,02:34,T,51,6.1NRT,300.12,9.94,D
26.99095,115.83521,307.69,1.25,1.11,2024-05-14,02:34,T,26,6.1NRT,295.67,6.58,D
26.98709,115.85836,305.12,1.25,1.11,2024-05-14,02:34,T,17,6.1NRT,294.49,5.22,D
26.61881,117.92082,307.06,1.7,1.28,2024-05-14,02:34,T,60,6.1NRT,296.45,10.64,D
27.07289,115.03844,312.11,1.14,1.06,2024-05-14,02:34,T,38,6.1NRT,299.15,6.02,D
27.24385,113.474,314.33,1.02,1.01,2024-05-14,02:34,T,65,6.1NRT,300.12,6.7,D
27.04162,114.3093,316.95,1.07,1.03,2024-05-14,02:34,T,40,6.1NRT,303.38,9.37,D
27.09179,113.92573,316.26,1.04,1.02,2024-05-14,02:34,T,36,6.1NRT,304.57,8.23,D
27.09022,113.93596,317.21,1.04,1.02,2024-05-14,02:34,T,60,6.1NRT,303.89,8.68,D
27.02189,114.31625,315.08,1.07,1.03,2024-05-14,02:34,T,22,6.1NRT,302.26,6.98,D
26.18499,118.13145,311.03,1.8,1.31,2024-05-14,02:34,T,52,6.1NRT,299.42,17.23,D
26.27672,117.56618,311.88,1.64,1.26,2024-05-14,02:34,T,62,6.1NRT,300.25,14.98,D
26.1853,117.55764,309.41,1.64,1.26,2024-05-14,02:34,T,56,6.1NRT,299.19,13.12,D
26.2632,116.72038,309.09,1.44,1.19,2024-05-14,02:34,T,52,6.1NRT,296.85,8.37,D
26.93047,112.46523,315.62,1,1,2024-05-14,02:34,T,52,6.1NRT,303.64,6.52,D
26.0894,117.44873,311.82,1.62,1.25,2024-05-14,02:34,T,59,6.1NRT,299.76,16.8,D
26.50866,114.9687,307.84,1.15,1.07,2024-05-14,02:34,T,52,6.1NRT,296.3,6.2,D
26.49424,113.71787,313.58,1.04,1.02,2024-05-14,02:34,T,62,6.1NRT,303.55,8.23,D
25.78702,116.31382,310.54,1.39,1.17,2024-05-14,02:34,T,6,6.1NRT,298.34,8.73,D
25.65235,116.43423,313.03,1.42,1.18,2024-05-14,02:34,T,65,6.1NRT,299.31,11.33,D
25.95214,114.1115,306.69,1.08,1.04,2024-05-14,02:34,T,45,6.1NRT,296.41,5.17,D
25.9505,114.12195,306.78,1.08,1.04,2024-05-14,02:34,T,45,6.1NRT,296.28,4.99,D
25.99221,113.18806,315.72,1.02,1.01,2024-05-14,02:34,T,71,6.1NRT,304.64,8.42,D
25.87897,112.19769,315.23,1,1,2024-05-14,02:34,T,59,6.1NRT,304.3,6.46,D
25.58901,114.12559,312.38,1.09,1.04,2024-05-14,02:34,T,66,6.1NRT,301.56,9.09,D
25.25819,115.47803,305.43,1.26,1.12,2024-05-14,02:34,T,30,6.1NRT,295.24,5.27,D
25.49149,113.68082,319.75,1.05,1.02,2024-05-14,02:34,T,70,6.1NRT,302.77,11.52,D
25.48252,113.67914,315.25,1.05,1.02,2024-05-14,02:34,T,31,6.1NRT,302.1,6.88,D
25.09898,115.26036,307.58,1.24,1.11,2024-05-14,02:34,T,48,6.1NRT,295.88,5.73,D
26.57784,101.665,318.59,4.19,1.9,2024-05-14,02:34,T,71,6.1NRT,297.73,44.54,D
25.12716,113.40382,316.12,1.04,1.02,2024-05-14,02:34,T,64,6.1NRT,303.58,7.45,D
25.12563,113.41386,316.64,1.04,1.02,2024-05-14,02:34,T,60,6.1NRT,302.5,7.56,D
24.96341,114.21049,307.82,1.11,1.05,2024-05-14,02:34,T,35,6.1NRT,296.53,4.75,D
24.70511,115.15861,307.4,1.24,1.11,2024-05-14,02:34,T,46,6.1NRT,296.62,5.29,D
24.9286,113.5518,317.15,1.05,1.02,2024-05-14,02:34,T,68,6.1NRT,301.9,9.57,D
24.89105,113.55538,315.81,1.05,1.02,2024-05-14,02:34,T,26,6.1NRT,302.97,7.93,D
24.74659,113.65245,325.62,1.06,1.03,2024-05-14,02:34,T,81,6.1NRT,302.74,19.05,D
24.72821,113.47178,315.57,1.05,1.02,2024-05-14,02:34,T,66,6.1NRT,302.9,7.63,D
24.55735,114.43002,305.64,1.14,1.07,2024-05-14,02:34,T,22,6.1NRT,295.54,4.59,D
25.23927,109.63885,318.59,1.15,1.07,2024-05-14,02:34,T,71,6.1NRT,299.02,13.43,D
24.73643,112.37197,314.14,1,1,2024-05-14,02:34,T,56,6.1NRT,302.97,6.77,D
24.68652,111.89385,319.16,1,1,2024-05-14,02:34,T,74,6.1NRT,298.77,12.82,D
24.28351,114.18593,307.3,1.12,1.06,2024-05-14,02:34,T,29,6.1NRT,295.14,5.12,D
24.50833,111.72339,310.79,1,1,2024-05-14,02:34,T,58,6.1NRT,297.5,5.57,D
24.00442,114.89333,307.5,1.23,1.1,2024-05-14,02:34,T,40,6.1NRT,296.07,6.19,D
