latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.71194,133.31549,304.52,1.01,1.01,2024-05-03,01:37,T,50,6.1NRT,290.37,5.01,D
48.18371,125.13034,318.06,1.64,1.26,2024-05-03,01:37,T,72,6.1NRT,300.19,14.19,D
48.1129,125.95789,314.5,1.49,1.21,2024-05-03,01:37,T,54,6.1NRT,298.58,10.49,D
48.10225,125.9557,313.64,1.49,1.21,2024-05-03,01:37,T,54,6.1NRT,297.3,8.98,D
47.36628,131.9201,317.59,1,1,2024-05-03,01:37,T,74,6.1NRT,299.75,9.78,D
48.1741,124.69365,318.79,1.73,1.29,2024-05-03,01:37,T,72,6.1NRT,298.71,19.24,D
48.10997,125.4573,329.58,1.58,1.24,2024-05-03,01:37,T,83,6.1NRT,299.75,39.33,D
48.16266,124.69179,314.53,1.73,1.29,2024-05-03,01:37,T,49,6.1NRT,298.21,11.76,D
48.51112,134.57306,313.95,1.07,1.03,2024-05-03,01:37,T,74,6.1NRT,294.49,10.41,D
48.47625,134.78226,309.17,1.08,1.04,2024-05-03,01:37,T,68,6.1NRT,290.92,9.43,D
48.45969,134.88072,318.69,1.09,1.04,2024-05-03,01:37,T,0,6.1NRT,292.11,13.84,D
49.66185,124.93828,314.73,1.75,1.3,2024-05-03,01:37,T,72,6.1NRT,291.15,20.44,D
49.66,124.96255,306.82,1.75,1.3,2024-05-03,01:37,T,40,6.1NRT,291.63,7.68,D
49.64922,125.10277,322.01,1.72,1.29,2024-05-03,01:37,T,79,6.1NRT,295.11,33.13,D
49.10492,130.44629,310.57,1.05,1.02,2024-05-03,01:37,T,22,6.1NRT,280.01,9.01,D
48.96095,131.53912,322.83,1.01,1,2024-05-03,01:37,T,82,6.1NRT,293.19,17.65,D
48.76944,132.87593,335.5,1,1,2024-05-03,01:37,T,90,6.1NRT,294.88,33.61,D
48.76746,132.88913,308.11,1,1,2024-05-03,01:37,T,44,6.1NRT,294.06,5.18,D
48.63881,133.7258,312.7,1.02,1.01,2024-05-03,01:37,T,69,6.1NRT,288.54,10.54,D
48.63669,133.73921,312.7,1.03,1.01,2024-05-03,01:37,T,73,6.1NRT,289.88,10.63,D
48.50909,134.5282,307.81,1.06,1.03,2024-05-03,01:37,T,55,6.1NRT,294.61,5.38,D
49.09773,130.42964,310.72,1.05,1.02,2024-05-03,01:37,T,19,6.1NRT,282,10.07,D
48.65316,133.57556,307.16,1.02,1.01,2024-05-03,01:37,T,56,6.1NRT,285.88,8.29,D
48.49814,134.48013,305,1.06,1.03,2024-05-03,01:37,T,60,6.1NRT,293.39,4.34,D
48.45877,134.71619,308.53,1.08,1.04,2024-05-03,01:37,T,30,6.1NRT,291.1,6.51,D
48.45642,134.73016,314.74,1.08,1.04,2024-05-03,01:37,T,75,6.1NRT,291.1,11.89,D
49.09393,130.31161,366.12,1.06,1.03,2024-05-03,01:37,T,100,6.1NRT,278.05,107.42,D
49.071,130.49422,316.41,1.05,1.02,2024-05-03,01:37,T,77,6.1NRT,283.11,14.78,D
49.06922,130.50826,310.71,1.05,1.02,2024-05-03,01:37,T,69,6.1NRT,283.46,10.16,D
49.06745,130.5222,318.28,1.05,1.02,2024-05-03,01:37,T,65,6.1NRT,284.7,15.63,D
48.92915,131.57098,328.46,1.01,1,2024-05-03,01:37,T,86,6.1NRT,292.29,25.57,D
48.92731,131.58437,340.01,1.01,1,2024-05-03,01:37,T,92,6.1NRT,291.71,42.69,D
48.44275,134.75479,339.83,1.08,1.04,2024-05-03,01:37,T,92,6.1NRT,295.8,44.3,D
48.44038,134.7688,319.81,1.08,1.04,2024-05-03,01:37,T,67,6.1NRT,292.8,15.62,D
49.08844,130.28081,334.35,1.06,1.03,2024-05-03,01:37,T,48,6.1NRT,276.15,34.67,D
49.08668,130.29494,381.33,1.06,1.03,2024-05-03,01:37,T,100,6.1NRT,281.78,169.12,D
49.05849,130.51968,328.56,1.05,1.02,2024-05-03,01:37,T,78,6.1NRT,286.13,26.39,D
48.64354,133.45976,304.14,1.02,1.01,2024-05-03,01:37,T,43,6.1NRT,279.29,6.07,D
48.61427,133.64645,316.75,1.02,1.01,2024-05-03,01:37,T,51,6.1NRT,290.59,11.56,D
49.0775,130.30098,359.32,1.06,1.03,2024-05-03,01:37,T,99,6.1NRT,277.67,93.01,D
49.07572,130.31506,319.67,1.06,1.03,2024-05-03,01:37,T,79,6.1NRT,277.06,20.54,D
49.04708,130.53923,301.6,1.04,1.02,2024-05-03,01:37,T,41,6.1NRT,285,4.74,D
49.04531,130.55302,306.67,1.04,1.02,2024-05-03,01:37,T,56,6.1NRT,283.34,7.31,D
49.03457,130.63615,336.41,1.04,1.02,2024-05-03,01:37,T,55,6.1NRT,286.5,36.02,D
49.03278,130.65001,339.55,1.04,1.02,2024-05-03,01:37,T,70,6.1NRT,289.28,42.05,D
49.03099,130.66383,323.69,1.04,1.02,2024-05-03,01:37,T,83,6.1NRT,286.85,22.01,D
48.44798,134.61751,319.96,1.07,1.03,2024-05-03,01:37,T,56,6.1NRT,293.19,15.7,D
48.43644,134.68719,312.56,1.07,1.03,2024-05-03,01:37,T,40,6.1NRT,295.6,9.45,D
48.43412,134.70117,328.18,1.08,1.04,2024-05-03,01:37,T,65,6.1NRT,296.26,27.14,D
48.43179,134.71516,330.6,1.08,1.04,2024-05-03,01:37,T,76,6.1NRT,295.27,29.14,D
48.42947,134.72914,329.25,1.08,1.04,2024-05-03,01:37,T,81,6.1NRT,294.48,27.34,D
49.03101,130.59207,322.66,1.04,1.02,2024-05-03,01:37,T,50,6.1NRT,288.13,19.38,D
49.02923,130.60587,328.72,1.04,1.02,2024-05-03,01:37,T,81,6.1NRT,287.55,26.81,D
49.02744,130.61971,321.86,1.04,1.02,2024-05-03,01:37,T,46,6.1NRT,285.32,18.06,D
49.02386,130.6474,341.14,1.04,1.02,2024-05-03,01:37,T,90,6.1NRT,288.07,45.33,D
49.02207,130.66122,311.9,1.04,1.02,2024-05-03,01:37,T,54,6.1NRT,283.25,10.37,D
48.60931,133.55434,304.83,1.02,1.01,2024-05-03,01:37,T,12,6.1NRT,288.8,5.64,D
48.5989,133.62108,315.74,1.02,1.01,2024-05-03,01:37,T,76,6.1NRT,293.56,14.04,D
48.59681,133.63445,323.04,1.02,1.01,2024-05-03,01:37,T,82,6.1NRT,291.68,21.06,D
48.45051,134.54475,332.91,1.07,1.03,2024-05-03,01:37,T,88,6.1NRT,293.43,31.2,D
48.44822,134.55862,340.58,1.07,1.03,2024-05-03,01:37,T,92,6.1NRT,293.62,44.91,D
48.43674,134.6281,325.1,1.07,1.03,2024-05-03,01:37,T,0,6.1NRT,292.11,21.46,D
48.43443,134.64201,316.45,1.07,1.03,2024-05-03,01:37,T,0,6.1NRT,293.12,12.2,D
49.58878,125.15708,314.02,1.7,1.28,2024-05-03,01:37,T,70,6.1NRT,292.51,17.95,D
48.44616,134.51376,312.68,1.06,1.03,2024-05-03,01:37,T,29,6.1NRT,295.01,7.95,D
48.44388,134.5276,334.39,1.07,1.03,2024-05-03,01:37,T,67,6.1NRT,294.29,34.12,D
48.4393,134.5553,341.28,1.07,1.03,2024-05-03,01:37,T,70,6.1NRT,292.28,46.27,D
48.43701,134.56917,340.93,1.07,1.03,2024-05-03,01:37,T,0,6.1NRT,292.7,44.53,D
48.95755,131.0127,305.54,1.02,1.01,2024-05-03,01:37,T,62,6.1NRT,285.88,6.92,D
48.37666,134.87357,308.18,1.09,1.04,2024-05-03,01:37,T,53,6.1NRT,293.56,6.3,D
49.03073,130.30228,313.08,1.06,1.03,2024-05-03,01:37,T,37,6.1NRT,278.83,12.71,D
48.84728,131.28218,308.87,1.01,1.01,2024-05-03,01:37,T,68,6.1NRT,291.11,8.01,D
48.84547,131.29556,325.42,1.01,1.01,2024-05-03,01:37,T,84,6.1NRT,291.24,22.74,D
48.9391,130.37122,332.35,1.05,1.02,2024-05-03,01:37,T,71,6.1NRT,288.93,30.81,D
48.93733,130.38518,324.45,1.05,1.02,2024-05-03,01:37,T,60,6.1NRT,288.87,21.1,D
48.92836,130.38263,337.61,1.05,1.02,2024-05-03,01:37,T,87,6.1NRT,287.13,38.62,D
48.88928,130.68771,318.63,1.04,1.02,2024-05-03,01:37,T,68,6.1NRT,294.35,14.69,D
48.87148,130.75378,309.17,1.03,1.02,2024-05-03,01:37,T,24,6.1NRT,288.98,7.41,D
49.45015,125.03211,316.73,1.72,1.29,2024-05-03,01:37,T,74,6.1NRT,294.84,20.73,D
49.44225,124.9836,312.1,1.73,1.29,2024-05-03,01:37,T,58,6.1NRT,295.05,11.11,D
49.3808,125.20065,311.72,1.68,1.28,2024-05-03,01:37,T,51,6.1NRT,296.74,10.21,D
48.23341,134.496,313.26,1.07,1.03,2024-05-03,01:37,T,73,6.1NRT,287.75,12.33,D
48.28539,134.12283,332.31,1.05,1.02,2024-05-03,01:37,T,58,6.1NRT,291.34,28.27,D
48.27653,134.11964,323.72,1.05,1.02,2024-05-03,01:37,T,37,6.1NRT,291.14,17.21,D
48.27431,134.07574,377.48,1.05,1.02,2024-05-03,01:37,T,100,6.1NRT,297.25,145.26,D
48.2721,134.08929,354.57,1.05,1.02,2024-05-03,01:37,T,98,6.1NRT,294.47,68.58,D
48.26989,134.10287,366.53,1.05,1.02,2024-05-03,01:37,T,100,6.1NRT,294.41,102.33,D
48.26103,134.09967,339.07,1.05,1.02,2024-05-03,01:37,T,58,6.1NRT,290.86,32.23,D
48.23871,134.23573,310.23,1.05,1.03,2024-05-03,01:37,T,70,6.1NRT,290.61,8.39,D
48.23646,134.24939,308.02,1.05,1.03,2024-05-03,01:37,T,51,6.1NRT,290.28,6.62,D
48.26003,134.04968,335.42,1.04,1.02,2024-05-03,01:37,T,61,6.1NRT,293.51,31.86,D
48.25566,134.07681,347.38,1.05,1.02,2024-05-03,01:37,T,72,6.1NRT,294.32,52.25,D
48.25347,134.09038,350.34,1.05,1.02,2024-05-03,01:37,T,69,6.1NRT,294.32,56.26,D
48.2314,134.22656,307.95,1.05,1.03,2024-05-03,01:37,T,58,6.1NRT,289.64,7.88,D
48.22918,134.24023,305.18,1.05,1.03,2024-05-03,01:37,T,57,6.1NRT,289.85,5.94,D
48.24899,134.06006,329.44,1.05,1.02,2024-05-03,01:37,T,81,6.1NRT,293.5,23.72,D
48.2468,134.07362,323.85,1.05,1.02,2024-05-03,01:37,T,53,6.1NRT,292.5,16.44,D
48.37823,133.12009,313.62,1.01,1,2024-05-03,01:37,T,74,6.1NRT,281.08,12.13,D
48.37622,133.13327,318.83,1.01,1.01,2024-05-03,01:37,T,74,6.1NRT,279.84,16.52,D
48.21365,134.16237,328.79,1.05,1.02,2024-05-03,01:37,T,86,6.1NRT,290.89,25.6,D
48.21143,134.17598,320.43,1.05,1.02,2024-05-03,01:37,T,62,6.1NRT,290.51,15.18,D
48.3038,133.5406,302.26,1.02,1.01,2024-05-03,01:37,T,47,6.1NRT,288.45,4,D
48.30171,133.55391,301.27,1.02,1.01,2024-05-03,01:37,T,39,6.1NRT,287.69,3.34,D
48.40269,132.8381,302.47,1,1,2024-05-03,01:37,T,49,6.1NRT,277.53,6.21,D
48.40071,132.85126,303.17,1.01,1,2024-05-03,01:37,T,55,6.1NRT,275.96,6.54,D
48.19813,134.14235,326.07,1.05,1.02,2024-05-03,01:37,T,45,6.1NRT,292.22,19.89,D
48.18258,134.17998,314.3,1.05,1.02,2024-05-03,01:37,T,37,6.1NRT,289.22,10.26,D
48.09427,134.54118,318.77,1.07,1.03,2024-05-03,01:37,T,56,6.1NRT,287.87,15.93,D
48.18984,133.90437,319.37,1.04,1.02,2024-05-03,01:37,T,0,6.1NRT,293.39,15,D
48.18769,133.91785,322.75,1.04,1.02,2024-05-03,01:37,T,62,6.1NRT,292.52,19.03,D
48.08751,134.53267,314.89,1.07,1.03,2024-05-03,01:37,T,75,6.1NRT,287.77,14.07,D
48.24038,133.52669,309.1,1.02,1.01,2024-05-03,01:37,T,52,6.1NRT,292.7,6.96,D
48.1082,134.34987,301.49,1.06,1.03,2024-05-03,01:37,T,41,6.1NRT,287.39,4.28,D
47.99326,135.03596,304.22,1.11,1.05,2024-05-03,01:37,T,55,6.1NRT,290.86,5.7,D
47.92833,135.41243,330.46,1.14,1.07,2024-05-03,01:37,T,87,6.1NRT,291.33,34.07,D
48.32661,132.7244,322.72,1,1,2024-05-03,01:37,T,82,6.1NRT,293.41,18.65,D
48.32465,132.73749,317.85,1,1,2024-05-03,01:37,T,78,6.1NRT,292.41,14.28,D
48.23783,133.24677,317.96,1.02,1.01,2024-05-03,01:37,T,58,6.1NRT,291.05,10.9,D
48.19647,133.51141,314.08,1.02,1.01,2024-05-03,01:37,T,52,6.1NRT,294.1,8.28,D
48.12597,133.95287,318.73,1.04,1.02,2024-05-03,01:37,T,79,6.1NRT,290.96,14.41,D
48.12378,133.96635,312,1.04,1.02,2024-05-03,01:37,T,72,6.1NRT,290.64,8.35,D
48.42197,131.94685,316.28,1,1,2024-05-03,01:37,T,20,6.1NRT,293.16,9.62,D
48.15171,133.73488,318.58,1.03,1.02,2024-05-03,01:37,T,79,6.1NRT,292.98,13.64,D
48.14528,133.77502,310.18,1.03,1.02,2024-05-03,01:37,T,36,6.1NRT,290.48,6.52,D
48.14098,133.80182,307.41,1.04,1.02,2024-05-03,01:37,T,38,6.1NRT,290.54,4.96,D
48.21417,133.28035,325.24,1.02,1.01,2024-05-03,01:37,T,76,6.1NRT,291.11,19.53,D
48.21212,133.29353,315.06,1.02,1.01,2024-05-03,01:37,T,36,6.1NRT,286.5,9.9,D
48.18936,133.439,320.89,1.02,1.01,2024-05-03,01:37,T,25,6.1NRT,292.29,14.01,D
48.18518,133.46552,335.94,1.02,1.01,2024-05-03,01:37,T,62,6.1NRT,294.61,31.63,D
48.42125,131.82327,314.66,1,1,2024-05-03,01:37,T,67,6.1NRT,291.43,9.42,D
48.19718,133.33014,311.8,1.02,1.01,2024-05-03,01:37,T,67,6.1NRT,287.51,9.13,D
48.19511,133.34335,324.41,1.02,1.01,2024-05-03,01:37,T,83,6.1NRT,287.71,20.78,D
48.18682,133.39626,341.52,1.02,1.01,2024-05-03,01:37,T,92,6.1NRT,292.02,44.36,D
48.18475,133.40948,338.67,1.02,1.01,2024-05-03,01:37,T,91,6.1NRT,292.4,38.01,D
48.41011,131.82692,327.89,1,1,2024-05-03,01:37,T,73,6.1NRT,293.53,21.9,D
48.18441,133.34712,303.89,1.02,1.01,2024-05-03,01:37,T,48,6.1NRT,289.78,4.39,D
48.18235,133.36035,313.82,1.02,1.01,2024-05-03,01:37,T,74,6.1NRT,289.78,11.42,D
48.17204,133.42656,324.15,1.02,1.01,2024-05-03,01:37,T,78,6.1NRT,292.65,21.49,D
48.40138,131.82419,331.19,1,1,2024-05-03,01:37,T,62,6.1NRT,295.16,25.14,D
48.35641,132.13849,308.96,1,1,2024-05-03,01:37,T,46,6.1NRT,293.94,7.26,D
48.08715,133.90417,307.76,1.04,1.02,2024-05-03,01:37,T,16,6.1NRT,292.71,4.51,D
48.07412,133.98512,306.19,1.05,1.02,2024-05-03,01:37,T,63,6.1NRT,291.71,4.45,D
48.39264,131.82146,333.94,1,1,2024-05-03,01:37,T,69,6.1NRT,295.94,28.5,D
48.3852,131.8739,324.46,1,1,2024-05-03,01:37,T,82,6.1NRT,293.62,17.95,D
48.3839,131.81873,318.6,1,1,2024-05-03,01:37,T,32,6.1NRT,294.51,11.75,D
48.37384,131.76076,325.18,1,1,2024-05-03,01:37,T,45,6.1NRT,292.81,18.35,D
48.00111,134.14542,306.24,1.05,1.03,2024-05-03,01:37,T,40,6.1NRT,290.41,5.94,D
49.16706,123.93452,315.85,1.95,1.36,2024-05-03,01:37,T,72,6.1NRT,295.29,23.92,D
49.16238,123.92772,313.78,1.95,1.36,2024-05-03,01:37,T,55,6.1NRT,294.97,18.29,D
49.16052,123.95343,312.28,1.94,1.36,2024-05-03,01:37,T,45,6.1NRT,296.2,14.04,D
48.32068,131.7382,316.39,1,1,2024-05-03,01:37,T,40,6.1NRT,289.64,11.67,D
49.09667,123.99546,318.91,1.93,1.36,2024-05-03,01:37,T,75,6.1NRT,298.83,28,D
48.12269,132.78143,320.91,1.01,1,2024-05-03,01:37,T,57,6.1NRT,279.38,15.62,D
48.16938,132.34552,327.91,1,1,2024-05-03,01:37,T,85,6.1NRT,293.63,23.7,D
48.16362,132.38458,305.53,1,1,2024-05-03,01:37,T,62,6.1NRT,293.31,4.02,D
48.16171,132.39761,308.46,1,1,2024-05-03,01:37,T,67,6.1NRT,294.21,6.04,D
48.17001,131.88931,323.89,1,1,2024-05-03,01:37,T,79,6.1NRT,284.03,19.53,D
48.16554,131.79253,312.68,1,1,2024-05-03,01:37,T,73,6.1NRT,293,8.78,D
48.70176,126.49483,313.89,1.43,1.18,2024-05-03,01:37,T,69,6.1NRT,292.72,15.81,D
47.9667,132.58083,319.25,1,1,2024-05-03,01:37,T,79,6.1NRT,290.27,14.14,D
47.70983,134.15208,300.27,1.06,1.03,2024-05-03,01:37,T,33,6.1NRT,290.11,4.76,D
47.95813,132.25844,315.89,1,1,2024-05-03,01:37,T,76,6.1NRT,294.77,10.89,D
47.98533,132.00911,313.21,1,1,2024-05-03,01:37,T,73,6.1NRT,290.04,8.68,D
48.0079,131.59506,306.82,1,1,2024-05-03,01:37,T,57,6.1NRT,293.85,4.13,D
48.57471,126.65416,312.37,1.4,1.17,2024-05-03,01:37,T,66,6.1NRT,297.05,9.27,D
47.84534,132.51514,309.03,1,1,2024-05-03,01:37,T,58,6.1NRT,294.31,4.76,D
48.67307,125.25035,312.07,1.64,1.26,2024-05-03,01:37,T,48,6.1NRT,296.95,11,D
47.72249,133.20012,300.98,1.02,1.01,2024-05-03,01:37,T,43,6.1NRT,290.25,4.99,D
47.72044,133.21324,300.7,1.02,1.01,2024-05-03,01:37,T,41,6.1NRT,289.19,4.72,D
47.84231,132.3511,309.24,1,1,2024-05-03,01:37,T,67,6.1NRT,295.22,4.63,D
47.78989,132.70131,309.01,1.01,1,2024-05-03,01:37,T,67,6.1NRT,292.4,5.31,D
47.78793,132.71429,312.16,1.01,1,2024-05-03,01:37,T,71,6.1NRT,291.78,7.46,D
47.77525,132.73741,309.91,1.01,1,2024-05-03,01:37,T,66,6.1NRT,291.57,6.53,D
47.59499,133.88411,303.18,1.05,1.02,2024-05-03,01:37,T,50,6.1NRT,290.43,5.35,D
48.7641,123.57114,312.32,2.01,1.38,2024-05-03,01:37,T,59,6.1NRT,297.76,10.76,D
47.81038,132.38153,367.01,1,1,2024-05-03,01:37,T,87,6.1NRT,301.7,101.3,D
47.80846,132.39449,334.44,1,1,2024-05-03,01:37,T,67,6.1NRT,295.34,30.81,D
48.61547,125.26274,317.07,1.64,1.26,2024-05-03,01:37,T,71,6.1NRT,299.43,15.12,D
47.80551,132.35283,321.49,1,1,2024-05-03,01:37,T,76,6.1NRT,297.18,15.11,D
47.80359,132.36578,314.79,1,1,2024-05-03,01:37,T,56,6.1NRT,295.67,9.06,D
48.60609,125.23867,326.64,1.64,1.26,2024-05-03,01:37,T,82,6.1NRT,298.78,33.67,D
48.60194,125.14809,318.44,1.66,1.27,2024-05-03,01:37,T,74,6.1NRT,297.36,18.07,D
48.60658,125.23169,320.2,1.64,1.26,2024-05-03,01:37,T,52,6.1NRT,298.22,20.47,D
48.60287,125.1412,316.4,1.66,1.27,2024-05-03,01:37,T,71,6.1NRT,297.26,15.83,D
47.45841,134.31841,306.67,1.08,1.04,2024-05-03,01:37,T,56,6.1NRT,291.05,7.89,D
47.89591,131.33083,308.77,1.01,1,2024-05-03,01:37,T,58,6.1NRT,294.19,4.9,D
47.89409,131.34389,315.55,1.01,1,2024-05-03,01:37,T,74,6.1NRT,295.6,10.01,D
47.67602,132.65727,320.55,1.01,1,2024-05-03,01:37,T,79,6.1NRT,296.44,13.63,D
48.52536,124.96887,312.48,1.69,1.28,2024-05-03,01:37,T,49,6.1NRT,298.55,7,D
47.42543,134.06058,304.93,1.06,1.03,2024-05-03,01:37,T,42,6.1NRT,291.57,4.02,D
47.87368,131.01816,309.61,1.01,1.01,2024-05-03,01:37,T,54,6.1NRT,296.62,5.1,D
48.52676,124.96294,312.25,1.69,1.28,2024-05-03,01:37,T,55,6.1NRT,298.51,7.02,D
47.87206,130.96294,316.12,1.01,1.01,2024-05-03,01:37,T,61,6.1NRT,296.51,10.2,D
46.58596,138.27437,306.59,1.61,1.25,2024-05-03,01:37,T,62,6.1NRT,290.46,13.48,D
48.49521,124.63174,315.79,1.76,1.3,2024-05-03,01:37,T,66,6.1NRT,297.84,13.17,D
48.49342,124.65513,314.93,1.75,1.3,2024-05-03,01:37,T,62,6.1NRT,298.95,11.29,D
47.80123,131.14668,324.28,1.01,1,2024-05-03,01:37,T,82,6.1NRT,297.48,16.6,D
46.57541,138.2692,304.55,1.61,1.25,2024-05-03,01:37,T,52,6.1NRT,289.82,10.73,D
48.48369,124.62981,316.28,1.76,1.3,2024-05-03,01:37,T,50,6.1NRT,299.46,14.04,D
48.48191,124.65322,325.78,1.75,1.3,2024-05-03,01:37,T,81,6.1NRT,300.62,35.98,D
47.79245,131.14407,340.51,1.01,1,2024-05-03,01:37,T,92,6.1NRT,297.66,38.66,D
47.79065,131.15715,325.53,1.01,1,2024-05-03,01:37,T,83,6.1NRT,296.15,17.82,D
48.37741,125.8049,336.1,1.53,1.22,2024-05-03,01:37,T,88,6.1NRT,297.04,60.83,D
48.37487,125.79745,336.06,1.53,1.22,2024-05-03,01:37,T,88,6.1NRT,295.43,60.18,D
48.29776,125.92612,308.49,1.5,1.21,2024-05-03,01:37,T,26,6.1NRT,289.36,9.4,D
47.20243,134.33051,314.47,1.09,1.04,2024-05-03,01:37,T,75,6.1NRT,291.62,12.41,D
47.20011,134.34424,343.38,1.09,1.04,2024-05-03,01:37,T,93,6.1NRT,291.49,53.94,D
48.252,125.12763,314.43,1.65,1.26,2024-05-03,01:37,T,61,6.1NRT,299.07,10.08,D
48.23579,125.18389,315.64,1.63,1.26,2024-05-03,01:37,T,69,6.1NRT,301.05,12.02,D
48.13957,125.90273,315.45,1.5,1.21,2024-05-03,01:37,T,69,6.1NRT,298.03,11.15,D
46.98362,134.01743,309.15,1.07,1.03,2024-05-03,01:37,T,68,6.1NRT,292.23,6.93,D
46.98136,134.03101,305.13,1.07,1.03,2024-05-03,01:37,T,41,6.1NRT,291.9,4.13,D
48.10904,124.63625,310.92,1.74,1.29,2024-05-03,01:37,T,47,6.1NRT,296.92,8.47,D
47.94376,126.4617,317.31,1.4,1.17,2024-05-03,01:37,T,40,6.1NRT,296.61,13.67,D
47.1957,132.50439,309.93,1.01,1,2024-05-03,01:37,T,63,6.1NRT,295.57,4.48,D
47.9361,126.47203,321.86,1.4,1.17,2024-05-03,01:37,T,42,6.1NRT,296.54,21.78,D
47.3902,131.03436,315.74,1.01,1,2024-05-03,01:37,T,63,6.1NRT,300.26,6.39,D
48.06472,124.78263,317.35,1.7,1.28,2024-05-03,01:37,T,70,6.1NRT,298.84,16.86,D
48.02805,125.0901,315.62,1.64,1.26,2024-05-03,01:37,T,67,6.1NRT,300.09,11.03,D
47.37801,130.99031,315.85,1.01,1,2024-05-03,01:37,T,67,6.1NRT,302.24,5.45,D
48.00972,125.17451,314.74,1.62,1.25,2024-05-03,01:37,T,65,6.1NRT,298.72,10.02,D
47.16947,132.37482,310.63,1.01,1,2024-05-03,01:37,T,49,6.1NRT,294.01,6.16,D
47.99042,124.995,324.94,1.66,1.27,2024-05-03,01:37,T,79,6.1NRT,298.78,31.21,D
47.98867,125.01694,321.83,1.65,1.26,2024-05-03,01:37,T,76,6.1NRT,298.41,25.24,D
47.98166,125.10397,313.42,1.64,1.26,2024-05-03,01:37,T,58,6.1NRT,299.08,9.86,D
47.98913,125.01108,328.61,1.65,1.26,2024-05-03,01:37,T,80,6.1NRT,298.71,37.91,D
47.09607,132.54732,313.86,1.01,1,2024-05-03,01:37,T,70,6.1NRT,296.64,7.66,D
47.07249,132.70178,317.59,1.01,1.01,2024-05-03,01:37,T,75,6.1NRT,296.58,10.59,D
47.92663,125.59763,313.77,1.54,1.22,2024-05-03,01:37,T,54,6.1NRT,299.42,11.16,D
47.70416,127.8289,310.6,1.22,1.1,2024-05-03,01:37,T,55,6.1NRT,293.34,9.4,D
46.95948,133.30663,307.93,1.04,1.02,2024-05-03,01:37,T,63,6.1NRT,293.13,5.57,D
47.93171,125.15456,318.92,1.62,1.25,2024-05-03,01:37,T,72,6.1NRT,300.21,15.43,D
47.03746,132.6904,318.53,1.01,1.01,2024-05-03,01:37,T,76,6.1NRT,295.42,11.64,D
46.83567,133.95306,306.4,1.07,1.03,2024-05-03,01:37,T,61,6.1NRT,292.75,4.7,D
