latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
39.36285,112.62135,325.24,1.17,1.08,2024-04-01,03:00,T,73,6.1NRT,295.59,20.2,D
39.31047,111.7698,314.91,1.09,1.04,2024-04-01,03:00,T,59,6.1NRT,298.01,7.4,D
39.30842,111.78218,317.54,1.1,1.04,2024-04-01,03:00,T,69,6.1NRT,299.83,9.95,D
39.24316,110.97949,328.6,1.04,1.02,2024-04-01,03:00,T,82,6.1NRT,297.41,23.31,D
39.26732,110.16582,318.01,1.01,1,2024-04-01,03:00,T,58,6.1NRT,301.56,6,D
39.06579,111.44551,312.3,1.08,1.04,2024-04-01,03:00,T,41,6.1NRT,291.77,8.94,D
39.25853,110.1636,333.6,1.01,1,2024-04-01,03:00,T,85,6.1NRT,301.8,24.4,D
39.25681,110.17493,320.38,1.01,1,2024-04-01,03:00,T,72,6.1NRT,300.15,8.71,D
39.40684,108.62272,322.08,1.01,1.01,2024-04-01,03:00,T,74,6.1NRT,301.82,11.55,D
39.08945,110.54163,321.21,1.02,1.01,2024-04-01,03:00,T,76,6.1NRT,288.09,16.07,D
38.87727,110.64906,306.16,1.03,1.02,2024-04-01,03:00,T,37,6.1NRT,287.39,3.89,D
37.60294,112.44415,317.59,1.22,1.1,2024-04-01,03:00,T,76,6.1NRT,294.74,14.31,D
36.75771,113.11412,302.2,1.37,1.16,2024-04-01,03:00,T,40,6.1NRT,275.58,8.21,D
21.3111,98.74447,316.89,1.94,1.36,2024-04-01,03:04,T,53,6.1NRT,299.89,18.41,D
21.30948,98.759,314.81,1.93,1.36,2024-04-01,03:04,T,39,6.1NRT,299.33,12.88,D
20.96675,101.50202,364.1,1.25,1.11,2024-04-01,03:04,T,100,6.1NRT,300.8,128.59,D
20.76026,102.92117,316.95,1.07,1.03,2024-04-01,03:04,T,67,6.1NRT,300.31,9.85,D
20.48521,104.68363,324.83,1,1,2024-04-01,03:04,T,78,6.1NRT,301.04,15.96,D
20.48385,104.69297,341.94,1,1,2024-04-01,03:04,T,91,6.1NRT,300.76,40.38,D
20.91715,101.33828,403.76,1.28,1.12,2024-04-01,03:04,T,100,6.1NRT,306.18,383.28,D
20.91572,101.34991,345.34,1.27,1.12,2024-04-01,03:04,T,93,6.1NRT,301.75,64.01,D
20.90726,101.33675,323.68,1.28,1.12,2024-04-01,03:04,T,77,6.1NRT,301.76,19.35,D
20.90583,101.34847,319.17,1.27,1.12,2024-04-01,03:04,T,71,6.1NRT,300.63,13.55,D
20.90556,101.34194,327.72,1.27,1.12,2024-04-01,03:04,T,81,6.1NRT,301.67,25.1,D
20.47933,104.39892,311.58,1,1,2024-04-01,03:04,T,43,6.1NRT,298.99,4.5,D
20.478,104.40823,312.67,1,1,2024-04-01,03:04,T,48,6.1NRT,301.04,5.09,D
20.60015,103.28471,314.46,1.04,1.02,2024-04-01,03:04,T,61,6.1NRT,301.24,6.75,D
21.13854,98.82195,314.67,1.9,1.35,2024-04-01,03:04,T,58,6.1NRT,299.04,15.15,D
21.13675,98.83849,319.85,1.9,1.35,2024-04-01,03:04,T,70,6.1NRT,298.86,26.97,D
27.2873,106.59845,309.21,1,1,2024-04-01,03:04,T,52,6.1NRT,295.04,5.48,D
24.55747,110.41579,314.03,1.6,1.24,2024-04-01,03:04,T,65,6.1NRT,294.56,12.96,D
25.04079,106.17222,316.11,1.01,1,2024-04-01,03:04,T,65,6.1NRT,302.76,5.12,D
24.57344,107.88058,312.6,1.14,1.06,2024-04-01,03:04,T,61,6.1NRT,298.02,7.09,D
24.34959,107.88168,310.97,1.15,1.07,2024-04-01,03:04,T,56,6.1NRT,296.82,6.39,D
24.66314,105.02094,315.52,1.01,1,2024-04-01,03:04,T,60,6.1NRT,302.26,7.04,D
24.52901,104.39083,327.62,1.03,1.01,2024-04-01,03:04,T,80,6.1NRT,303.17,17.59,D
24.52765,104.40068,321.46,1.03,1.01,2024-04-01,03:04,T,62,6.1NRT,302.39,10.95,D
24.52016,104.38898,325.19,1.03,1.01,2024-04-01,03:04,T,78,6.1NRT,306.48,15.06,D
24.51879,104.39891,328.62,1.03,1.01,2024-04-01,03:04,T,81,6.1NRT,303.56,19.61,D
24.06147,107.42678,325.12,1.1,1.05,2024-04-01,03:04,T,79,6.1NRT,296.75,20.83,D
24.06063,107.37221,311.39,1.1,1.05,2024-04-01,03:04,T,43,6.1NRT,297.42,6.15,D
24.05899,107.38258,313.09,1.1,1.05,2024-04-01,03:04,T,61,6.1NRT,297.02,7.5,D
23.37736,111.15626,312.16,1.9,1.35,2024-04-01,03:04,T,58,6.1NRT,294.93,13.47,D
23.34312,111.2376,312.07,1.93,1.36,2024-04-01,03:04,T,57,6.1NRT,294.96,14.03,D
23.37327,111.00362,313.45,1.85,1.33,2024-04-01,03:04,T,37,6.1NRT,295.24,13.46,D
23.24172,111.58562,309.6,2.05,1.39,2024-04-01,03:04,T,37,6.1NRT,292.92,11.36,D
23.99893,106.82044,312.17,1.05,1.02,2024-04-01,03:04,T,58,6.1NRT,299.44,5.76,D
23.96179,104.4931,323.91,1.02,1.01,2024-04-01,03:04,T,77,6.1NRT,302.64,13.31,D
23.21973,108.8049,316.94,1.33,1.14,2024-04-01,03:04,T,49,6.1NRT,298.92,9.94,D
23.04609,109.64223,319.3,1.51,1.21,2024-04-01,03:04,T,41,6.1NRT,297.51,14.97,D
21.56426,109.76704,310.92,1.64,1.26,2024-04-01,03:04,T,30,6.1NRT,295.36,7.35,D
22.29596,105.1128,316.7,1,1,2024-04-01,03:04,T,72,6.1NRT,297.04,10.73,D
22.29457,105.12225,316.11,1,1,2024-04-01,03:04,T,71,6.1NRT,296.02,10.47,D
22.29339,104.42665,313.37,1.01,1,2024-04-01,03:04,T,64,6.1NRT,297.59,5.4,D
22.38689,102.66788,313.22,1.13,1.06,2024-04-01,03:04,T,62,6.1NRT,299.16,8.56,D
22.38426,102.68799,314.31,1.13,1.06,2024-04-01,03:04,T,63,6.1NRT,299.47,9.71,D
22.25058,103.60792,313.18,1.04,1.02,2024-04-01,03:04,T,48,6.1NRT,301.48,6.77,D
22.90878,96.186,313.73,3.18,1.69,2024-04-01,03:04,T,57,6.1NRT,296.13,36.91,D
22.90604,96.21844,313.97,3.16,1.68,2024-04-01,03:04,T,58,6.1NRT,295.01,39.19,D
22.24508,102.46301,314.4,1.15,1.07,2024-04-01,03:04,T,47,6.1NRT,301.18,7.63,D
22.171,103.03404,314,1.09,1.04,2024-04-01,03:04,T,66,6.1NRT,298.56,8.33,D
22.90695,96.20997,317.68,3.16,1.68,2024-04-01,03:04,T,70,6.1NRT,295.6,57.07,D
22.18677,102.64651,318.48,1.13,1.06,2024-04-01,03:04,T,72,6.1NRT,301.68,10.91,D
22.01544,103.03127,313.53,1.08,1.04,2024-04-01,03:04,T,42,6.1NRT,299.4,5.34,D
21.31397,107.12445,307.11,1.15,1.07,2024-04-01,03:04,T,35,6.1NRT,293.56,3.15,D
21.71399,103.89182,321.59,1.02,1.01,2024-04-01,03:04,T,76,6.1NRT,296.66,15.57,D
21.71261,103.90167,314.32,1.02,1.01,2024-04-01,03:04,T,65,6.1NRT,294.07,9.27,D
21.6481,104.23267,319.1,1.01,1,2024-04-01,03:04,T,73,6.1NRT,297.05,12.02,D
21.72005,102.69743,325.4,1.11,1.05,2024-04-01,03:04,T,79,6.1NRT,303.69,14.99,D
21.32734,105.11374,309.96,1,1,2024-04-01,03:04,T,47,6.1NRT,292.58,4.67,D
21.92643,99.01385,399.43,1.89,1.34,2024-04-01,03:04,T,100,6.1NRT,302.8,620.87,D
21.92472,99.02985,319.72,1.89,1.34,2024-04-01,03:04,T,71,6.1NRT,295.36,30.17,D
20.87527,106.56802,316.19,1.1,1.04,2024-04-01,03:04,T,28,6.1NRT,299.15,6.49,D
20.85688,106.56482,316.61,1.1,1.04,2024-04-01,03:04,T,43,6.1NRT,299.42,7.65,D
21.15574,104.32587,321.63,1,1,2024-04-01,03:04,T,77,6.1NRT,303.17,10.34,D
21.40086,102.40102,318.25,1.14,1.06,2024-04-01,03:04,T,70,6.1NRT,298.29,12.91,D
21.12788,104.19023,324.83,1.01,1,2024-04-01,03:04,T,79,6.1NRT,306.92,10.52,D
20.78172,106.51422,316.9,1.09,1.04,2024-04-01,03:04,T,63,6.1NRT,298.35,9.54,D
21.21321,103.11245,317.97,1.06,1.03,2024-04-01,03:04,T,64,6.1NRT,299.24,9.33,D
21.32384,102.21601,348.18,1.16,1.07,2024-04-01,03:04,T,94,6.1NRT,302.52,62.16,D
21.30027,101.20467,322.76,1.31,1.14,2024-04-01,03:04,T,77,6.1NRT,298.64,23.52,D
20.89381,103.82495,317.1,1.02,1.01,2024-04-01,03:04,T,67,6.1NRT,303.91,6.99,D
23.17782,108.19125,317.2,1.23,1.1,2024-04-01,03:04,T,67,6.1NRT,298.09,9,D
23.50496,105.49873,312.29,1,1,2024-04-01,03:04,T,64,6.1NRT,297.01,7.52,D
23.67585,103.82776,327.8,1.05,1.02,2024-04-01,03:04,T,81,6.1NRT,303.78,18.07,D
22.98843,108.0953,316.36,1.22,1.1,2024-04-01,03:04,T,58,6.1NRT,297.77,8.65,D
22.92314,108.35573,314.61,1.26,1.12,2024-04-01,03:04,T,54,6.1NRT,295.61,7.98,D
23.01922,107.69933,315.42,1.17,1.07,2024-04-01,03:04,T,70,6.1NRT,297.37,10.02,D
22.93893,107.83344,314.1,1.19,1.08,2024-04-01,03:04,T,47,6.1NRT,297.36,8.15,D
23.26833,103.70929,312.98,1.05,1.02,2024-04-01,03:04,T,58,6.1NRT,301.22,5.28,D
23.22701,103.80892,311.17,1.04,1.02,2024-04-01,03:04,T,53,6.1NRT,298.54,6.63,D
22.97961,105.54947,313.45,1.01,1,2024-04-01,03:04,T,68,6.1NRT,300,6.41,D
22.89011,105.46902,316.84,1,1,2024-04-01,03:04,T,73,6.1NRT,298.99,10.49,D
22.55772,107.27037,335.62,1.13,1.06,2024-04-01,03:04,T,89,6.1NRT,299.8,34.24,D
22.42666,107.50755,318.78,1.16,1.07,2024-04-01,03:04,T,75,6.1NRT,300.6,9.14,D
22.75627,105.30744,315.53,1,1,2024-04-01,03:04,T,72,6.1NRT,298.73,8.67,D
22.95855,103.48009,315.72,1.06,1.03,2024-04-01,03:04,T,68,6.1NRT,301.69,6.34,D
22.95719,103.4902,314.7,1.06,1.03,2024-04-01,03:04,T,66,6.1NRT,302.71,5.52,D
21.64666,110.22284,314.17,1.76,1.3,2024-04-01,03:04,T,61,6.1NRT,297.33,11.76,D
22.47831,104.94187,322,1,1,2024-04-01,03:04,T,78,6.1NRT,297.12,13.98,D
22.43921,105.1489,312.91,1,1,2024-04-01,03:04,T,67,6.1NRT,297.47,7.28,D
22.61316,103.8546,312.93,1.03,1.02,2024-04-01,03:04,T,60,6.1NRT,299.36,5.55,D
22.80727,101.87765,309.37,1.25,1.11,2024-04-01,03:04,T,50,6.1NRT,297.34,5.5,D
20.86502,103.96546,317.89,1.01,1,2024-04-01,03:04,T,69,6.1NRT,303.17,7.75,D
21.1699,101.34939,317.99,1.28,1.12,2024-04-01,03:04,T,70,6.1NRT,299.23,14.58,D
21.16834,101.36163,326.49,1.28,1.12,2024-04-01,03:04,T,80,6.1NRT,299.87,27.3,D
20.52625,105.89188,316.07,1.05,1.02,2024-04-01,03:04,T,50,6.1NRT,301.25,6.23,D
20.45014,106.32766,317.84,1.08,1.04,2024-04-01,03:04,T,29,6.1NRT,301.15,7.08,D
21.42961,98.88273,316.72,1.9,1.35,2024-04-01,03:04,T,65,6.1NRT,296.22,24.68,D
21.21268,100.58164,314.84,1.43,1.18,2024-04-01,03:04,T,60,6.1NRT,301.22,11.19,D
20.39079,106.52702,313.55,1.1,1.05,2024-04-01,03:04,T,63,6.1NRT,299.91,6.24,D
20.99973,102.21755,313.99,1.15,1.07,2024-04-01,03:04,T,63,6.1NRT,301.39,7.09,D
20.77324,103.62865,343.21,1.02,1.01,2024-04-01,03:04,T,92,6.1NRT,301.17,41.29,D
20.77185,103.63846,352,1.02,1.01,2024-04-01,03:04,T,96,6.1NRT,300.88,59.51,D
20.76164,103.64654,320.03,1.02,1.01,2024-04-01,03:04,T,71,6.1NRT,304.39,10.4,D
20.76033,103.65592,318.08,1.02,1.01,2024-04-01,03:04,T,69,6.1NRT,303.56,8.9,D
21.14867,100.61691,318.39,1.42,1.18,2024-04-01,03:04,T,70,6.1NRT,298.4,18.89,D
21.04261,101.47063,319.76,1.26,1.11,2024-04-01,03:04,T,71,6.1NRT,300.05,15.19,D
20.91424,102.45961,311.73,1.12,1.05,2024-04-01,03:04,T,53,6.1NRT,300.09,6.16,D
21.19934,100.10334,311.25,1.54,1.22,2024-04-01,03:04,T,46,6.1NRT,298.57,9.16,D
21.0328,101.46903,326.85,1.26,1.11,2024-04-01,03:04,T,80,6.1NRT,299.86,25.24,D
21.11869,100.60188,312.77,1.42,1.18,2024-04-01,03:04,T,49,6.1NRT,297.16,10.62,D
21.31646,98.74949,320.47,1.94,1.36,2024-04-01,03:04,T,71,6.1NRT,299.37,28.99,D
20.72243,103.60156,327.84,1.02,1.01,2024-04-01,03:04,T,81,6.1NRT,303.6,20.72,D
20.35419,106.10925,313.92,1.07,1.03,2024-04-01,03:04,T,62,6.1NRT,300.56,6.51,D
21.00263,101.30699,315.56,1.28,1.12,2024-04-01,03:04,T,25,6.1NRT,303.44,9.81,D
20.60652,102.83423,353.45,1.07,1.03,2024-04-01,03:04,T,97,6.1NRT,302.61,70.19,D
20.60519,102.84406,312.52,1.07,1.03,2024-04-01,03:04,T,44,6.1NRT,299.78,5.38,D
20.88387,100.53358,381.64,1.43,1.18,2024-04-01,03:04,T,75,6.1NRT,300.46,261.15,D
20.86691,100.5859,310.07,1.42,1.18,2024-04-01,03:04,T,22,6.1NRT,297.06,8,D
20.63498,102.195,352.46,1.14,1.06,2024-04-01,03:04,T,96,6.1NRT,303.69,70.34,D
20.63358,102.20571,388.72,1.14,1.06,2024-04-01,03:04,T,100,6.1NRT,307.65,222.22,D
20.63221,102.21628,315.75,1.14,1.06,2024-04-01,03:04,T,48,6.1NRT,301.78,6.44,D
20.59147,102.45559,324.49,1.11,1.05,2024-04-01,03:04,T,77,6.1NRT,301.85,17.57,D
20.10578,105.73962,320.31,1.04,1.02,2024-04-01,03:04,T,75,6.1NRT,301.5,11.18,D
20.616,102.07794,329.67,1.16,1.07,2024-04-01,03:04,T,82,6.1NRT,299.31,26.31,D
20.61459,102.08859,313.98,1.15,1.07,2024-04-01,03:04,T,24,6.1NRT,299.08,6.95,D
20.8183,100.408,323.41,1.45,1.19,2024-04-01,03:04,T,72,6.1NRT,297.6,26.66,D
20.81659,100.42197,325.85,1.45,1.19,2024-04-01,03:04,T,74,6.1NRT,297.14,32.07,D
20.60657,102.07648,316.5,1.16,1.07,2024-04-01,03:04,T,48,6.1NRT,299.42,8.88,D
20.56011,102.21135,321.72,1.14,1.06,2024-04-01,03:04,T,74,6.1NRT,303.19,11.96,D
20.55871,102.22198,335.86,1.14,1.06,2024-04-01,03:04,T,87,6.1NRT,303.41,32.98,D
20.84797,99.7883,347.65,1.6,1.25,2024-04-01,03:04,T,94,6.1NRT,302.41,100.75,D
20.84621,99.80368,315.69,1.6,1.25,2024-04-01,03:04,T,44,6.1NRT,300.03,12.72,D
20.54935,102.22059,327.92,1.14,1.06,2024-04-01,03:04,T,81,6.1NRT,304.21,20.06,D
20.83704,99.78607,317.59,1.6,1.25,2024-04-01,03:04,T,65,6.1NRT,301.45,16.44,D
20.47149,102.54166,342.75,1.1,1.05,2024-04-01,03:04,T,91,6.1NRT,305.07,46.44,D
20.47012,102.55179,326.53,1.1,1.04,2024-04-01,03:04,T,79,6.1NRT,303,20.32,D
20.78135,99.95481,313.86,1.56,1.23,2024-04-01,03:04,T,38,6.1NRT,298.41,10.84,D
20.91613,98.68581,340.51,1.93,1.36,2024-04-01,03:04,T,90,6.1NRT,300.48,99.86,D
20.91438,98.70161,323.08,1.93,1.36,2024-04-01,03:04,T,74,6.1NRT,298.91,37.54,D
20.77213,99.93936,314.11,1.56,1.23,2024-04-01,03:04,T,54,6.1NRT,299.39,12.03,D
19.45927,108.94957,319.67,1.57,1.24,2024-04-01,03:04,T,69,6.1NRT,304.1,11.98,D
19.98333,105.63368,316.23,1.04,1.02,2024-04-01,03:04,T,69,6.1NRT,302.08,7.85,D
19.98186,105.64336,316.01,1.04,1.02,2024-04-01,03:04,T,69,6.1NRT,301.75,7.45,D
19.99459,105.43841,315.47,1.03,1.01,2024-04-01,03:04,T,68,6.1NRT,301.24,6.51,D
19.95404,105.33716,313.12,1.02,1.01,2024-04-01,03:04,T,64,6.1NRT,300.33,5.32,D
20.34004,102.48492,342.34,1.1,1.05,2024-04-01,03:04,T,91,6.1NRT,305.27,43.41,D
20.33868,102.49512,356.34,1.1,1.05,2024-04-01,03:04,T,98,6.1NRT,306.01,77.95,D
19.82555,105.51591,314.18,1.03,1.02,2024-04-01,03:04,T,65,6.1NRT,301.11,6.39,D
20.53062,100.15534,360.89,1.5,1.21,2024-04-01,03:04,T,75,6.1NRT,300.69,149.19,D
19.23357,108.9246,320.85,1.58,1.24,2024-04-01,03:04,T,72,6.1NRT,304.42,15.76,D
19.23104,108.93918,321.22,1.58,1.24,2024-04-01,03:04,T,72,6.1NRT,303.83,16.32,D
19.22939,108.93248,320.62,1.58,1.24,2024-04-01,03:04,T,40,6.1NRT,303.63,13.38,D
20.47399,100.22586,316.6,1.48,1.2,2024-04-01,03:04,T,63,6.1NRT,300.62,14.14,D
20.2251,102.17951,333.98,1.13,1.06,2024-04-01,03:04,T,86,6.1NRT,304.62,29.46,D
20.22379,102.18943,333.51,1.13,1.06,2024-04-01,03:04,T,85,6.1NRT,305.77,28.08,D
20.2078,102.16598,317.16,1.13,1.06,2024-04-01,03:04,T,39,6.1NRT,304.22,7.5,D
19.86755,104.55039,314.38,1,1,2024-04-01,03:04,T,57,6.1NRT,300.82,4.97,D
19.8662,104.55971,318.03,1,1,2024-04-01,03:04,T,71,6.1NRT,301.1,8.1,D
19.71807,105.3737,323.23,1.03,1.01,2024-04-01,03:04,T,78,6.1NRT,301.42,15.29,D
19.66695,105.58585,314.76,1.04,1.02,2024-04-01,03:04,T,65,6.1NRT,302.35,5.84,D
20.23056,101.27872,317.65,1.26,1.12,2024-04-01,03:04,T,57,6.1NRT,304.33,10.2,D
20.00028,102.82018,317.29,1.06,1.03,2024-04-01,03:04,T,67,6.1NRT,304.37,8.12,D
19.99124,102.81851,325.72,1.06,1.03,2024-04-01,03:04,T,78,6.1NRT,304.71,16.61,D
