latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
39.19708,140.01379,323.56,1.01,1,2024-04-27,00:54,T,70,6.1NRT,281.87,20.1,D
39.20589,140.01575,343.01,1.01,1,2024-04-27,00:54,T,90,6.1NRT,288.08,46.71,D
37.98128,139.78488,305.87,1.01,1,2024-04-27,00:54,T,61,6.1NRT,282.7,5.75,D
39.94736,141.10023,306.8,1,1,2024-04-27,00:54,T,40,6.1NRT,291.12,4.76,D
39.20432,140.02711,339.69,1.01,1,2024-04-27,00:54,T,92,6.1NRT,285.52,41.12,D
39.19551,140.02516,338.03,1.01,1,2024-04-27,00:54,T,91,6.1NRT,281.38,39.51,D
53.34774,125.71777,304.4,1.19,1.08,2024-04-27,02:26,T,51,6.1NRT,277.77,9.68,D
50.41205,124.13815,301.18,1.19,1.09,2024-04-27,02:28,T,32,6.1NRT,288.45,5.33,D
48.26697,132.89908,303.03,3.51,1.76,2024-04-27,02:28,T,31,6.1NRT,275.63,42.56,D
48.25508,132.94208,328.38,3.53,1.77,2024-04-27,02:28,T,81,6.1NRT,272.81,178.9,D
49.87196,125.06582,312.68,1.32,1.14,2024-04-27,02:28,T,73,6.1NRT,288.63,16.76,D
49.86857,125.08326,308.24,1.32,1.14,2024-04-27,02:28,T,67,6.1NRT,288.3,11.92,D
49.73994,124.59868,307.8,1.27,1.12,2024-04-27,02:28,T,29,6.1NRT,290.59,7.56,D
49.73678,124.61547,306.56,1.28,1.12,2024-04-27,02:28,T,13,6.1NRT,290.02,6.47,D
49.62009,124.95181,303.21,1.32,1.14,2024-04-27,02:28,T,55,6.1NRT,289.42,6.17,D
49.32349,125.96401,305.46,1.48,1.2,2024-04-27,02:28,T,61,6.1NRT,293.32,8.42,D
49.46229,125.17405,316.83,1.36,1.16,2024-04-27,02:28,T,74,6.1NRT,290.59,18.3,D
49.45885,125.19188,311.48,1.36,1.16,2024-04-27,02:28,T,41,6.1NRT,291.43,11.85,D
49.33106,125.73179,323.57,1.45,1.19,2024-04-27,02:28,T,82,6.1NRT,290.59,33.66,D
49.4533,125.05416,306.41,1.35,1.15,2024-04-27,02:28,T,42,6.1NRT,291.13,7.4,D
49.32094,125.72694,309.45,1.45,1.19,2024-04-27,02:28,T,51,6.1NRT,290,11.23,D
49.44353,125.04939,305.79,1.35,1.15,2024-04-27,02:28,T,40,6.1NRT,290.21,6.4,D
49.40881,125.22769,304.16,1.37,1.16,2024-04-27,02:28,T,58,6.1NRT,290.48,6.09,D
49.39733,125.06675,303.84,1.35,1.15,2024-04-27,02:28,T,39,6.1NRT,290.58,3.87,D
49.41391,124.87728,303.55,1.33,1.14,2024-04-27,02:28,T,55,6.1NRT,290.81,4.83,D
49.38366,125.03514,312.85,1.35,1.15,2024-04-27,02:28,T,64,6.1NRT,292.86,12.7,D
49.38028,125.05269,316.9,1.35,1.15,2024-04-27,02:28,T,77,6.1NRT,292.8,18.85,D
49.37686,125.07047,311.51,1.35,1.15,2024-04-27,02:28,T,52,6.1NRT,291.91,11.59,D
49.4077,124.74383,309.63,1.31,1.14,2024-04-27,02:28,T,65,6.1NRT,295.41,8.65,D
47.89693,131.37523,331.01,3.03,1.66,2024-04-27,02:28,T,87,6.1NRT,279.15,161.16,D
47.88716,131.41249,319.36,3.05,1.66,2024-04-27,02:28,T,60,6.1NRT,272.26,90.57,D
49.33451,125.01281,307.5,1.35,1.15,2024-04-27,02:28,T,65,6.1NRT,291.01,9.67,D
49.20219,125.62475,303.14,1.44,1.19,2024-04-27,02:28,T,54,6.1NRT,289.75,5.97,D
49.19842,125.6434,302.82,1.45,1.19,2024-04-27,02:28,T,50,6.1NRT,290.55,5.06,D
49.34557,124.84655,313.1,1.33,1.14,2024-04-27,02:28,T,73,6.1NRT,291.14,15.14,D
49.16324,125.62093,301.3,1.45,1.19,2024-04-27,02:28,T,37,6.1NRT,289.62,4.35,D
49.17306,124.81335,308.27,1.33,1.14,2024-04-27,02:28,T,67,6.1NRT,294.78,7.37,D
49.18149,124.60632,309.03,1.31,1.13,2024-04-27,02:28,T,68,6.1NRT,296.06,7.05,D
49.16536,124.47002,312.66,1.29,1.13,2024-04-27,02:28,T,73,6.1NRT,293.12,12.07,D
49.13945,124.60585,312.23,1.31,1.14,2024-04-27,02:28,T,72,6.1NRT,294.09,10.2,D
49.20247,124.10909,308.29,1.25,1.11,2024-04-27,02:28,T,61,6.1NRT,296.25,6.45,D
48.75357,124.3141,310.67,1.3,1.13,2024-04-27,02:28,T,35,6.1NRT,298.01,6.29,D
48.76323,124.31845,315.2,1.3,1.13,2024-04-27,02:28,T,74,6.1NRT,296.4,11.53,D
48.49971,125.69396,310.57,1.51,1.21,2024-04-27,02:28,T,54,6.1NRT,295.16,10.71,D
48.50369,125.6747,309.3,1.51,1.21,2024-04-27,02:28,T,35,6.1NRT,296.06,9.87,D
48.75876,124.50634,308.24,1.32,1.14,2024-04-27,02:28,T,65,6.1NRT,293.73,6.48,D
48.65792,125.13188,317.84,1.41,1.18,2024-04-27,02:28,T,78,6.1NRT,294.86,18.72,D
48.66155,125.11356,335.42,1.41,1.18,2024-04-27,02:28,T,89,6.1NRT,296.04,52.87,D
48.73789,124.77932,309.46,1.36,1.15,2024-04-27,02:28,T,68,6.1NRT,297,7.09,D
48.82035,124.34963,308.27,1.3,1.13,2024-04-27,02:28,T,65,6.1NRT,296.18,5.02,D
48.82352,124.3329,308.57,1.3,1.13,2024-04-27,02:28,T,66,6.1NRT,295.88,5.34,D
48.73415,124.85395,309.7,1.37,1.16,2024-04-27,02:28,T,68,6.1NRT,297.15,7.23,D
48.69458,125.16788,309.35,1.42,1.18,2024-04-27,02:28,T,68,6.1NRT,294.16,9.72,D
48.85162,124.57124,307.99,1.32,1.14,2024-04-27,02:28,T,66,6.1NRT,294.06,6.24,D
48.86118,124.63174,308.44,1.33,1.14,2024-04-27,02:28,T,66,6.1NRT,292.6,8.29,D
48.78201,125.09468,307.98,1.4,1.17,2024-04-27,02:28,T,59,6.1NRT,295.79,7.69,D
48.78114,125.68818,302.76,1.49,1.2,2024-04-27,02:28,T,51,6.1NRT,289.93,7.06,D
48.78494,125.66919,316.4,1.48,1.2,2024-04-27,02:28,T,77,6.1NRT,293.09,23.81,D
51.53933,128.16107,344.09,1.63,1.26,2024-04-27,02:28,T,94,6.1NRT,284.86,106.78,D
51.53465,128.18271,305.8,1.63,1.26,2024-04-27,02:28,T,62,6.1NRT,281.33,16.7,D
51.2809,128.79683,307.95,1.77,1.3,2024-04-27,02:28,T,66,6.1NRT,281.06,23.13,D
50.51642,126.87495,300.84,1.52,1.22,2024-04-27,02:28,T,42,6.1NRT,283.83,9.49,D
48.39174,133.85138,351.66,3.87,1.83,2024-04-27,02:28,T,97,6.1NRT,281.79,448.01,D
48.37678,133.84166,319.25,3.87,1.83,2024-04-27,02:28,T,53,6.1NRT,277.66,106.54,D
48.38486,133.84198,327.69,3.87,1.83,2024-04-27,02:28,T,59,6.1NRT,278.07,163.3,D
48.4329,133.17563,300.98,3.57,1.77,2024-04-27,02:28,T,22,6.1NRT,282.08,21.93,D
48.30807,124.87268,321.71,1.4,1.17,2024-04-27,02:28,T,80,6.1NRT,295.82,24.06,D
48.30452,124.8906,309.83,1.4,1.17,2024-04-27,02:28,T,42,6.1NRT,294.45,7.05,D
48.00948,126.32449,305.59,1.67,1.27,2024-04-27,02:28,T,52,6.1NRT,291.06,8.16,D
48.11189,125.6545,307.65,1.54,1.22,2024-04-27,02:28,T,55,6.1NRT,294.49,8.5,D
48.07496,125.72346,313.11,1.55,1.23,2024-04-27,02:28,T,70,6.1NRT,295.09,15.15,D
47.93486,126.28278,303.08,1.67,1.27,2024-04-27,02:28,T,34,6.1NRT,290.46,6.37,D
47.93039,126.30383,304.07,1.67,1.27,2024-04-27,02:28,T,47,6.1NRT,289.82,7.95,D
48.14647,125.15112,309.86,1.46,1.19,2024-04-27,02:28,T,30,6.1NRT,296.65,6.91,D
47.88148,126.42104,305.53,1.7,1.28,2024-04-27,02:28,T,48,6.1NRT,291.52,8.13,D
48.13814,125.1618,310.98,1.46,1.19,2024-04-27,02:28,T,45,6.1NRT,294.31,10.47,D
47.82737,126.50838,305.32,1.72,1.29,2024-04-27,02:28,T,56,6.1NRT,290.44,11.46,D
48.17638,124.74429,306.07,1.39,1.17,2024-04-27,02:28,T,37,6.1NRT,291.91,6.33,D
47.91434,126.03966,306.13,1.62,1.25,2024-04-27,02:28,T,55,6.1NRT,292.79,8.5,D
48.05181,125.20444,311.05,1.47,1.2,2024-04-27,02:28,T,67,6.1NRT,294.39,13.23,D
48.01989,125.25162,310.93,1.48,1.2,2024-04-27,02:28,T,64,6.1NRT,295.83,10.98,D
48.01242,125.26205,309.62,1.48,1.2,2024-04-27,02:28,T,65,6.1NRT,296,9.19,D
48.0713,124.47725,308.3,1.36,1.16,2024-04-27,02:28,T,46,6.1NRT,294.66,7.37,D
47.74955,126.0868,305.93,1.65,1.26,2024-04-27,02:28,T,47,6.1NRT,293.42,8.12,D
47.92447,125.11576,309.74,1.47,1.2,2024-04-27,02:28,T,51,6.1NRT,297.44,9.1,D
47.51583,126.01239,306.87,1.66,1.27,2024-04-27,02:28,T,62,6.1NRT,292.7,10.8,D
47.4978,125.46258,310.12,1.56,1.23,2024-04-27,02:28,T,60,6.1NRT,295.89,11.6,D
47.61793,123.88062,302.36,1.31,1.14,2024-04-27,02:28,T,32,6.1NRT,289.96,4.69,D
47.36736,123.92722,308.13,1.34,1.15,2024-04-27,02:28,T,0,6.1NRT,293.45,6.21,D
46.70575,126.73109,312.03,1.9,1.35,2024-04-27,02:28,T,37,6.1NRT,289.12,29.14,D
46.7006,126.75443,318.51,1.9,1.35,2024-04-27,02:28,T,68,6.1NRT,289.68,42.83,D
46.86575,124.44587,311.5,1.45,1.19,2024-04-27,02:28,T,54,6.1NRT,292.18,10.46,D
46.68825,124.7772,305.15,1.51,1.21,2024-04-27,02:28,T,0,6.1NRT,290.83,6.87,D
46.59651,125.00674,308.79,1.56,1.23,2024-04-27,02:28,T,56,6.1NRT,294.53,9.44,D
46.41191,125.32828,309.29,1.64,1.26,2024-04-27,02:28,T,36,6.1NRT,291.78,9.36,D
46.40118,125.32362,311.08,1.64,1.26,2024-04-27,02:28,T,51,6.1NRT,293,12.15,D
46.24382,126.059,317.73,1.8,1.32,2024-04-27,02:28,T,61,6.1NRT,289.43,28.12,D
46.24752,126.05506,319.7,1.8,1.32,2024-04-27,02:28,T,53,6.1NRT,291.55,32.24,D
46.19921,125.7194,304.41,1.74,1.29,2024-04-27,02:28,T,21,6.1NRT,288.7,8.25,D
45.67378,127.02,308.59,2.1,1.41,2024-04-27,02:28,T,37,6.1NRT,290.29,15.84,D
45.689,125.48956,315,1.74,1.29,2024-04-27,02:28,T,51,6.1NRT,291.67,22.23,D
45.68446,125.51065,314.96,1.75,1.3,2024-04-27,02:28,T,55,6.1NRT,287.74,23.27,D
48.87288,125.28126,306.78,1.42,1.18,2024-04-27,02:28,T,33,6.1NRT,291.28,6.28,D
49.02762,124.47625,307.82,1.3,1.13,2024-04-27,02:28,T,66,6.1NRT,294.42,6.84,D
49.09208,124.46844,309.42,1.3,1.13,2024-04-27,02:28,T,67,6.1NRT,294.54,7.78,D
48.30742,124.93102,310.21,1.41,1.18,2024-04-27,02:28,T,39,6.1NRT,296.84,7.83,D
48.04621,126.31886,308.6,1.66,1.27,2024-04-27,02:28,T,62,6.1NRT,292.69,11.81,D
48.35764,124.9531,308.91,1.41,1.18,2024-04-27,02:28,T,38,6.1NRT,293.01,6.59,D
48.40504,125.13867,324.71,1.43,1.18,2024-04-27,02:28,T,83,6.1NRT,297.51,29.02,D
48.40866,125.12032,324.05,1.43,1.18,2024-04-27,02:28,T,82,6.1NRT,298.46,27.65,D
48.51585,124.62511,306.14,1.35,1.15,2024-04-27,02:28,T,51,6.1NRT,292.32,5.92,D
48.41908,125.21175,311.19,1.44,1.19,2024-04-27,02:28,T,70,6.1NRT,296.18,9.46,D
48.54713,124.9525,310.76,1.4,1.17,2024-04-27,02:28,T,67,6.1NRT,295.86,9.66,D
48.58868,124.78324,309.69,1.37,1.16,2024-04-27,02:28,T,59,6.1NRT,296.02,6,D
48.41733,125.79758,307.63,1.54,1.22,2024-04-27,02:28,T,57,6.1NRT,293.2,8.51,D
48.45013,125.74856,322.7,1.53,1.22,2024-04-27,02:28,T,81,6.1NRT,295.67,29.46,D
50.41536,124.1966,301.92,1.2,1.09,2024-04-27,02:28,T,45,6.1NRT,287.25,5.75,D
50.57764,123.19637,301.26,1.11,1.05,2024-04-27,02:28,T,33,6.1NRT,286.5,5.73,D
50.41779,124.10627,302.27,1.19,1.08,2024-04-27,02:28,T,42,6.1NRT,288.81,5.65,D
50.41492,124.12222,302.39,1.19,1.08,2024-04-27,02:28,T,43,6.1NRT,289.38,5.97,D
45.26744,126.33974,320.05,1.98,1.37,2024-04-27,02:30,T,80,6.1NRT,283.33,41.68,D
41.68599,125.60099,303.75,2.27,1.46,2024-04-27,02:30,T,12,6.1NRT,286.99,8.13,D
45.68683,125.50524,320.52,1.75,1.3,2024-04-27,02:30,T,79,6.1NRT,289.28,34.13,D
36.64072,118.5125,320.4,1.19,1.09,2024-04-27,02:32,T,40,6.1NRT,304.29,8.72,D
36.35789,120.08372,312.71,1.45,1.19,2024-04-27,02:32,T,35,6.1NRT,298.13,9.25,D
36.79205,117.21719,317.25,1.07,1.03,2024-04-27,02:32,T,42,6.1NRT,303.39,6.89,D
36.45271,119.16792,316.11,1.29,1.13,2024-04-27,02:32,T,33,6.1NRT,300.17,9.03,D
35.65511,117.23943,319.13,1.09,1.04,2024-04-27,02:32,T,60,6.1NRT,302.33,7.93,D
35.14177,119.08162,315.42,1.34,1.15,2024-04-27,02:32,T,36,6.1NRT,300.94,8.43,D
35.55767,116.51682,314.67,1.04,1.02,2024-04-27,02:32,T,37,6.1NRT,303.31,7.08,D
35.4673,117.69534,317.13,1.14,1.07,2024-04-27,02:32,T,65,6.1NRT,303.88,8.04,D
35.24078,118.27987,322.12,1.22,1.1,2024-04-27,02:32,T,32,6.1NRT,302.71,11.42,D
35.25591,118.01711,315.4,1.19,1.08,2024-04-27,02:32,T,33,6.1NRT,301.68,8.2,D
35.34647,116.79378,315.4,1.07,1.03,2024-04-27,02:32,T,21,6.1NRT,302.89,7.99,D
35.34464,116.80515,317.42,1.07,1.03,2024-04-27,02:32,T,49,6.1NRT,301.34,9.51,D
35.07282,118.42216,318.32,1.25,1.11,2024-04-27,02:32,T,22,6.1NRT,302.37,8.65,D
35.44236,116.00935,314.8,1.02,1.01,2024-04-27,02:32,T,54,6.1NRT,302.25,6.52,D
35.07769,118.14526,317.3,1.21,1.09,2024-04-27,02:32,T,47,6.1NRT,302.26,7.21,D
41.40093,124.61823,304.75,2.02,1.39,2024-04-27,02:32,T,26,6.1NRT,289.46,9.11,D
41.93068,119.63205,323.17,1.12,1.05,2024-04-27,02:32,T,81,6.1NRT,288.63,22.85,D
41.82969,119.29404,306.58,1.09,1.04,2024-04-27,02:32,T,53,6.1NRT,290.2,5.35,D
41.79557,119.27067,308.65,1.09,1.04,2024-04-27,02:32,T,55,6.1NRT,289.12,6.22,D
41.78717,119.27521,308.76,1.09,1.04,2024-04-27,02:32,T,64,6.1NRT,289.94,5.72,D
41.06725,122.15018,310.11,1.5,1.21,2024-04-27,02:32,T,63,6.1NRT,291.34,10.7,D
40.25613,109.63416,319.22,1.8,1.31,2024-04-27,02:32,T,63,6.1NRT,299.36,13.21,D
37.19729,121.13692,315.88,1.6,1.24,2024-04-27,02:32,T,49,6.1NRT,300.32,15.11,D
37.2787,118.33376,314.55,1.15,1.07,2024-04-27,02:32,T,65,6.1NRT,298.21,8.57,D
34.96738,118.24637,319.19,1.23,1.1,2024-04-27,02:32,T,44,6.1NRT,301.13,10.1,D
37.13722,118.16119,320.94,1.13,1.06,2024-04-27,02:32,T,24,6.1NRT,304.32,9.99,D
36.92575,118.8255,322.44,1.22,1.1,2024-04-27,02:32,T,63,6.1NRT,301.72,9.36,D
37.17538,116.90765,314.38,1.04,1.02,2024-04-27,02:32,T,50,6.1NRT,300.47,6.79,D
36.72122,119.34712,313.88,1.3,1.13,2024-04-27,02:32,T,34,6.1NRT,299.43,8.93,D
36.93007,117.62926,315.7,1.09,1.04,2024-04-27,02:32,T,38,6.1NRT,303.38,8.84,D
36.72152,118.81356,321.86,1.23,1.1,2024-04-27,02:32,T,56,6.1NRT,303.09,11.39,D
36.64561,119.18921,315.43,1.28,1.12,2024-04-27,02:32,T,55,6.1NRT,299.82,8.49,D
36.90062,117.46219,315.83,1.08,1.04,2024-04-27,02:32,T,38,6.1NRT,302.84,8.55,D
36.75438,118.33569,315.8,1.17,1.08,2024-04-27,02:32,T,40,6.1NRT,302.32,6.91,D
36.36582,120.33431,314.1,1.49,1.21,2024-04-27,02:32,T,39,6.1NRT,298.08,7.58,D
36.96859,116.68692,315.7,1.03,1.01,2024-04-27,02:32,T,37,6.1NRT,299.8,6.93,D
36.87151,117.24268,317.76,1.07,1.03,2024-04-27,02:32,T,52,6.1NRT,302.19,7.3,D
36.5383,119.21116,316.51,1.29,1.13,2024-04-27,02:32,T,62,6.1NRT,298.34,10.31,D
36.87569,117.10007,323.46,1.06,1.03,2024-04-27,02:32,T,57,6.1NRT,300.2,12.76,D
36.48854,118.48709,324.38,1.2,1.09,2024-04-27,02:32,T,76,6.1NRT,305.37,13.26,D
36.16491,120.00045,314.26,1.44,1.19,2024-04-27,02:32,T,43,6.1NRT,299.37,9.82,D
34.94944,118.35082,312.98,1.24,1.11,2024-04-27,02:32,T,51,6.1NRT,297.72,7.67,D
36.40913,118.60136,319.36,1.21,1.09,2024-04-27,02:32,T,61,6.1NRT,303.92,9.08,D
36.14188,119.79576,312.58,1.41,1.17,2024-04-27,02:32,T,38,6.1NRT,300.3,9.5,D
34.93125,118.22364,324.36,1.23,1.1,2024-04-27,02:32,T,62,6.1NRT,299.45,19.72,D
36.12521,119.71261,313.17,1.39,1.17,2024-04-27,02:32,T,51,6.1NRT,299.85,11.95,D
36.10122,119.39289,316.58,1.34,1.15,2024-04-27,02:32,T,56,6.1NRT,301.73,12.89,D
35.10217,117.15402,318.73,1.1,1.05,2024-04-27,02:32,T,57,6.1NRT,302.7,6.68,D
36.04982,119.50941,316.65,1.36,1.16,2024-04-27,02:32,T,30,6.1NRT,302.59,12.76,D
35.9477,119.38372,315.59,1.35,1.15,2024-04-27,02:32,T,23,6.1NRT,301.48,10.47,D
36.2305,117.69558,320.27,1.12,1.05,2024-04-27,02:32,T,30,6.1NRT,305.4,7.61,D
35.53694,117.71906,314.37,1.14,1.07,2024-04-27,02:32,T,42,6.1NRT,301.9,5.97,D
36.0138,118.71422,317.55,1.24,1.11,2024-04-27,02:32,T,25,6.1NRT,303.41,7.47,D
36.11887,117.74955,320.17,1.13,1.06,2024-04-27,02:32,T,59,6.1NRT,306.17,8.87,D
35.98463,117.55375,319.86,1.11,1.05,2024-04-27,02:32,T,63,6.1NRT,305.48,9.39,D
35.69429,116.47359,318.19,1.04,1.02,2024-04-27,02:32,T,35,6.1NRT,304.4,7.58,D
35.71987,118.92126,316.18,1.29,1.13,2024-04-27,02:32,T,40,6.1NRT,302.2,8.43,D
35.57754,116.74296,313.54,1.06,1.03,2024-04-27,02:32,T,46,6.1NRT,301.52,6.08,D
35.56652,118.14674,317.1,1.19,1.09,2024-04-27,02:32,T,31,6.1NRT,302.92,7.65,D
35.3324,118.05624,316.48,1.19,1.08,2024-04-27,02:32,T,36,6.1NRT,301.04,6.97,D
35.20404,118.73444,315.23,1.29,1.13,2024-04-27,02:32,T,40,6.1NRT,301.5,8.38,D
31.81989,116.15899,313.64,1.1,1.05,2024-04-27,02:34,T,59,6.1NRT,300.73,7,D
31.87244,115.95078,320.61,1.08,1.04,2024-04-27,02:34,T,48,6.1NRT,303.19,11.57,D
31.87421,115.93973,319.85,1.08,1.04,2024-04-27,02:34,T,41,6.1NRT,303.3,10.05,D
31.80466,116.42703,318.45,1.13,1.06,2024-04-27,02:34,T,58,6.1NRT,302.3,10.69,D
31.565,117.8983,311.52,1.34,1.15,2024-04-27,02:34,T,48,6.1NRT,297.28,7.61,D
31.56307,117.96881,311.06,1.35,1.15,2024-04-27,02:34,T,39,6.1NRT,298.08,9.11,D
31.77849,117.08189,315.85,1.21,1.09,2024-04-27,02:34,T,29,6.1NRT,300.87,8.37,D
31.75204,117.29568,314.11,1.24,1.1,2024-04-27,02:34,T,41,6.1NRT,299.7,6.69,D
31.77771,117.45288,315.43,1.26,1.11,2024-04-27,02:34,T,23,6.1NRT,298.46,8.64,D
31.82753,117.39815,318.31,1.25,1.11,2024-04-27,02:34,T,16,6.1NRT,300.92,10.48,D
32.00986,116.30726,314.58,1.11,1.05,2024-04-27,02:34,T,62,6.1NRT,300.01,8.6,D
31.86291,117.43941,322.97,1.25,1.11,2024-04-27,02:34,T,26,6.1NRT,300.65,14.46,D
31.90542,117.25236,318.06,1.22,1.1,2024-04-27,02:34,T,70,6.1NRT,300.1,9.95,D
32.1954,115.60997,317.86,1.05,1.02,2024-04-27,02:34,T,58,6.1NRT,303.62,7.24,D
31.94166,117.27378,319.76,1.22,1.1,2024-04-27,02:34,T,34,6.1NRT,302.26,10.75,D
31.76271,118.35821,312.69,1.41,1.18,2024-04-27,02:34,T,59,6.1NRT,300.06,9.61,D
31.96815,117.17638,323.54,1.21,1.09,2024-04-27,02:34,T,75,6.1NRT,302.42,18.86,D
31.98602,117.12914,315.32,1.2,1.09,2024-04-27,02:34,T,42,6.1NRT,300.45,8.91,D
31.96834,117.29303,321.7,1.23,1.1,2024-04-27,02:34,T,32,6.1NRT,301,9.87,D
32.06588,117.08975,315.24,1.2,1.09,2024-04-27,02:34,T,20,6.1NRT,300.28,9.08,D
30.45432,116.34935,321.59,1.16,1.07,2024-04-27,02:34,T,59,6.1NRT,299.46,14.92,D
32.07743,117.07969,316.82,1.19,1.09,2024-04-27,02:34,T,22,6.1NRT,300.79,10.9,D
30.06119,118.56493,317.62,1.57,1.23,2024-04-27,02:34,T,55,6.1NRT,300.75,17.89,D
31.81689,119.02604,311.49,1.54,1.22,2024-04-27,02:34,T,58,6.1NRT,298.22,11.06,D
30.05047,118.56233,316.09,1.57,1.23,2024-04-27,02:34,T,40,6.1NRT,299.89,15.37,D
30.72795,114.37321,317.37,1.01,1,2024-04-27,02:34,T,34,6.1NRT,300.65,7.34,D
