latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.5729,119.226,312.3,3.55,1.77,2024-05-20,01:34,T,33,6.1NRT,293.84,42.2,D
50.11098,135.21535,323.28,1.07,1.03,2024-05-20,01:34,T,55,6.1NRT,291,18.79,D
50.10223,135.21098,322.82,1.07,1.03,2024-05-20,01:34,T,68,6.1NRT,291.39,19.96,D
50.09017,135.28273,329.2,1.07,1.03,2024-05-20,01:34,T,77,6.1NRT,292.7,27.33,D
50.07922,135.24142,327.16,1.07,1.03,2024-05-20,01:34,T,85,6.1NRT,296.6,25.46,D
50.07446,135.27007,329.34,1.07,1.03,2024-05-20,01:34,T,86,6.1NRT,293.83,27.36,D
50.07209,135.2843,332.7,1.07,1.03,2024-05-20,01:34,T,88,6.1NRT,292.7,32.54,D
49.93941,136.06476,325.52,1.13,1.06,2024-05-20,01:34,T,84,6.1NRT,295.42,23.91,D
51.58258,119.06673,307.17,3.62,1.78,2024-05-20,01:34,T,40,6.1NRT,288.68,39.01,D
51.58142,119.11695,314.03,3.6,1.78,2024-05-20,01:34,T,65,6.1NRT,294.32,65.8,D
49.9303,136.06093,314.03,1.13,1.06,2024-05-20,01:34,T,74,6.1NRT,294.79,11.19,D
51.56324,119.21706,313.05,3.55,1.77,2024-05-20,01:34,T,51,6.1NRT,293.9,49.35,D
49.90173,135.88939,312.27,1.12,1.05,2024-05-20,01:34,T,63,6.1NRT,296.83,8.39,D
49.89266,135.88564,341.14,1.12,1.05,2024-05-20,01:34,T,92,6.1NRT,298.56,46.94,D
49.89008,135.90036,337.42,1.12,1.05,2024-05-20,01:34,T,90,6.1NRT,297.63,39.46,D
49.88752,135.91501,328.41,1.12,1.05,2024-05-20,01:34,T,80,6.1NRT,296.44,25.64,D
49.8849,135.92996,320.18,1.12,1.05,2024-05-20,01:34,T,55,6.1NRT,294.93,16.25,D
49.87583,135.88855,315.58,1.12,1.05,2024-05-20,01:34,T,69,6.1NRT,297.93,11.37,D
53.26575,125.74187,304.43,1.76,1.3,2024-05-20,01:34,T,37,6.1NRT,290.51,7.89,D
53.22637,125.96809,319.75,1.71,1.28,2024-05-20,01:34,T,79,6.1NRT,291.15,31.79,D
53.22865,125.96134,316.7,1.71,1.28,2024-05-20,01:34,T,47,6.1NRT,291.37,24.48,D
53.21344,125.85595,305.69,1.73,1.29,2024-05-20,01:34,T,47,6.1NRT,290.18,8.98,D
53.21156,125.88106,305.14,1.73,1.29,2024-05-20,01:34,T,42,6.1NRT,290.18,8,D
53.20591,125.95647,322.71,1.71,1.28,2024-05-20,01:34,T,75,6.1NRT,294.26,36.68,D
53.204,125.98177,314.96,1.71,1.28,2024-05-20,01:34,T,36,6.1NRT,292.54,20.98,D
53.19264,125.97934,334.44,1.71,1.28,2024-05-20,01:34,T,88,6.1NRT,294.94,66.52,D
53.19809,125.74802,321.99,1.75,1.3,2024-05-20,01:34,T,80,6.1NRT,292.53,38.56,D
53.1962,125.77407,317.57,1.75,1.3,2024-05-20,01:34,T,76,6.1NRT,293.68,27.42,D
53.16405,125.89682,324.09,1.72,1.29,2024-05-20,01:34,T,56,6.1NRT,292.35,36.65,D
53.16222,125.92202,331.91,1.72,1.29,2024-05-20,01:34,T,87,6.1NRT,293.83,58.81,D
53.15628,125.84385,333.89,1.73,1.29,2024-05-20,01:34,T,78,6.1NRT,293.2,63.33,D
53.15446,125.86927,345.4,1.73,1.29,2024-05-20,01:34,T,94,6.1NRT,294.28,104.88,D
53.15264,125.89455,326.25,1.72,1.29,2024-05-20,01:34,T,47,6.1NRT,292.95,40.62,D
53.15082,125.9197,325.06,1.72,1.29,2024-05-20,01:34,T,45,6.1NRT,293.39,38.76,D
53.15897,125.83846,326.01,1.73,1.29,2024-05-20,01:34,T,80,6.1NRT,293.48,44.61,D
53.15702,125.86395,341.21,1.73,1.29,2024-05-20,01:34,T,92,6.1NRT,294.01,91.89,D
53.15509,125.88921,331.06,1.72,1.29,2024-05-20,01:34,T,87,6.1NRT,292.89,57.28,D
53.15317,125.91417,334.97,1.72,1.29,2024-05-20,01:34,T,89,6.1NRT,294.28,70.59,D
53.0542,126.72909,357.62,1.57,1.24,2024-05-20,01:34,T,99,6.1NRT,296.68,148.03,D
53.04325,126.72688,381.32,1.57,1.24,2024-05-20,01:34,T,100,6.1NRT,303.81,297.34,D
53.04136,126.74994,372.27,1.57,1.23,2024-05-20,01:34,T,100,6.1NRT,302.47,226.49,D
53.03946,126.77299,364.79,1.57,1.23,2024-05-20,01:34,T,100,6.1NRT,300.66,182.18,D
53.03419,126.70134,334.97,1.58,1.24,2024-05-20,01:34,T,82,6.1NRT,298.92,56.08,D
53.03231,126.72455,328.02,1.57,1.24,2024-05-20,01:34,T,56,6.1NRT,298.86,37.14,D
53.02856,126.77051,330.74,1.57,1.23,2024-05-20,01:34,T,86,6.1NRT,299.8,46.28,D
53.38343,119.22206,307.04,3.64,1.79,2024-05-20,01:34,T,65,6.1NRT,292.21,39.05,D
53.02324,126.69901,318.44,1.58,1.24,2024-05-20,01:34,T,42,6.1NRT,297.95,20.09,D
53.34215,118.6619,302.84,3.87,1.83,2024-05-20,01:34,T,35,6.1NRT,291.25,28.11,D
52.99225,126.66847,310.93,1.58,1.24,2024-05-20,01:34,T,29,6.1NRT,297.34,10.22,D
52.99043,126.69156,310.47,1.58,1.24,2024-05-20,01:34,T,33,6.1NRT,297.78,8.47,D
52.98926,126.68448,313.85,1.58,1.24,2024-05-20,01:34,T,72,6.1NRT,297.78,14.47,D
51.69555,135.743,309.32,1.05,1.03,2024-05-20,01:34,T,68,6.1NRT,298.44,8.32,D
52.73172,126.63437,310.95,1.57,1.24,2024-05-20,01:34,T,46,6.1NRT,296.71,10.06,D
52.71973,126.37209,343.64,1.62,1.25,2024-05-20,01:34,T,93,6.1NRT,295.33,91.88,D
52.71784,126.39558,340.37,1.61,1.25,2024-05-20,01:34,T,83,6.1NRT,295.33,79.22,D
52.70079,126.60465,306.34,1.58,1.24,2024-05-20,01:34,T,40,6.1NRT,294.24,8.12,D
52.70677,126.3934,332.31,1.61,1.25,2024-05-20,01:34,T,46,6.1NRT,296.31,52.11,D
52.7049,126.41669,336.92,1.61,1.25,2024-05-20,01:34,T,82,6.1NRT,293.87,67.54,D
52.69384,126.41456,338.96,1.61,1.25,2024-05-20,01:34,T,91,6.1NRT,294.8,73.74,D
52.68094,126.43552,331.24,1.6,1.25,2024-05-20,01:34,T,87,6.1NRT,293.96,51.72,D
52.67909,126.45872,331.73,1.6,1.25,2024-05-20,01:34,T,82,6.1NRT,292.63,53.43,D
52.65522,126.47732,327.4,1.6,1.24,2024-05-20,01:34,T,84,6.1NRT,293.98,43.18,D
52.6534,126.50032,330,1.59,1.24,2024-05-20,01:34,T,86,6.1NRT,292.14,50.92,D
52.66816,126.30614,324.17,1.62,1.25,2024-05-20,01:34,T,44,6.1NRT,292.95,35.49,D
52.65464,126.47005,318.56,1.6,1.24,2024-05-20,01:34,T,64,6.1NRT,294.14,22.95,D
52.65273,126.49297,329.2,1.59,1.24,2024-05-20,01:34,T,86,6.1NRT,293.28,47.43,D
52.63486,126.29916,312.54,1.62,1.25,2024-05-20,01:34,T,22,6.1NRT,291.66,15.34,D
52.57371,126.64015,327.79,1.57,1.23,2024-05-20,01:34,T,77,6.1NRT,290.7,43.87,D
52.56815,126.70811,311.08,1.55,1.23,2024-05-20,01:34,T,48,6.1NRT,291.01,13.32,D
52.56629,126.73074,327.8,1.55,1.23,2024-05-20,01:34,T,85,6.1NRT,293.15,43.52,D
52.56466,126.61479,320.8,1.57,1.23,2024-05-20,01:34,T,42,6.1NRT,290.46,28.27,D
52.5628,126.6378,322.33,1.57,1.23,2024-05-20,01:34,T,81,6.1NRT,291.17,34.49,D
52.55543,126.72841,316.55,1.55,1.23,2024-05-20,01:34,T,76,6.1NRT,293.18,21.52,D
52.517,126.75998,313.37,1.54,1.22,2024-05-20,01:34,T,73,6.1NRT,295.08,16.97,D
52.5151,126.78235,307.58,1.54,1.22,2024-05-20,01:34,T,62,6.1NRT,294.49,9.41,D
52.54973,126.22713,318.35,1.63,1.26,2024-05-20,01:34,T,68,6.1NRT,294.59,26.18,D
52.54782,126.25108,308.86,1.63,1.26,2024-05-20,01:34,T,57,6.1NRT,292.27,10.74,D
52.49962,126.28973,306.88,1.62,1.25,2024-05-20,01:34,T,47,6.1NRT,292.35,9.72,D
52.33803,126.89369,344.09,1.51,1.21,2024-05-20,01:34,T,78,6.1NRT,296.12,76.18,D
52.33505,126.88699,339.58,1.51,1.21,2024-05-20,01:34,T,67,6.1NRT,296.94,61.81,D
52.33314,126.90891,373.12,1.51,1.21,2024-05-20,01:34,T,100,6.1NRT,300.3,218.37,D
52.32808,126.841,347.11,1.52,1.22,2024-05-20,01:34,T,95,6.1NRT,299.57,91.61,D
52.32618,126.86298,326.1,1.52,1.22,2024-05-20,01:34,T,76,6.1NRT,300.07,30.98,D
52.3224,126.90663,344.29,1.51,1.21,2024-05-20,01:34,T,94,6.1NRT,298.42,79.68,D
52.3205,126.92847,332.04,1.51,1.21,2024-05-20,01:34,T,58,6.1NRT,296.45,43.34,D
52.28874,126.78737,361.28,1.53,1.22,2024-05-20,01:34,T,100,6.1NRT,299.65,150.5,D
52.28688,126.80959,370.19,1.53,1.22,2024-05-20,01:34,T,100,6.1NRT,303.29,198.98,D
52.27796,126.78502,325.44,1.53,1.22,2024-05-20,01:34,T,48,6.1NRT,296.85,28.67,D
52.26902,126.6252,327.29,1.55,1.23,2024-05-20,01:34,T,85,6.1NRT,295.16,35.95,D
52.2672,126.64765,323.37,1.55,1.23,2024-05-20,01:34,T,77,6.1NRT,299.45,26.29,D
52.26734,126.61755,326.44,1.55,1.23,2024-05-20,01:34,T,78,6.1NRT,293.87,34.41,D
52.26541,126.64019,333.34,1.55,1.23,2024-05-20,01:34,T,88,6.1NRT,298.43,49.97,D
52.2565,126.61488,337.08,1.55,1.23,2024-05-20,01:34,T,90,6.1NRT,293.25,63.58,D
52.25456,126.63773,326.01,1.55,1.23,2024-05-20,01:34,T,81,6.1NRT,295.39,34.65,D
52.58518,117.50642,303.2,4.38,1.93,2024-05-20,01:34,T,44,6.1NRT,289.55,28.09,D
52.58251,117.50053,303.62,4.38,1.93,2024-05-20,01:34,T,47,6.1NRT,289.84,30.38,D
51.0923,135.12521,323.19,1.04,1.02,2024-05-20,01:34,T,65,6.1NRT,295.13,19.93,D
51.07938,135.08936,331.19,1.04,1.02,2024-05-20,01:34,T,71,6.1NRT,294.11,27.55,D
48.22707,134.19931,311.65,1.06,1.03,2024-05-20,01:37,T,63,6.1NRT,300.22,4.4,D
47.60227,133.90224,307.2,1.06,1.03,2024-05-20,01:37,T,51,6.1NRT,295.57,5.27,D
47.8537,132.41974,328.44,1,1,2024-05-20,01:37,T,84,6.1NRT,301.79,19.57,D
47.85564,132.40677,315.46,1,1,2024-05-20,01:37,T,25,6.1NRT,300.46,5.77,D
47.86049,132.43555,351.63,1,1,2024-05-20,01:37,T,84,6.1NRT,302.88,58.94,D
47.86243,132.42258,335.34,1,1,2024-05-20,01:37,T,83,6.1NRT,299.95,28.89,D
47.71162,134.14937,305.41,1.07,1.03,2024-05-20,01:37,T,55,6.1NRT,294.99,4.7,D
47.82317,134.98209,306.23,1.12,1.05,2024-05-20,01:37,T,60,6.1NRT,295.49,4.94,D
48.03603,133.88124,321.54,1.05,1.02,2024-05-20,01:37,T,75,6.1NRT,302.31,12.87,D
48.03822,133.86774,333.22,1.04,1.02,2024-05-20,01:37,T,87,6.1NRT,302.94,26.87,D
49.11311,134.33401,309,1.04,1.02,2024-05-20,01:37,T,60,6.1NRT,296.35,6.51,D
48.94405,135.01291,323.09,1.09,1.04,2024-05-20,01:37,T,39,6.1NRT,296.1,17.16,D
49.20724,133.32312,322.13,1.01,1,2024-05-20,01:37,T,81,6.1NRT,298.37,16.03,D
49.19851,133.32008,315.25,1.01,1,2024-05-20,01:37,T,29,6.1NRT,297.47,8.87,D
48.92847,134.99197,349.05,1.09,1.04,2024-05-20,01:37,T,95,6.1NRT,300.4,61.35,D
47.72986,137.63266,314.68,1.42,1.18,2024-05-20,01:37,T,75,6.1NRT,292.46,19.27,D
47.68871,137.67424,313.08,1.43,1.18,2024-05-20,01:37,T,73,6.1NRT,292.44,18.46,D
47.68522,137.69174,311.37,1.44,1.19,2024-05-20,01:37,T,71,6.1NRT,291.31,16.88,D
49.11533,134.32024,314.8,1.04,1.02,2024-05-20,01:37,T,74,6.1NRT,297.65,11.17,D
44.56867,129.57155,309.69,1.02,1.01,2024-05-20,01:37,T,36,6.1NRT,292.97,4.87,D
44.31177,131.48837,301.3,1.01,1.01,2024-05-20,01:37,T,20,6.1NRT,287.51,3.21,D
44.67646,130.4579,304.32,1,1,2024-05-20,01:37,T,56,6.1NRT,291.06,4.16,D
45.49443,132.086,317.98,1.02,1.01,2024-05-20,01:37,T,70,6.1NRT,301.3,10.56,D
45.79347,131.2092,313.53,1,1,2024-05-20,01:37,T,61,6.1NRT,300.38,6.06,D
45.74276,132.81667,312.05,1.04,1.02,2024-05-20,01:37,T,54,6.1NRT,299.7,5.17,D
45.74483,132.80377,312.22,1.04,1.02,2024-05-20,01:37,T,54,6.1NRT,300.37,5.56,D
46.8786,132.28098,322.42,1.01,1,2024-05-20,01:37,T,79,6.1NRT,303.17,13.33,D
46.88053,132.26819,315.4,1.01,1,2024-05-20,01:37,T,72,6.1NRT,301.4,6.84,D
47.04751,132.33379,317.36,1.01,1,2024-05-20,01:37,T,71,6.1NRT,303.31,5.89,D
46.98172,132.88078,308.78,1.02,1.01,2024-05-20,01:37,T,40,6.1NRT,298.21,5.64,D
47.23355,132.63594,311.6,1.01,1.01,2024-05-20,01:37,T,60,6.1NRT,299.97,7.52,D
47.21929,132.85484,306.93,1.02,1.01,2024-05-20,01:37,T,43,6.1NRT,295.94,5.19,D
47.11525,133.62314,311.28,1.05,1.02,2024-05-20,01:37,T,61,6.1NRT,294.49,7.27,D
47.36134,133.07918,309.33,1.02,1.01,2024-05-20,01:37,T,43,6.1NRT,296.92,6.1,D
47.37219,133.06905,309.06,1.02,1.01,2024-05-20,01:37,T,33,6.1NRT,297.8,5.63,D
47.73468,131.84102,325.1,1,1,2024-05-20,01:37,T,80,6.1NRT,305.55,12.99,D
47.73655,131.82809,332.09,1,1,2024-05-20,01:37,T,81,6.1NRT,301.54,21.88,D
47.53215,134.21767,305.54,1.08,1.04,2024-05-20,01:37,T,33,6.1NRT,294.97,3.8,D
35.06618,128.06123,321.42,1,1,2024-05-20,01:39,T,52,6.1NRT,308.09,8.77,D
34.8384,137.24133,304.12,2.9,1.62,2024-05-20,01:39,T,27,6.1NRT,290.12,18.66,D
35.17867,128.60785,317.26,1.01,1.01,2024-05-20,01:39,T,33,6.1NRT,306.7,9.62,D
14.54535,120.9501,315.98,1.09,1.04,2024-05-20,01:45,T,43,6.1NRT,298.96,8.82,D
15.2213,120.59772,326.58,1.14,1.07,2024-05-20,01:45,T,54,6.1NRT,299.26,11.3,D
14.00391,121.0059,325.11,1.07,1.03,2024-05-20,01:47,T,0,6.1NRT,305.02,14.76,D
13.14603,122.88134,316.59,1.01,1,2024-05-20,01:47,T,62,6.1NRT,300.82,9.16,D
13.14471,122.89038,314.28,1.01,1,2024-05-20,01:47,T,61,6.1NRT,300.05,7.12,D
12.85303,123.74219,320.2,1.05,1.02,2024-05-20,01:47,T,0,6.1NRT,301.3,10.09,D
10.04905,124.26757,315.39,1.17,1.08,2024-05-20,01:47,T,43,6.1NRT,296.12,9.14,D
11.17544,122.79001,320.29,1.02,1.01,2024-05-20,01:47,T,49,6.1NRT,299.29,9.29,D
9.07142,126.19613,311.57,1.62,1.25,2024-05-20,01:47,T,0,6.1NRT,295.17,12.37,D
57.87502,105.9,318.08,1.29,1.13,2024-05-20,03:13,T,78,6.1NRT,279.45,25.74,D
57.87708,105.87903,318.86,1.29,1.13,2024-05-20,03:13,T,79,6.1NRT,284.43,27.1,D
57.87597,105.8857,332.7,1.29,1.13,2024-05-20,03:13,T,88,6.1NRT,283.81,48.6,D
57.95005,107.08544,328.33,1.19,1.08,2024-05-20,03:13,T,86,6.1NRT,282.24,35.15,D
57.9521,107.0658,314.41,1.19,1.09,2024-05-20,03:13,T,75,6.1NRT,283.77,16.78,D
58.03439,106.55581,304.15,1.24,1.1,2024-05-20,03:13,T,42,6.1NRT,283.57,9.47,D
58.41747,107.39252,314.38,1.18,1.08,2024-05-20,03:13,T,75,6.1NRT,284.12,18.01,D
60.15014,109.10016,317.79,1.12,1.06,2024-05-20,03:13,T,78,6.1NRT,281.87,22.22,D
58.44862,107.59541,312.29,1.17,1.08,2024-05-20,03:13,T,72,6.1NRT,284.61,16.73,D
58.44656,107.61464,304.91,1.17,1.07,2024-05-20,03:13,T,52,6.1NRT,281.27,10.58,D
58.41956,107.3729,301.27,1.18,1.08,2024-05-20,03:13,T,39,6.1NRT,285.1,6.58,D
52.34553,126.5157,317.05,4.41,1.93,2024-05-20,03:13,T,76,6.1NRT,292.35,98.11,D
52.32845,126.93922,323.1,4.61,1.97,2024-05-20,03:13,T,34,6.1NRT,292.44,142.47,D
52.49615,126.29985,305.96,4.25,1.91,2024-05-20,03:13,T,55,6.1NRT,291.32,38.86,D
52.36003,126.97344,328.89,4.61,1.97,2024-05-20,03:13,T,41,6.1NRT,292.14,203.11,D
52.39428,126.92772,323.98,4.57,1.96,2024-05-20,03:13,T,75,6.1NRT,288.73,169.79,D
52.41273,126.86954,315.23,4.54,1.96,2024-05-20,03:13,T,57,6.1NRT,289.72,96.94,D
52.62027,126.26677,316.86,4.19,1.9,2024-05-20,03:13,T,58,6.1NRT,291.49,98.81,D
52.61865,126.3334,313.22,4.22,1.9,2024-05-20,03:13,T,28,6.1NRT,290.76,73.96,D
52.63528,126.2793,316.8,4.19,1.9,2024-05-20,03:13,T,59,6.1NRT,290.5,98.92,D
52.58055,126.58054,316.6,4.34,1.92,2024-05-20,03:13,T,19,6.1NRT,290.22,92.77,D
52.59781,126.52459,323.74,4.31,1.92,2024-05-20,03:13,T,47,6.1NRT,291.86,147.21,D
52.60789,126.32836,311.62,4.22,1.9,2024-05-20,03:13,T,35,6.1NRT,291.21,65.27,D
52.62477,126.27448,321.23,4.19,1.9,2024-05-20,03:13,T,81,6.1NRT,291.28,131.54,D
52.6398,126.28697,320.21,4.19,1.9,2024-05-20,03:13,T,76,6.1NRT,290.33,123.18,D
52.56648,126.64294,318.79,4.38,1.93,2024-05-20,03:13,T,79,6.1NRT,289.43,126.35,D
52.58403,126.58708,313.81,4.34,1.92,2024-05-20,03:13,T,41,6.1NRT,289.5,79.79,D
52.60144,126.53152,328.87,4.31,1.92,2024-05-20,03:13,T,77,6.1NRT,291.68,198.68,D
52.64883,126.50209,320.48,4.28,1.91,2024-05-20,03:13,T,61,6.1NRT,289.13,129.16,D
52.68103,126.45957,326.52,4.25,1.91,2024-05-20,03:13,T,80,6.1NRT,290.06,179.91,D
52.71306,126.41714,328.28,4.22,1.9,2024-05-20,03:13,T,61,6.1NRT,290.74,192.54,D
52.72978,126.36263,325.61,4.19,1.9,2024-05-20,03:13,T,82,6.1NRT,290.8,174.44,D
52.65169,126.51229,321.69,4.28,1.91,2024-05-20,03:13,T,38,6.1NRT,288.53,131.09,D
52.72512,126.6444,307.97,4.31,1.92,2024-05-20,03:13,T,66,6.1NRT,291.2,56.61,D
52.72835,126.65191,306.67,4.31,1.92,2024-05-20,03:13,T,59,6.1NRT,291.32,46.86,D
53.15759,125.88968,327.6,3.85,1.83,2024-05-20,03:13,T,85,6.1NRT,293.48,160.9,D
53.17202,125.90217,311.31,3.85,1.83,2024-05-20,03:13,T,14,6.1NRT,291.7,49.49,D
53.15012,125.88816,325.75,3.85,1.83,2024-05-20,03:13,T,84,6.1NRT,293.69,140.95,D
53.16469,125.90018,315.7,3.85,1.83,2024-05-20,03:13,T,64,6.1NRT,292.34,75.24,D
53.19292,125.9875,324.92,3.87,1.83,2024-05-20,03:13,T,83,6.1NRT,293.05,148.56,D
