latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.04553,130.94559,311.23,1.63,1.26,2024-04-24,02:06,T,32,6.1NRT,288.38,15.5,D
46.10593,130.59012,322.62,1.56,1.23,2024-04-24,02:06,T,81,6.1NRT,293.26,28.48,D
46.09048,130.66687,315.42,1.57,1.24,2024-04-24,02:06,T,57,6.1NRT,292.95,17.01,D
46.15547,130.28563,314.45,1.5,1.21,2024-04-24,02:06,T,62,6.1NRT,295.64,12.73,D
46.14075,130.35959,330.74,1.51,1.21,2024-04-24,02:06,T,69,6.1NRT,294.01,43.14,D
46.07993,130.66234,313.98,1.57,1.24,2024-04-24,02:06,T,54,6.1NRT,293.15,14.06,D
46.83261,126.4791,309.18,1.05,1.02,2024-04-24,02:06,T,31,6.1NRT,289.98,5.88,D
46.13036,130.35526,321.34,1.51,1.21,2024-04-24,02:06,T,41,6.1NRT,293.75,20.83,D
46.12663,130.3739,324.43,1.52,1.22,2024-04-24,02:06,T,50,6.1NRT,294.26,27.54,D
46.11619,130.36975,330.42,1.52,1.22,2024-04-24,02:06,T,51,6.1NRT,294.95,37.8,D
46.07832,130.5574,317.09,1.55,1.23,2024-04-24,02:06,T,76,6.1NRT,293.79,18.67,D
46.10955,130.34676,323.96,1.51,1.21,2024-04-24,02:06,T,34,6.1NRT,294.8,24.31,D
46.01782,130.74127,310.45,1.59,1.24,2024-04-24,02:06,T,21,6.1NRT,291.68,10.16,D
46.08496,130.35687,316.12,1.52,1.22,2024-04-24,02:06,T,27,6.1NRT,295.16,14.43,D
46.09888,129.98129,310.2,1.46,1.19,2024-04-24,02:06,T,49,6.1NRT,292.77,7.72,D
45.98347,130.38995,315.47,1.53,1.22,2024-04-24,02:06,T,74,6.1NRT,297.37,11.44,D
45.93679,130.61813,311.6,1.58,1.24,2024-04-24,02:06,T,47,6.1NRT,295.25,8.29,D
45.96091,130.31322,312.39,1.52,1.22,2024-04-24,02:06,T,71,6.1NRT,297.15,7.53,D
45.93079,130.46367,313.53,1.55,1.23,2024-04-24,02:06,T,72,6.1NRT,297.81,9.84,D
45.972,129.9222,318.32,1.46,1.19,2024-04-24,02:06,T,76,6.1NRT,294.25,20.61,D
45.9673,129.91412,313.7,1.46,1.19,2024-04-24,02:06,T,73,6.1NRT,292.79,14.99,D
46.40041,127.00423,311.87,1.1,1.04,2024-04-24,02:06,T,69,6.1NRT,294.39,6.73,D
46.21368,127.63732,311.76,1.16,1.07,2024-04-24,02:06,T,49,6.1NRT,289.19,10.19,D
46.15646,127.95779,305.46,1.19,1.08,2024-04-24,02:06,T,29,6.1NRT,288.66,6.14,D
46.14265,127.89996,310.47,1.18,1.08,2024-04-24,02:06,T,39,6.1NRT,291.08,8.55,D
46.15418,127.60984,308.99,1.16,1.07,2024-04-24,02:06,T,63,6.1NRT,290.2,8.39,D
46.0985,127.86823,307.72,1.18,1.08,2024-04-24,02:06,T,22,6.1NRT,289.93,4.34,D
46.04219,127.82548,314.19,1.18,1.08,2024-04-24,02:06,T,29,6.1NRT,292.26,9.62,D
45.99432,127.87047,309.51,1.19,1.08,2024-04-24,02:06,T,40,6.1NRT,292.81,6.68,D
46.11279,125.96604,308.84,1.04,1.02,2024-04-24,02:06,T,61,6.1NRT,290.24,5.5,D
46.0127,126.52457,309.93,1.08,1.04,2024-04-24,02:06,T,63,6.1NRT,292.22,6.3,D
45.97224,126.48262,311.63,1.07,1.03,2024-04-24,02:06,T,61,6.1NRT,294.33,6.07,D
45.57293,126.57761,310.56,1.09,1.04,2024-04-24,02:06,T,43,6.1NRT,291.43,4.25,D
45.45598,126.65998,313.47,1.1,1.05,2024-04-24,02:06,T,67,6.1NRT,293.82,7.25,D
45.30487,126.99426,309.55,1.13,1.06,2024-04-24,02:06,T,38,6.1NRT,283.97,6.75,D
45.26698,126.11456,315.03,1.07,1.03,2024-04-24,02:06,T,69,6.1NRT,294.49,10.44,D
44.03622,129.54663,312.5,1.55,1.23,2024-04-24,02:06,T,54,6.1NRT,288.95,19.34,D
36.87532,117.25011,307.83,1.29,1.13,2024-04-24,02:09,T,26,6.1NRT,296.27,4.73,D
39.03709,121.62775,311.22,1,1,2024-04-24,02:09,T,44,6.1NRT,293.91,6.01,D
31.37767,121.16344,316.47,1.05,1.02,2024-04-24,02:09,T,51,6.1NRT,302.72,8.3,D
31.37811,121.39651,315.35,1.06,1.03,2024-04-24,02:09,T,38,6.1NRT,302,6.26,D
31.56816,120.70854,310.91,1.02,1.01,2024-04-24,02:09,T,46,6.1NRT,296.22,5.65,D
31.5949,120.95848,315.75,1.03,1.01,2024-04-24,02:09,T,39,6.1NRT,302.18,9.16,D
33.44146,119.05197,305.21,1.03,1.01,2024-04-24,02:09,T,29,6.1NRT,294.8,3.2,D
33.64345,119.12453,310.57,1.03,1.01,2024-04-24,02:09,T,54,6.1NRT,297.32,5.18,D
33.45716,120.51025,308.79,1,1,2024-04-24,02:09,T,36,6.1NRT,297,4.88,D
33.78737,119.1531,313.14,1.03,1.01,2024-04-24,02:09,T,69,6.1NRT,298.95,8.45,D
29.114,119.74434,308.78,1.01,1,2024-04-24,02:11,T,58,6.1NRT,294.48,4.55,D
27.8866,116.40692,314.71,1.13,1.06,2024-04-24,02:11,T,71,6.1NRT,295.28,8.89,D
31.18942,121.29971,322.27,1.06,1.03,2024-04-24,02:11,T,75,6.1NRT,301.47,13.57,D
31.17023,120.94804,311.36,1.04,1.02,2024-04-24,02:11,T,23,6.1NRT,299.46,5.68,D
30.98588,121.65002,313.67,1.09,1.04,2024-04-24,02:11,T,62,6.1NRT,302.44,7.8,D
30.98558,121.59287,314.76,1.09,1.04,2024-04-24,02:11,T,62,6.1NRT,301.25,8.49,D
30.93206,121.40536,314.65,1.07,1.03,2024-04-24,02:11,T,44,6.1NRT,300.52,7.47,D
30.94341,121.09665,311.26,1.05,1.02,2024-04-24,02:11,T,55,6.1NRT,295.98,5.79,D
30.89115,121.25154,312.51,1.06,1.03,2024-04-24,02:11,T,62,6.1NRT,300.31,7.28,D
31.11619,119.71291,310.37,1,1,2024-04-24,02:11,T,52,6.1NRT,298.46,5.51,D
31.11471,119.72311,310.44,1,1,2024-04-24,02:11,T,44,6.1NRT,298.89,5.2,D
30.89533,121.04774,315.9,1.05,1.02,2024-04-24,02:11,T,56,6.1NRT,298.55,8.69,D
30.80925,120.70856,314.93,1.03,1.01,2024-04-24,02:11,T,62,6.1NRT,304.02,8.88,D
30.90938,119.98557,311.95,1,1,2024-04-24,02:11,T,35,6.1NRT,297.93,6.1,D
31.15613,118.09035,307.93,1.05,1.02,2024-04-24,02:11,T,53,6.1NRT,294.04,4.39,D
30.89458,119.51585,310.12,1,1,2024-04-24,02:11,T,33,6.1NRT,298.02,4.8,D
30.82141,119.75692,309.29,1,1,2024-04-24,02:11,T,48,6.1NRT,295.06,5.62,D
31.01849,116.95521,309.84,1.15,1.07,2024-04-24,02:11,T,47,6.1NRT,296.52,4.9,D
30.84707,117.77957,312.05,1.07,1.03,2024-04-24,02:11,T,40,6.1NRT,301.59,5.75,D
30.69261,118.4537,314.52,1.02,1.01,2024-04-24,02:11,T,42,6.1NRT,304.18,8,D
30.25295,121.06928,304.91,1.06,1.03,2024-04-24,02:11,T,26,6.1NRT,286.21,2.95,D
30.14759,121.43906,314.77,1.09,1.04,2024-04-24,02:11,T,40,6.1NRT,292.58,8.19,D
30.12445,120.70341,307.81,1.04,1.02,2024-04-24,02:11,T,53,6.1NRT,287.75,5.38,D
30.12284,120.71388,304.11,1.04,1.02,2024-04-24,02:11,T,28,6.1NRT,288.24,2.89,D
29.88063,121.8807,321.09,1.14,1.07,2024-04-24,02:11,T,52,6.1NRT,303.53,15.04,D
29.86711,121.45296,314.53,1.1,1.05,2024-04-24,02:11,T,53,6.1NRT,298.56,7.16,D
29.79325,121.45391,314.28,1.1,1.05,2024-04-24,02:11,T,62,6.1NRT,298.81,8.61,D
29.70619,121.41829,316.72,1.1,1.05,2024-04-24,02:11,T,51,6.1NRT,297.33,10,D
29.68454,121.49389,313.71,1.11,1.05,2024-04-24,02:11,T,55,6.1NRT,298.2,8.3,D
29.68274,121.50501,310.81,1.11,1.05,2024-04-24,02:11,T,31,6.1NRT,297.43,6.07,D
29.67714,121.48086,312.65,1.11,1.05,2024-04-24,02:11,T,46,6.1NRT,295.95,7.2,D
29.69081,121.27894,310.13,1.09,1.04,2024-04-24,02:11,T,49,6.1NRT,294.69,6.84,D
29.66416,121.44378,313.13,1.1,1.05,2024-04-24,02:11,T,37,6.1NRT,295.99,7.84,D
29.63445,121.46551,308.62,1.11,1.05,2024-04-24,02:11,T,32,6.1NRT,295.28,6.4,D
29.59388,121.42263,314.76,1.1,1.05,2024-04-24,02:11,T,41,6.1NRT,297.77,10.31,D
29.57951,121.51147,311.54,1.11,1.05,2024-04-24,02:11,T,37,6.1NRT,296.69,8.21,D
29.44635,121.87643,328.86,1.16,1.07,2024-04-24,02:11,T,78,6.1NRT,298.29,25.75,D
29.5204,120.83701,316.63,1.06,1.03,2024-04-24,02:11,T,45,6.1NRT,298.55,9.46,D
29.29517,121.60755,315.22,1.13,1.06,2024-04-24,02:11,T,71,6.1NRT,293.81,10.06,D
29.24309,121.69041,313.48,1.14,1.07,2024-04-24,02:11,T,63,6.1NRT,298.35,9.12,D
29.24121,121.70181,314.11,1.14,1.07,2024-04-24,02:11,T,72,6.1NRT,297.85,9.76,D
29.19593,121.3092,309.14,1.1,1.05,2024-04-24,02:11,T,62,6.1NRT,296.45,7.01,D
29.31577,120.30466,309.15,1.03,1.01,2024-04-24,02:11,T,31,6.1NRT,293.01,4.89,D
29.07549,121.18723,313.23,1.1,1.04,2024-04-24,02:11,T,70,6.1NRT,297.98,9.1,D
29.05399,121.26202,307.9,1.1,1.05,2024-04-24,02:11,T,42,6.1NRT,295.88,5.57,D
29.05221,121.27303,309.99,1.1,1.05,2024-04-24,02:11,T,63,6.1NRT,296.3,7.2,D
29.17344,119.78297,310.45,1.01,1,2024-04-24,02:11,T,66,6.1NRT,293.74,5.55,D
28.93224,121.26522,312.2,1.11,1.05,2024-04-24,02:11,T,12,6.1NRT,297.28,7.23,D
16.88787,122.14529,321.82,1.98,1.37,2024-04-24,02:13,T,46,6.1NRT,292.93,28.92,D
18.0719,121.37806,313.54,1.65,1.26,2024-04-24,02:13,T,56,6.1NRT,289.74,14.53,D
18.06879,121.38731,316.65,1.65,1.26,2024-04-24,02:13,T,63,6.1NRT,290.03,20.02,D
17.48305,121.50108,319.01,1.72,1.29,2024-04-24,02:13,T,68,6.1NRT,294.73,16.18,D
17.48031,121.51675,324.39,1.73,1.29,2024-04-24,02:13,T,76,6.1NRT,294.28,29.12,D
17.48174,121.51102,327.84,1.73,1.29,2024-04-24,02:13,T,80,6.1NRT,294.91,38.7,D
16.89077,122.12851,324.12,1.97,1.37,2024-04-24,02:13,T,60,6.1NRT,295.82,31.79,D
14.79222,107.14381,329.05,3.26,1.71,2024-04-24,02:15,T,82,6.1NRT,291.08,109.02,D
14.16147,120.62891,316.49,1.71,1.28,2024-04-24,02:15,T,54,6.1NRT,297.36,14.99,D
13.42029,120.49916,316.92,1.72,1.29,2024-04-24,02:15,T,60,6.1NRT,298.7,15.78,D
13.8559,121.01409,314.4,1.85,1.33,2024-04-24,02:15,T,11,6.1NRT,294.29,16.07,D
15.16842,107.30315,308.83,3.21,1.7,2024-04-24,02:15,T,23,6.1NRT,287.57,25.97,D
14.0094,120.9865,319.23,1.83,1.32,2024-04-24,02:15,T,0,6.1NRT,299.49,22.62,D
14.72691,121.26,333.98,1.86,1.33,2024-04-24,02:15,T,85,6.1NRT,291.14,73.15,D
14.99048,120.22153,326.57,1.54,1.22,2024-04-24,02:15,T,42,6.1NRT,304.67,22.89,D
16.23006,121.73747,311.14,1.9,1.35,2024-04-24,02:15,T,42,6.1NRT,292.34,13.68,D
12.57174,121.0396,320.98,1.96,1.37,2024-04-24,02:15,T,61,6.1NRT,299.01,22.68,D
14.79393,107.13667,330.69,3.26,1.71,2024-04-24,02:15,T,84,6.1NRT,290.95,115.93,D
11.80163,120.01713,322.28,1.69,1.28,2024-04-24,02:17,T,22,6.1NRT,296.61,22.7,D
9.54319,112.88506,315.48,1.09,1.04,2024-04-24,02:17,T,64,6.1NRT,299.64,9.53,D
12.13355,120.03564,326.05,1.68,1.27,2024-04-24,02:17,T,65,6.1NRT,298.64,30.24,D
12.13115,120.05038,329.48,1.68,1.27,2024-04-24,02:17,T,75,6.1NRT,297.95,36.44,D
13.48623,109.27849,321.94,2.12,1.41,2024-04-24,02:17,T,0,6.1NRT,296.81,32.99,D
9.551,112.89595,312.1,1.08,1.04,2024-04-24,02:17,T,32,6.1NRT,298.49,6.4,D
10.94022,114.09051,312.59,1.02,1.01,2024-04-24,02:17,T,55,6.1NRT,296.87,6.56,D
12.06472,107.89242,318.34,2.6,1.55,2024-04-24,02:17,T,58,6.1NRT,297.23,32.72,D
12.05844,107.89797,316.8,2.6,1.55,2024-04-24,02:17,T,54,6.1NRT,297.65,29.36,D
12.91114,108.74489,332.91,2.29,1.46,2024-04-24,02:17,T,82,6.1NRT,298.19,77.3,D
10.88934,123.41653,326.42,3.26,1.71,2024-04-24,02:17,T,80,6.1NRT,296.49,70.7,D
10.89415,123.38794,332.22,3.25,1.7,2024-04-24,02:17,T,85,6.1NRT,296.49,111.26,D
10.88825,123.42162,323.33,3.26,1.71,2024-04-24,02:17,T,76,6.1NRT,296.65,52.81,D
10.89327,123.39307,336.1,3.25,1.7,2024-04-24,02:17,T,87,6.1NRT,296.45,142.68,D
60.14619,109.08975,334.31,1.05,1.02,2024-04-24,03:42,T,89,6.1NRT,275.51,41.33,D
60.14315,109.10762,318.63,1.05,1.02,2024-04-24,03:42,T,74,6.1NRT,272.04,21.49,D
51.49654,118.90845,314.09,4.5,1.95,2024-04-24,03:45,T,74,6.1NRT,281.56,123.56,D
51.49513,118.90025,310.86,4.5,1.95,2024-04-24,03:45,T,67,6.1NRT,281.11,101.28,D
38.70549,100.50787,322.44,1.21,1.09,2024-04-24,03:47,T,68,6.1NRT,308.63,6.95,D
28.07495,84.6774,311.31,3.3,1.72,2024-04-24,03:49,T,61,6.1NRT,297.05,27.38,D
28.07241,84.71307,313.75,3.28,1.71,2024-04-24,03:49,T,63,6.1NRT,298.64,35.64,D
27.67443,87.36559,307.29,2.09,1.41,2024-04-24,03:49,T,43,6.1NRT,293.72,15.51,D
28.025,82.64987,315.1,4.61,1.97,2024-04-24,03:49,T,66,6.1NRT,302.42,47.47,D
26.86813,94.18706,310.2,1,1,2024-04-24,03:49,T,0,6.1NRT,295.66,4.42,D
28.07421,82.70441,317.75,4.57,1.96,2024-04-24,03:49,T,45,6.1NRT,302.18,61.67,D
28.0935,82.7094,323.77,4.57,1.96,2024-04-24,03:49,T,77,6.1NRT,300.27,112.94,D
28.09156,82.70593,323.23,4.57,1.96,2024-04-24,03:49,T,77,6.1NRT,300.56,113.88,D
28.2185,82.66422,329.34,4.61,1.97,2024-04-24,03:49,T,83,6.1NRT,302.48,184.24,D
28.07442,84.70527,316.21,3.28,1.71,2024-04-24,03:49,T,70,6.1NRT,298.36,48.16,D
28.23566,82.66951,315.51,4.61,1.97,2024-04-24,03:49,T,68,6.1NRT,301.77,56.01,D
28.21993,82.67281,329.91,4.61,1.97,2024-04-24,03:49,T,84,6.1NRT,302.6,189.52,D
22.77114,99.15733,312.26,2.02,1.38,2024-04-24,03:51,T,58,6.1NRT,296.52,16.49,D
27.49044,87.25284,310.31,2.12,1.41,2024-04-24,03:51,T,60,6.1NRT,296.65,15.48,D
26.15947,95.55898,312.03,1.08,1.04,2024-04-24,03:51,T,66,6.1NRT,299.24,8.05,D
26.99959,86.79794,316.91,2.24,1.45,2024-04-24,03:51,T,42,6.1NRT,304.01,15.61,D
26.26266,93.19897,314.29,1.01,1,2024-04-24,03:51,T,61,6.1NRT,300.25,4.91,D
26.03923,93.59825,311.37,1,1,2024-04-24,03:51,T,48,6.1NRT,295.65,5,D
26.06392,93.36308,316.84,1,1,2024-04-24,03:51,T,65,6.1NRT,300.56,7.38,D
26.05023,92.26145,318.13,1.05,1.02,2024-04-24,03:51,T,51,6.1NRT,302.71,6.63,D
26.9151,83.47511,321.84,3.9,1.84,2024-04-24,03:51,T,48,6.1NRT,305.53,47.68,D
25.19745,96.56706,308.14,1.23,1.1,2024-04-24,03:51,T,49,6.1NRT,287.97,6.03,D
23.8292,103.02828,316.92,3.68,1.8,2024-04-24,03:51,T,46,6.1NRT,301.06,49.77,D
25.80388,91.2624,321.5,1.13,1.06,2024-04-24,03:51,T,68,6.1NRT,305.31,9.36,D
25.62119,91.81855,332.17,1.07,1.03,2024-04-24,03:51,T,83,6.1NRT,301.3,26.04,D
25.61674,91.4339,316.55,1.11,1.05,2024-04-24,03:51,T,65,6.1NRT,301.28,8.23,D
24.9058,95.45795,320.75,1.1,1.05,2024-04-24,03:51,T,50,6.1NRT,300.37,11.9,D
24.31392,97.64325,327.01,1.47,1.2,2024-04-24,03:51,T,83,6.1NRT,294.96,40.11,D
23.45575,96.19049,332.74,1.24,1.11,2024-04-24,03:51,T,83,6.1NRT,311.13,22.25,D
22.09276,103.18262,311.28,4.14,1.88,2024-04-24,03:51,T,24,6.1NRT,293.41,44.21,D
22.75157,99.56236,310.54,2.16,1.43,2024-04-24,03:51,T,54,6.1NRT,295.95,13.94,D
22.77512,99.16482,317.74,2.02,1.38,2024-04-24,03:51,T,71,6.1NRT,296.46,27.9,D
22.76749,99.17757,314.05,2.02,1.39,2024-04-24,03:51,T,64,6.1NRT,297.01,19.28,D
23.57138,94.16101,323.14,1.03,1.01,2024-04-24,03:51,T,51,6.1NRT,303.95,10.19,D
23.55801,94.249,325.22,1.03,1.02,2024-04-24,03:51,T,76,6.1NRT,305.59,11.72,D
22.59643,99.39867,314.36,2.12,1.41,2024-04-24,03:51,T,64,6.1NRT,296.35,23.28,D
22.60491,99.21622,314.08,2.05,1.39,2024-04-24,03:51,T,63,6.1NRT,297.55,20.62,D
22.07877,101.6871,311.07,3.21,1.7,2024-04-24,03:51,T,54,6.1NRT,298.11,26.6,D
23.27314,93.68465,326.18,1.01,1.01,2024-04-24,03:51,T,76,6.1NRT,301.56,17.02,D
23.27168,93.69456,322.69,1.01,1.01,2024-04-24,03:51,T,69,6.1NRT,298.84,13.46,D
23.12203,94.61803,329.72,1.07,1.03,2024-04-24,03:51,T,78,6.1NRT,309.4,13.26,D
23.18506,93.96861,325.17,1.02,1.01,2024-04-24,03:51,T,61,6.1NRT,309.13,8.15,D
23.15519,93.97697,328.94,1.02,1.01,2024-04-24,03:51,T,79,6.1NRT,308.04,11.92,D
22.97998,94.58038,325.16,1.07,1.03,2024-04-24,03:51,T,71,6.1NRT,308.74,7.82,D
21.42042,102.17453,318.16,3.62,1.78,2024-04-24,03:51,T,67,6.1NRT,293.97,61.49,D
23.14126,91.70312,314.15,1.04,1.02,2024-04-24,03:51,T,47,6.1NRT,298.89,5.16,D
21.16978,102.88728,310.89,4.14,1.88,2024-04-24,03:51,T,52,6.1NRT,289.43,46.21,D
21.16229,102.92339,314.45,4.17,1.89,2024-04-24,03:51,T,60,6.1NRT,288.18,70.03,D
22.79645,93.66133,322.98,1.01,1.01,2024-04-24,03:51,T,68,6.1NRT,309.6,10.13,D
21.33632,101.91609,335.38,3.47,1.75,2024-04-24,03:51,T,87,6.1NRT,296.3,186.81,D
21.32951,101.94959,326.83,3.49,1.76,2024-04-24,03:51,T,81,6.1NRT,295.62,117.57,D
21.33974,101.91102,328.29,3.47,1.75,2024-04-24,03:51,T,82,6.1NRT,296.36,128.99,D
21.33312,101.94482,326.16,3.49,1.76,2024-04-24,03:51,T,80,6.1NRT,295.75,112.79,D
21.11098,102.64136,341.9,3.97,1.85,2024-04-24,03:51,T,91,6.1NRT,289.96,304.47,D
22.74857,93.17834,317.94,1,1,2024-04-24,03:51,T,48,6.1NRT,304.77,9.21,D
21.23383,101.97997,314.63,3.53,1.77,2024-04-24,03:51,T,40,6.1NRT,295.6,40.89,D
21.10437,102.63232,313.8,3.97,1.85,2024-04-24,03:51,T,64,6.1NRT,289.99,53.05,D
21.09634,102.67245,313.62,4,1.86,2024-04-24,03:51,T,64,6.1NRT,288.26,53.65,D
22.62588,93.74741,318.32,1.02,1.01,2024-04-24,03:51,T,44,6.1NRT,302.57,7.4,D
21.11682,102.16241,327.12,3.66,1.79,2024-04-24,03:51,T,81,6.1NRT,295.04,122.46,D
21.10949,102.19843,313.95,3.68,1.8,2024-04-24,03:51,T,65,6.1NRT,294.56,40.63,D
22.47109,93.72862,319,1.02,1.01,2024-04-24,03:51,T,56,6.1NRT,304.92,7.33,D
22.48566,93.38748,315.48,1.01,1,2024-04-24,03:51,T,27,6.1NRT,303.01,6.34,D
20.85526,102.37314,313.92,3.85,1.83,2024-04-24,03:51,T,33,6.1NRT,290.88,57.13,D
20.83897,102.37177,326.92,3.85,1.83,2024-04-24,03:51,T,81,6.1NRT,290.78,144.28,D
20.84665,102.36766,330.65,3.85,1.83,2024-04-24,03:51,T,84,6.1NRT,291.25,180.26,D
20.8394,102.40373,315.84,3.87,1.83,2024-04-24,03:51,T,69,6.1NRT,289.96,70.16,D
20.61798,102.41936,310.06,3.92,1.84,2024-04-24,03:51,T,41,6.1NRT,287.05,36.71,D
22.20618,93.34173,321.26,1.01,1,2024-04-24,03:51,T,62,6.1NRT,301.89,11.63,D
22.20474,93.35149,317.62,1.01,1,2024-04-24,03:51,T,41,6.1NRT,302.98,7.56,D
20.88491,100.68048,311.31,2.87,1.62,2024-04-24,03:51,T,51,6.1NRT,294.58,24.54,D
21.36091,97.69897,325.89,1.68,1.28,2024-04-24,03:51,T,60,6.1NRT,306.85,23.69,D
21.36111,97.69328,324,1.68,1.28,2024-04-24,03:51,T,63,6.1NRT,307.36,20.57,D
21.86475,94.43236,322.09,1.08,1.04,2024-04-24,03:51,T,50,6.1NRT,308.2,7.15,D
22.04172,93.02082,320.71,1,1,2024-04-24,03:51,T,50,6.1NRT,308.37,10.98,D
20.4204,102.02351,317.67,3.71,1.8,2024-04-24,03:51,T,61,6.1NRT,289.73,78.2,D
22.07495,92.27597,323.6,1,1,2024-04-24,03:51,T,73,6.1NRT,305.47,9.47,D
20.17683,102.96067,317.72,4.41,1.93,2024-04-24,03:51,T,54,6.1NRT,288.35,81.69,D
20.16722,103.00626,319.07,4.44,1.94,2024-04-24,03:51,T,73,6.1NRT,291.53,91.39,D
